Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
113.56,-0.0036,0.1383
113.58,-0.00345,0.1383
113.6,-0.00345,0.13815
113.62,-0.00375,0.13845
113.64,-0.00345,0.1386
113.661,-0.00345,0.13845
113.681,-0.00345,0.13815
113.7,-0.0033,0.1383
113.72,-0.00345,0.1383
113.74,-0.00345,0.1383
113.76,-0.00345,0.13845
113.78,-0.0033,0.13845
113.8,-0.0033,0.13845
113.82,-0.0033,0.13845
113.84,-0.00345,0.1386
113.86,-0.0036,0.13875
113.88,-0.00345,0.1386
113.9,-0.0036,0.13845
113.92,-0.00345,0.13845
113.94,-0.00345,0.1383
113.96,-0.00345,0.1383
113.98,-0.0033,0.13815
114,-0.0027,0.1383
114.02,-0.00345,0.13845
114.04,-0.00345,0.13845
114.06,-0.0033,0.13845
114.08,-0.00345,0.13845
114.1,-0.00345,0.1383
114.12,-0.00345,0.1386
114.14,-0.0036,0.1386
114.16,-0.0033,0.1386
114.18,-0.0033,0.13845
114.2,-0.00345,0.1383
114.22,-0.00345,0.1383
114.241,-0.00315,0.13815
114.26,-0.00345,0.1383
114.28,-0.00345,0.1383
114.3,-0.0036,0.1383
114.321,-0.0033,0.1386
114.339,-0.00255,0.1386
114.36,-0.00345,0.13815
114.38,-0.0036,0.13815
114.4,-0.00345,0.1383
114.42,-0.0036,0.13845
114.44,-0.0036,0.1383
114.46,-0.00345,0.13845
114.48,-0.00345,0.13845
114.5,-0.0033,0.13845
114.521,-0.00315,0.1386
114.539,-0.0036,0.1386
114.56,-0.00345,0.1389
114.58,-0.00345,0.1389
114.6,-0.00345,0.13875
114.62,-0.0033,0.1386
114.639,-0.0036,0.1386
114.661,-0.0033,0.13845
114.68,-0.0036,0.1386
114.7,-0.0036,0.1386
114.72,-0.0036,0.13845
114.74,-0.00345,0.13845
114.761,-0.00345,0.1383
114.78,-0.0033,0.13845
114.8,-0.0033,0.1386
114.82,-0.0033,0.13845
114.839,-0.0036,0.1386
114.86,-0.00345,0.1386
114.88,-0.0033,0.13845
114.9,-0.0033,0.13845
114.92,-0.00345,0.1386
114.939,-0.0036,0.1386
114.96,-0.0033,0.1386
114.98,-0.00345,0.13875
115,-0.00345,0.1386
115.02,-0.0036,0.1386
115.039,-0.0036,0.13845
115.06,-0.00345,0.1383
115.08,-0.0033,0.1383
115.1,-0.0033,0.13845
115.12,-0.0033,0.13845
115.14,-0.0036,0.1383
115.16,-0.00375,0.1386
115.181,-0.0033,0.13845
115.2,-0.0033,0.13845
115.22,-0.0033,0.1386
115.24,-0.0033,0.13875
115.26,-0.00345,0.13875
115.28,-0.00375,0.1386
115.3,-0.0033,0.1386
115.32,-0.0036,0.1386
115.34,-0.00345,0.13875
115.36,-0.0036,0.13875
115.38,-0.00375,0.1389
115.4,-0.0036,0.1389
115.42,-0.0036,0.1389
115.44,-0.00345,0.13875
115.46,-0.00375,0.13875
115.48,-0.0036,0.13875
115.501,-0.0033,0.1386
115.52,-0.0036,0.1386
115.54,-0.0033,0.13875
115.56,-0.00345,0.13875
115.58,-0.0033,0.1386
115.6,-0.0036,0.13845
115.619,-0.0036,0.13845
115.64,-0.0033,0.1386
115.66,-0.00345,0.13875
115.68,-0.00345,0.1386
115.7,-0.0036,0.13845
115.72,-0.0033,0.13845
115.74,-0.0033,0.1386
115.76,-0.00345,0.1386
115.78,-0.00315,0.1386
115.8,-0.00375,0.13845
115.82,-0.0036,0.13845
115.84,-0.0036,0.13845
115.86,-0.00345,0.13845
115.88,-0.0036,0.1383
115.9,-0.0036,0.1383
115.92,-0.00345,0.13815
115.941,-0.0033,0.13815
115.96,-0.0033,0.1386
115.98,-0.0033,0.13845
116,-0.0033,0.1383
116.02,-0.0033,0.13845
116.04,-0.00315,0.13845
116.06,-0.0033,0.1383
116.08,-0.0033,0.13845
116.1,-0.0033,0.1386
116.12,-0.0036,0.1386
116.14,-0.0036,0.1386
116.16,-0.0036,0.1386
116.18,-0.0036,0.1389
116.2,-0.0036,0.13875
116.221,-0.00315,0.1386
116.241,-0.0033,0.13845
116.26,-0.0033,0.1386
116.28,-0.0033,0.13845
116.3,-0.0033,0.13845
116.32,-0.00315,0.1386
116.34,-0.0033,0.13845
116.36,-0.00315,0.13845
116.38,-0.0033,0.1383
116.4,-0.00315,0.13845
116.42,-0.0033,0.13845
116.44,-0.00345,0.13845
116.46,-0.0036,0.13875
116.48,-0.0036,0.13875
116.5,-0.0036,0.13875
116.52,-0.0036,0.1386
116.54,-0.0036,0.1386
116.56,-0.00345,0.1386
116.581,-0.00315,0.1386
116.6,-0.0033,0.13845
116.621,-0.00315,0.1386
116.64,-0.00315,0.13845
116.66,-0.00315,0.13845
116.68,-0.0036,0.1386
116.7,-0.0036,0.1386
116.72,-0.00345,0.13845
116.741,-0.00315,0.13845
116.76,-0.00315,0.13845
116.78,-0.00345,0.1386
116.8,-0.0036,0.1386
116.82,-0.0036,0.1386
116.84,-0.0036,0.13845
116.861,-0.00315,0.1386
116.88,-0.0036,0.13845
116.9,-0.00315,0.1386
116.92,-0.00315,0.13875
116.94,-0.00315,0.1386
116.96,-0.00315,0.1386
116.98,-0.00315,0.13845
117,-0.00315,0.13875
117.02,-0.00315,0.13845
117.04,-0.0036,0.13845
117.06,-0.00345,0.13845
117.08,-0.0036,0.13845
117.1,-0.0036,0.1383
117.12,-0.00345,0.1383
117.14,-0.00345,0.13845
117.161,-0.00315,0.13845
117.181,-0.0033,0.13845
117.2,-0.0036,0.1386
117.22,-0.0036,0.1386
117.241,-0.00315,0.1386
117.261,-0.00285,0.1386
117.28,-0.00315,0.13845
117.3,-0.00315,0.1383
117.32,-0.00315,0.1383
117.341,-0.00285,0.13815
117.36,-0.00315,0.13815
117.38,-0.00315,0.13845
117.4,-0.00345,0.1383
117.42,-0.00345,0.13785
117.44,-0.00345,0.138
117.46,-0.00345,0.138
117.48,-0.00345,0.138
117.5,-0.00345,0.138
117.52,-0.00345,0.138
117.54,-0.00345,0.13815
117.559,-0.00345,0.1383
117.58,-0.0033,0.1383
117.599,-0.00345,0.13845
117.62,-0.0036,0.13845
117.64,-0.00345,0.13845
117.66,-0.0033,0.13845
117.68,-0.0036,0.13845
117.7,-0.00345,0.13845
117.72,-0.00315,0.1383
117.741,-0.00315,0.13845
117.76,-0.00345,0.1383
117.78,-0.00345,0.1386
117.801,-0.0033,0.13845
117.822,-0.0027,0.13845
117.84,-0.00315,0.13845
117.86,-0.0033,0.13845
117.881,-0.00315,0.1386
117.901,-0.00315,0.13845
117.92,-0.00315,0.13845
117.941,-0.00285,0.13845
117.96,-0.00285,0.1383
117.98,-0.0033,0.1383
118,-0.00345,0.13845
118.021,-0.00315,0.1386
118.041,-0.003,0.1386
118.06,-0.00315,0.1386
118.08,-0.00315,0.1386
118.1,-0.00315,0.1386
118.12,-0.00315,0.13845
118.14,-0.00345,0.13845
118.16,-0.00345,0.1386
118.18,-0.00345,0.1386
118.2,-0.00345,0.13845
118.22,-0.00345,0.1386
118.24,-0.0033,0.13845
118.259,-0.0036,0.13845
118.28,-0.00345,0.1383
118.3,-0.0033,0.1383
118.32,-0.00345,0.1383
118.34,-0.0033,0.1383
118.359,-0.00345,0.1383
118.38,-0.0033,0.13815
118.4,-0.00345,0.1383
118.42,-0.00345,0.1383
118.44,-0.00345,0.1383
118.459,-0.00345,0.1383
118.48,-0.00345,0.13815
118.5,-0.00345,0.13815
118.52,-0.00345,0.1383
118.54,-0.00345,0.1383
118.559,-0.00345,0.1383
118.58,-0.0036,0.13815
118.601,-0.003,0.13815
118.62,-0.00345,0.13815
118.64,-0.0033,0.13815
118.66,-0.00315,0.13815
118.68,-0.00315,0.13815
118.7,-0.00315,0.13815
118.72,-0.0027,0.138
118.74,-0.00315,0.138
118.759,-0.00345,0.138
118.78,-0.00315,0.138
118.8,-0.00315,0.13815
118.82,-0.00315,0.138
118.84,-0.00315,0.138
118.861,-0.00315,0.13815
118.88,-0.003,0.1383
118.9,-0.00315,0.1383
118.92,-0.003,0.1383
118.94,-0.00315,0.1383
118.96,-0.0033,0.138
118.98,-0.00345,0.13815
119,-0.00345,0.13815
119.02,-0.0033,0.13815
119.04,-0.00315,0.13815
119.06,-0.00315,0.13815
119.08,-0.003,0.1383
119.1,-0.00315,0.1383
119.121,-0.00255,0.13815
119.14,-0.003,0.13815
119.16,-0.00315,0.13845
119.18,-0.003,0.13815
119.2,-0.0033,0.138
119.22,-0.0033,0.138
119.24,-0.0033,0.13845
119.259,-0.0033,0.13815
119.28,-0.0033,0.13815
119.3,-0.0033,0.1383
119.32,-0.00345,0.13815
119.34,-0.0033,0.1383
119.359,-0.0033,0.13815
119.38,-0.003,0.1383
119.4,-0.003,0.13845
119.42,-0.003,0.13845
119.44,-0.003,0.1383
119.46,-0.0033,0.13815
119.48,-0.003,0.138
119.501,-0.003,0.13815
119.52,-0.00285,0.138
119.54,-0.003,0.13785
119.56,-0.0033,0.13785
119.58,-0.00345,0.1377
119.6,-0.0033,0.1377
119.62,-0.0033,0.13755
119.64,-0.0033,0.13755
119.659,-0.0033,0.13785
119.68,-0.003,0.1377
119.7,-0.003,0.1377
119.72,-0.003,0.13755
119.74,-0.003,0.13785
119.76,-0.0033,0.13785
119.781,-0.00285,0.13785
119.801,-0.003,0.138
119.82,-0.00285,0.13815
119.84,-0.003,0.13815
119.86,-0.0033,0.13815
119.88,-0.0033,0.1383
119.899,-0.0036,0.13845
119.92,-0.00345,0.1383
119.94,-0.0033,0.1383
119.959,-0.0033,0.13815
119.98,-0.00285,0.13815
120,-0.00285,0.1383
120.019,-0.0033,0.1383
120.04,-0.003,0.1383
120.061,-0.00285,0.1383
120.08,-0.0033,0.1383
120.1,-0.0033,0.13845
120.12,-0.0033,0.1386
120.14,-0.0033,0.1383
120.159,-0.0036,0.1383
120.18,-0.00285,0.13845
120.2,-0.0033,0.1383
120.22,-0.0033,0.13815
120.241,-0.00285,0.138
120.26,-0.0033,0.1383
120.281,-0.00285,0.13845
120.3,-0.00285,0.13845
120.32,-0.00285,0.1383
120.34,-0.00285,0.1383
120.36,-0.003,0.1383
120.38,-0.003,0.13815
120.4,-0.00285,0.138
120.42,-0.0033,0.13815
120.44,-0.0033,0.138
120.46,-0.0033,0.138
120.48,-0.0033,0.13815
120.5,-0.0033,0.138
120.52,-0.0033,0.13785
120.54,-0.0033,0.138
120.559,-0.0036,0.138
120.58,-0.0033,0.138
120.6,-0.0033,0.1383
120.62,-0.0033,0.13845
120.64,-0.003,0.13815
120.659,-0.00345,0.138
120.68,-0.00315,0.13815
120.7,-0.00315,0.1383
120.72,-0.00315,0.1383
120.741,-0.00285,0.1386
120.76,-0.00285,0.13845
120.78,-0.00285,0.13845
120.8,-0.00285,0.1383
120.82,-0.00285,0.13815
120.84,-0.00285,0.1383
120.86,-0.00315,0.1383
120.88,-0.0033,0.1383
120.9,-0.00315,0.1383
120.92,-0.0033,0.1383
120.94,-0.00315,0.1383
120.96,-0.0033,0.13845
120.98,-0.00315,0.1386
121,-0.0033,0.1386
121.02,-0.00315,0.13845
121.041,-0.00285,0.13815
121.06,-0.00285,0.13815
121.08,-0.00315,0.13815
121.1,-0.00315,0.13815
121.12,-0.00315,0.1383
121.139,-0.0036,0.13845
121.161,-0.0027,0.1383
121.18,-0.00315,0.13845
121.2,-0.00315,0.13845
121.22,-0.00315,0.13845
121.24,-0.00315,0.13845
121.26,-0.0033,0.1386
121.281,-0.00285,0.1386
121.301,-0.00285,0.13845
121.32,-0.00285,0.13845
121.339,-0.00315,0.1383
121.36,-0.00285,0.1386
121.38,-0.00285,0.1383
121.4,-0.00285,0.13815
121.42,-0.00285,0.13815
121.44,-0.00285,0.1383
121.46,-0.00285,0.1383
121.48,-0.00285,0.13815
121.5,-0.00285,0.1383
121.52,-0.00285,0.13845
121.539,-0.00315,0.13845
121.56,-0.00285,0.13845
121.58,-0.00285,0.1386
121.6,-0.00285,0.1386
121.62,-0.00285,0.1386
121.639,-0.00315,0.13845
121.66,-0.00285,0.13845
121.679,-0.00315,0.13845
121.7,-0.00315,0.13845
121.72,-0.00315,0.1383
121.739,-0.00315,0.1383
121.76,-0.00285,0.13845
121.78,-0.00285,0.1383
121.8,-0.00315,0.13845
121.82,-0.00315,0.13875
121.839,-0.003,0.1386
121.86,-0.00285,0.13875
121.88,-0.00285,0.1386
121.9,-0.00285,0.13875
121.92,-0.00285,0.1386
121.94,-0.00285,0.13845
121.96,-0.00315,0.1383
121.98,-0.00315,0.13845
122,-0.00315,0.1386
122.02,-0.00315,0.1386
122.039,-0.00315,0.1386
122.06,-0.00285,0.1386
122.08,-0.00285,0.1386
122.1,-0.00315,0.1386
122.12,-0.0033,0.1383
122.14,-0.00315,0.138
122.16,-0.00315,0.1383
122.18,-0.00315,0.1383
122.2,-0.00315,0.1383
122.221,-0.00285,0.1383
122.239,-0.0033,0.1383
122.26,-0.00315,0.13845
122.281,-0.00285,0.13845
122.301,-0.00285,0.1386
122.32,-0.0027,0.13875
122.34,-0.00315,0.1386
122.36,-0.00315,0.1386
122.381,-0.00285,0.1386
122.4,-0.00315,0.1386
122.42,-0.00315,0.13875
122.441,-0.00285,0.13875
122.461,-0.0027,0.13845
122.48,-0.0027,0.1386
122.5,-0.00285,0.13875
122.52,-0.0027,0.1389
122.54,-0.00315,0.1389
122.56,-0.00315,0.1386
122.581,-0.0027,0.13875
122.601,-0.00285,0.1389
122.62,-0.00285,0.1389
122.64,-0.0027,0.1389
122.661,-0.00255,0.13845
122.68,-0.00255,0.1386
122.7,-0.00285,0.1386
122.72,-0.0027,0.1386
122.74,-0.00285,0.13845
122.76,-0.0027,0.1383
122.78,-0.00285,0.1383
122.8,-0.0027,0.1386
122.819,-0.0033,0.13875
122.84,-0.0027,0.13875
122.861,-0.0027,0.13845
122.88,-0.00315,0.13845
122.899,-0.003,0.1386
122.92,-0.0027,0.1386
122.94,-0.00315,0.1389
122.962,-0.0027,0.13875
122.98,-0.00315,0.1389
123,-0.00315,0.13875
123.02,-0.00315,0.13875
123.039,-0.00315,0.1389
123.06,-0.0027,0.1386
123.08,-0.00285,0.1386
123.1,-0.0027,0.1386
123.12,-0.00315,0.1386
123.14,-0.003,0.1386
123.16,-0.00315,0.1386
123.18,-0.00315,0.1386
123.201,-0.0027,0.1386
123.221,-0.0027,0.1386
123.241,-0.0027,0.1383
123.26,-0.0027,0.1383
123.28,-0.00255,0.13815
123.3,-0.0027,0.1383
123.32,-0.0027,0.13845
123.34,-0.00315,0.13845
123.36,-0.00315,0.13845
123.38,-0.00315,0.13845
123.4,-0.00315,0.13845
123.421,-0.0027,0.13845
123.441,-0.0027,0.13845
123.46,-0.00315,0.13845
123.481,-0.0027,0.13845
123.5,-0.00315,0.13845
123.52,-0.0027,0.13845
123.54,-0.00315,0.1383
123.56,-0.003,0.1386
123.58,-0.00315,0.13875
123.6,-0.003,0.13875
123.621,-0.0027,0.13845
123.64,-0.0027,0.13845
123.66,-0.00315,0.1386
123.68,-0.0027,0.1386
123.7,-0.0027,0.1386
123.72,-0.0027,0.13845
123.74,-0.0027,0.13845
123.759,-0.003,0.1383
123.78,-0.0027,0.13815
123.8,-0.0027,0.1383
123.82,-0.0027,0.13845
123.84,-0.0027,0.13875
123.861,-0.0027,0.1386
123.88,-0.0027,0.13845
123.9,-0.0027,0.1386
123.92,-0.0027,0.1383
123.94,-0.0027,0.13845
123.961,-0.0027,0.1386
123.98,-0.0027,0.1386
124,-0.00255,0.13845
124.02,-0.0027,0.1383
124.04,-0.0027,0.1386
124.06,-0.0027,0.1386
124.08,-0.0027,0.1386
124.1,-0.0027,0.1383
124.12,-0.0027,0.1383
124.14,-0.0027,0.1383
124.16,-0.003,0.1383
124.18,-0.003,0.13845
124.2,-0.003,0.1383
124.22,-0.003,0.13845
124.239,-0.00345,0.1386
124.26,-0.003,0.1386
124.28,-0.003,0.13875
124.3,-0.003,0.13875
124.32,-0.003,0.13875
124.34,-0.003,0.13845
124.361,-0.0027,0.13845
124.381,-0.0027,0.1386
124.4,-0.0027,0.13845
124.42,-0.0027,0.1383
124.44,-0.003,0.13845
124.46,-0.003,0.1386
124.48,-0.003,0.13845
124.5,-0.003,0.13845
124.52,-0.00285,0.1383
124.54,-0.00285,0.13845
124.561,-0.0027,0.1383
124.58,-0.0027,0.13815
124.6,-0.0027,0.13845
124.62,-0.0027,0.1386
124.639,-0.00285,0.1386
124.66,-0.0027,0.13845
124.68,-0.0027,0.13845
124.7,-0.00255,0.1386
124.72,-0.0027,0.1386
124.741,-0.0027,0.1383
124.76,-0.00285,0.1383
124.78,-0.003,0.1383
124.8,-0.00285,0.1383
124.82,-0.003,0.13845
124.84,-0.00285,0.1383
124.86,-0.0027,0.1383
124.88,-0.00255,0.13845
124.9,-0.0027,0.13875
124.92,-0.0027,0.13875
124.94,-0.00285,0.1386
124.96,-0.00285,0.1386
124.98,-0.00285,0.1386
125,-0.00285,0.13875
125.02,-0.00285,0.1389
125.039,-0.00285,0.13875
125.06,-0.00285,0.13875
125.08,-0.00285,0.13875
125.1,-0.00285,0.13875
125.12,-0.00285,0.1386
125.14,-0.00285,0.1386
125.16,-0.00285,0.1386
125.18,-0.00285,0.1386
125.2,-0.00285,0.13875
125.22,-0.00285,0.13875
125.239,-0.00285,0.13875
125.261,-0.0027,0.1386
125.28,-0.00255,0.13845
125.3,-0.0027,0.13845
125.32,-0.00255,0.1383
125.34,-0.00285,0.1386
125.361,-0.0027,0.1383
125.381,-0.0027,0.13845
125.4,-0.0027,0.13845
125.421,-0.00255,0.1386
125.439,-0.00285,0.13845
125.46,-0.0027,0.1386
125.48,-0.0027,0.1386
125.5,-0.0027,0.1386
125.52,-0.0027,0.13845
125.54,-0.0027,0.1383
125.56,-0.0027,0.1383
125.58,-0.00285,0.13845
125.6,-0.00285,0.13845
125.62,-0.00285,0.1383
125.639,-0.00285,0.13845
125.66,-0.0027,0.1386
125.68,-0.0027,0.1386
125.7,-0.00285,0.13845
125.72,-0.00285,0.13845
125.74,-0.00255,0.1386
125.76,-0.0027,0.13845
125.781,-0.0027,0.13845
125.8,-0.00285,0.1386
125.82,-0.00285,0.13875
125.839,-0.00285,0.13875
125.86,-0.0027,0.13875
125.88,-0.00255,0.1389
125.9,-0.0027,0.13875
125.92,-0.00255,0.1386
125.94,-0.0027,0.1386
125.96,-0.0027,0.1386
125.98,-0.00255,0.1386
126,-0.0027,0.1386
126.019,-0.0027,0.1386
126.04,-0.00285,0.1386
126.06,-0.00285,0.13845
126.08,-0.00285,0.13815
126.1,-0.0027,0.138
126.12,-0.00285,0.1383
126.14,-0.00285,0.1383
126.16,-0.0027,0.13845
126.179,-0.003,0.13845
126.2,-0.00285,0.13845
126.22,-0.00285,0.13845
126.241,-0.0027,0.13845
126.261,-0.0027,0.1389
126.28,-0.00285,0.13875
126.301,-0.0027,0.1386
126.32,-0.00285,0.1386
126.341,-0.0027,0.1386
126.361,-0.0027,0.1386
126.38,-0.0027,0.1386
126.4,-0.0027,0.1386
126.42,-0.0027,0.13845
126.44,-0.0027,0.13875
126.46,-0.00255,0.1386
126.48,-0.00285,0.1386
126.5,-0.0027,0.1386
126.52,-0.0027,0.1386
126.539,-0.00285,0.13875
126.56,-0.0027,0.13845
126.58,-0.00255,0.1386
126.6,-0.0027,0.1386
126.62,-0.00255,0.13875
126.64,-0.00255,0.13875
126.66,-0.0027,0.1389
126.68,-0.00255,0.1389
126.7,-0.00285,0.1389
126.72,-0.0027,0.1389
126.739,-0.0027,0.13875
126.76,-0.0027,0.13875
126.78,-0.0027,0.1389
126.8,-0.0027,0.13875
126.82,-0.0027,0.1386
126.84,-0.0027,0.13875
126.86,-0.0027,0.13875
126.88,-0.0027,0.13875
126.9,-0.0027,0.1386
126.92,-0.0027,0.13875
126.94,-0.0027,0.13875
126.96,-0.0027,0.13875
126.98,-0.00285,0.13875
127,-0.0027,0.13875
127.02,-0.0027,0.13875
127.039,-0.0027,0.1386
127.06,-0.0027,0.13875
127.08,-0.0027,0.1386
127.1,-0.0027,0.13845
127.12,-0.0027,0.1386
127.14,-0.00285,0.13845
127.16,-0.0027,0.13845
127.18,-0.0027,0.13845
127.201,-0.00255,0.13845
127.221,-0.00255,0.13845
127.24,-0.0027,0.13845
127.26,-0.00255,0.1386
127.28,-0.00255,0.13875
127.3,-0.00255,0.1389
127.32,-0.00255,0.13875
127.34,-0.0027,0.13875
127.361,-0.00255,0.1386
127.38,-0.00255,0.13845
127.4,-0.00255,0.13845
127.42,-0.00255,0.1383
127.44,-0.00255,0.1383
127.46,-0.00255,0.1383
127.48,-0.0027,0.13845
127.5,-0.0027,0.13845
127.52,-0.0027,0.1386
127.54,-0.0027,0.13845
127.561,-0.00255,0.1386
127.581,-0.00255,0.13875
127.6,-0.00255,0.13875
127.62,-0.00255,0.1389
127.64,-0.00255,0.13875
127.66,-0.00255,0.1386
127.68,-0.00255,0.1383
127.7,-0.00255,0.13845
127.72,-0.00255,0.1386
127.74,-0.0027,0.13845
127.761,-0.00255,0.1386
127.781,-0.00255,0.13845
127.801,-0.00255,0.13845
127.82,-0.00255,0.13845
127.842,-0.00225,0.1386
127.86,-0.0027,0.1386
127.88,-0.0027,0.13845
127.9,-0.0027,0.13845
127.92,-0.00255,0.13845
127.94,-0.0024,0.13845
127.96,-0.0024,0.1383
127.98,-0.0024,0.1383
128,-0.00255,0.1383
128.02,-0.00255,0.1383
128.041,-0.0024,0.1383
128.06,-0.0024,0.1383
128.08,-0.0024,0.13815
128.1,-0.00255,0.13815
128.119,-0.0027,0.13815
128.14,-0.0027,0.1383
128.161,-0.0024,0.1383
128.18,-0.00255,0.13845
128.2,-0.0024,0.13845
128.22,-0.00195,0.1383
128.24,-0.0024,0.1383
128.26,-0.0024,0.13845
128.28,-0.0024,0.1386
128.3,-0.0024,0.13845
128.32,-0.0027,0.1386
128.34,-0.0027,0.1386
128.36,-0.00255,0.13845
128.38,-0.0027,0.13815
128.4,-0.0027,0.1383
128.42,-0.0027,0.1383
128.441,-0.0024,0.1383
128.46,-0.0024,0.13845
128.48,-0.00255,0.1386
128.5,-0.0024,0.1386
128.52,-0.0024,0.13875
128.54,-0.0024,0.13875
128.56,-0.0024,0.13875
128.58,-0.0024,0.13875
128.6,-0.0027,0.13875
128.62,-0.0027,0.1389
128.64,-0.0027,0.1386
128.66,-0.0027,0.1386
128.68,-0.0027,0.13875
128.7,-0.0027,0.13875
128.719,-0.00285,0.13875
128.741,-0.0021,0.1386
128.76,-0.0027,0.1386
128.78,-0.0027,0.13845
128.8,-0.0027,0.1386
128.821,-0.0024,0.13845
128.841,-0.0024,0.13845
128.86,-0.0024,0.13845
128.88,-0.0024,0.13845
128.901,-0.0021,0.13845
128.92,-0.0024,0.13845
128.94,-0.0024,0.13845
128.96,-0.0024,0.13845
128.98,-0.0024,0.1383
129,-0.0024,0.1383
129.02,-0.0024,0.13845
129.04,-0.0024,0.1383
129.06,-0.0024,0.1383
129.08,-0.00225,0.1383
129.1,-0.00255,0.1386
129.119,-0.0027,0.1386
129.14,-0.0027,0.1386
129.16,-0.0027,0.1386
129.179,-0.00285,0.1386
129.2,-0.0027,0.13845
129.219,-0.00285,0.1386
129.24,-0.00255,0.13845
129.26,-0.0027,0.13845
129.28,-0.0027,0.1386
129.3,-0.00225,0.1386
129.32,-0.00225,0.1386
129.34,-0.00225,0.1383
129.36,-0.00225,0.1383
129.38,-0.00225,0.13815
129.4,-0.00225,0.1383
129.42,-0.00225,0.1383
129.44,-0.00255,0.13815
129.46,-0.0027,0.138
129.48,-0.0027,0.13815
129.5,-0.00255,0.13845
129.52,-0.00255,0.13845
129.54,-0.00255,0.13815
129.56,-0.00225,0.1383
129.58,-0.00225,0.1383
129.601,-0.0021,0.1383
129.62,-0.00225,0.1383
129.64,-0.0027,0.1383
129.66,-0.00255,0.13815
129.68,-0.00255,0.1383
129.7,-0.00255,0.13815
129.72,-0.00255,0.13815
129.74,-0.00255,0.13815
129.761,-0.00225,0.13815
129.78,-0.00225,0.1383
129.8,-0.00225,0.13815
129.819,-0.00255,0.1383
129.84,-0.00225,0.1383
129.86,-0.00225,0.13845
129.88,-0.00225,0.13845
129.9,-0.00225,0.1383
129.92,-0.00255,0.13845
129.941,-0.00225,0.13845
129.96,-0.00225,0.13845
129.98,-0.00225,0.13845
130.001,-0.00195,0.1383
130.02,-0.00255,0.13845
130.04,-0.00255,0.1386
130.06,-0.00255,0.1386
130.08,-0.00255,0.1386
130.1,-0.0024,0.1386
130.121,-0.00225,0.13845
130.14,-0.00255,0.1386
130.161,-0.00225,0.1386
130.181,-0.00225,0.1386
130.201,-0.00195,0.1383
130.22,-0.00255,0.1383
130.24,-0.00225,0.1383
130.26,-0.00225,0.1383
130.28,-0.00225,0.13815
130.3,-0.00225,0.1383
130.32,-0.00225,0.13845
130.34,-0.0021,0.1383
130.36,-0.00255,0.1383
130.38,-0.0024,0.1383
130.401,-0.00225,0.13815
130.419,-0.00255,0.138
130.44,-0.00225,0.138
130.46,-0.00225,0.138
130.48,-0.00225,0.13815
130.5,-0.0024,0.13815
130.519,-0.0024,0.138
130.54,-0.0024,0.138
130.56,-0.0024,0.13815
130.58,-0.0024,0.13815
130.601,-0.00225,0.138
130.62,-0.00255,0.138
130.64,-0.0024,0.138
130.66,-0.0024,0.13785
130.68,-0.0024,0.13785
130.7,-0.0024,0.138
130.721,-0.00225,0.13815
130.74,-0.0021,0.13815
130.76,-0.00225,0.13785
130.78,-0.00225,0.13785
130.8,-0.0021,0.13785
130.819,-0.0024,0.13785
130.84,-0.0021,0.138
130.86,-0.00225,0.138
130.88,-0.0021,0.138
130.9,-0.00225,0.138
130.92,-0.0021,0.138
130.94,-0.0021,0.1383
130.96,-0.0021,0.1383
130.98,-0.0024,0.13815
131,-0.0024,0.1383
131.02,-0.0024,0.13845
131.04,-0.0024,0.13845
131.06,-0.0024,0.13845
131.08,-0.0024,0.1383
131.1,-0.0024,0.1383
131.119,-0.00255,0.13845
131.14,-0.0024,0.13845
131.16,-0.0024,0.13845
131.18,-0.0024,0.1383
131.2,-0.0024,0.1383
131.219,-0.0024,0.1383
131.24,-0.0021,0.138
131.26,-0.0021,0.13785
131.28,-0.0021,0.13815
131.3,-0.0021,0.13815
131.32,-0.0024,0.13815
131.34,-0.0024,0.13845
131.36,-0.00225,0.1383
131.38,-0.0024,0.13845
131.4,-0.0024,0.1383
131.42,-0.00225,0.1383
131.441,-0.0018,0.1383
131.46,-0.0024,0.13815
131.48,-0.0024,0.138
131.5,-0.00225,0.13785
131.519,-0.00225,0.138
131.54,-0.0024,0.138
131.56,-0.0024,0.138
131.58,-0.0024,0.13815
131.6,-0.00225,0.13815
131.619,-0.00225,0.1383
131.64,-0.0021,0.13815
131.66,-0.0021,0.138
131.68,-0.0021,0.138
131.7,-0.0021,0.138
131.721,-0.00195,0.138
131.74,-0.00195,0.13755
131.76,-0.0021,0.1377
131.78,-0.0021,0.13785
131.8,-0.0021,0.13815
131.82,-0.00225,0.13815
131.841,-0.00195,0.13815
131.86,-0.00195,0.138
131.88,-0.00195,0.1383
131.9,-0.0021,0.1383
131.92,-0.00195,0.13845
131.94,-0.00195,0.13845
131.96,-0.00195,0.1383
131.98,-0.00195,0.1383
132,-0.00225,0.13815
132.019,-0.00225,0.138
132.04,-0.00195,0.138
132.06,-0.00195,0.13815
132.08,-0.00225,0.1383
132.1,-0.00225,0.13845
132.12,-0.00225,0.1386
132.14,-0.00195,0.13845
132.16,-0.00195,0.1383
132.18,-0.00195,0.13815
132.2,-0.00195,0.13815
132.221,-0.0018,0.138
132.24,-0.0015,0.13815
132.26,-0.00195,0.1383
132.28,-0.00195,0.13845
132.3,-0.00225,0.1383
132.32,-0.00225,0.13845
132.339,-0.00225,0.1386
