Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
182.12,0.19335,0.01215
182.139,0.19335,0.0123
182.16,0.1935,0.0123
182.18,0.1935,0.01245
182.2,0.1935,0.01245
182.22,0.1935,0.0123
182.24,0.1932,0.0123
182.26,0.1932,0.01215
182.281,0.1935,0.0123
182.301,0.1935,0.012
182.321,0.1935,0.012
182.341,0.1935,0.01215
182.361,0.1935,0.0123
182.38,0.1935,0.0123
182.4,0.1935,0.01215
182.42,0.1935,0.0123
182.44,0.1935,0.01245
182.46,0.19335,0.0123
182.48,0.19335,0.0123
182.5,0.19335,0.01245
182.52,0.19335,0.0123
182.54,0.19335,0.01215
182.56,0.19335,0.012
182.58,0.19335,0.01215
182.6,0.19335,0.0126
182.62,0.19335,0.0126
182.64,0.19335,0.01245
182.661,0.1935,0.01215
182.681,0.1935,0.0123
182.701,0.1935,0.01245
182.721,0.1935,0.0123
182.74,0.1935,0.01215
182.76,0.19335,0.0123
182.78,0.19335,0.01215
182.8,0.19335,0.0117
182.82,0.19335,0.01185
182.841,0.1935,0.01185
182.861,0.1935,0.012
182.881,0.1935,0.01215
182.901,0.1935,0.01215
182.92,0.1935,0.012
182.94,0.1935,0.01185
182.96,0.1935,0.01185
182.98,0.1935,0.01185
183,0.1935,0.01185
183.02,0.19335,0.0117
183.04,0.19335,0.01185
183.06,0.19335,0.012
183.08,0.19335,0.01185
183.1,0.19335,0.01215
183.12,0.19335,0.012
183.14,0.19335,0.012
183.16,0.19335,0.012
183.179,0.19305,0.012
183.2,0.19335,0.01185
183.22,0.19335,0.0117
183.24,0.19335,0.01185
183.26,0.19335,0.01185
183.279,0.19305,0.012
183.3,0.19335,0.012
183.32,0.19335,0.012
183.34,0.19335,0.012
183.361,0.1935,0.012
183.38,0.19335,0.0123
183.4,0.19335,0.0123
183.42,0.19335,0.01215
183.441,0.1935,0.012
183.461,0.1935,0.01185
183.481,0.1935,0.01185
183.501,0.1935,0.012
183.521,0.1935,0.012
183.54,0.1935,0.01215
183.56,0.1935,0.01215
183.58,0.1935,0.012
183.6,0.1935,0.01185
183.62,0.19335,0.01185
183.64,0.19335,0.01185
183.66,0.19335,0.012
183.68,0.19335,0.012
183.7,0.19335,0.012
183.721,0.1935,0.012
183.741,0.1935,0.012
183.76,0.1935,0.01185
183.78,0.1935,0.01185
183.8,0.19335,0.01185
183.821,0.1935,0.0117
183.841,0.1935,0.012
183.861,0.19365,0.01185
183.881,0.1935,0.01185
183.9,0.1935,0.0117
183.921,0.1935,0.01185
183.94,0.1935,0.012
183.96,0.1935,0.012
183.98,0.1935,0.01215
184,0.19365,0.01215
184.021,0.1935,0.012
184.041,0.1935,0.012
184.061,0.1935,0.012
184.081,0.1935,0.012
184.1,0.1935,0.01185
184.12,0.1935,0.01215
184.141,0.1935,0.012
184.161,0.1935,0.01215
184.181,0.1935,0.0123
184.201,0.1935,0.0123
184.22,0.1935,0.0123
184.24,0.1935,0.01215
184.26,0.1935,0.01215
184.28,0.1935,0.01215
184.3,0.1935,0.0123
184.32,0.1935,0.01215
184.341,0.1935,0.0123
184.361,0.1935,0.01215
184.381,0.1935,0.01215
184.4,0.1935,0.01215
184.42,0.1935,0.01185
184.442,0.1935,0.012
184.46,0.1935,0.012
184.48,0.1935,0.012
184.5,0.1935,0.012
184.52,0.1935,0.012
184.541,0.1935,0.0123
184.561,0.1935,0.0123
184.581,0.1935,0.01215
184.601,0.1935,0.01215
184.621,0.1935,0.0123
184.64,0.1935,0.0123
184.66,0.1935,0.01215
184.68,0.1935,0.0123
184.7,0.1935,0.01215
184.72,0.1935,0.01215
184.74,0.1935,0.01215
184.76,0.19335,0.012
184.78,0.1935,0.01215
184.8,0.1935,0.0123
184.82,0.1935,0.01215
184.841,0.1935,0.01245
184.861,0.1935,0.0123
184.881,0.1935,0.01215
184.901,0.1935,0.01215
184.921,0.1935,0.0123
184.94,0.1935,0.012
184.96,0.1935,0.01215
184.98,0.1935,0.01215
185,0.1935,0.012
185.02,0.1935,0.01185
185.04,0.1935,0.01185
185.06,0.1935,0.01215
185.08,0.19335,0.01215
185.1,0.1932,0.012
185.12,0.1935,0.01185
185.14,0.1935,0.012
185.159,0.19305,0.012
185.18,0.19335,0.0123
185.2,0.19305,0.01215
185.22,0.19365,0.012
185.241,0.1935,0.01215
185.26,0.1935,0.0123
185.28,0.19365,0.01215
185.301,0.1935,0.01215
185.321,0.1935,0.01215
185.341,0.1935,0.012
185.361,0.1935,0.01215
185.381,0.1935,0.01215
185.4,0.1935,0.012
185.42,0.1935,0.01185
185.44,0.1935,0.01185
185.46,0.1935,0.01185
185.48,0.19365,0.01185
185.5,0.1935,0.01185
185.52,0.19305,0.012
185.54,0.19365,0.012
185.559,0.19305,0.012
185.579,0.19305,0.01185
185.6,0.1932,0.01215
185.62,0.1932,0.012
185.64,0.1932,0.012
185.66,0.19305,0.01185
185.68,0.1932,0.01185
185.701,0.1935,0.012
185.721,0.1935,0.012
185.741,0.1935,0.012
185.761,0.1935,0.012
185.781,0.1935,0.012
185.8,0.19335,0.012
185.819,0.19305,0.012
185.84,0.1935,0.012
185.86,0.1935,0.01215
185.88,0.19305,0.01215
185.9,0.1935,0.0123
185.92,0.1935,0.01245
185.94,0.1935,0.0123
185.96,0.1935,0.0123
185.98,0.19365,0.0123
186,0.19365,0.0123
186.02,0.19305,0.01215
186.04,0.1935,0.012
186.06,0.19365,0.0123
186.08,0.1932,0.01245
186.1,0.1932,0.0123
186.12,0.1935,0.0123
186.14,0.1935,0.01245
186.161,0.1935,0.0123
186.181,0.1935,0.0123
186.201,0.1935,0.0123
186.221,0.1935,0.0123
186.24,0.1935,0.0123
186.26,0.1935,0.01215
186.28,0.1935,0.0123
186.3,0.1935,0.01215
186.32,0.19365,0.012
186.341,0.1935,0.01185
186.361,0.1935,0.012
186.381,0.1935,0.0123
186.401,0.1935,0.0123
186.42,0.19365,0.01245
186.441,0.1935,0.0123
186.461,0.1935,0.01245
186.481,0.1935,0.01245
186.501,0.1935,0.01245
186.52,0.1935,0.0123
186.54,0.19365,0.01215
186.56,0.1935,0.01215
186.58,0.1932,0.01215
186.6,0.19305,0.01215
186.62,0.19335,0.01215
186.641,0.1935,0.01215
186.661,0.1935,0.0123
186.681,0.1935,0.01245
186.701,0.1935,0.01245
186.721,0.1935,0.0123
186.74,0.19335,0.0123
186.76,0.1935,0.01245
186.78,0.1935,0.01215
186.8,0.1935,0.01215
186.82,0.1935,0.01245
186.84,0.1935,0.01215
186.86,0.19335,0.0123
186.881,0.1935,0.01245
186.9,0.1932,0.01245
186.92,0.1932,0.01215
186.94,0.1932,0.012
186.96,0.1935,0.0123
186.98,0.1935,0.0123
187,0.19335,0.0126
187.02,0.19305,0.0126
187.041,0.1935,0.01245
187.061,0.1935,0.0126
187.08,0.19305,0.01245
187.101,0.19365,0.0126
187.12,0.19365,0.0126
187.14,0.1935,0.0126
187.16,0.1935,0.0123
187.18,0.19335,0.0123
187.199,0.19305,0.0123
187.22,0.19305,0.01215
187.24,0.1935,0.012
187.26,0.1935,0.012
187.28,0.1932,0.01215
187.3,0.19365,0.01215
187.319,0.1935,0.01245
187.341,0.19365,0.01245
187.361,0.1935,0.0123
187.38,0.1935,0.0123
187.4,0.19365,0.01215
187.42,0.1935,0.01215
187.44,0.1935,0.0123
187.46,0.19335,0.0123
187.48,0.19365,0.0123
187.5,0.19305,0.0123
187.52,0.19365,0.01215
187.541,0.1935,0.01215
187.56,0.1935,0.01215
187.58,0.19365,0.01215
187.6,0.19365,0.0123
187.62,0.19365,0.01215
187.64,0.19365,0.012
187.66,0.19305,0.01215
187.68,0.1932,0.01215
187.7,0.19365,0.0123
187.72,0.19305,0.01215
187.74,0.19305,0.012
187.76,0.1932,0.01185
187.781,0.19365,0.01185
187.801,0.19365,0.0117
187.821,0.1935,0.01185
187.841,0.19365,0.01185
187.86,0.19365,0.01185
187.88,0.19365,0.01215
187.9,0.19365,0.012
187.92,0.1935,0.01215
187.94,0.1935,0.0123
187.96,0.19365,0.01245
187.981,0.19365,0.01245
188.001,0.1938,0.01245
188.021,0.19365,0.0123
188.04,0.19365,0.0123
188.06,0.19365,0.01245
188.08,0.1932,0.0126
188.101,0.19365,0.01245
188.121,0.19365,0.01245
188.141,0.19365,0.01245
188.161,0.19365,0.0123
188.18,0.1935,0.01245
188.2,0.19365,0.0126
188.22,0.19335,0.01245
188.24,0.1932,0.01215
188.261,0.19365,0.012
188.279,0.1932,0.012
188.3,0.19305,0.012
188.32,0.19365,0.01215
188.34,0.1935,0.012
188.36,0.19335,0.012
188.38,0.1935,0.012
188.401,0.19365,0.012
188.421,0.19365,0.012
188.441,0.19365,0.01215
188.461,0.19365,0.0123
188.481,0.19365,0.012
188.5,0.19365,0.012
188.52,0.19365,0.012
188.54,0.19365,0.01215
188.56,0.19365,0.01215
188.58,0.19365,0.01215
188.6,0.19305,0.012
188.62,0.1935,0.0123
188.64,0.19305,0.0123
188.66,0.19305,0.0123
188.68,0.1932,0.0123
188.7,0.1932,0.01215
188.719,0.19365,0.01185
188.74,0.19365,0.012
188.76,0.19365,0.012
188.78,0.19365,0.012
188.8,0.19365,0.012
188.82,0.1932,0.01185
188.841,0.19365,0.0117
188.86,0.1935,0.01185
188.88,0.19335,0.01185
188.9,0.19305,0.012
188.92,0.19335,0.01185
188.941,0.19365,0.012
188.961,0.19365,0.01215
188.98,0.19365,0.01215
189,0.19365,0.0123
189.02,0.19365,0.01215
189.04,0.1935,0.01215
189.06,0.19335,0.01215
189.081,0.1938,0.01215
189.101,0.19365,0.012
189.121,0.19365,0.012
189.14,0.19365,0.012
189.16,0.19365,0.01185
189.18,0.1935,0.0117
189.2,0.1935,0.012
189.22,0.1935,0.012
189.239,0.1935,0.012
189.26,0.19365,0.01185
189.28,0.19365,0.012
189.3,0.19365,0.012
189.32,0.19365,0.012
189.34,0.1935,0.01185
189.36,0.19335,0.01155
189.38,0.1935,0.0117
189.399,0.1932,0.0117
189.42,0.1935,0.01125
189.44,0.1935,0.01125
189.46,0.1935,0.01125
189.48,0.1935,0.0114
189.5,0.1935,0.0117
189.52,0.1935,0.01155
189.54,0.1935,0.01155
189.56,0.1935,0.01155
189.58,0.19365,0.0114
189.6,0.19365,0.01155
189.62,0.19365,0.0114
189.64,0.19365,0.0117
189.66,0.19365,0.01155
189.68,0.1935,0.01155
189.7,0.1935,0.01155
189.72,0.1935,0.0114
189.74,0.19335,0.0114
189.76,0.1935,0.0114
189.781,0.19365,0.01155
189.801,0.19365,0.01155
189.821,0.19365,0.0117
189.841,0.19365,0.0117
189.861,0.19365,0.0117
189.88,0.19335,0.0117
189.901,0.19365,0.0114
189.921,0.19365,0.01155
189.94,0.1935,0.01155
189.96,0.19365,0.01155
189.979,0.1935,0.01155
190,0.19365,0.01155
190.02,0.19365,0.01125
190.04,0.1935,0.01125
190.06,0.1935,0.0114
190.08,0.1935,0.0117
190.1,0.1935,0.01185
190.12,0.1935,0.01185
190.14,0.1935,0.0117
190.16,0.1935,0.01185
190.181,0.1935,0.012
190.2,0.1935,0.012
190.22,0.1935,0.012
190.241,0.19365,0.01245
190.261,0.19365,0.0123
190.281,0.19365,0.01215
190.3,0.1935,0.01215
190.321,0.19365,0.0123
190.341,0.19365,0.01215
190.361,0.19365,0.012
190.381,0.19365,0.01185
190.4,0.1935,0.0117
190.421,0.19365,0.0117
190.44,0.1935,0.012
190.46,0.1935,0.012
190.48,0.19365,0.012
190.5,0.19365,0.012
190.52,0.1935,0.01215
190.541,0.1935,0.01215
190.561,0.19365,0.01215
190.581,0.19365,0.01215
190.601,0.1935,0.01215
190.62,0.1935,0.0123
190.641,0.1935,0.0123
190.661,0.1935,0.0123
190.681,0.1935,0.01215
190.7,0.1935,0.01215
190.722,0.19365,0.01215
190.74,0.1935,0.01215
190.76,0.1935,0.0123
190.78,0.1935,0.0123
190.8,0.1935,0.0123
190.82,0.1935,0.0123
190.841,0.1935,0.01245
190.861,0.1935,0.0123
190.881,0.1935,0.012
190.901,0.1935,0.01185
190.92,0.1935,0.0117
190.941,0.1935,0.01185
190.96,0.1935,0.01185
190.98,0.1935,0.012
191,0.1935,0.01185
191.02,0.1935,0.01185
191.04,0.1935,0.01185
191.06,0.1935,0.01185
191.08,0.1935,0.01185
191.1,0.1935,0.012
191.12,0.1935,0.012
191.14,0.1935,0.012
191.16,0.1935,0.01215
191.18,0.1935,0.012
191.2,0.1935,0.012
191.22,0.1935,0.0117
191.24,0.1935,0.01185
191.26,0.1935,0.01185
191.28,0.1935,0.012
191.3,0.1935,0.012
191.32,0.19365,0.012
191.34,0.1935,0.01185
191.36,0.1935,0.01185
191.38,0.1935,0.01185
191.401,0.1935,0.01185
191.421,0.1935,0.01185
191.441,0.1935,0.0117
191.461,0.1935,0.0117
191.481,0.1935,0.0117
191.501,0.1935,0.0117
191.521,0.1935,0.01185
191.54,0.1935,0.01185
191.56,0.1935,0.0117
191.58,0.1935,0.01185
191.601,0.1935,0.0117
191.62,0.1935,0.0117
191.64,0.1935,0.01155
191.66,0.1935,0.01155
191.68,0.1935,0.01155
191.7,0.1935,0.01155
191.72,0.1935,0.01155
191.74,0.1935,0.01155
191.759,0.1935,0.01155
191.78,0.1935,0.0117
191.8,0.1935,0.0117
191.819,0.1935,0.0117
191.84,0.1935,0.01185
191.86,0.1935,0.0117
191.88,0.1935,0.01185
191.9,0.1935,0.01185
191.92,0.1935,0.0117
191.94,0.1935,0.0117
191.96,0.1935,0.0117
191.981,0.1935,0.01185
192.001,0.1935,0.012
192.021,0.1935,0.012
192.041,0.19335,0.012
192.061,0.1935,0.01215
192.08,0.1935,0.012
192.1,0.1935,0.0117
192.12,0.1935,0.01185
192.14,0.1935,0.012
192.16,0.1935,0.012
192.18,0.1935,0.012
192.2,0.1935,0.012
192.22,0.1935,0.012
192.24,0.1935,0.01215
192.26,0.1935,0.012
192.28,0.1935,0.012
192.3,0.1935,0.012
192.321,0.1935,0.01185
192.341,0.1935,0.01185
192.361,0.1935,0.0117
192.381,0.1935,0.0117
192.401,0.1935,0.01185
192.421,0.1935,0.01185
192.44,0.1935,0.012
192.46,0.1935,0.012
192.48,0.1935,0.012
192.5,0.1935,0.012
192.52,0.1935,0.012
192.54,0.1935,0.012
192.56,0.1935,0.012
192.58,0.1935,0.01185
192.6,0.1935,0.0117
192.621,0.1935,0.01185
192.64,0.1935,0.012
192.661,0.1935,0.01215
192.681,0.1935,0.01215
192.701,0.1935,0.012
192.72,0.1935,0.01185
192.74,0.1935,0.01185
192.76,0.1935,0.012
192.78,0.1935,0.01185
192.8,0.1935,0.01185
192.82,0.1935,0.01185
192.84,0.1935,0.01155
192.86,0.1935,0.0117
192.88,0.1935,0.01185
192.901,0.1935,0.0117
192.921,0.1935,0.01185
192.941,0.19365,0.01185
192.961,0.1935,0.012
192.981,0.1935,0.012
193.001,0.1935,0.01185
193.02,0.1935,0.0117
193.04,0.1935,0.01185
193.06,0.1935,0.0117
193.08,0.1935,0.0117
193.1,0.1935,0.01185
193.12,0.1935,0.01185
193.139,0.1935,0.012
193.16,0.1935,0.012
193.18,0.1935,0.01215
193.2,0.1935,0.012
193.22,0.1935,0.012
193.239,0.19365,0.01185
193.26,0.1935,0.0117
193.28,0.1935,0.01155
193.3,0.1935,0.0114
193.32,0.1935,0.0117
193.34,0.1935,0.0117
193.361,0.19365,0.01185
193.381,0.19365,0.012
193.401,0.19365,0.012
193.421,0.19365,0.012
193.441,0.1935,0.012
193.46,0.1935,0.012
193.481,0.19365,0.012
193.501,0.1935,0.012
193.52,0.19365,0.01185
193.54,0.19365,0.01185
193.561,0.19365,0.01185
193.581,0.19365,0.01185
193.601,0.19365,0.0117
193.621,0.19365,0.0117
193.64,0.19365,0.0117
193.66,0.1935,0.01185
193.68,0.1935,0.01215
193.7,0.1935,0.01215
193.72,0.1935,0.012
193.74,0.1935,0.012
193.759,0.1935,0.01185
193.78,0.19365,0.0117
193.8,0.19365,0.0117
193.82,0.19365,0.01185
193.84,0.1935,0.01185
193.86,0.19365,0.01185
193.881,0.19365,0.012
193.9,0.1935,0.012
193.92,0.1935,0.012
193.941,0.19365,0.01215
193.96,0.1935,0.01215
193.98,0.19365,0.01185
194,0.19365,0.01185
194.02,0.1935,0.012
194.04,0.19365,0.01185
194.061,0.19365,0.01185
194.081,0.19365,0.01185
194.101,0.19365,0.01155
194.121,0.19365,0.01155
194.141,0.1935,0.01155
194.161,0.19365,0.0114
194.18,0.19365,0.0114
194.2,0.19365,0.0117
194.22,0.1935,0.01155
194.241,0.19365,0.0114
194.26,0.19365,0.01155
194.28,0.1935,0.0117
194.301,0.19365,0.0117
194.321,0.19365,0.01155
194.341,0.19365,0.01155
194.361,0.19365,0.0117
194.38,0.19365,0.01155
194.4,0.19365,0.01155
194.42,0.19365,0.01155
194.44,0.19365,0.0117
194.46,0.19365,0.0117
194.48,0.19365,0.0114
194.501,0.19365,0.0114
194.52,0.19365,0.0117
194.54,0.19365,0.01185
194.56,0.19365,0.0117
194.58,0.19365,0.01155
194.599,0.19335,0.01155
194.62,0.19365,0.0117
194.639,0.1932,0.01155
194.66,0.19365,0.0117
194.68,0.19365,0.01185
194.7,0.19365,0.01185
194.719,0.19305,0.01185
194.74,0.19365,0.0117
194.76,0.19365,0.01155
194.781,0.19365,0.01155
194.8,0.19365,0.01155
194.821,0.19365,0.01155
194.84,0.19365,0.0117
194.86,0.19365,0.01155
194.88,0.19365,0.01125
194.9,0.19365,0.0114
194.92,0.19365,0.01155
194.94,0.19365,0.01155
194.96,0.19365,0.0117
194.98,0.19365,0.01185
195,0.19365,0.0117
195.02,0.19365,0.0117
195.04,0.19365,0.01185
195.06,0.19365,0.0117
195.081,0.19365,0.01185
195.101,0.19365,0.0117
195.121,0.19365,0.0117
195.14,0.19365,0.01155
195.16,0.19365,0.0117
195.18,0.19365,0.0117
195.2,0.19365,0.01185
195.22,0.19365,0.01185
195.24,0.19365,0.012
195.26,0.19365,0.012
195.28,0.19365,0.012
195.3,0.19365,0.012
195.32,0.19365,0.012
195.34,0.19365,0.012
195.36,0.19365,0.01215
195.38,0.19365,0.012
195.4,0.19365,0.0123
195.42,0.19365,0.01215
195.441,0.19365,0.01185
195.461,0.19365,0.012
195.481,0.19365,0.01215
195.501,0.19365,0.01215
195.521,0.19365,0.01215
195.54,0.19365,0.01215
195.56,0.19365,0.01215
195.58,0.19365,0.012
195.601,0.19365,0.0117
195.62,0.19365,0.0117
195.64,0.19365,0.0117
195.66,0.19365,0.0117
195.68,0.19365,0.01185
195.7,0.19365,0.012
195.72,0.19365,0.0123
195.741,0.19365,0.012
195.761,0.19365,0.012
195.781,0.19365,0.01185
195.801,0.19365,0.01185
195.821,0.19365,0.01185
195.84,0.19365,0.01185
195.86,0.19365,0.01185
195.88,0.19365,0.01185
195.9,0.19365,0.012
195.92,0.19365,0.01215
195.941,0.19365,0.01215
195.96,0.19365,0.012
195.981,0.19365,0.012
196.001,0.19365,0.012
196.021,0.19365,0.01185
196.041,0.19365,0.01185
196.061,0.19365,0.01185
196.08,0.19365,0.01185
196.101,0.19365,0.01215
196.12,0.19365,0.01215
196.14,0.19365,0.01215
196.16,0.19365,0.01215
196.18,0.19365,0.01215
196.201,0.19365,0.012
196.221,0.19365,0.012
196.241,0.19365,0.01185
196.261,0.19365,0.012
196.28,0.19365,0.012
196.3,0.19365,0.01185
196.32,0.19365,0.0117
196.34,0.19365,0.0117
196.36,0.19365,0.0117
196.381,0.1938,0.0117
196.4,0.19365,0.01185
196.42,0.19365,0.0117
196.44,0.19365,0.01155
196.46,0.19365,0.0117
196.48,0.19365,0.01185
196.5,0.19365,0.01155
196.52,0.1935,0.01155
196.54,0.19365,0.01155
196.56,0.1935,0.01185
196.581,0.19365,0.01185
196.601,0.19365,0.012
196.62,0.19365,0.01185
196.641,0.19365,0.01185
196.661,0.19365,0.0117
196.681,0.19365,0.0117
196.701,0.19365,0.01185
196.72,0.19365,0.0117
196.74,0.19365,0.01185
196.76,0.19365,0.012
196.78,0.19365,0.01185
196.8,0.1935,0.01185
196.819,0.19365,0.012
196.84,0.19365,0.0123
196.86,0.1935,0.0123
196.88,0.19365,0.01215
196.9,0.19365,0.01215
196.92,0.19365,0.01215
196.941,0.1938,0.012
196.96,0.19365,0.012
196.98,0.1935,0.01185
197,0.19365,0.01185
197.02,0.19365,0.01185
197.04,0.1935,0.012
197.06,0.19365,0.012
197.08,0.1935,0.01215
197.1,0.1935,0.012
197.12,0.1935,0.01185
197.14,0.19365,0.01185
197.16,0.19365,0.01185
197.18,0.19365,0.012
197.2,0.19365,0.01185
197.22,0.19365,0.01215
197.24,0.19365,0.01215
197.261,0.19365,0.01215
197.281,0.19365,0.012
197.301,0.19365,0.012
197.321,0.19365,0.01215
197.34,0.19365,0.01215
197.36,0.1935,0.01215
197.38,0.19365,0.01215
197.4,0.19365,0.012
197.42,0.19365,0.01185
197.44,0.19365,0.012
197.459,0.19365,0.01215
197.48,0.1935,0.01215
197.5,0.19365,0.0123
197.52,0.19365,0.0123
197.54,0.19365,0.01245
197.56,0.19365,0.0123
197.58,0.19365,0.01215
197.6,0.19365,0.0123
197.62,0.1935,0.01245
197.64,0.19365,0.01245
197.66,0.19365,0.01245
197.68,0.1935,0.01245
197.7,0.19365,0.0126
197.721,0.19365,0.0123
197.741,0.19365,0.012
197.761,0.19365,0.012
197.781,0.19365,0.012
197.8,0.19365,0.01185
197.82,0.19365,0.012
197.84,0.19365,0.01215
197.86,0.19365,0.01215
197.88,0.19365,0.01215
197.9,0.1935,0.01215
197.92,0.19365,0.01215
197.94,0.19365,0.01185
197.96,0.19365,0.012
197.98,0.1935,0.01215
198,0.19365,0.01215
198.02,0.19365,0.01215
198.04,0.19365,0.01215
198.06,0.19365,0.01215
198.08,0.1935,0.01215
198.099,0.19365,0.01215
198.12,0.1935,0.01215
198.14,0.19365,0.01215
198.16,0.19365,0.01215
198.18,0.19365,0.01215
198.2,0.19365,0.0123
198.221,0.19365,0.012
198.241,0.19365,0.01215
198.261,0.19365,0.01215
198.28,0.19365,0.0123
198.3,0.19365,0.01215
198.321,0.19365,0.01215
198.341,0.19365,0.0123
198.36,0.19365,0.0123
198.38,0.1935,0.01215
198.4,0.19365,0.01215
198.42,0.19365,0.012
198.44,0.19365,0.01215
198.46,0.19365,0.01185
198.48,0.19365,0.012
198.5,0.19365,0.01215
198.519,0.1935,0.012
198.54,0.19365,0.012
198.56,0.19365,0.01215
198.58,0.19365,0.01215
198.6,0.19365,0.01215
198.619,0.1935,0.012
198.64,0.1935,0.0117
198.66,0.1935,0.0117
198.68,0.19365,0.0117
198.7,0.19365,0.012
198.721,0.19365,0.012
198.74,0.1935,0.012
198.76,0.19365,0.01215
198.781,0.19365,0.0123
198.8,0.19365,0.01245
198.821,0.1935,0.0123
198.84,0.19365,0.0123
198.861,0.19365,0.01215
198.881,0.19365,0.01215
198.901,0.19365,0.01215
198.921,0.19365,0.0123
198.94,0.1935,0.0123
198.961,0.19365,0.0123
198.981,0.19365,0.0123
199,0.19365,0.01245
199.02,0.19365,0.0123
199.04,0.19365,0.0123
199.06,0.19365,0.0123
199.08,0.19365,0.01245
199.1,0.1935,0.0123
199.12,0.1935,0.0123
199.14,0.1935,0.0123
199.16,0.1935,0.0123
199.18,0.1935,0.01245
199.2,0.1935,0.01245
199.22,0.1935,0.0123
199.24,0.1935,0.0123
199.261,0.19365,0.01215
199.281,0.19365,0.01215
199.301,0.19365,0.0123
199.321,0.19365,0.01215
199.34,0.19365,0.01215
199.36,0.19365,0.0123
199.38,0.19365,0.012
199.4,0.19365,0.012
199.42,0.19365,0.0123
199.44,0.1935,0.0123
199.46,0.1935,0.0123
199.48,0.1935,0.0123
199.5,0.1935,0.0123
199.52,0.1935,0.01215
199.54,0.1935,0.01245
199.56,0.1935,0.0123
199.58,0.1935,0.01215
199.601,0.19365,0.012
199.621,0.19365,0.012
199.641,0.19365,0.01215
199.661,0.19365,0.0123
199.681,0.19365,0.0123
199.7,0.19365,0.0126
199.72,0.19365,0.01275
199.74,0.19365,0.01245
199.76,0.19365,0.01245
199.78,0.19365,0.01245
199.8,0.1935,0.01275
199.82,0.1935,0.0129
199.84,0.1935,0.0126
199.86,0.1935,0.0126
199.879,0.1935,0.0126
199.9,0.1935,0.0126
199.92,0.1935,0.01245
199.94,0.1935,0.0126
199.96,0.1935,0.0123
199.979,0.1935,0.01245
200,0.1935,0.0123
200.02,0.1935,0.01215
200.04,0.1935,0.01215
200.06,0.1935,0.01245
200.081,0.19365,0.01245
200.1,0.1935,0.01245
200.12,0.1935,0.0123
200.14,0.1935,0.0123
200.16,0.1935,0.01245
200.181,0.19365,0.0123
200.201,0.19365,0.0123
200.22,0.19365,0.0123
200.24,0.19365,0.0123
200.259,0.1935,0.0123
200.28,0.1935,0.0126
200.3,0.1935,0.01245
200.321,0.19365,0.01245
200.341,0.19365,0.0123
200.361,0.19365,0.0123
200.38,0.19365,0.01215
200.4,0.19365,0.01215
200.42,0.1935,0.01215
200.441,0.19365,0.012
200.461,0.19365,0.01185
200.481,0.19365,0.01185
200.501,0.19365,0.01215
200.52,0.19365,0.012
200.54,0.19365,0.012
200.56,0.19365,0.012
200.58,0.19365,0.01215
200.6,0.19365,0.012
200.62,0.19365,0.01185
200.64,0.1935,0.01185
200.661,0.19365,0.012
200.681,0.19365,0.01215
200.7,0.19365,0.012
200.72,0.19365,0.012
200.74,0.19365,0.012
200.76,0.1935,0.012
200.78,0.1935,0.01215
200.8,0.1935,0.01215
200.82,0.1935,0.0123
200.841,0.19365,0.012
200.86,0.19365,0.012
200.88,0.19365,0.01215
200.9,0.19365,0.01215
200.92,0.19365,0.0123
200.94,0.1935,0.0123
200.959,0.1935,0.01215
200.98,0.1935,0.01215
201,0.1935,0.01215
201.02,0.1935,0.012
201.04,0.1935,0.01215
201.06,0.1935,0.01215
201.08,0.1935,0.01215
201.1,0.1935,0.01245
201.12,0.1935,0.01245
201.141,0.19365,0.01215
201.16,0.1935,0.012
201.181,0.19365,0.01215
201.201,0.19365,0.012
201.221,0.19365,0.01215
201.241,0.19365,0.0123
201.26,0.1935,0.012
201.28,0.1935,0.012
201.3,0.1935,0.01215
201.32,0.1935,0.01215
201.34,0.1935,0.0123
201.36,0.1935,0.0123
201.379,0.1935,0.0123
201.4,0.1935,0.01245
201.42,0.1935,0.0123
201.47,0.19125,0.01215
201.476,0.19275,0.01215
201.482,0.1938,0.01215
201.5,0.1935,0.01215
201.521,0.19365,0.01215
201.541,0.19365,0.01185
201.561,0.19365,0.012
201.581,0.19365,0.01215
201.601,0.19365,0.012
201.62,0.19365,0.0123
201.64,0.1935,0.01215
201.66,0.1935,0.0123
201.68,0.1935,0.0123
201.7,0.1935,0.0123
201.719,0.1935,0.0123
201.74,0.19365,0.01245
201.76,0.1935,0.0126
201.78,0.1935,0.01245
201.8,0.1935,0.01245
201.82,0.1935,0.01245
201.84,0.1935,0.01245
201.86,0.1935,0.01245
201.88,0.1935,0.01245
201.901,0.19365,0.01245
201.921,0.19365,0.01245
201.941,0.19365,0.01245
201.961,0.19365,0.01245
201.981,0.19365,0.01245
202,0.19365,0.0123
202.02,0.19365,0.01215
202.04,0.1935,0.01215
202.06,0.19365,0.01245
202.08,0.1935,0.01245
202.1,0.1935,0.0123
202.119,0.1935,0.012
202.14,0.19365,0.01215
202.16,0.19365,0.012
202.18,0.1935,0.012
202.202,0.19365,0.012
202.22,0.1935,0.012
202.24,0.1935,0.012
202.26,0.1935,0.01185
202.28,0.1935,0.01215
202.3,0.1935,0.012
202.32,0.1935,0.01185
202.34,0.1935,0.012
202.36,0.1935,0.01185
202.38,0.1935,0.01185
202.4,0.1935,0.012
202.421,0.19365,0.01215
