Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
99.221,-0.01,0,1,0.03555
99.241,-0.01,0,1,0.03555
99.261,-0.01,0,1,0.03555
99.28,-0.01,0,1,0.03555
99.3,-0.01,0,1,0.03555
99.32,-0.01,0,1,0.03555
99.341,-0.01,0,1,0.03555
99.361,-0.01,0,1,0.03555
99.38,-0.01,0,1,0.03555
99.4,-0.01,0,1,0.03555
99.42,-0.01,0,1,0.03555
99.44,-0.01,0,1,0.03555
99.46,-0.01,0,1,0.0354
99.48,-0.01,0,1,0.0354
99.5,-0.01,0,1,0.0354
99.52,-0.01,0,1,0.0354
99.539,-0.01,0,1,0.0354
99.56,-0.01,0,1,0.0354
99.58,-0.01,0,1,0.0354
99.6,-0.01,0,1,0.0354
99.62,-0.01,0,1,0.0354
99.64,-0.01,0,1,0.0354
99.66,-0.01,0,1,0.0354
99.68,-0.01,0,1,0.0354
99.7,-0.01,0,1,0.0354
99.721,-0.01,0,1,0.0354
99.741,-0.01,0,1,0.0354
99.76,-0.01,0,1,0.0354
99.78,-0.01,0,1,0.03525
99.8,-0.01,0,1,0.03525
99.82,-0.01,0,1,0.03525
99.84,-0.01,0,1,0.03525
99.86,-0.01,0,1,0.03525
99.879,-0.01,0,1,0.03525
99.9,-0.01,0,1,0.03525
99.92,-0.01,0,1,0.03525
99.94,-0.01,0,1,0.03525
99.96,-0.01,0,1,0.03525
99.98,-0.01,0,1,0.03525
100,-0.01,0,1,0.03525
100.02,-0.01,0,1,0.03525
100.04,-0.01,0,1,0.03525
100.06,-0.01,0,1,0.03525
100.08,-0.005,0,1,0.03525
100.1,-0.01,0,1,0.0351
100.119,-0.01,0,1,0.0351
100.14,-0.01,0,1,0.0351
100.16,-0.01,0,1,0.0351
100.179,-0.01,0,1,0.0351
100.2,-0.01,0,1,0.0351
100.22,-0.01,0,1,0.0351
100.24,-0.01,0,1,0.0351
100.26,-0.01,0,1,0.0351
100.28,-0.01,0,1,0.0351
100.3,-0.005,0,1,0.0351
100.32,-0.01,0,1,0.03495
100.34,-0.01,0,1,0.03495
100.36,-0.01,0,1,0.03495
100.38,-0.01,0,1,0.03495
100.399,-0.01,0,1,0.03495
100.419,-0.01,0,1,0.03495
100.441,-0.01,0,1,0.03495
100.461,-0.01,0,1,0.03495
100.481,-0.01,0,1,0.03495
100.5,-0.01,0,1,0.03495
100.52,-0.01,0,1,0.03495
100.54,-0.01,0,1,0.03495
100.56,-0.01,0,1,0.03495
100.579,-0.01,0,1,0.03495
100.6,-0.01,0,1,0.03495
100.62,-0.01,0,1,0.0348
100.64,-0.01,0,1,0.0348
100.66,-0.01,0,1,0.0348
100.679,-0.01,0,1,0.0348
100.7,-0.01,0,1,0.0348
100.72,-0.01,0,1,0.0348
100.74,-0.01,0,1,0.0348
100.76,-0.01,0,1,0.0348
100.78,-0.01,0,1,0.0348
100.8,-0.01,0,1,0.0348
100.819,-0.01,0,1,0.0348
100.84,-0.01,0,1,0.0348
100.86,-0.01,0,1,0.0348
100.88,-0.01,0,1,0.0348
100.9,-0.01,0,1,0.0348
100.92,-0.01,0,1,0.0348
100.94,-0.01,0,1,0.0348
100.96,-0.01,0,1,0.03465
100.98,-0.01,0,1,0.03465
101.002,-0.01,0,1,0.03465
101.02,-0.01,0,1,0.03465
101.04,-0.01,0,1,0.03465
101.06,-0.01,0,1,0.03465
101.08,-0.01,0,1,0.03465
101.1,-0.01,0,1,0.03465
101.121,-0.01,0,1,0.03465
101.141,-0.01,0,1,0.03465
101.161,-0.01,0,1,0.03465
101.18,-0.01,0,1,0.03465
101.2,-0.01,0,1,0.03465
101.22,-0.01,0,1,0.03465
101.239,-0.01,0,1,0.03465
101.26,-0.01,0,1,0.03465
101.279,-0.01,0,1,0.0345
101.3,-0.01,0,1,0.0345
101.32,-0.01,0,1,0.0345
101.34,-0.01,0,1,0.0345
101.36,-0.01,0,1,0.0345
101.38,-0.01,0,1,0.0345
101.4,-0.01,0,1,0.0345
101.42,-0.01,0,1,0.0345
101.44,-0.01,0,1,0.0345
101.46,-0.01,0,1,0.0345
101.481,-0.01,0,1,0.0345
101.501,-0.01,0,1,0.0345
101.52,-0.01,0,1,0.03435
101.54,-0.01,0,1,0.0345
101.56,-0.01,0,1,0.03435
101.58,-0.01,0,1,0.03435
101.6,-0.01,0,1,0.03435
101.62,-0.01,0,1,0.03435
101.639,-0.005,0,1,0.03435
101.661,-0.01,0,1,0.03435
101.681,-0.01,0,1,0.03435
101.7,-0.01,0,1,0.03435
101.72,-0.01,0,1,0.03435
101.74,-0.01,0,1,0.03435
101.759,-0.01,0,1,0.03435
101.78,-0.01,0,1,0.03435
101.8,-0.01,0,1,0.03435
101.82,-0.01,0,1,0.03435
101.84,-0.01,0,1,0.03435
101.86,-0.01,0,1,0.03435
101.879,-0.01,0,1,0.0342
101.9,-0.01,0,1,0.03435
101.92,-0.01,0,1,0.0342
101.94,-0.01,0,1,0.0342
101.96,-0.01,0,1,0.0342
101.979,-0.01,0,1,0.0342
102,-0.01,0,1,0.0342
102.02,-0.005,0,1,0.0342
102.041,-0.01,0,1,0.0342
102.059,-0.01,0,1,0.0342
102.08,-0.01,0,1,0.0342
102.1,-0.01,0,1,0.0342
102.12,-0.01,0,1,0.0342
102.14,-0.01,0,1,0.0342
102.16,-0.01,0,1,0.0342
102.181,-0.01,0,1,0.0342
102.199,-0.005,0,1,0.0342
102.22,-0.01,0,1,0.0342
102.24,-0.01,0,1,0.03405
102.26,-0.01,0,1,0.03405
102.28,-0.01,0,1,0.03405
102.3,-0.01,0,1,0.03405
102.319,-0.005,0,1,0.03405
102.34,-0.005,0,1,0.03405
102.359,-0.005,0,1,0.03405
102.381,-0.01,0,1,0.03405
102.4,-0.01,0,1,0.03405
102.42,-0.01,0,1,0.03405
102.44,-0.005,0,1,0.03405
102.46,-0.01,0,1,0.03405
102.48,-0.01,0,1,0.03405
102.5,-0.01,0,1,0.03405
102.52,-0.01,0,1,0.03405
102.54,-0.01,0,1,0.0339
102.56,-0.01,0,1,0.0339
102.58,-0.01,0,1,0.0339
102.6,-0.01,0,1,0.0339
102.621,-0.01,0,1,0.0339
102.64,-0.01,0,1,0.0339
102.66,-0.01,0,1,0.0339
102.679,-0.01,0,1,0.0339
102.7,-0.01,0,1,0.0339
102.72,-0.01,0,1,0.0339
102.74,-0.01,0,1,0.0339
102.76,-0.01,0,1,0.0339
102.78,-0.005,0,1,0.0339
102.799,-0.01,0,1,0.0339
102.82,-0.01,0,1,0.0339
102.84,-0.01,0,1,0.0339
102.86,-0.01,0,1,0.03375
102.88,-0.01,0,1,0.0339
102.9,-0.01,0,1,0.03375
102.919,-0.01,0,1,0.03375
102.939,-0.01,0,1,0.03375
102.96,-0.005,0,1,0.03375
102.98,-0.01,0,1,0.03375
103,-0.01,0,1,0.03375
103.02,-0.01,0,1,0.03375
103.04,-0.01,0,1,0.03375
103.06,-0.01,0,1,0.03375
103.08,-0.01,0,1,0.03375
103.1,-0.01,0,1,0.03375
103.12,-0.01,0,1,0.03375
103.14,-0.01,0,1,0.03375
103.16,-0.01,0,1,0.03375
103.18,-0.01,0,1,0.03375
103.2,-0.01,0,1,0.03375
103.22,-0.01,0,1,0.0336
103.24,-0.01,0,1,0.0336
103.26,-0.01,0,1,0.0336
103.281,-0.01,0,1,0.0336
103.3,-0.01,0,1,0.0336
103.321,-0.01,0,1,0.0336
103.341,-0.01,0,1,0.0336
103.36,-0.01,0,1,0.0336
103.38,-0.01,0,1,0.0336
103.4,-0.01,0,1,0.0336
103.42,-0.01,0,1,0.0336
103.44,-0.01,0,1,0.0336
103.46,-0.01,0,1,0.0336
103.48,-0.01,0,1,0.03345
103.499,-0.005,0,1,0.0336
103.519,-0.01,0,1,0.03345
103.54,-0.005,0,1,0.03345
103.56,-0.01,0,1,0.03345
103.58,-0.01,0,1,0.03345
103.6,-0.01,0,1,0.03345
103.619,-0.01,0,1,0.03345
103.64,-0.01,0,1,0.03345
103.66,-0.01,0,1,0.03345
103.683,-0.01,0,1,0.03345
103.7,-0.005,0,1,0.03345
103.72,-0.01,0,1,0.03345
103.74,-0.01,0,1,0.03345
103.761,-0.01,0,1,0.03345
103.78,-0.01,0,1,0.03345
103.8,-0.01,0,1,0.0333
103.82,-0.01,0,1,0.0333
103.84,-0.005,0,1,0.0333
103.861,-0.005,0,1,0.0333
103.88,-0.01,0,1,0.0333
103.9,-0.01,0,1,0.0333
103.92,-0.01,0,1,0.0333
103.94,-0.01,0,1,0.0333
103.959,-0.01,0,1,0.0333
103.98,-0.01,0,1,0.0333
104,-0.01,0,1,0.0333
104.02,-0.01,0,1,0.0333
104.04,-0.005,0,1,0.0333
104.06,-0.01,0,1,0.0333
104.08,-0.01,0,1,0.0333
104.1,-0.01,0,1,0.0333
104.12,-0.01,0,1,0.03315
104.14,-0.005,0,1,0.03315
104.16,-0.01,0,1,0.03315
104.18,-0.01,0,1,0.03315
104.2,-0.005,0,1,0.03315
104.22,-0.01,0,1,0.03315
104.24,-0.01,0,1,0.03315
104.26,-0.01,0,1,0.03315
104.28,-0.01,0,1,0.03315
104.3,-0.01,0,1,0.03315
104.32,-0.01,0,1,0.03315
104.341,-0.01,0,1,0.03315
104.361,-0.01,0,1,0.03315
104.381,-0.005,0,1,0.03315
104.401,-0.01,0,1,0.03315
104.42,-0.01,0,1,0.033
104.44,-0.01,0,1,0.033
104.46,-0.01,0,1,0.033
104.48,-0.01,0,1,0.033
104.5,-0.005,0,1,0.033
104.52,-0.01,0,1,0.033
104.54,-0.01,0,1,0.033
104.56,-0.01,0,1,0.033
104.58,-0.01,0,1,0.033
104.6,-0.01,0,1,0.033
104.62,-0.01,0,1,0.033
104.64,-0.01,0,1,0.033
104.66,-0.01,0,1,0.033
104.681,-0.01,0,1,0.033
104.701,-0.01,0,1,0.033
104.721,-0.01,0,1,0.033
104.74,-0.01,0,1,0.03285
104.76,-0.01,0,1,0.03285
104.78,-0.01,0,1,0.033
104.8,-0.005,0,1,0.03285
104.82,-0.01,0,1,0.03285
104.84,-0.005,0,1,0.03285
104.86,-0.005,0,1,0.03285
104.88,-0.01,0,1,0.03285
104.9,-0.01,0,1,0.03285
104.92,-0.005,0,1,0.03285
104.94,-0.01,0,1,0.03285
104.96,-0.01,0,1,0.03285
104.981,-0.01,0,1,0.03285
105.001,-0.005,0,1,0.03285
105.021,-0.01,0,1,0.0327
105.04,-0.005,0,1,0.03285
105.06,-0.01,0,1,0.0327
105.08,-0.01,0,1,0.03285
105.101,-0.01,0,1,0.0327
105.12,-0.01,0,1,0.0327
105.139,-0.01,0,1,0.0327
105.16,-0.01,0,1,0.0327
105.18,-0.005,0,1,0.0327
105.2,-0.005,0,1,0.0327
105.22,-0.01,0,1,0.0327
105.24,-0.005,0,1,0.0327
105.26,-0.005,0,1,0.0327
105.28,-0.01,0,1,0.0327
105.3,-0.01,0,1,0.0327
105.32,-0.01,0,1,0.0327
105.34,-0.01,0,1,0.0327
105.36,-0.005,0,1,0.0327
105.38,-0.01,0,1,0.0327
105.4,-0.01,0,1,0.03255
105.42,-0.01,0,1,0.03255
105.44,-0.01,0,1,0.03255
105.46,-0.01,0,1,0.03255
105.48,-0.01,0,1,0.03255
105.499,-0.005,0,1,0.03255
105.52,-0.01,0,1,0.03255
105.54,-0.005,0,1,0.03255
105.56,-0.005,0,1,0.03255
105.58,-0.005,0,1,0.03255
105.6,-0.01,0,1,0.03255
105.619,-0.005,0,1,0.03255
105.64,-0.01,0,1,0.03255
105.66,-0.01,0,1,0.03255
105.68,-0.01,0,1,0.0324
105.7,-0.01,0,1,0.0324
105.72,-0.01,0,1,0.0324
105.739,-0.005,0,1,0.0324
105.76,-0.01,0,1,0.0324
105.78,-0.01,0,1,0.0324
105.8,-0.01,0,1,0.0324
105.82,-0.01,0,1,0.0324
105.84,-0.01,0,1,0.0324
105.86,-0.005,0,1,0.0324
105.881,-0.01,0,1,0.0324
105.901,-0.01,0,1,0.0324
105.92,-0.01,0,1,0.0324
105.94,-0.01,0,1,0.0324
105.959,-0.005,0,1,0.0324
105.981,-0.01,0,1,0.0324
106.001,-0.005,0,1,0.0324
106.02,-0.01,0,1,0.0324
106.04,-0.01,0,1,0.03225
106.06,-0.01,0,1,0.03225
106.079,-0.005,0,1,0.03225
106.1,-0.005,0,1,0.03225
106.121,-0.01,0,1,0.03225
106.141,-0.01,0,1,0.03225
106.161,-0.01,0,1,0.03225
106.18,-0.01,0,1,0.03225
106.2,-0.005,0,1,0.03225
106.22,-0.005,0,1,0.03225
106.24,-0.005,0,1,0.03225
106.26,-0.005,0,1,0.03225
106.281,-0.01,0,1,0.03225
106.301,-0.01,0,1,0.03225
106.32,-0.005,0,1,0.03225
106.34,-0.005,0,1,0.03225
106.36,-0.01,0,1,0.0321
106.38,-0.01,0,1,0.0321
106.4,-0.01,0,1,0.0321
106.42,-0.005,0,1,0.0321
106.44,-0.005,0,1,0.0321
106.46,-0.01,0,1,0.0321
106.48,-0.01,0,1,0.0321
106.5,-0.01,0,1,0.0321
106.52,-0.01,0,1,0.0321
106.54,-0.01,0,1,0.0321
106.56,-0.01,0,1,0.0321
106.58,-0.01,0,1,0.0321
106.6,-0.005,0,1,0.0321
106.62,-0.01,0,1,0.0321
106.64,-0.005,0,1,0.0321
106.66,-0.01,0,1,0.0321
106.679,-0.005,0,1,0.03195
106.7,-0.01,0,1,0.03195
106.72,-0.01,0,1,0.03195
106.74,-0.005,0,1,0.03195
106.76,-0.005,0,1,0.03195
106.78,-0.005,0,1,0.03195
106.8,-0.01,0,1,0.03195
106.82,-0.01,0,1,0.03195
106.84,-0.005,0,1,0.03195
106.86,-0.01,0,1,0.03195
106.88,-0.005,0,1,0.03195
106.9,-0.01,0,1,0.03195
106.921,-0.01,0,1,0.03195
106.94,-0.01,0,1,0.03195
106.96,-0.01,0,1,0.03195
106.981,-0.01,0,1,0.03195
107.001,-0.01,0,1,0.03195
107.02,-0.01,0,1,0.03195
107.04,-0.01,0,1,0.0318
107.06,-0.005,0,1,0.0318
107.08,-0.01,0,1,0.0318
107.1,-0.005,0,1,0.0318
107.12,-0.01,0,1,0.0318
107.139,-0.01,0,1,0.0318
107.16,-0.005,0,1,0.0318
107.18,-0.01,0,1,0.0318
107.2,-0.005,0,1,0.0318
107.22,-0.01,0,1,0.0318
107.24,-0.005,0,1,0.0318
107.26,-0.005,0,1,0.0318
107.279,-0.01,0,1,0.0318
107.3,-0.01,0,1,0.0318
107.32,-0.01,0,1,0.0318
107.34,-0.005,0,1,0.0318
107.36,-0.01,0,1,0.0318
107.38,-0.005,0,1,0.03165
107.4,-0.005,0,1,0.03165
107.419,-0.01,0,1,0.03165
107.441,-0.01,0,1,0.03165
107.461,-0.01,0,1,0.03165
107.48,-0.005,0,1,0.03165
107.5,-0.01,0,1,0.03165
107.52,-0.01,0,1,0.03165
107.54,-0.005,0,1,0.03165
107.561,-0.01,0,1,0.03165
107.58,-0.005,0,1,0.03165
107.601,-0.01,0,1,0.03165
107.62,-0.005,0,1,0.03165
107.64,-0.01,0,1,0.03165
107.66,-0.01,0,1,0.03165
107.68,-0.005,0,1,0.03165
107.701,-0.01,0,1,0.0315
107.72,-0.01,0,1,0.0315
107.74,-0.01,0,1,0.0315
107.76,-0.005,0,1,0.0315
107.78,-0.01,0,1,0.0315
107.8,-0.01,0,1,0.0315
107.82,-0.005,0,1,0.0315
107.84,-0.005,0,1,0.0315
107.86,-0.01,0,1,0.0315
107.881,-0.01,0,1,0.0315
107.9,-0.01,0,1,0.0315
107.92,-0.005,0,1,0.0315
107.94,-0.005,0,1,0.0315
107.96,-0.01,0,1,0.0315
107.98,-0.005,0,1,0.0315
108,-0.01,0,1,0.0315
108.02,-0.01,0,1,0.03135
108.04,-0.01,0,1,0.03135
108.06,-0.01,0,1,0.03135
108.08,-0.01,0,1,0.03135
108.1,-0.01,0,1,0.03135
108.12,-0.01,0,1,0.03135
108.14,-0.01,0,1,0.03135
108.16,-0.005,0,1,0.03135
108.18,-0.01,0,1,0.03135
108.2,-0.01,0,1,0.03135
108.22,-0.005,0,1,0.03135
108.24,-0.01,0,1,0.03135
108.26,-0.01,0,1,0.03135
108.28,-0.005,0,1,0.03135
108.3,-0.01,0,1,0.03135
108.32,-0.01,0,1,0.03135
108.34,-0.01,0,1,0.03135
108.36,-0.005,0,1,0.0312
108.38,-0.005,0,1,0.0312
108.4,-0.005,0,1,0.0312
108.42,-0.01,0,1,0.0312
108.44,-0.01,0,1,0.0312
108.46,-0.005,0,1,0.0312
108.48,-0.01,0,1,0.0312
108.5,-0.01,0,1,0.0312
108.52,-0.005,0,1,0.0312
108.54,-0.005,0,1,0.0312
108.56,-0.01,0,1,0.0312
108.58,-0.01,0,1,0.0312
108.6,-0.01,0,1,0.0312
108.621,-0.01,0,1,0.0312
108.641,-0.01,0,1,0.0312
108.66,-0.01,0,1,0.03105
108.68,-0.01,0,1,0.03105
108.7,-0.01,0,1,0.03105
108.72,-0.01,0,1,0.03105
108.74,-0.005,0,1,0.03105
108.76,-0.005,0,1,0.03105
108.78,-0.01,0,1,0.03105
108.8,-0.005,0,1,0.03105
108.819,-0.005,0,1,0.03105
108.84,-0.01,0,1,0.03105
108.86,-0.005,0,1,0.03105
108.879,-0.005,0,1,0.03105
108.9,-0.005,0,1,0.03105
108.92,-0.005,0,1,0.03105
108.939,-0.01,0,1,0.03105
108.96,-0.005,0,1,0.03105
108.98,-0.01,0,1,0.03105
109,-0.005,0,1,0.03105
109.021,-0.01,0,1,0.03105
109.041,-0.01,0,1,0.0309
109.06,-0.005,0,1,0.0309
109.08,-0.005,0,1,0.0309
109.1,-0.01,0,1,0.0309
109.12,-0.005,0,1,0.0309
109.14,-0.005,0,1,0.0309
109.16,-0.01,0,1,0.0309
109.181,-0.01,0,1,0.0309
109.2,-0.01,0,1,0.0309
109.22,-0.01,0,1,0.0309
109.24,-0.01,0,1,0.0309
109.26,-0.005,0,1,0.0309
109.28,-0.01,0,1,0.0309
109.3,-0.005,0,1,0.0309
109.32,-0.01,0,1,0.0309
109.34,-0.005,0,1,0.0309
109.36,-0.01,0,1,0.0309
109.38,-0.01,0,1,0.03075
109.4,-0.01,0,1,0.03075
109.42,-0.005,0,1,0.03075
109.44,-0.01,0,1,0.03075
109.46,-0.01,0,1,0.03075
109.48,-0.01,0,1,0.03075
109.5,-0.005,0,1,0.03075
109.52,-0.005,0,1,0.03075
109.539,-0.005,0,1,0.03075
109.56,-0.01,0,1,0.03075
109.58,-0.01,0,1,0.03075
109.6,-0.01,0,1,0.03075
109.62,-0.005,0,1,0.03075
109.64,-0.005,0,1,0.03075
109.659,-0.005,0,1,0.03075
109.68,-0.005,0,1,0.03075
109.7,-0.01,0,1,0.03075
109.72,-0.005,0,1,0.0306
109.74,-0.01,0,1,0.0306
109.76,-0.005,0,1,0.0306
109.78,-0.01,0,1,0.0306
109.801,-0.005,0,1,0.0306
109.82,-0.005,0,1,0.0306
109.84,-0.01,0,1,0.0306
109.86,-0.01,0,1,0.0306
109.88,-0.01,0,1,0.0306
109.9,-0.005,0,1,0.0306
109.92,-0.005,0,1,0.0306
109.94,-0.005,0,1,0.0306
109.96,-0.01,0,1,0.0306
109.979,-0.005,0,1,0.0306
110.001,-0.01,0,1,0.0306
110.02,-0.005,0,1,0.03045
110.04,-0.005,0,1,0.03045
110.06,-0.01,0,1,0.03045
110.08,-0.005,0,1,0.03045
110.1,-0.005,0,1,0.03045
110.12,-0.005,0,1,0.03045
110.139,-0.005,0,1,0.03045
110.16,-0.01,0,1,0.03045
110.18,-0.005,0,1,0.03045
110.2,-0.005,0,1,0.03045
110.22,-0.01,0,1,0.03045
110.24,-0.005,0,1,0.03045
110.26,-0.01,0,1,0.03045
110.279,-0.005,0,1,0.03045
110.3,-0.01,0,1,0.03045
110.32,-0.01,0,1,0.03045
110.34,-0.01,0,1,0.03045
110.36,-0.01,0,1,0.0303
110.38,-0.005,0,1,0.0303
110.4,-0.005,0,1,0.0303
110.42,-0.01,0,1,0.0303
110.44,-0.005,0,1,0.0303
110.46,-0.005,0,1,0.0303
110.48,-0.005,0,1,0.0303
110.499,-0.005,0,1,0.0303
110.52,-0.01,0,1,0.0303
110.54,-0.005,0,1,0.0303
110.56,-0.01,0,1,0.0303
110.58,-0.005,0,1,0.0303
110.6,-0.01,0,1,0.0303
110.62,-0.005,0,1,0.0303
110.64,-0.005,0,1,0.0303
110.66,-0.01,0,1,0.0303
110.681,-0.01,0,1,0.0303
110.7,-0.01,0,1,0.0303
110.72,-0.005,0,1,0.03015
110.74,-0.005,0,1,0.03015
110.76,-0.01,0,1,0.03015
110.78,-0.01,0,1,0.03015
110.8,-0.01,0,1,0.03015
110.82,-0.01,0,1,0.03015
110.84,-0.01,0,1,0.03015
110.86,-0.01,0,1,0.03015
110.881,-0.01,0,1,0.03015
110.901,-0.005,0,1,0.03015
110.92,-0.01,0,1,0.03015
110.94,-0.01,0,1,0.03015
110.96,-0.01,0,1,0.03015
110.98,-0.01,0,1,0.03015
111,-0.01,0,1,0.03015
111.02,-0.01,0,1,0.03015
111.041,-0.005,0,1,0.03
111.061,-0.005,0,1,0.03
111.08,-0.005,0,1,0.03
111.099,-0.005,0,1,0.03
111.12,-0.01,0,1,0.03
111.14,-0.01,0,1,0.03
111.16,-0.01,0,1,0.03
111.18,-0.01,0,1,0.03
111.2,-0.005,0,1,0.03
111.22,-0.005,0,1,0.03
111.24,-0.01,0,1,0.03
111.26,-0.005,0,1,0.03
111.28,-0.005,0,1,0.03
111.3,-0.005,0,1,0.03
111.321,-0.01,0,1,0.02985
111.341,-0.01,0,1,0.02985
111.36,-0.005,0,1,0.02985
111.38,-0.01,0,1,0.02985
111.4,-0.01,0,1,0.02985
111.42,-0.01,0,1,0.02985
111.44,-0.005,0,1,0.02985
111.46,-0.01,0,1,0.02985
111.48,-0.01,0,1,0.02985
111.5,-0.01,0,1,0.02985
111.52,-0.01,0,1,0.02985
111.54,-0.005,0,1,0.02985
111.56,-0.005,0,1,0.02985
111.58,-0.005,0,1,0.02985
111.6,-0.005,0,1,0.02985
111.62,-0.01,0,1,0.02985
111.64,-0.005,0,1,0.0297
111.66,-0.005,0,1,0.02985
111.68,-0.01,0,1,0.0297
111.7,-0.005,0,1,0.02985
111.72,-0.01,0,1,0.0297
111.74,-0.01,0,1,0.0297
111.76,-0.01,0,1,0.0297
111.78,-0.01,0,1,0.0297
111.8,-0.01,0,1,0.0297
111.819,-0.005,0,1,0.0297
111.84,-0.01,0,1,0.0297
111.86,-0.01,0,1,0.0297
111.88,-0.01,0,1,0.0297
111.9,-0.01,0,1,0.0297
111.919,-0.01,0,1,0.0297
111.939,-0.005,0,1,0.0297
111.96,-0.005,0,1,0.02955
111.98,-0.01,0,1,0.0297
112,-0.005,0,1,0.02955
112.02,-0.005,0,1,0.0297
112.04,-0.005,0,1,0.02955
112.059,-0.005,0,1,0.02955
112.08,-0.005,0,1,0.02955
112.1,-0.01,0,1,0.02955
112.12,-0.005,0,1,0.02955
112.14,-0.005,0,1,0.02955
112.16,-0.005,0,1,0.02955
112.18,-0.005,0,1,0.02955
112.2,-0.01,0,1,0.02955
112.219,-0.01,0,1,0.02955
112.24,-0.01,0,1,0.02955
112.26,-0.01,0,1,0.02955
112.28,-0.005,0,1,0.02955
112.299,-0.01,0,1,0.0294
112.32,-0.005,0,1,0.02955
112.34,-0.005,0,1,0.02955
112.361,-0.01,0,1,0.0294
112.381,-0.005,0,1,0.0294
112.4,-0.005,0,1,0.0294
112.42,-0.01,0,1,0.0294
112.44,-0.01,0,1,0.0294
112.46,-0.01,0,1,0.0294
112.48,-0.01,0,1,0.0294
112.5,-0.01,0,1,0.0294
112.52,-0.01,0,1,0.0294
112.539,-0.005,0,1,0.0294
112.56,-0.01,0,1,0.0294
112.58,-0.01,0,1,0.0294
112.6,-0.005,0,1,0.0294
112.62,-0.01,0,1,0.0294
112.64,-0.01,0,1,0.0294
112.66,-0.005,0,1,0.0294
112.681,-0.01,0,1,0.02925
112.7,-0.01,0,1,0.02925
112.72,-0.01,0,1,0.02925
112.74,-0.01,0,1,0.02925
112.76,-0.005,0,1,0.02925
112.78,-0.01,0,1,0.02925
112.8,-0.005,0,1,0.02925
112.82,-0.01,0,1,0.02925
112.84,-0.01,0,1,0.02925
112.86,-0.01,0,1,0.02925
112.88,-0.005,0,1,0.02925
112.9,-0.005,0,1,0.02925
112.92,-0.01,0,1,0.02925
112.94,-0.005,0,1,0.02925
112.96,-0.005,0,1,0.0291
112.981,-0.005,0,1,0.02925
113.001,-0.01,0,1,0.02925
113.02,-0.005,0,1,0.0291
113.04,-0.01,0,1,0.0291
113.06,-0.005,0,1,0.0291
113.08,-0.005,0,1,0.0291
113.1,-0.01,0,1,0.0291
113.12,-0.005,0,1,0.0291
113.14,-0.005,0,1,0.0291
113.16,-0.005,0,1,0.0291
113.18,-0.01,0,1,0.0291
113.2,-0.005,0,1,0.0291
113.22,-0.01,0,1,0.0291
113.24,-0.01,0,1,0.0291
113.259,-0.01,0,1,0.0291
113.28,-0.01,0,1,0.0291
113.3,-0.005,0,1,0.0291
113.32,-0.005,0,1,0.0291
113.34,-0.005,0,1,0.0291
113.361,-0.01,0,1,0.0291
113.38,-0.005,0,1,0.0291
113.401,-0.01,0,1,0.02895
113.42,-0.005,0,1,0.02895
113.44,-0.01,0,1,0.02895
113.46,-0.005,0,1,0.02895
113.48,-0.01,0,1,0.02895
113.5,-0.005,0,1,0.02895
113.52,-0.005,0,1,0.02895
113.54,-0.01,0,1,0.02895
113.56,-0.01,0,1,0.02895
113.58,-0.01,0,1,0.02895
113.6,-0.005,0,1,0.02895
113.62,-0.005,0,1,0.02895
113.64,-0.005,0,1,0.02895
113.66,-0.005,0,1,0.02895
113.681,-0.005,0,1,0.02895
113.701,-0.005,0,1,0.02895
113.721,-0.005,0,1,0.0288
113.74,-0.01,0,1,0.0288
113.76,-0.005,0,1,0.0288
113.78,-0.005,0,1,0.0288
113.799,-0.005,0,1,0.0288
113.82,-0.005,0,1,0.0288
113.84,-0.01,0,1,0.0288
113.86,-0.01,0,1,0.0288
113.88,-0.01,0,1,0.0288
113.9,-0.01,0,1,0.0288
113.92,-0.005,0,1,0.0288
113.94,-0.005,0,1,0.0288
113.959,-0.005,0,1,0.0288
113.98,-0.01,0,1,0.0288
114,-0.01,0,1,0.0288
114.02,-0.005,0,1,0.0288
114.04,-0.005,0,1,0.0288
114.06,-0.005,0,1,0.02865
114.08,-0.01,0,1,0.0288
114.099,-0.01,0,1,0.02865
114.12,-0.01,0,1,0.02865
114.14,-0.005,0,1,0.02865
114.16,-0.01,0,1,0.02865
114.18,-0.01,0,1,0.02865
114.2,-0.005,0,1,0.02865
114.22,-0.01,0,1,0.02865
114.24,-0.005,0,1,0.02865
114.26,-0.01,0,1,0.02865
114.28,-0.01,0,1,0.02865
114.3,-0.005,0,1,0.02865
114.321,-0.005,0,1,0.02865
114.34,-0.005,0,1,0.02865
114.36,-0.01,0,1,0.02865
114.38,-0.01,0,1,0.02865
114.4,-0.01,0,1,0.02865
114.42,-0.005,0,1,0.02865
114.44,-0.005,0,1,0.0285
114.459,-0.005,0,1,0.0285
114.481,-0.005,0,1,0.0285
114.5,-0.005,0,1,0.0285
114.52,-0.01,0,1,0.0285
114.54,-0.005,0,1,0.0285
114.56,-0.005,0,1,0.0285
114.579,-0.005,0,1,0.0285
114.602,-0.005,0,1,0.0285
114.619,-0.005,0,1,0.0285
114.64,-0.01,0,1,0.0285
114.66,-0.01,0,1,0.0285
114.68,-0.01,0,1,0.0285
114.699,-0.005,0,1,0.0285
114.72,-0.01,0,1,0.0285
114.74,-0.01,0,1,0.0285
