Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
255.64,-0.0093,0.11925
255.66,-0.0093,0.11925
255.68,-0.0093,0.11925
255.7,-0.0093,0.11925
255.72,-0.0093,0.1188
255.74,-0.0093,0.1188
255.76,-0.0096,0.1188
255.78,-0.0096,0.1191
255.801,-0.0093,0.1191
255.821,-0.00945,0.1191
255.841,-0.0093,0.1191
255.861,-0.0093,0.1191
255.881,-0.00885,0.11925
255.9,-0.0093,0.1191
255.92,-0.0093,0.1191
255.94,-0.0093,0.11895
255.96,-0.0093,0.11895
255.981,-0.00945,0.11895
256.001,-0.0093,0.11895
256.021,-0.0093,0.1191
256.04,-0.0096,0.11895
256.06,-0.0093,0.1191
256.08,-0.0093,0.11895
256.1,-0.00945,0.1191
256.12,-0.0093,0.1191
256.14,-0.00945,0.1191
256.16,-0.0093,0.1191
256.18,-0.0096,0.1191
256.2,-0.00945,0.11925
256.22,-0.0096,0.11895
256.24,-0.0096,0.11895
256.26,-0.0096,0.11925
256.28,-0.0096,0.1191
256.3,-0.00975,0.11895
256.321,-0.00945,0.11895
256.341,-0.0093,0.11895
256.361,-0.00945,0.1191
256.381,-0.00945,0.11925
256.4,-0.00945,0.1191
256.42,-0.0096,0.11895
256.441,-0.00945,0.11895
256.46,-0.00945,0.11895
256.48,-0.00945,0.11895
256.5,-0.00945,0.1191
256.52,-0.00945,0.11895
256.54,-0.00975,0.11895
256.56,-0.00945,0.1188
256.58,-0.00945,0.11895
256.6,-0.00945,0.1191
256.62,-0.00945,0.11895
256.64,-0.00945,0.11895
256.66,-0.00945,0.11925
256.68,-0.00945,0.1194
256.7,-0.00945,0.11925
256.72,-0.00945,0.1191
256.74,-0.0096,0.1191
256.759,-0.00975,0.11925
256.78,-0.00945,0.1194
256.8,-0.00945,0.11925
256.82,-0.0096,0.11925
256.84,-0.00945,0.1191
256.86,-0.00975,0.1191
256.88,-0.00975,0.1194
256.9,-0.00975,0.11895
256.92,-0.0096,0.11895
256.94,-0.0096,0.11895
256.96,-0.00975,0.1191
256.979,-0.0099,0.1191
257,-0.00975,0.1191
257.022,-0.0093,0.1191
257.04,-0.00975,0.11895
257.06,-0.00975,0.11895
257.08,-0.00975,0.11925
257.099,-0.00975,0.1191
257.12,-0.00945,0.1191
257.14,-0.0096,0.1191
257.16,-0.0096,0.11895
257.18,-0.00975,0.11895
257.2,-0.00975,0.11895
257.22,-0.00975,0.11895
257.24,-0.00975,0.11895
257.26,-0.00975,0.1191
257.28,-0.00975,0.11895
257.3,-0.00975,0.1191
257.32,-0.00975,0.1191
257.34,-0.0099,0.1191
257.361,-0.0096,0.11895
257.381,-0.0096,0.11895
257.401,-0.0096,0.11895
257.42,-0.0099,0.1191
257.441,-0.0096,0.1191
257.461,-0.0096,0.11925
257.481,-0.0096,0.11925
257.501,-0.0096,0.11925
257.52,-0.0096,0.1194
257.54,-0.0099,0.11955
257.561,-0.0096,0.11955
257.581,-0.0096,0.1194
257.601,-0.0096,0.1194
257.62,-0.0096,0.1191
257.64,-0.0096,0.11925
257.66,-0.0099,0.11925
257.681,-0.0096,0.11925
257.701,-0.0096,0.11925
257.721,-0.0096,0.11925
257.741,-0.0096,0.11925
257.76,-0.0099,0.1191
257.78,-0.0096,0.11925
257.8,-0.0096,0.11925
257.82,-0.0096,0.1191
257.84,-0.0096,0.11925
257.86,-0.0096,0.11955
257.88,-0.0099,0.1194
257.901,-0.0096,0.11925
257.921,-0.00975,0.1191
257.941,-0.0096,0.11925
257.96,-0.0096,0.11925
257.98,-0.0096,0.1191
258,-0.00975,0.11895
258.02,-0.0096,0.11925
258.04,-0.0099,0.11955
258.06,-0.0099,0.1194
258.08,-0.0099,0.11925
258.1,-0.0099,0.11925
258.12,-0.0099,0.1191
258.14,-0.0099,0.11895
258.16,-0.0099,0.1191
258.181,-0.00975,0.11925
258.201,-0.0096,0.11925
258.22,-0.0099,0.11925
258.24,-0.01005,0.11925
258.261,-0.00975,0.11925
258.281,-0.0096,0.1191
258.301,-0.0096,0.1191
258.321,-0.00975,0.11925
258.341,-0.0096,0.11925
258.36,-0.00975,0.1191
258.38,-0.0096,0.1191
258.4,-0.00975,0.11925
258.419,-0.01005,0.11925
258.44,-0.0096,0.11925
258.46,-0.01005,0.11925
258.48,-0.0099,0.1191
258.5,-0.01005,0.1191
258.52,-0.01005,0.1191
258.539,-0.0099,0.1191
258.56,-0.00975,0.1191
258.58,-0.00975,0.11925
258.6,-0.00975,0.1191
258.62,-0.0099,0.11925
258.64,-0.0099,0.1194
258.661,-0.00975,0.1194
258.681,-0.00975,0.1194
258.701,-0.00975,0.1194
258.72,-0.00975,0.1194
258.74,-0.00975,0.1194
258.76,-0.01005,0.1197
258.781,-0.00975,0.1197
258.801,-0.00975,0.11985
258.821,-0.00975,0.12
258.84,-0.00975,0.1197
258.86,-0.00975,0.1197
258.88,-0.00975,0.1197
258.9,-0.00975,0.1197
258.92,-0.00975,0.1197
258.94,-0.01005,0.1197
258.96,-0.01005,0.11955
258.98,-0.01005,0.1194
259,-0.01005,0.11925
259.02,-0.01005,0.11955
259.04,-0.01005,0.1197
259.061,-0.00975,0.11985
259.081,-0.00975,0.1197
259.1,-0.00975,0.11955
259.12,-0.0099,0.1197
259.14,-0.0099,0.11985
259.16,-0.0099,0.1197
259.18,-0.0099,0.11955
259.2,-0.01005,0.11955
259.22,-0.01005,0.1194
259.24,-0.01005,0.1194
259.26,-0.01005,0.11925
259.282,-0.0096,0.1194
259.3,-0.01005,0.11955
259.32,-0.01005,0.11955
259.34,-0.01005,0.1197
259.361,-0.0099,0.11955
259.381,-0.0099,0.1194
259.401,-0.0099,0.1194
259.42,-0.01005,0.1194
259.44,-0.0096,0.1194
259.461,-0.01005,0.11955
259.481,-0.0099,0.11955
259.501,-0.0099,0.11955
259.521,-0.01005,0.11955
259.54,-0.0099,0.11955
259.56,-0.0099,0.11955
259.58,-0.0099,0.11955
259.6,-0.0099,0.11955
259.62,-0.0099,0.1194
259.64,-0.0102,0.1194
259.661,-0.01005,0.1194
259.681,-0.0099,0.1194
259.7,-0.01005,0.11955
259.72,-0.0099,0.1197
259.74,-0.01005,0.11955
259.76,-0.0102,0.1194
259.781,-0.01005,0.1194
259.801,-0.01005,0.1194
259.821,-0.01005,0.11925
259.84,-0.0102,0.1194
259.86,-0.0102,0.11955
259.88,-0.0102,0.11955
259.9,-0.0102,0.1197
259.92,-0.0102,0.11955
259.94,-0.0102,0.11955
259.96,-0.0102,0.1197
259.98,-0.0102,0.1197
260,-0.0102,0.11985
260.021,-0.0099,0.1197
260.041,-0.0099,0.1197
260.06,-0.01005,0.11955
260.08,-0.0099,0.1194
260.1,-0.0102,0.11955
260.12,-0.0102,0.11955
260.14,-0.0102,0.1197
260.159,-0.0102,0.11985
260.18,-0.0099,0.11985
260.2,-0.0099,0.11955
260.22,-0.0102,0.11955
260.24,-0.0102,0.11955
260.26,-0.0102,0.1194
260.28,-0.0102,0.11925
260.3,-0.0102,0.11925
260.32,-0.0102,0.11955
260.34,-0.0102,0.1197
260.36,-0.01035,0.1197
260.38,-0.0102,0.1197
260.4,-0.0102,0.11955
260.42,-0.0102,0.1194
260.44,-0.0102,0.11955
260.461,-0.01005,0.11955
260.481,-0.01005,0.11955
260.501,-0.01005,0.11955
260.521,-0.01005,0.11955
260.54,-0.01005,0.1194
260.56,-0.01005,0.1197
260.58,-0.01005,0.11985
260.6,-0.01035,0.11985
260.62,-0.01035,0.1197
260.64,-0.01035,0.1197
260.66,-0.01035,0.1197
260.68,-0.01035,0.11955
260.7,-0.01035,0.1194
260.72,-0.01035,0.11955
260.74,-0.01035,0.11955
260.761,-0.01005,0.1197
260.781,-0.01005,0.1197
260.801,-0.01005,0.11955
260.821,-0.01005,0.1197
260.84,-0.0102,0.11955
260.86,-0.01005,0.1194
260.88,-0.01005,0.11925
260.9,-0.01005,0.1191
260.92,-0.01005,0.1191
260.94,-0.01005,0.1194
260.96,-0.01035,0.11955
260.98,-0.01035,0.1197
261,-0.01035,0.1194
261.02,-0.01035,0.1194
261.04,-0.01035,0.11955
261.061,-0.0102,0.11955
261.081,-0.0102,0.1197
261.101,-0.01005,0.11985
261.12,-0.0102,0.1197
261.14,-0.01005,0.11955
261.16,-0.0102,0.11955
261.18,-0.01005,0.11955
261.2,-0.0102,0.11925
261.22,-0.0102,0.1194
261.24,-0.01035,0.1194
261.26,-0.0105,0.11955
261.28,-0.01035,0.1194
261.301,-0.0102,0.11955
261.321,-0.0102,0.1197
261.34,-0.0102,0.11955
261.36,-0.0102,0.1194
261.379,-0.01035,0.1197
261.4,-0.0102,0.11985
261.421,-0.0102,0.1197
261.44,-0.0102,0.11955
261.46,-0.0102,0.11955
261.48,-0.0105,0.1194
261.5,-0.01035,0.11925
261.52,-0.01035,0.11955
261.54,-0.0105,0.11955
261.56,-0.01035,0.11955
261.58,-0.0105,0.11955
261.6,-0.0105,0.1197
261.619,-0.0108,0.11955
261.64,-0.0105,0.1197
261.66,-0.0105,0.11985
261.681,-0.0102,0.12
261.701,-0.0102,0.1197
261.72,-0.0105,0.1197
261.74,-0.0105,0.11985
261.761,-0.0102,0.11985
261.781,-0.0102,0.11985
261.801,-0.0102,0.11985
261.82,-0.0102,0.11985
261.841,-0.0102,0.1197
261.861,-0.0102,0.1197
261.88,-0.0102,0.11985
261.9,-0.0102,0.11985
261.92,-0.0102,0.11985
261.94,-0.0105,0.1197
261.96,-0.01065,0.1197
261.98,-0.0105,0.1197
262,-0.0105,0.1194
262.02,-0.01065,0.11955
262.04,-0.01065,0.1197
262.059,-0.0108,0.1197
262.08,-0.0105,0.1197
262.1,-0.01065,0.11955
262.12,-0.0105,0.11955
262.141,-0.01035,0.1197
262.16,-0.01065,0.11955
262.18,-0.01065,0.11955
262.2,-0.01065,0.11955
262.221,-0.01035,0.1197
262.241,-0.01035,0.11955
262.261,-0.01035,0.1194
262.281,-0.01035,0.11955
262.301,-0.01035,0.1197
262.321,-0.01035,0.11985
262.34,-0.01035,0.11985
262.36,-0.01035,0.11985
262.38,-0.01035,0.1197
262.4,-0.01065,0.1197
262.42,-0.01065,0.11955
262.44,-0.01065,0.1194
262.46,-0.01065,0.1194
262.48,-0.01065,0.11955
262.5,-0.01065,0.11955
262.52,-0.01035,0.1194
262.54,-0.01035,0.11955
262.561,-0.01035,0.1197
262.58,-0.0108,0.11985
262.6,-0.0108,0.11955
262.62,-0.01065,0.1194
262.64,-0.01035,0.11955
262.66,-0.01035,0.11955
262.68,-0.0105,0.11955
262.7,-0.01035,0.1197
262.72,-0.0105,0.11985
262.739,-0.0108,0.11955
262.761,-0.01035,0.11955
262.781,-0.01035,0.1194
262.801,-0.01035,0.1197
262.821,-0.01035,0.1197
262.84,-0.01035,0.11985
262.86,-0.0108,0.11985
262.88,-0.0108,0.11985
262.9,-0.0108,0.1197
262.92,-0.0108,0.1197
262.94,-0.0108,0.1197
262.96,-0.0108,0.11955
262.98,-0.0108,0.11955
263,-0.0108,0.11985
263.02,-0.0108,0.11985
263.041,-0.0105,0.11985
263.061,-0.0105,0.12015
263.08,-0.0105,0.12
263.1,-0.0105,0.11985
263.12,-0.01035,0.1197
263.14,-0.01035,0.1197
263.16,-0.0108,0.1197
263.18,-0.0108,0.1197
263.201,-0.0105,0.1197
263.22,-0.0105,0.11955
263.24,-0.0105,0.1197
263.26,-0.0105,0.1197
263.28,-0.0105,0.11955
263.299,-0.0108,0.1197
263.32,-0.0105,0.11955
263.34,-0.0105,0.11955
263.36,-0.0108,0.1194
263.38,-0.0108,0.11955
263.399,-0.0108,0.1194
263.42,-0.0108,0.11955
263.44,-0.01095,0.1197
263.461,-0.01065,0.1197
263.481,-0.0105,0.11955
263.501,-0.0105,0.1194
263.52,-0.0105,0.1194
263.54,-0.01065,0.11955
263.56,-0.01065,0.11955
263.58,-0.01065,0.1194
263.6,-0.0108,0.11955
263.62,-0.01065,0.11955
263.64,-0.0108,0.11955
263.66,-0.01095,0.11955
263.68,-0.0108,0.11955
263.7,-0.0108,0.11955
263.72,-0.01095,0.11955
263.739,-0.01095,0.11955
263.76,-0.01095,0.11955
263.78,-0.01095,0.11955
263.8,-0.0108,0.1194
263.821,-0.01065,0.1194
263.841,-0.01065,0.1194
263.861,-0.01065,0.1194
263.881,-0.01065,0.11925
263.901,-0.01065,0.1194
263.921,-0.01065,0.1194
263.94,-0.01065,0.1194
263.96,-0.0108,0.1194
263.98,-0.0108,0.1191
264,-0.0108,0.11925
264.02,-0.01095,0.11925
264.04,-0.01095,0.1191
264.061,-0.01065,0.1191
264.08,-0.0108,0.1194
264.101,-0.01065,0.1197
264.121,-0.01065,0.11955
264.141,-0.01065,0.1194
264.161,-0.01065,0.11925
264.18,-0.01065,0.1191
264.2,-0.01095,0.1191
264.221,-0.01065,0.1191
264.241,-0.01065,0.11925
264.261,-0.0108,0.1194
264.281,-0.01065,0.1194
264.3,-0.0108,0.1194
264.32,-0.0108,0.1194
264.34,-0.0108,0.11955
264.359,-0.01095,0.11955
264.38,-0.01065,0.1194
264.4,-0.01065,0.11925
264.42,-0.01095,0.11895
264.44,-0.0108,0.11895
264.46,-0.01095,0.1191
264.48,-0.01095,0.1191
264.5,-0.01095,0.1191
264.519,-0.01125,0.1191
264.54,-0.01095,0.11895
264.56,-0.01095,0.1191
264.58,-0.01095,0.1194
264.6,-0.01095,0.11925
264.621,-0.0108,0.1194
264.639,-0.0114,0.1194
264.66,-0.01095,0.11925
264.681,-0.0108,0.1191
264.701,-0.0108,0.1191
264.721,-0.0108,0.1191
264.741,-0.0108,0.1191
264.76,-0.01095,0.1191
264.78,-0.01095,0.1191
264.801,-0.0108,0.11925
264.821,-0.0108,0.11925
264.84,-0.0108,0.11925
264.86,-0.0108,0.11925
264.88,-0.01095,0.11925
264.9,-0.0111,0.11925
264.92,-0.01095,0.11925
264.94,-0.01095,0.11925
264.96,-0.0111,0.11925
264.98,-0.01095,0.11925
265,-0.01095,0.1191
265.021,-0.0108,0.11895
265.041,-0.0108,0.11895
265.061,-0.0108,0.1188
265.08,-0.01095,0.11895
265.1,-0.01095,0.11895
265.12,-0.01095,0.11895
265.14,-0.0111,0.11925
265.161,-0.0108,0.11895
265.181,-0.0108,0.1191
265.2,-0.01095,0.1194
265.22,-0.0108,0.1194
265.24,-0.0108,0.11925
265.26,-0.0111,0.1194
265.28,-0.0108,0.11925
265.3,-0.0111,0.11925
265.319,-0.0114,0.11925
265.34,-0.0111,0.1194
265.36,-0.01095,0.11925
265.38,-0.0111,0.11925
265.4,-0.0111,0.1194
265.42,-0.0111,0.1194
265.44,-0.01095,0.11955
265.46,-0.0108,0.11955
265.48,-0.0108,0.11925
265.5,-0.01095,0.1191
265.52,-0.0111,0.1191
265.539,-0.0111,0.1194
265.56,-0.0111,0.1194
265.58,-0.01095,0.1194
265.6,-0.01095,0.11925
265.62,-0.0111,0.11925
265.64,-0.0111,0.1194
265.66,-0.01095,0.1191
265.68,-0.01095,0.1191
265.7,-0.0111,0.11925
265.72,-0.01095,0.11925
265.74,-0.01095,0.11925
265.76,-0.0111,0.1191
265.781,-0.0108,0.1194
265.801,-0.01095,0.1194
265.821,-0.0108,0.1194
265.841,-0.01095,0.1194
265.86,-0.0108,0.1191
265.881,-0.0108,0.1191
265.9,-0.0108,0.1194
265.92,-0.0108,0.1194
265.94,-0.01095,0.11955
265.96,-0.0108,0.1197
265.98,-0.01095,0.11985
266,-0.0108,0.12
266.02,-0.01125,0.1197
266.04,-0.01125,0.11955
266.06,-0.01125,0.11955
266.08,-0.0111,0.11955
266.1,-0.01125,0.1197
266.121,-0.01095,0.11955
266.141,-0.01095,0.1194
266.161,-0.01095,0.11925
266.18,-0.0108,0.1191
266.2,-0.01125,0.11925
266.22,-0.01125,0.11955
266.241,-0.01095,0.1194
266.261,-0.01095,0.1194
266.281,-0.0108,0.11925
266.301,-0.01095,0.1194
266.321,-0.01095,0.1194
266.341,-0.0108,0.1194
266.361,-0.01095,0.1194
266.38,-0.01095,0.1194
266.4,-0.01095,0.1194
266.42,-0.01095,0.11955
266.44,-0.01125,0.11925
266.46,-0.0114,0.1191
266.48,-0.01125,0.1191
266.5,-0.0114,0.1191
266.52,-0.0114,0.11925
266.539,-0.0114,0.11895
266.56,-0.01095,0.1188
266.58,-0.01095,0.1188
266.6,-0.01095,0.11895
266.62,-0.01095,0.11895
266.64,-0.01095,0.1191
266.661,-0.0111,0.11925
266.681,-0.0111,0.1191
266.701,-0.01095,0.11925
266.721,-0.01095,0.11925
266.74,-0.01095,0.1194
266.76,-0.0114,0.1194
266.78,-0.0114,0.1194
266.8,-0.0114,0.1191
266.82,-0.0114,0.11895
266.84,-0.0114,0.1188
266.86,-0.0114,0.1191
266.88,-0.0114,0.1191
266.9,-0.0114,0.1188
266.92,-0.0114,0.11895
266.941,-0.0111,0.1191
266.961,-0.01095,0.11895
266.981,-0.0111,0.11895
267,-0.01095,0.11895
267.02,-0.0111,0.1191
267.04,-0.0111,0.1191
267.06,-0.01095,0.11925
267.08,-0.0111,0.1194
267.099,-0.0114,0.11925
267.12,-0.0111,0.11925
267.14,-0.0114,0.1194
267.16,-0.0114,0.1191
267.18,-0.0114,0.11925
267.2,-0.0114,0.11925
267.22,-0.0114,0.11925
267.24,-0.0114,0.11925
267.261,-0.0111,0.11925
267.281,-0.0111,0.11925
267.301,-0.01095,0.11925
267.321,-0.0111,0.1191
267.34,-0.0114,0.1191
267.36,-0.01155,0.1191
267.381,-0.0111,0.1191
267.401,-0.01095,0.1191
267.421,-0.0111,0.11925
267.44,-0.0114,0.1191
267.46,-0.0111,0.1194
267.48,-0.01095,0.1194
267.5,-0.0111,0.1194
267.52,-0.0111,0.11955
267.54,-0.01155,0.11925
267.56,-0.0117,0.1191
267.581,-0.01095,0.1191
267.601,-0.01095,0.1191
267.621,-0.0111,0.1191
267.64,-0.01095,0.11895
267.66,-0.01095,0.11925
267.68,-0.0111,0.11925
267.7,-0.01155,0.1191
267.72,-0.0111,0.11925
267.74,-0.01155,0.1191
267.76,-0.0117,0.11895
267.78,-0.01155,0.1191
267.799,-0.01155,0.1191
267.82,-0.01155,0.1191
267.84,-0.01155,0.1191
267.86,-0.01155,0.1191
267.88,-0.0117,0.1191
267.9,-0.0117,0.11925
267.92,-0.01155,0.11925
267.94,-0.0117,0.11925
267.96,-0.01155,0.11925
267.98,-0.0117,0.1194
268.001,-0.01125,0.1194
268.02,-0.0117,0.1194
268.04,-0.0117,0.11955
268.06,-0.0117,0.11925
268.08,-0.0117,0.11925
268.1,-0.0117,0.1191
268.121,-0.01125,0.1191
268.14,-0.0117,0.11925
268.16,-0.01155,0.1194
268.181,-0.01125,0.1191
268.201,-0.01125,0.11925
268.221,-0.01125,0.11925
268.241,-0.01125,0.1191
268.26,-0.01125,0.11925
268.28,-0.01125,0.1191
268.3,-0.0114,0.1191
268.32,-0.0114,0.1191
268.34,-0.0114,0.11925
268.359,-0.01185,0.1194
268.38,-0.0114,0.11925
268.4,-0.0114,0.11925
268.42,-0.0114,0.11925
268.44,-0.0114,0.11925
268.46,-0.0114,0.1194
268.48,-0.01185,0.11925
268.5,-0.0117,0.11925
268.52,-0.01185,0.11925
268.54,-0.0117,0.11925
268.56,-0.0117,0.1194
268.58,-0.0117,0.11955
268.6,-0.0117,0.1197
268.62,-0.0117,0.11955
268.641,-0.0114,0.1194
268.661,-0.0114,0.11925
268.681,-0.0114,0.1194
268.7,-0.01155,0.11955
268.72,-0.0114,0.11955
268.74,-0.01185,0.1194
268.76,-0.01185,0.1194
268.78,-0.01185,0.1194
268.8,-0.01185,0.1194
268.819,-0.01155,0.1194
268.84,-0.01185,0.11925
268.86,-0.01185,0.11925
268.88,-0.0117,0.11925
268.9,-0.01185,0.11955
268.92,-0.012,0.11955
268.941,-0.0114,0.11955
268.961,-0.0114,0.11955
268.98,-0.0114,0.1194
269,-0.0114,0.1194
269.02,-0.0111,0.1194
269.04,-0.01185,0.11955
269.061,-0.0114,0.11955
269.081,-0.0114,0.1194
269.101,-0.01155,0.1194
269.12,-0.0114,0.1197
269.14,-0.0114,0.1197
269.16,-0.0114,0.1197
269.18,-0.01155,0.1194
269.2,-0.01185,0.11955
269.22,-0.012,0.11955
269.24,-0.012,0.1194
269.26,-0.012,0.1194
269.28,-0.012,0.1194
269.3,-0.012,0.11925
269.32,-0.01185,0.11955
269.34,-0.012,0.11955
269.36,-0.01215,0.1194
269.381,-0.0114,0.11925
269.401,-0.0114,0.1191
269.421,-0.0114,0.1194
269.441,-0.01155,0.1194
269.46,-0.01155,0.1194
269.48,-0.01155,0.1194
269.5,-0.01155,0.1194
269.52,-0.01155,0.1194
269.54,-0.01155,0.11955
269.56,-0.012,0.1194
269.58,-0.012,0.1194
269.601,-0.01155,0.11925
269.62,-0.01155,0.1194
269.64,-0.0117,0.1197
269.66,-0.01155,0.11955
269.68,-0.01155,0.11955
269.7,-0.012,0.1194
269.721,-0.0117,0.1194
269.741,-0.01155,0.1194
269.76,-0.01155,0.1191
269.78,-0.0117,0.1191
269.8,-0.01155,0.11925
269.82,-0.012,0.1191
269.84,-0.01185,0.11925
269.86,-0.012,0.11925
269.88,-0.012,0.1194
269.9,-0.012,0.11955
269.92,-0.01185,0.1194
269.94,-0.01185,0.1191
269.96,-0.01185,0.1191
269.98,-0.01185,0.11925
270,-0.012,0.11925
270.02,-0.01185,0.11955
270.039,-0.01095,0.11955
270.06,-0.01185,0.1194
270.08,-0.01185,0.11955
270.1,-0.01185,0.1194
270.12,-0.01185,0.1197
270.141,-0.0117,0.1197
270.16,-0.01185,0.1194
270.181,-0.0117,0.11955
270.201,-0.01185,0.1194
270.221,-0.01155,0.1194
270.241,-0.01185,0.11955
270.26,-0.0117,0.1197
270.28,-0.0117,0.1197
270.3,-0.0117,0.1197
270.32,-0.01185,0.11955
270.34,-0.0117,0.1197
270.36,-0.0117,0.11985
270.38,-0.0117,0.11955
270.4,-0.0117,0.1194
270.42,-0.0117,0.11925
270.44,-0.01155,0.11925
270.46,-0.0117,0.1194
270.48,-0.0117,0.1194
270.499,-0.0117,0.1194
270.52,-0.01185,0.11955
270.54,-0.0117,0.11955
270.56,-0.0117,0.1197
270.58,-0.01155,0.11955
270.6,-0.0117,0.11955
270.62,-0.01155,0.1197
270.641,-0.0117,0.1197
270.661,-0.01185,0.1194
270.68,-0.01185,0.11925
270.7,-0.01185,0.1191
270.72,-0.01155,0.1194
270.741,-0.012,0.1194
270.76,-0.01185,0.1194
270.78,-0.01185,0.11955
270.8,-0.01185,0.1197
270.82,-0.012,0.1197
270.84,-0.01155,0.1197
270.861,-0.01185,0.11925
270.88,-0.0114,0.11925
270.901,-0.012,0.11955
270.92,-0.01185,0.11955
270.94,-0.01185,0.11955
270.96,-0.01185,0.1197
270.98,-0.012,0.1197
271,-0.01185,0.11955
271.02,-0.012,0.11955
271.04,-0.01155,0.1197
271.06,-0.0114,0.11955
271.08,-0.012,0.11955
271.1,-0.012,0.11955
271.12,-0.0114,0.1197
271.14,-0.0114,0.1194
271.16,-0.0114,0.11925
271.18,-0.01125,0.1194
271.2,-0.0114,0.11925
271.221,-0.012,0.1194
271.241,-0.01215,0.1194
271.261,-0.012,0.11955
271.28,-0.01125,0.1194
271.3,-0.012,0.11925
271.32,-0.01215,0.11925
271.34,-0.012,0.1194
271.36,-0.01125,0.11955
271.38,-0.01125,0.11955
271.4,-0.0111,0.11955
271.421,-0.012,0.11955
271.44,-0.012,0.1194
271.46,-0.012,0.11955
271.48,-0.012,0.1194
271.5,-0.012,0.1194
271.52,-0.012,0.1197
271.54,-0.012,0.11985
271.56,-0.0111,0.1197
271.58,-0.01125,0.11955
271.6,-0.0111,0.11955
271.619,-0.0099,0.1194
271.64,-0.0111,0.1194
271.66,-0.0111,0.11955
271.68,-0.0111,0.11955
271.7,-0.0111,0.1194
271.72,-0.0111,0.11925
271.74,-0.0111,0.1194
271.76,-0.01095,0.11955
271.78,-0.0111,0.11955
271.8,-0.01095,0.1197
271.819,-0.00975,0.11955
271.839,-0.00975,0.1194
271.861,-0.01185,0.1194
271.881,-0.01185,0.1194
271.901,-0.01185,0.11955
271.921,-0.01185,0.1194
271.941,-0.01185,0.1194
271.96,-0.0108,0.1194
271.981,-0.01185,0.1197
272.001,-0.012,0.11955
272.021,-0.01185,0.1197
272.041,-0.01185,0.1197
272.06,-0.01185,0.1197
272.08,-0.01185,0.11955
272.1,-0.01185,0.11955
272.12,-0.0117,0.11955
272.14,-0.01185,0.11955
272.16,-0.01185,0.1194
272.179,-0.0108,0.1197
272.2,-0.01065,0.1194
272.22,-0.01065,0.1194
272.24,-0.01065,0.1194
272.26,-0.01065,0.11925
272.28,-0.01065,0.1191
272.3,-0.01065,0.1191
272.32,-0.01185,0.11895
272.34,-0.01155,0.11925
272.36,-0.0117,0.1194
272.38,-0.0117,0.1194
272.4,-0.0117,0.1194
272.42,-0.0105,0.11925
272.44,-0.0105,0.11925
272.46,-0.0117,0.1194
272.48,-0.0105,0.1194
272.5,-0.0105,0.1194
272.519,-0.0105,0.11925
272.54,-0.01155,0.11925
272.56,-0.01155,0.11955
272.58,-0.01155,0.11955
272.6,-0.01155,0.1194
272.62,-0.01155,0.11925
272.64,-0.01035,0.1194
272.66,-0.01035,0.1194
272.68,-0.01035,0.11955
272.7,-0.01035,0.11955
272.72,-0.01035,0.11955
272.74,-0.01035,0.11955
272.76,-0.01035,0.1194
272.781,-0.01155,0.1194
272.801,-0.0114,0.11955
272.821,-0.01155,0.1194
272.84,-0.0114,0.11955
272.859,-0.0102,0.1194
272.88,-0.0102,0.11925
272.901,-0.0114,0.11925
272.921,-0.0114,0.11925
272.941,-0.0114,0.1194
272.961,-0.0114,0.1194
272.98,-0.0114,0.1194
273,-0.0114,0.1194
273.02,-0.0114,0.11925
273.04,-0.0114,0.11925
273.06,-0.01125,0.1194
273.08,-0.0102,0.1194
273.1,-0.01005,0.1194
273.12,-0.01005,0.1194
273.14,-0.0114,0.11925
273.16,-0.01005,0.1191
273.179,-0.00945,0.1194
273.199,-0.01005,0.11925
273.22,-0.01125,0.11925
273.24,-0.0099,0.11925
273.26,-0.01005,0.11925
273.28,-0.0099,0.1191
273.3,-0.0099,0.11925
273.32,-0.0099,0.1191
273.34,-0.0099,0.1191
273.36,-0.0099,0.11895
273.38,-0.0099,0.11895
273.4,-0.0099,0.11895
273.421,-0.01125,0.11895
273.441,-0.0111,0.1191
273.461,-0.0111,0.1194
273.48,-0.0111,0.11955
273.5,-0.0111,0.1197
273.519,-0.00975,0.1197
273.541,-0.0111,0.11955
273.561,-0.01095,0.1194
273.581,-0.0111,0.11955
273.6,-0.01095,0.1197
273.62,-0.01095,0.11985
273.64,-0.00975,0.11985
273.66,-0.01095,0.1197
273.68,-0.01095,0.1197
273.7,-0.01095,0.1197
273.72,-0.01095,0.11985
273.74,-0.01095,0.11985
273.76,-0.00975,0.1197
273.78,-0.00975,0.1197
273.8,-0.00975,0.12
273.82,-0.0096,0.11985
273.84,-0.0096,0.12
273.859,-0.0093,0.12
273.88,-0.0096,0.12
273.9,-0.0096,0.11985
273.921,-0.0117,0.1197
273.941,-0.0108,0.1197
273.961,-0.0108,0.1197
273.98,-0.0108,0.11955
274,-0.0108,0.1197
274.02,-0.01065,0.1197
274.04,-0.0096,0.1197
274.06,-0.0096,0.11955
274.08,-0.0096,0.1197
274.099,-0.0096,0.1197
274.12,-0.0096,0.1197
274.14,-0.01065,0.11985
274.16,-0.0096,0.1197
274.18,-0.0096,0.1197
274.199,-0.0093,0.11985
274.22,-0.0096,0.1197
274.24,-0.0096,0.11955
274.26,-0.0096,0.11955
274.28,-0.0096,0.11955
274.3,-0.0096,0.11955
274.319,-0.00945,0.11955
274.34,-0.01035,0.11955
