Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
567.2,-0.005,0,1,-0.006
567.4,-0.005,0,1,-0.006
567.6,-0.005,0,1,-0.006
567.801,-0.005,0,1,-0.006
568,-0.005,0,1,-0.006
568.2,-0.01,0,1,-0.006
568.4,-0.005,0,1,-0.006
568.6,-0.005,0,1,-0.006
568.8,-0.005,0,1,-0.006
569,-0.005,0,1,-0.00615
569.201,-0.01,0,1,-0.006
569.4,-0.005,0,1,-0.006
569.599,-0.005,0,1,-0.006
569.8,-0.005,0,1,-0.00615
570,-0.005,0,1,-0.00615
570.2,-0.01,0,1,-0.00615
570.4,-0.01,0,1,-0.00615
570.601,-0.01,0,1,-0.00615
570.8,-0.01,0,1,-0.00615
570.999,-0.005,0,1,-0.00615
571.2,-0.005,0,1,-0.00615
571.401,-0.01,0,1,-0.00615
571.6,-0.005,0,1,-0.00615
571.801,-0.01,0,1,-0.00615
572,-0.005,0,1,-0.00615
572.2,-0.005,0,1,-0.00615
572.4,-0.005,0,1,-0.00615
572.6,-0.01,0,1,-0.00615
572.8,-0.01,0,1,-0.00615
573.001,-0.005,0,1,-0.00615
573.201,-0.01,0,1,-0.00615
573.4,-0.005,0,1,-0.00615
573.599,-0.01,0,1,-0.00615
573.799,-0.005,0,1,-0.0063
574,-0.005,0,1,-0.0063
574.2,-0.005,0,1,-0.0063
574.4,-0.005,0,1,-0.0063
574.6,-0.005,0,1,-0.0063
574.8,-0.005,0,1,-0.0063
575,-0.005,0,1,-0.0063
575.2,-0.01,0,1,-0.0063
575.399,-0.01,0,1,-0.0063
575.6,-0.01,0,1,-0.0063
575.801,-0.01,0,1,-0.0063
576,-0.005,0,1,-0.0063
576.201,-0.01,0,1,-0.0063
576.4,-0.005,0,1,-0.0063
576.6,-0.01,0,1,-0.0063
576.801,-0.01,0,1,-0.0063
577,-0.01,0,1,-0.0063
577.201,-0.01,0,1,-0.0063
577.4,-0.005,0,1,-0.0063
577.6,-0.01,0,1,-0.0063
577.8,-0.005,0,1,-0.0063
578,-0.01,0,1,-0.0063
578.2,-0.01,0,1,-0.0063
578.399,-0.005,0,1,-0.0063
578.601,-0.01,0,1,-0.0063
578.8,-0.01,0,1,-0.0063
579.001,-0.01,0,1,-0.00645
579.2,-0.01,0,1,-0.00645
579.4,-0.005,0,1,-0.00645
579.6,-0.01,0,1,-0.00645
579.8,-0.005,0,1,-0.00645
580,-0.01,0,1,-0.00645
580.2,-0.01,0,1,-0.00645
580.399,-0.01,0,1,-0.00645
580.6,-0.01,0,1,-0.00645
580.8,-0.01,0,1,-0.00645
581,-0.01,0,1,-0.00645
581.2,-0.01,0,1,-0.00645
581.4,-0.01,0,1,-0.00645
581.6,-0.01,0,1,-0.00645
581.8,-0.01,0,1,-0.00645
582,-0.01,0,1,-0.00645
582.2,-0.01,0,1,-0.00645
582.4,-0.01,0,1,-0.00645
582.6,-0.01,0,1,-0.00645
582.8,-0.01,0,1,-0.00645
582.999,-0.01,0,1,-0.00645
583.2,-0.01,0,1,-0.00645
583.4,-0.01,0,1,-0.00645
583.6,-0.01,0,1,-0.00645
583.8,-0.01,0,1,-0.00645
584.001,-0.01,0,1,-0.00645
584.2,-0.01,0,1,-0.00645
584.4,-0.01,0,1,-0.00645
584.6,-0.01,0,1,-0.00645
584.799,-0.01,0,1,-0.00645
585,-0.01,0,1,-0.00645
585.2,-0.01,0,1,-0.00645
585.4,-0.01,0,1,-0.00645
585.6,-0.01,0,1,-0.00645
585.8,-0.01,0,1,-0.00645
585.999,-0.01,0,1,-0.00645
586.2,-0.01,0,1,-0.00645
586.4,-0.01,0,1,-0.00645
586.601,-0.01,0,1,-0.0066
586.8,-0.01,0,1,-0.0066
587.001,-0.01,0,1,-0.0066
587.2,-0.01,0,1,-0.0066
587.4,-0.01,0,1,-0.0066
587.6,-0.01,0,1,-0.0066
587.8,-0.01,0,1,-0.0066
588,-0.01,0,1,-0.0066
588.2,-0.01,0,1,-0.0066
588.4,-0.01,0,1,-0.0066
588.599,-0.01,0,1,-0.0066
588.8,-0.01,0,1,-0.0066
589.001,-0.01,0,1,-0.0066
589.2,-0.01,0,1,-0.0066
589.4,-0.01,0,1,-0.0066
589.6,-0.01,0,1,-0.0066
589.8,-0.01,0,1,-0.0066
590,-0.01,0,1,-0.0066
590.2,-0.01,0,1,-0.0066
590.4,-0.01,0,1,-0.0066
590.6,-0.01,0,1,-0.0066
590.8,-0.01,0,1,-0.0066
591.001,-0.01,0,1,-0.0066
591.2,-0.01,0,1,-0.0066
591.401,-0.01,0,1,-0.00675
591.6,-0.01,0,1,-0.0066
591.801,-0.01,0,1,-0.0066
592,-0.01,0,1,-0.00675
592.2,-0.01,0,1,-0.00675
592.4,-0.01,0,1,-0.00675
592.6,-0.01,0,1,-0.00675
592.8,-0.01,0,1,-0.00675
593.001,-0.01,0,1,-0.00675
593.2,-0.01,0,1,-0.00675
593.401,-0.01,0,1,-0.00675
593.6,-0.01,0,1,-0.00675
593.801,-0.01,0,1,-0.00675
594,-0.01,0,1,-0.00675
594.199,-0.01,0,1,-0.00675
594.4,-0.01,0,1,-0.00675
594.6,-0.01,0,1,-0.00675
594.799,-0.01,0,1,-0.00675
595,-0.01,0,1,-0.00675
595.2,-0.01,0,1,-0.00675
595.4,-0.01,0,1,-0.00675
595.601,-0.01,0,1,-0.00675
595.8,-0.01,0,1,-0.00675
596,-0.01,0,1,-0.00675
596.2,-0.01,0,1,-0.0069
596.752,-0.005,0,1,-0.0069
596.762,-0.01,0,1,-0.0069
596.781,-0.01,0,1,-0.0069
597.001,-0.01,0,1,-0.0069
597.2,-0.01,0,1,-0.0069
597.401,-0.01,0,1,-0.0069
597.6,-0.01,0,1,-0.0069
597.799,-0.01,0,1,-0.0069
598,-0.01,0,1,-0.0069
598.201,-0.01,0,1,-0.0069
598.4,-0.01,0,1,-0.0069
598.6,-0.01,0,1,-0.0069
598.8,-0.01,0,1,-0.0069
598.999,-0.01,0,1,-0.0069
599.201,-0.01,0,1,-0.0069
599.4,-0.01,0,1,-0.0069
599.6,-0.01,0,1,-0.0069
599.8,-0.01,0,1,-0.0069
600,-0.01,0,1,-0.0069
600.2,-0.01,0,1,-0.0069
600.4,-0.01,0,1,-0.0069
600.6,-0.01,0,1,-0.0069
600.8,-0.01,0,1,-0.0069
601,-0.01,0,1,-0.0069
601.2,-0.01,0,1,-0.0069
601.401,-0.01,0,1,-0.0069
601.6,-0.01,0,1,-0.0069
601.8,-0.01,0,1,-0.0069
601.999,-0.01,0,1,-0.0069
602.199,-0.01,0,1,-0.0069
602.401,-0.01,0,1,-0.0069
602.6,-0.01,0,1,-0.00705
602.8,-0.01,0,1,-0.00705
603,-0.01,0,1,-0.00705
603.2,-0.01,0,1,-0.00705
603.399,-0.01,0,1,-0.00705
603.6,-0.01,0,1,-0.00705
603.801,-0.01,0,1,-0.00705
604,-0.01,0,1,-0.00705
604.2,-0.01,0,1,-0.00705
604.4,-0.01,0,1,-0.00705
604.6,-0.01,0,1,-0.00705
604.8,-0.01,0,1,-0.00705
605,-0.01,0,1,-0.00705
605.2,-0.01,0,1,-0.00705
605.4,-0.01,0,1,-0.00705
605.601,-0.01,0,1,-0.00705
605.8,-0.01,0,1,-0.00705
606.001,-0.01,0,1,-0.00705
606.2,-0.01,0,1,-0.00705
606.401,-0.01,0,1,-0.00705
606.6,-0.01,0,1,-0.00705
606.801,-0.01,0,1,-0.00705
606.999,-0.01,0,1,-0.00705
607.201,-0.01,0,1,-0.00705
607.4,-0.01,0,1,-0.00705
607.6,-0.01,0,1,-0.00705
607.8,-0.01,0,1,-0.00705
608.001,-0.01,0,1,-0.00705
608.2,-0.01,0,1,-0.00705
608.399,-0.01,0,1,-0.00705
608.601,-0.01,0,1,-0.00705
608.801,-0.01,0,1,-0.00705
609.001,-0.01,0,1,-0.00705
609.2,-0.01,0,1,-0.0072
609.401,-0.01,0,1,-0.0072
609.6,-0.01,0,1,-0.0072
609.801,-0.01,0,1,-0.0072
610,-0.01,0,1,-0.0072
610.2,-0.01,0,1,-0.0072
610.399,-0.01,0,1,-0.0072
610.6,-0.01,0,1,-0.0072
610.801,-0.01,0,1,-0.0072
611,-0.01,0,1,-0.0072
611.201,-0.01,0,1,-0.0072
611.401,-0.01,0,1,-0.0072
611.6,-0.01,0,1,-0.0072
611.8,-0.01,0,1,-0.0072
611.999,-0.01,0,1,-0.0072
612.2,-0.01,0,1,-0.0072
612.4,-0.01,0,1,-0.0072
612.6,-0.01,0,1,-0.0072
612.8,-0.01,0,1,-0.0072
613,-0.01,0,1,-0.0072
613.201,-0.005,0,1,-0.0072
613.4,-0.01,0,1,-0.0072
613.601,-0.005,0,1,-0.0072
613.8,-0.01,0,1,-0.0072
613.999,-0.01,0,1,-0.0072
614.201,-0.005,0,1,-0.0072
614.4,-0.01,0,1,-0.0072
614.6,-0.01,0,1,-0.0072
614.8,-0.01,0,1,-0.0072
615,-0.01,0,1,-0.0072
615.2,-0.01,0,1,-0.0072
615.4,-0.005,0,1,-0.0072
615.6,-0.01,0,1,-0.0072
615.8,-0.01,0,1,-0.0072
616.001,-0.01,0,1,-0.0072
616.2,-0.005,0,1,-0.0072
616.401,-0.01,0,1,-0.0072
616.601,-0.01,0,1,-0.0072
616.799,-0.01,0,1,-0.0072
617,-0.01,0,1,-0.0072
617.2,-0.005,0,1,-0.0072
617.401,-0.005,0,1,-0.0072
617.6,-0.01,0,1,-0.0072
617.8,-0.005,0,1,-0.0072
618,-0.005,0,1,-0.0072
618.199,-0.01,0,1,-0.00735
618.399,-0.01,0,1,-0.00735
618.6,-0.005,0,1,-0.00735
618.8,-0.005,0,1,-0.00735
619,-0.01,0,1,-0.00735
619.201,-0.005,0,1,-0.00735
619.401,-0.005,0,1,-0.00735
619.6,-0.01,0,1,-0.00735
619.801,-0.005,0,1,-0.00735
620,-0.005,0,1,-0.00735
620.2,-0.01,0,1,-0.00735
620.4,-0.01,0,1,-0.00735
620.601,-0.005,0,1,-0.00735
620.8,-0.01,0,1,-0.00735
620.999,-0.005,0,1,-0.00735
621.2,-0.005,0,1,-0.00735
621.4,-0.005,0,1,-0.00735
621.6,-0.005,0,1,-0.00735
621.8,-0.005,0,1,-0.00735
622,-0.01,0,1,-0.00735
622.2,-0.005,0,1,-0.00735
622.4,-0.005,0,1,-0.0075
622.6,-0.005,0,1,-0.0075
622.799,-0.01,0,1,-0.0075
623,-0.005,0,1,-0.0075
623.2,-0.01,0,1,-0.0075
623.4,-0.005,0,1,-0.0075
623.6,-0.005,0,1,-0.0075
623.8,-0.005,0,1,-0.0075
624.001,-0.01,0,1,-0.0075
624.201,-0.005,0,1,-0.0075
624.4,-0.005,0,1,-0.0075
624.6,-0.005,0,1,-0.0075
624.799,-0.005,0,1,-0.0075
625,-0.01,0,1,-0.0075
625.2,-0.005,0,1,-0.0075
625.4,-0.005,0,1,-0.0075
625.601,-0.005,0,1,-0.0075
625.8,-0.005,0,1,-0.0075
626,-0.005,0,1,-0.0075
626.201,-0.005,0,1,-0.0075
626.4,-0.005,0,1,-0.0075
626.6,-0.01,0,1,-0.0075
626.8,-0.005,0,1,-0.0075
627,-0.005,0,1,-0.0075
627.199,-0.005,0,1,-0.0075
627.4,-0.005,0,1,-0.0075
627.6,-0.005,0,1,-0.0075
627.8,-0.005,0,1,-0.0075
628,-0.005,0,1,-0.0075
628.201,-0.005,0,1,-0.0075
628.4,-0.005,0,1,-0.0075
628.601,-0.005,0,1,-0.0075
628.8,-0.005,0,1,-0.0075
629,-0.005,0,1,-0.0075
629.2,-0.005,0,1,-0.0075
629.401,-0.005,0,1,-0.0075
629.601,-0.005,0,1,-0.0075
629.8,-0.005,0,1,-0.0075
630,-0.005,0,1,-0.0075
630.199,-0.005,0,1,-0.0075
630.401,-0.005,0,1,-0.0075
630.601,-0.005,0,1,-0.0075
630.801,-0.005,0,1,-0.00765
631,-0.005,0,1,-0.00765
631.2,-0.005,0,1,-0.00765
631.399,-0.005,0,1,-0.00765
631.6,-0.005,0,1,-0.00765
631.801,-0.005,0,1,-0.00765
631.999,-0.005,0,1,-0.00765
632.201,-0.005,0,1,-0.00765
632.4,-0.005,0,1,-0.00765
632.6,-0.005,0,1,-0.00765
632.801,-0.005,0,1,-0.00765
633,-0.005,0,1,-0.00765
633.2,-0.005,0,1,-0.00765
633.4,-0.005,0,1,-0.00765
633.6,-0.005,0,1,-0.00765
633.8,-0.005,0,1,-0.00765
634,-0.005,0,1,-0.00765
634.2,-0.005,0,1,-0.00765
634.4,-0.005,0,1,-0.00765
634.601,-0.005,0,1,-0.00765
634.8,-0.005,0,1,-0.00765
635.001,-0.005,0,1,-0.00765
635.2,-0.005,0,1,-0.00765
635.401,-0.005,0,1,-0.00765
635.599,-0.005,0,1,-0.00765
635.8,-0.005,0,1,-0.00765
636,-0.005,0,1,-0.00765
636.2,-0.005,0,1,-0.00765
636.401,-0.005,0,1,-0.00765
636.601,-0.005,0,1,-0.00765
636.8,-0.005,0,1,-0.00765
637,-0.005,0,1,-0.00765
637.2,-0.005,0,1,-0.00765
637.4,-0.005,0,1,-0.00765
637.599,-0.005,0,1,-0.0078
637.799,-0.005,0,1,-0.0078
638.001,-0.005,0,1,-0.0078
638.2,-0.005,0,1,-0.0078
638.401,-0.005,0,1,-0.0078
638.6,-0.005,0,1,-0.0078
638.801,-0.005,0,1,-0.0078
639,-0.005,0,1,-0.0078
639.2,-0.005,0,1,-0.0078
639.4,-0.005,0,1,-0.0078
639.6,-0.005,0,1,-0.0078
639.8,-0.005,0,1,-0.0078
639.999,-0.005,0,1,-0.0078
640.2,-0.005,0,1,-0.0078
640.4,-0.005,0,1,-0.0078
640.599,-0.005,0,1,-0.0078
640.801,-0.005,0,1,-0.0078
641,-0.005,0,1,-0.0078
641.199,-0.005,0,1,-0.0078
641.4,-0.005,0,1,-0.0078
641.6,-0.005,0,1,-0.0078
641.801,-0.005,0,1,-0.0078
642.311,-0.01,0,1,-0.0078
642.324,-0.01,0,1,-0.0078
642.4,-0.005,0,1,-0.0078
642.6,-0.005,0,1,-0.0078
642.801,-0.005,0,1,-0.0078
643,-0.005,0,1,-0.0078
643.2,-0.01,0,1,-0.0078
643.4,-0.005,0,1,-0.00795
643.601,-0.005,0,1,-0.00795
643.799,-0.005,0,1,-0.00795
644,-0.005,0,1,-0.00795
644.2,-0.005,0,1,-0.00795
644.4,-0.005,0,1,-0.0078
644.601,-0.005,0,1,-0.00795
644.801,-0.01,0,1,-0.0078
645,-0.005,0,1,-0.00795
645.201,-0.005,0,1,-0.00795
645.4,-0.005,0,1,-0.00795
645.6,-0.005,0,1,-0.00795
645.799,-0.005,0,1,-0.00795
646,-0.005,0,1,-0.00795
646.201,-0.01,0,1,-0.00795
646.4,-0.01,0,1,-0.00795
646.6,-0.005,0,1,-0.00795
646.8,-0.005,0,1,-0.00795
647,-0.01,0,1,-0.00795
647.201,-0.005,0,1,-0.00795
647.4,-0.005,0,1,-0.00795
647.6,-0.005,0,1,-0.00795
647.801,-0.005,0,1,-0.00795
648,-0.005,0,1,-0.00795
648.2,-0.005,0,1,-0.00795
648.401,-0.005,0,1,-0.00795
648.6,-0.005,0,1,-0.00795
648.801,-0.01,0,1,-0.00795
649,-0.005,0,1,-0.00795
649.201,-0.005,0,1,-0.00795
649.4,-0.005,0,1,-0.00795
649.601,-0.01,0,1,-0.00795
649.8,-0.005,0,1,-0.00795
650.001,-0.005,0,1,-0.00795
650.2,-0.005,0,1,-0.00795
650.401,-0.01,0,1,-0.00795
650.6,-0.01,0,1,-0.00795
650.801,-0.005,0,1,-0.00795
651,-0.005,0,1,-0.00795
651.201,-0.01,0,1,-0.0081
651.4,-0.005,0,1,-0.0081
651.6,-0.005,0,1,-0.0081
651.801,-0.01,0,1,-0.0081
652,-0.01,0,1,-0.0081
652.2,-0.01,0,1,-0.0081
652.4,-0.005,0,1,-0.0081
652.6,-0.01,0,1,-0.0081
652.801,-0.01,0,1,-0.0081
653,-0.005,0,1,-0.0081
653.2,-0.01,0,1,-0.0081
653.401,-0.005,0,1,-0.0081
653.6,-0.005,0,1,-0.0081
653.801,-0.01,0,1,-0.0081
654.001,-0.01,0,1,-0.0081
654.2,-0.005,0,1,-0.0081
654.4,-0.005,0,1,-0.0081
654.6,-0.005,0,1,-0.0081
654.801,-0.005,0,1,-0.0081
655,-0.005,0,1,-0.0081
655.201,-0.01,0,1,-0.0081
655.4,-0.005,0,1,-0.0081
655.601,-0.01,0,1,-0.0081
655.8,-0.005,0,1,-0.0081
656.001,-0.01,0,1,-0.0081
656.2,-0.005,0,1,-0.0081
656.401,-0.01,0,1,-0.0081
656.6,-0.005,0,1,-0.0081
656.801,-0.01,0,1,-0.0081
657,-0.01,0,1,-0.0081
657.201,-0.01,0,1,-0.0081
657.4,-0.01,0,1,-0.0081
657.601,-0.01,0,1,-0.0081
657.799,-0.01,0,1,-0.0081
658,-0.01,0,1,-0.0081
658.201,-0.01,0,1,-0.0081
658.4,-0.01,0,1,-0.0081
658.6,-0.01,0,1,-0.0081
658.801,-0.01,0,1,-0.0081
659,-0.01,0,1,-0.0081
659.2,-0.01,0,1,-0.0081
659.4,-0.01,0,1,-0.00825
659.601,-0.01,0,1,-0.0081
659.8,-0.01,0,1,-0.00825
660.001,-0.01,0,1,-0.00825
660.2,-0.01,0,1,-0.00825
660.401,-0.01,0,1,-0.00825
660.602,-0.01,0,1,-0.00825
660.801,-0.01,0,1,-0.00825
661,-0.01,0,1,-0.00825
661.201,-0.01,0,1,-0.00825
661.4,-0.01,0,1,-0.00825
661.601,-0.01,0,1,-0.00825
661.8,-0.01,0,1,-0.00825
662.001,-0.01,0,1,-0.00825
662.2,-0.005,0,1,-0.00825
662.4,-0.01,0,1,-0.00825
662.601,-0.01,0,1,-0.00825
662.801,-0.01,0,1,-0.00825
663,-0.01,0,1,-0.00825
663.2,-0.01,0,1,-0.00825
663.4,-0.01,0,1,-0.00825
663.6,-0.01,0,1,-0.00825
663.8,-0.01,0,1,-0.00825
664.001,-0.01,0,1,-0.00825
664.2,-0.01,0,1,-0.00825
664.4,-0.01,0,1,-0.00825
664.599,-0.01,0,1,-0.00825
664.801,-0.01,0,1,-0.00825
665.001,-0.01,0,1,-0.00825
665.201,-0.01,0,1,-0.00825
665.4,-0.01,0,1,-0.00825
665.601,-0.01,0,1,-0.00825
665.8,-0.01,0,1,-0.00825
666,-0.01,0,1,-0.00825
666.201,-0.01,0,1,-0.00825
666.4,-0.01,0,1,-0.00825
666.6,-0.01,0,1,-0.00825
666.8,-0.01,0,1,-0.00825
667.001,-0.01,0,1,-0.0084
667.2,-0.01,0,1,-0.0084
667.401,-0.01,0,1,-0.0084
667.6,-0.01,0,1,-0.0084
667.8,-0.01,0,1,-0.0084
668.001,-0.01,0,1,-0.0084
668.199,-0.01,0,1,-0.0084
668.4,-0.01,0,1,-0.0084
668.599,-0.01,0,1,-0.0084
668.801,-0.01,0,1,-0.0084
669.001,-0.01,0,1,-0.0084
669.2,-0.01,0,1,-0.0084
669.4,-0.01,0,1,-0.0084
669.6,-0.01,0,1,-0.0084
669.801,-0.01,0,1,-0.0084
670,-0.01,0,1,-0.0084
670.199,-0.01,0,1,-0.0084
670.4,-0.01,0,1,-0.0084
670.6,-0.01,0,1,-0.0084
670.801,-0.01,0,1,-0.0084
671,-0.01,0,1,-0.0084
671.201,-0.01,0,1,-0.0084
671.399,-0.01,0,1,-0.0084
671.601,-0.01,0,1,-0.0084
671.8,-0.01,0,1,-0.0084
672.001,-0.01,0,1,-0.0084
672.2,-0.01,0,1,-0.0084
672.4,-0.01,0,1,-0.0084
672.601,-0.01,0,1,-0.0084
672.8,-0.01,0,1,-0.0084
673.001,-0.01,0,1,-0.0084
673.2,-0.01,0,1,-0.0084
673.401,-0.01,0,1,-0.0084
673.6,-0.01,0,1,-0.0084
673.801,-0.01,0,1,-0.0084
674.001,-0.01,0,1,-0.0084
674.201,-0.01,0,1,-0.0084
674.401,-0.01,0,1,-0.0084
674.6,-0.01,0,1,-0.0084
674.8,-0.01,0,1,-0.0084
675,-0.01,0,1,-0.0084
675.201,-0.01,0,1,-0.0084
675.4,-0.01,0,1,-0.0084
675.601,-0.01,0,1,-0.0084
675.8,-0.01,0,1,-0.0084
676,-0.01,0,1,-0.00855
676.201,-0.01,0,1,-0.00855
676.4,-0.01,0,1,-0.00855
676.6,-0.01,0,1,-0.00855
676.8,-0.01,0,1,-0.00855
677,-0.01,0,1,-0.00855
677.201,-0.01,0,1,-0.00855
677.4,-0.01,0,1,-0.00855
677.601,-0.01,0,1,-0.00855
677.8,-0.01,0,1,-0.00855
678,-0.01,0,1,-0.00855
678.201,-0.01,0,1,-0.00855
678.4,-0.01,0,1,-0.00855
678.601,-0.01,0,1,-0.00855
678.8,-0.01,0,1,-0.00855
679.001,-0.01,0,1,-0.00855
679.2,-0.01,0,1,-0.00855
679.401,-0.01,0,1,-0.00855
679.6,-0.01,0,1,-0.00855
679.801,-0.01,0,1,-0.00855
679.999,-0.01,0,1,-0.00855
680.2,-0.01,0,1,-0.00855
680.401,-0.01,0,1,-0.00855
680.6,-0.01,0,1,-0.00855
680.8,-0.01,0,1,-0.00855
681.001,-0.01,0,1,-0.00855
681.2,-0.01,0,1,-0.00855
681.401,-0.01,0,1,-0.00855
681.6,-0.01,0,1,-0.00855
681.801,-0.01,0,1,-0.00855
682.001,-0.01,0,1,-0.00855
682.2,-0.01,0,1,-0.00855
682.401,-0.01,0,1,-0.00855
682.6,-0.01,0,1,-0.00855
682.8,-0.01,0,1,-0.00855
683,-0.01,0,1,-0.00855
683.201,-0.01,0,1,-0.00855
683.4,-0.01,0,1,-0.00855
683.601,-0.01,0,1,-0.00855
683.801,-0.01,0,1,-0.00855
684,-0.01,0,1,-0.00855
684.2,-0.01,0,1,-0.00855
684.401,-0.01,0,1,-0.00855
684.6,-0.01,0,1,-0.00855
684.801,-0.01,0,1,-0.00855
685.001,-0.01,0,1,-0.0087
685.201,-0.01,0,1,-0.0087
685.4,-0.01,0,1,-0.0087
685.6,-0.01,0,1,-0.0087
685.8,-0.01,0,1,-0.0087
686,-0.01,0,1,-0.0087
686.2,-0.01,0,1,-0.0087
686.4,-0.01,0,1,-0.0087
686.6,-0.01,0,1,-0.0087
686.8,-0.01,0,1,-0.0087
687,-0.01,0,1,-0.0087
687.201,-0.01,0,1,-0.0087
687.401,-0.01,0,1,-0.0087
687.6,-0.01,0,1,-0.0087
687.8,-0.01,0,1,-0.0087
688,-0.01,0,1,-0.0087
688.201,-0.01,0,1,-0.0087
688.401,-0.01,0,1,-0.0087
688.6,-0.01,0,1,-0.0087
688.801,-0.01,0,1,-0.0087
689,-0.01,0,1,-0.0087
689.201,-0.01,0,1,-0.0087
689.4,-0.01,0,1,-0.0087
689.601,-0.01,0,1,-0.0087
689.8,-0.01,0,1,-0.0087
690.001,-0.01,0,1,-0.0087
690.201,-0.01,0,1,-0.0087
690.4,-0.01,0,1,-0.0087
690.601,-0.01,0,1,-0.0087
690.8,-0.01,0,1,-0.0087
691.001,-0.01,0,1,-0.0087
691.2,-0.01,0,1,-0.0087
691.401,-0.01,0,1,-0.0087
691.6,-0.01,0,1,-0.0087
691.801,-0.01,0,1,-0.0087
692,-0.01,0,1,-0.0087
692.201,-0.01,0,1,-0.0087
692.4,-0.01,0,1,-0.0087
692.601,-0.01,0,1,-0.0087
692.8,-0.01,0,1,-0.0087
692.999,-0.01,0,1,-0.0087
693.2,-0.01,0,1,-0.0087
693.399,-0.01,0,1,-0.0087
693.599,-0.01,0,1,-0.0087
693.8,-0.01,0,1,-0.0087
694.001,-0.01,0,1,-0.0087
694.2,-0.01,0,1,-0.00885
694.4,-0.01,0,1,-0.00885
694.599,-0.01,0,1,-0.00885
694.8,-0.01,0,1,-0.00885
695,-0.01,0,1,-0.00885
695.2,-0.01,0,1,-0.00885
695.4,-0.01,0,1,-0.00885
695.6,-0.01,0,1,-0.00885
695.8,-0.01,0,1,-0.00885
696,-0.01,0,1,-0.00885
696.2,-0.01,0,1,-0.00885
696.401,-0.01,0,1,-0.00885
696.6,-0.01,0,1,-0.00885
696.801,-0.01,0,1,-0.00885
697,-0.01,0,1,-0.00885
697.2,-0.01,0,1,-0.00885
697.4,-0.01,0,1,-0.00885
697.6,-0.01,0,1,-0.00885
697.8,-0.01,0,1,-0.00885
698,-0.01,0,1,-0.00885
698.2,-0.01,0,1,-0.00885
698.4,-0.01,0,1,-0.00885
698.601,-0.01,0,1,-0.00885
698.801,-0.01,0,1,-0.00885
699,-0.01,0,1,-0.00885
699.2,-0.01,0,1,-0.00885
699.4,-0.01,0,1,-0.00885
699.6,-0.01,0,1,-0.00885
699.801,-0.01,0,1,-0.00885
700.001,-0.01,0,1,-0.00885
700.2,-0.01,0,1,-0.00885
700.4,-0.01,0,1,-0.00885
700.601,-0.01,0,1,-0.00885
700.8,-0.01,0,1,-0.00885
701.001,-0.01,0,1,-0.00885
701.199,-0.01,0,1,-0.00885
701.401,-0.01,0,1,-0.00885
701.599,-0.01,0,1,-0.00885
701.801,-0.01,0,1,-0.00885
702,-0.01,0,1,-0.00885
702.201,-0.01,0,1,-0.00885
702.4,-0.01,0,1,-0.00885
702.6,-0.01,0,1,-0.00885
702.801,-0.01,0,1,-0.00885
703.001,-0.01,0,1,-0.00885
703.2,-0.01,0,1,-0.00885
703.4,-0.01,0,1,-0.00885
703.601,-0.01,0,1,-0.009
703.8,-0.01,0,1,-0.009
704,-0.01,0,1,-0.009
704.2,-0.01,0,1,-0.009
704.401,-0.01,0,1,-0.009
704.6,-0.01,0,1,-0.009
704.8,-0.01,0,1,-0.009
705,-0.01,0,1,-0.009
705.2,-0.01,0,1,-0.009
705.4,-0.01,0,1,-0.009
705.6,-0.01,0,1,-0.009
705.8,-0.01,0,1,-0.009
706,-0.01,0,1,-0.009
706.201,-0.01,0,1,-0.009
706.401,-0.01,0,1,-0.009
706.6,-0.01,0,1,-0.009
706.801,-0.01,0,1,-0.009
707.001,-0.01,0,1,-0.009
707.201,-0.01,0,1,-0.009
707.4,-0.01,0,1,-0.009
707.6,-0.01,0,1,-0.009
707.8,-0.01,0,1,-0.009
708.001,-0.01,0,1,-0.009
708.201,-0.01,0,1,-0.009
708.4,-0.01,0,1,-0.009
708.601,-0.01,0,1,-0.009
708.8,-0.01,0,1,-0.009
709,-0.01,0,1,-0.009
709.199,-0.01,0,1,-0.009
709.4,-0.01,0,1,-0.009
709.601,-0.01,0,1,-0.009
709.8,-0.01,0,1,-0.009
710.001,-0.01,0,1,-0.009
710.199,-0.01,0,1,-0.009
710.4,-0.01,0,1,-0.009
710.601,-0.01,0,1,-0.009
710.8,-0.01,0,1,-0.009
711.001,-0.01,0,1,-0.009
711.2,-0.01,0,1,-0.009
711.4,-0.01,0,1,-0.009
711.6,-0.01,0,1,-0.009
711.8,-0.01,0,1,-0.009
712.001,-0.01,0,1,-0.009
712.2,-0.01,0,1,-0.009
712.4,-0.01,0,1,-0.009
712.599,-0.01,0,1,-0.009
712.8,-0.01,0,1,-0.009
713,-0.01,0,1,-0.009
713.2,-0.01,0,1,-0.009
713.4,-0.01,0,1,-0.009
713.6,-0.01,0,1,-0.009
713.801,-0.01,0,1,-0.00915
714,-0.01,0,1,-0.00915
714.2,-0.01,0,1,-0.00915
714.4,-0.01,0,1,-0.00915
714.6,-0.01,0,1,-0.00915
714.8,-0.01,0,1,-0.00915
715.001,-0.01,0,1,-0.00915
715.2,-0.01,0,1,-0.00915
715.4,-0.01,0,1,-0.00915
715.599,-0.01,0,1,-0.00915
715.8,-0.01,0,1,-0.00915
715.999,-0.01,0,1,-0.00915
716.2,-0.01,0,1,-0.00915
