Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
162.441,-0.01455,0.838
162.461,-0.01455,0.8375
162.481,-0.0147,0.8375
162.501,-0.0147,0.8375
162.521,-0.01455,0.8375
162.541,-0.01485,0.8375
162.561,-0.01485,0.8375
162.581,-0.01485,0.8375
162.601,-0.01485,0.8375
162.621,-0.015,0.8375
162.64,-0.0153,0.8375
162.661,-0.01485,0.8375
162.681,-0.015,0.8375
162.701,-0.01485,0.8375
162.721,-0.015,0.838
162.74,-0.0153,0.8375
162.76,-0.01485,0.8375
162.78,-0.015,0.8375
162.801,-0.01455,0.8375
162.821,-0.01455,0.838
162.841,-0.015,0.838
162.861,-0.015,0.838
162.881,-0.015,0.838
162.901,-0.015,0.8375
162.922,-0.01455,0.8375
162.94,-0.0153,0.8375
162.961,-0.015,0.8375
162.981,-0.015,0.8375
163.001,-0.015,0.8375
163.02,-0.015,0.8375
163.04,-0.015,0.8375
163.06,-0.015,0.8375
163.081,-0.015,0.8375
163.101,-0.0147,0.8375
163.121,-0.01485,0.838
163.141,-0.01485,0.838
163.161,-0.015,0.8375
163.181,-0.015,0.838
163.201,-0.015,0.8375
163.221,-0.015,0.8375
163.241,-0.0147,0.8375
163.261,-0.01515,0.8375
163.281,-0.01515,0.8375
163.301,-0.01515,0.8375
163.321,-0.0147,0.838
163.341,-0.0147,0.8375
163.361,-0.0147,0.8375
163.381,-0.0147,0.838
163.401,-0.0147,0.838
163.421,-0.0147,0.8375
163.441,-0.01485,0.8375
163.461,-0.01515,0.8375
163.481,-0.01515,0.8375
163.501,-0.01515,0.838
163.52,-0.01545,0.8375
163.541,-0.01515,0.8375
163.56,-0.0153,0.8375
163.581,-0.01485,0.8375
163.601,-0.01515,0.8375
163.621,-0.0153,0.8375
163.641,-0.0153,0.8375
163.66,-0.01545,0.8375
163.681,-0.0153,0.8375
163.701,-0.01515,0.838
163.72,-0.01485,0.838
163.741,-0.01515,0.8375
163.761,-0.0153,0.8375
163.78,-0.0153,0.8375
163.801,-0.015,0.8375
163.821,-0.015,0.8375
163.841,-0.015,0.8375
163.861,-0.015,0.8375
163.881,-0.0153,0.8375
163.901,-0.0153,0.8375
163.92,-0.0153,0.8375
163.941,-0.015,0.8375
163.961,-0.015,0.8375
163.981,-0.015,0.8375
164.001,-0.015,0.8375
164.021,-0.015,0.838
164.041,-0.015,0.838
164.061,-0.01545,0.838
164.081,-0.01545,0.838
164.1,-0.0153,0.838
164.121,-0.015,0.838
164.141,-0.015,0.838
164.161,-0.015,0.838
164.181,-0.01515,0.838
164.201,-0.01515,0.838
164.221,-0.015,0.838
164.241,-0.01545,0.838
164.261,-0.01545,0.838
164.281,-0.01545,0.838
164.3,-0.01545,0.838
164.321,-0.01545,0.838
164.341,-0.01545,0.8375
164.361,-0.01545,0.8375
164.381,-0.01545,0.8375
164.401,-0.01545,0.8375
164.421,-0.01545,0.8375
164.441,-0.01545,0.8375
164.46,-0.01545,0.8375
164.48,-0.01545,0.838
164.501,-0.01515,0.838
164.521,-0.01545,0.8375
164.541,-0.01545,0.8375
164.561,-0.01545,0.8375
164.581,-0.01545,0.8375
164.601,-0.01545,0.8375
164.621,-0.01545,0.8375
164.641,-0.01545,0.8375
164.66,-0.0156,0.838
164.681,-0.0153,0.838
164.699,-0.0159,0.838
164.72,-0.0156,0.8375
164.74,-0.0156,0.8375
164.761,-0.0153,0.838
164.781,-0.0153,0.838
164.8,-0.0156,0.838
164.82,-0.0156,0.838
164.841,-0.0153,0.8375
164.861,-0.0153,0.8375
164.881,-0.0153,0.8375
164.901,-0.0153,0.8375
164.921,-0.0153,0.8375
164.941,-0.0153,0.8375
164.961,-0.0153,0.8375
164.981,-0.0153,0.8375
165.001,-0.0153,0.8375
165.021,-0.0156,0.8375
165.04,-0.0156,0.8375
165.06,-0.0156,0.8375
165.08,-0.0156,0.838
165.101,-0.01545,0.838
165.121,-0.01575,0.838
165.141,-0.0156,0.838
165.16,-0.0156,0.838
165.18,-0.0156,0.838
165.2,-0.0156,0.838
165.221,-0.01545,0.838
165.241,-0.0156,0.838
165.261,-0.0156,0.838
165.281,-0.0156,0.838
165.301,-0.0156,0.838
165.32,-0.0156,0.838
165.34,-0.01575,0.838
165.361,-0.01545,0.8375
165.381,-0.01545,0.8375
165.401,-0.01545,0.8375
165.42,-0.01575,0.8375
165.44,-0.01575,0.838
165.461,-0.01545,0.8375
165.481,-0.01545,0.8375
165.501,-0.01545,0.8375
165.52,-0.0159,0.8375
165.541,-0.01545,0.8375
165.561,-0.01545,0.8375
165.581,-0.01545,0.8375
165.601,-0.01545,0.8375
165.621,-0.0159,0.8375
165.641,-0.0159,0.8375
165.661,-0.0159,0.8375
165.681,-0.0159,0.8375
165.701,-0.0159,0.8375
165.721,-0.0159,0.8375
165.74,-0.0159,0.8375
165.76,-0.0159,0.8375
165.78,-0.0159,0.8375
165.801,-0.01545,0.8375
165.82,-0.0159,0.8375
165.841,-0.0156,0.8375
165.861,-0.0156,0.8375
165.881,-0.01545,0.8375
165.901,-0.0156,0.8375
165.921,-0.0156,0.8375
165.941,-0.0156,0.8375
165.961,-0.0156,0.837
165.981,-0.0156,0.8375
166.001,-0.0156,0.8375
166.021,-0.0156,0.8375
166.041,-0.0156,0.8375
166.061,-0.0156,0.8375
166.081,-0.0156,0.8375
166.101,-0.0156,0.8375
166.122,-0.0156,0.8375
166.141,-0.0156,0.8375
166.161,-0.0156,0.8375
166.181,-0.0159,0.8375
166.201,-0.0159,0.8375
166.221,-0.0159,0.8375
166.241,-0.0159,0.8375
166.261,-0.01605,0.8375
166.281,-0.0159,0.8375
166.301,-0.01605,0.8375
166.32,-0.01605,0.8375
166.34,-0.01605,0.8375
166.36,-0.01605,0.8375
166.38,-0.01605,0.8375
166.401,-0.01575,0.8375
166.42,-0.01605,0.8375
166.441,-0.01575,0.8375
166.461,-0.01575,0.8375
166.481,-0.01575,0.8375
166.502,-0.01545,0.8375
166.52,-0.01605,0.8375
166.541,-0.01605,0.8375
166.561,-0.01605,0.8375
166.581,-0.01605,0.8375
166.6,-0.01605,0.838
166.62,-0.01605,0.8375
166.64,-0.01605,0.8375
166.66,-0.01605,0.838
166.681,-0.0159,0.838
166.701,-0.0159,0.8375
166.721,-0.0159,0.8375
166.741,-0.0159,0.8375
166.761,-0.0159,0.838
166.781,-0.0159,0.8375
166.801,-0.0159,0.8375
166.821,-0.0159,0.8375
166.841,-0.0159,0.8375
166.861,-0.0159,0.8375
166.881,-0.0159,0.8375
166.901,-0.0159,0.8375
166.921,-0.0162,0.8375
166.94,-0.0162,0.8375
166.961,-0.0159,0.8375
166.981,-0.0159,0.8375
167.001,-0.0159,0.8375
167.021,-0.0159,0.8375
167.04,-0.01605,0.8375
167.061,-0.0159,0.8375
167.081,-0.0159,0.837
167.101,-0.0159,0.8375
167.12,-0.0162,0.8375
167.141,-0.0159,0.8375
167.161,-0.0159,0.8375
167.181,-0.0159,0.8375
167.201,-0.0159,0.838
167.221,-0.0159,0.838
167.241,-0.01605,0.8375
167.261,-0.0162,0.838
167.281,-0.01635,0.8375
167.301,-0.0162,0.838
167.321,-0.0162,0.838
167.341,-0.01635,0.8375
167.36,-0.01635,0.8375
167.38,-0.01635,0.8375
167.4,-0.01635,0.838
167.421,-0.01605,0.838
167.441,-0.01605,0.838
167.461,-0.01605,0.8375
167.481,-0.01605,0.8375
167.501,-0.01605,0.8375
167.521,-0.01605,0.8375
167.541,-0.01605,0.8375
167.561,-0.01605,0.8375
167.581,-0.01605,0.8375
167.601,-0.01605,0.8375
167.621,-0.01605,0.8375
167.641,-0.0162,0.8375
167.661,-0.01605,0.8375
167.681,-0.01605,0.8375
167.701,-0.01605,0.8375
167.721,-0.01635,0.8375
167.741,-0.01635,0.8375
167.761,-0.01635,0.8375
167.78,-0.01635,0.8375
167.8,-0.01635,0.8375
167.82,-0.01635,0.8375
167.84,-0.01635,0.8375
167.86,-0.01635,0.8375
167.881,-0.0162,0.8375
167.901,-0.0162,0.838
167.921,-0.0162,0.838
167.94,-0.01635,0.838
167.961,-0.0162,0.838
167.981,-0.0162,0.838
168.001,-0.0162,0.838
168.021,-0.0162,0.838
168.041,-0.0165,0.8375
168.06,-0.0165,0.8375
168.08,-0.0165,0.8375
168.1,-0.01665,0.8375
168.121,-0.0162,0.8375
168.14,-0.0165,0.8375
168.16,-0.0165,0.8375
168.181,-0.0162,0.8375
168.201,-0.0162,0.8375
168.221,-0.0162,0.8375
168.241,-0.0162,0.8375
168.261,-0.0162,0.8375
168.281,-0.0162,0.8375
168.301,-0.01635,0.838
168.321,-0.01635,0.838
168.341,-0.01635,0.838
168.361,-0.01665,0.838
168.381,-0.01665,0.8375
168.401,-0.01665,0.8375
168.421,-0.01665,0.8375
168.441,-0.01665,0.8375
168.46,-0.0168,0.838
168.481,-0.01665,0.838
168.501,-0.0168,0.8375
168.521,-0.01665,0.8375
168.54,-0.01665,0.838
168.559,-0.0168,0.838
168.58,-0.0168,0.8375
168.6,-0.0168,0.8375
168.62,-0.0168,0.8375
168.64,-0.0168,0.8375
168.661,-0.01635,0.8375
168.681,-0.01635,0.8375
168.701,-0.01635,0.8375
168.721,-0.01635,0.8375
168.741,-0.01635,0.8375
168.76,-0.01695,0.8375
168.78,-0.0168,0.8375
168.801,-0.01635,0.838
168.821,-0.01635,0.838
168.841,-0.0165,0.838
168.861,-0.0165,0.838
168.881,-0.0168,0.838
168.901,-0.0168,0.8375
168.921,-0.0168,0.8375
168.941,-0.0168,0.838
168.961,-0.0168,0.838
168.981,-0.0168,0.838
169,-0.0168,0.838
169.02,-0.0168,0.838
169.04,-0.0168,0.838
169.06,-0.0168,0.838
169.081,-0.0165,0.838
169.101,-0.01665,0.838
169.121,-0.01665,0.838
169.141,-0.01665,0.838
169.161,-0.01665,0.838
169.181,-0.0165,0.838
169.201,-0.0168,0.838
169.221,-0.0168,0.838
169.241,-0.01695,0.838
169.261,-0.0168,0.838
169.281,-0.0168,0.838
169.301,-0.0168,0.838
169.32,-0.01695,0.838
169.34,-0.0168,0.8385
169.36,-0.0168,0.8385
169.38,-0.0168,0.838
169.401,-0.01665,0.838
169.421,-0.01665,0.838
169.441,-0.01665,0.838
169.461,-0.01665,0.838
169.481,-0.01665,0.8375
169.501,-0.0168,0.838
169.521,-0.0168,0.838
169.541,-0.01665,0.838
169.561,-0.01665,0.838
169.581,-0.0168,0.8375
169.601,-0.0168,0.838
169.621,-0.0168,0.8375
169.641,-0.0168,0.838
169.661,-0.0168,0.838
169.681,-0.0168,0.838
169.7,-0.01695,0.8375
169.721,-0.0168,0.838
169.741,-0.0168,0.838
169.761,-0.0168,0.838
169.781,-0.0168,0.838
169.801,-0.01695,0.8385
169.821,-0.01695,0.838
169.841,-0.01695,0.838
169.861,-0.01695,0.838
169.881,-0.01695,0.838
169.9,-0.01695,0.838
169.92,-0.0174,0.838
169.941,-0.01695,0.8375
169.96,-0.01725,0.838
169.981,-0.01695,0.838
170.001,-0.01695,0.8375
170.021,-0.01695,0.8375
170.041,-0.0168,0.838
170.061,-0.0168,0.838
170.081,-0.0168,0.838
170.101,-0.01695,0.838
170.121,-0.0168,0.8375
170.141,-0.0168,0.8375
170.161,-0.0168,0.838
170.181,-0.0168,0.838
170.201,-0.0168,0.838
170.221,-0.01695,0.8375
170.241,-0.01695,0.8375
170.261,-0.01695,0.8375
170.281,-0.0171,0.8375
170.301,-0.0171,0.8375
170.321,-0.0171,0.8375
170.34,-0.0171,0.8375
170.36,-0.0171,0.8375
170.381,-0.01725,0.8375
170.401,-0.01725,0.8375
170.421,-0.01725,0.8375
170.441,-0.0168,0.8375
170.461,-0.0168,0.838
170.481,-0.01725,0.838
170.501,-0.0174,0.838
170.52,-0.0174,0.838
170.541,-0.0174,0.838
170.561,-0.0174,0.838
170.581,-0.0174,0.8375
170.601,-0.0174,0.8375
170.621,-0.0174,0.8375
170.64,-0.0174,0.8375
170.66,-0.0174,0.8375
170.68,-0.0174,0.838
170.701,-0.01695,0.8375
170.721,-0.0171,0.838
170.741,-0.01695,0.838
170.761,-0.01695,0.838
170.781,-0.01695,0.8375
170.801,-0.01695,0.8375
170.821,-0.01695,0.8375
170.841,-0.0174,0.8375
170.861,-0.01725,0.8375
170.881,-0.01725,0.8375
170.901,-0.01725,0.8375
170.921,-0.01725,0.8375
170.94,-0.0174,0.8375
170.961,-0.01695,0.8375
170.981,-0.01695,0.8375
171.001,-0.01695,0.8375
171.021,-0.0174,0.8375
171.04,-0.01785,0.8375
171.061,-0.0174,0.8375
171.081,-0.01695,0.8375
171.101,-0.01755,0.8375
171.121,-0.01755,0.8375
171.14,-0.0177,0.838
171.161,-0.01755,0.8375
171.181,-0.01755,0.8375
171.201,-0.01755,0.8375
171.22,-0.01755,0.8375
171.239,-0.0177,0.8375
171.26,-0.01755,0.8375
171.28,-0.0177,0.838
171.301,-0.01725,0.8375
171.321,-0.01725,0.8375
171.341,-0.01725,0.838
171.361,-0.01725,0.838
171.381,-0.0177,0.838
171.401,-0.0177,0.838
171.421,-0.01755,0.838
171.441,-0.0177,0.838
171.461,-0.0174,0.838
171.481,-0.0174,0.838
171.501,-0.0174,0.838
171.521,-0.0174,0.838
171.541,-0.0174,0.838
171.562,-0.01695,0.838
171.581,-0.0174,0.838
171.601,-0.0174,0.838
171.621,-0.0174,0.838
171.641,-0.01725,0.8375
171.661,-0.0177,0.8375
171.681,-0.01785,0.8375
171.701,-0.0177,0.8375
171.721,-0.01785,0.8375
171.741,-0.01785,0.8375
171.76,-0.0171,0.8375
171.781,-0.01785,0.8375
171.801,-0.01785,0.8375
171.821,-0.0177,0.8375
171.84,-0.01785,0.8375
171.86,-0.01785,0.838
171.881,-0.0174,0.8375
171.901,-0.0174,0.8375
171.921,-0.0174,0.8375
171.941,-0.0174,0.8375
171.96,-0.01785,0.8375
171.981,-0.0174,0.8375
172.001,-0.01755,0.8375
172.021,-0.01755,0.838
172.041,-0.01755,0.8375
172.06,-0.0177,0.8375
172.081,-0.01755,0.8375
172.101,-0.0177,0.8375
172.121,-0.01755,0.8375
172.141,-0.0177,0.8375
172.16,-0.01665,0.8375
172.181,-0.01755,0.8375
172.201,-0.01755,0.8375
172.221,-0.01755,0.8375
172.241,-0.01755,0.8375
172.261,-0.01755,0.8375
172.28,-0.01755,0.8375
172.301,-0.0177,0.8375
172.321,-0.0177,0.8375
172.341,-0.01695,0.8375
172.361,-0.0177,0.8375
172.38,-0.0174,0.8375
172.401,-0.0177,0.8375
172.421,-0.0177,0.8375
172.441,-0.0177,0.8375
172.461,-0.0177,0.8375
172.481,-0.0177,0.8375
172.501,-0.01785,0.8375
172.521,-0.01785,0.838
172.541,-0.01725,0.838
172.561,-0.01785,0.8375
172.58,-0.01725,0.838
172.601,-0.01785,0.838
172.621,-0.01785,0.838
172.641,-0.0177,0.838
172.661,-0.01785,0.838
172.681,-0.01785,0.838
172.701,-0.0171,0.838
172.721,-0.0171,0.838
172.741,-0.0171,0.838
172.761,-0.01695,0.838
172.78,-0.0156,0.838
172.801,-0.0177,0.8375
172.821,-0.01785,0.838
172.841,-0.01695,0.838
172.861,-0.01695,0.838
172.881,-0.0177,0.838
172.901,-0.0168,0.838
172.92,-0.01545,0.838
172.94,-0.0168,0.838
172.96,-0.01665,0.838
172.98,-0.01665,0.838
173,-0.01665,0.838
173.021,-0.01755,0.838
173.04,-0.0165,0.838
173.061,-0.01755,0.838
173.081,-0.01755,0.838
173.101,-0.01755,0.838
173.121,-0.01755,0.838
173.141,-0.01635,0.838
173.161,-0.01635,0.838
173.181,-0.01635,0.838
173.201,-0.01635,0.838
173.221,-0.0162,0.838
173.241,-0.0174,0.838
173.261,-0.0162,0.838
173.281,-0.01605,0.838
173.301,-0.01605,0.838
173.32,-0.01515,0.838
173.341,-0.01605,0.838
173.36,-0.01605,0.838
173.38,-0.01605,0.838
173.4,-0.0159,0.838
173.421,-0.01725,0.838
173.44,-0.0159,0.8375
173.46,-0.0159,0.8375
173.481,-0.0171,0.838
173.501,-0.0171,0.838
173.521,-0.01575,0.838
173.541,-0.01575,0.838
173.561,-0.01575,0.8375
173.58,-0.0156,0.838
173.6,-0.0156,0.838
173.62,-0.0156,0.838
173.641,-0.01695,0.8375
173.661,-0.01695,0.8375
173.681,-0.01695,0.838
173.7,-0.0156,0.838
173.721,-0.0168,0.838
173.74,-0.01545,0.838
173.761,-0.0168,0.838
173.781,-0.01665,0.838
173.801,-0.01665,0.838
173.821,-0.01665,0.838
173.84,-0.01545,0.8375
173.86,-0.0153,0.8375
173.88,-0.0153,0.8375
173.9,-0.0153,0.8375
173.92,-0.0153,0.8375
173.941,-0.0165,0.8375
173.961,-0.01635,0.8375
173.981,-0.01635,0.838
174.001,-0.0162,0.838
174.021,-0.0162,0.838
174.041,-0.0162,0.838
174.061,-0.0162,0.838
174.081,-0.01605,0.838
174.101,-0.01605,0.838
174.121,-0.01605,0.838
174.141,-0.01605,0.838
174.161,-0.01515,0.838
174.181,-0.01515,0.838
174.201,-0.01515,0.838
174.221,-0.01605,0.8385
174.241,-0.01515,0.838
174.26,-0.015,0.838
174.28,-0.01515,0.838
174.3,-0.01515,0.838
174.32,-0.01515,0.838
174.34,-0.01515,0.838
174.361,-0.015,0.838
174.38,-0.01515,0.838
174.4,-0.01515,0.838
174.421,-0.0156,0.838
174.441,-0.0156,0.838
174.46,-0.015,0.8385
174.48,-0.015,0.838
174.501,-0.01545,0.838
174.521,-0.01545,0.838
174.541,-0.0156,0.8385
174.56,-0.015,0.8385
174.581,-0.01545,0.838
174.601,-0.01545,0.8385
174.621,-0.0153,0.8385
174.641,-0.01545,0.8385
174.661,-0.0153,0.8385
174.681,-0.0153,0.838
174.701,-0.0153,0.838
174.721,-0.0153,0.838
174.741,-0.0153,0.838
174.761,-0.0153,0.8385
174.781,-0.015,0.8385
174.801,-0.01485,0.8385
174.821,-0.015,0.8385
174.84,-0.015,0.838
174.86,-0.01485,0.8385
174.88,-0.015,0.838
174.901,-0.01515,0.838
174.921,-0.015,0.838
174.941,-0.015,0.838
174.961,-0.01485,0.838
174.98,-0.015,0.838
175.001,-0.01515,0.838
175.021,-0.01515,0.838
175.041,-0.01515,0.838
175.061,-0.01515,0.838
175.08,-0.01485,0.8375
175.101,-0.01515,0.838
175.121,-0.01515,0.838
175.141,-0.01485,0.838
175.161,-0.01485,0.838
175.181,-0.01485,0.838
175.201,-0.01515,0.838
175.221,-0.015,0.838
175.241,-0.015,0.838
175.261,-0.015,0.838
175.281,-0.015,0.838
175.301,-0.015,0.838
175.321,-0.015,0.8385
175.341,-0.015,0.8385
175.361,-0.01485,0.838
175.381,-0.01485,0.838
175.4,-0.0147,0.838
175.421,-0.015,0.838
175.441,-0.015,0.838
175.461,-0.01485,0.838
175.481,-0.0147,0.838
175.5,-0.0147,0.838
175.521,-0.015,0.838
175.541,-0.01485,0.838
175.561,-0.015,0.838
175.581,-0.015,0.838
175.6,-0.01485,0.838
175.621,-0.015,0.838
175.641,-0.01485,0.838
175.661,-0.015,0.838
175.681,-0.015,0.838
175.7,-0.0147,0.838
175.721,-0.015,0.838
175.741,-0.01485,0.838
175.761,-0.01485,0.838
175.781,-0.01485,0.838
175.801,-0.01485,0.838
175.821,-0.01485,0.838
175.841,-0.0147,0.838
175.861,-0.0147,0.838
175.881,-0.0147,0.838
175.901,-0.0147,0.838
175.92,-0.0147,0.838
175.941,-0.0147,0.838
175.961,-0.01485,0.838
175.981,-0.0147,0.838
176.001,-0.01455,0.838
176.021,-0.01455,0.8385
176.041,-0.0147,0.838
176.06,-0.01455,0.8385
176.08,-0.01455,0.8385
176.1,-0.0144,0.8385
176.121,-0.01455,0.8385
176.14,-0.01455,0.838
176.16,-0.01455,0.8385
176.18,-0.01455,0.838
176.201,-0.0147,0.838
176.221,-0.0147,0.838
176.241,-0.0147,0.838
176.26,-0.01455,0.838
176.281,-0.01485,0.838
176.301,-0.0147,0.838
176.321,-0.0147,0.838
176.341,-0.0147,0.838
176.361,-0.01455,0.838
176.381,-0.0147,0.838
176.401,-0.01455,0.838
176.421,-0.01455,0.838
176.441,-0.01455,0.838
176.461,-0.01455,0.838
176.481,-0.0147,0.838
176.5,-0.0147,0.838
176.52,-0.01455,0.838
176.54,-0.01455,0.838
176.561,-0.0147,0.838
176.581,-0.0147,0.838
176.601,-0.0147,0.838
176.621,-0.0147,0.838
176.641,-0.0147,0.838
176.661,-0.0147,0.838
176.681,-0.0147,0.838
176.701,-0.0147,0.838
176.721,-0.0147,0.838
176.741,-0.0147,0.8375
176.761,-0.0147,0.8375
176.781,-0.0147,0.8375
176.801,-0.01455,0.8375
176.821,-0.01455,0.838
176.841,-0.01455,0.838
176.861,-0.01455,0.838
176.881,-0.0144,0.838
176.901,-0.0144,0.838
176.921,-0.0144,0.838
176.94,-0.01455,0.838
176.961,-0.0144,0.838
176.981,-0.0144,0.838
177.001,-0.0144,0.838
177.021,-0.0144,0.838
177.04,-0.0144,0.838
177.061,-0.01455,0.838
177.081,-0.01455,0.8385
177.101,-0.0144,0.838
177.121,-0.0144,0.838
177.141,-0.0144,0.8385
177.161,-0.0144,0.838
177.181,-0.0144,0.838
177.201,-0.01425,0.838
177.22,-0.0144,0.8385
177.239,-0.01455,0.838
177.26,-0.0144,0.838
177.28,-0.0144,0.8385
177.301,-0.01455,0.8385
177.321,-0.01455,0.838
177.341,-0.01455,0.838
177.361,-0.01455,0.838
177.381,-0.01455,0.838
177.401,-0.01455,0.838
177.421,-0.01455,0.838
177.441,-0.01455,0.838
177.46,-0.0144,0.838
177.481,-0.01455,0.838
177.501,-0.01455,0.838
177.521,-0.0144,0.838
177.541,-0.01455,0.838
177.56,-0.0144,0.838
177.581,-0.0144,0.8385
177.601,-0.0144,0.8385
177.621,-0.01455,0.8385
177.641,-0.0144,0.8385
177.661,-0.0144,0.8385
177.681,-0.01455,0.8385
177.701,-0.01455,0.8385
177.72,-0.01455,0.8385
177.74,-0.0144,0.838
177.76,-0.01455,0.8385
177.781,-0.0144,0.838
177.801,-0.0144,0.838
177.821,-0.0144,0.8385
177.841,-0.0144,0.8385
177.861,-0.0144,0.8385
177.881,-0.0144,0.838
177.901,-0.0144,0.8385
177.921,-0.0144,0.838
177.941,-0.01455,0.838
177.961,-0.01425,0.838
177.981,-0.01455,0.838
178.001,-0.01455,0.838
178.021,-0.01455,0.838
178.04,-0.01455,0.838
178.061,-0.01455,0.838
178.08,-0.01455,0.838
178.101,-0.01425,0.838
178.121,-0.0144,0.838
178.141,-0.0144,0.838
178.161,-0.0144,0.838
178.181,-0.0144,0.838
178.201,-0.0144,0.8375
178.221,-0.0144,0.8375
178.241,-0.0144,0.8375
178.261,-0.0144,0.8375
178.281,-0.01455,0.8375
178.301,-0.01455,0.838
178.321,-0.01455,0.8375
178.341,-0.01455,0.838
178.361,-0.01455,0.838
178.38,-0.01455,0.838
178.4,-0.01455,0.838
178.42,-0.01455,0.838
178.441,-0.0144,0.838
178.461,-0.0144,0.8385
178.481,-0.01455,0.838
178.5,-0.0147,0.838
178.52,-0.0147,0.838
178.541,-0.01455,0.8385
178.561,-0.01455,0.838
178.581,-0.0144,0.838
178.6,-0.01455,0.838
178.621,-0.01455,0.838
178.641,-0.01455,0.838
178.661,-0.01455,0.838
178.681,-0.01455,0.838
178.701,-0.01455,0.838
178.721,-0.01455,0.838
178.741,-0.01455,0.8375
178.761,-0.01455,0.838
178.781,-0.01455,0.838
178.801,-0.01455,0.838
178.821,-0.01455,0.838
178.841,-0.01455,0.838
178.86,-0.01455,0.838
178.88,-0.01455,0.838
178.9,-0.01455,0.8385
178.921,-0.01455,0.838
178.941,-0.0144,0.838
178.961,-0.01455,0.838
178.981,-0.01455,0.838
179.001,-0.01455,0.838
179.02,-0.01455,0.838
179.04,-0.01455,0.838
179.06,-0.01455,0.838
179.081,-0.01455,0.838
179.101,-0.01455,0.8385
179.121,-0.01455,0.838
179.141,-0.01455,0.838
179.161,-0.01455,0.838
179.181,-0.01455,0.8375
179.201,-0.01455,0.838
179.221,-0.01455,0.8375
179.24,-0.01455,0.8375
179.26,-0.01455,0.8375
179.28,-0.01455,0.8375
179.3,-0.01455,0.8375
179.321,-0.0147,0.8375
179.341,-0.0147,0.8375
179.361,-0.0147,0.8375
179.381,-0.0147,0.8375
179.401,-0.01455,0.8375
179.421,-0.01455,0.8375
179.441,-0.0147,0.8375
179.461,-0.01455,0.838
179.481,-0.01455,0.838
179.501,-0.0147,0.838
179.521,-0.0147,0.838
179.54,-0.0147,0.838
179.561,-0.01455,0.8375
179.581,-0.01455,0.8375
179.6,-0.0147,0.838
179.621,-0.01455,0.838
179.64,-0.01455,0.838
179.661,-0.01455,0.8375
179.681,-0.01455,0.838
179.701,-0.0144,0.838
179.721,-0.01455,0.838
179.74,-0.01515,0.8375
179.76,-0.015,0.838
179.781,-0.01455,0.838
179.8,-0.01455,0.838
179.821,-0.01455,0.838
179.841,-0.0147,0.838
179.86,-0.01455,0.838
179.88,-0.0147,0.8375
179.9,-0.0147,0.8375
179.92,-0.015,0.838
179.941,-0.01455,0.8375
179.961,-0.01455,0.838
179.981,-0.01455,0.838
180.001,-0.01455,0.838
180.021,-0.0147,0.838
180.041,-0.01455,0.838
180.06,-0.0147,0.838
180.08,-0.0147,0.838
180.101,-0.0147,0.8375
180.121,-0.01455,0.838
180.141,-0.0147,0.838
180.161,-0.0147,0.8375
180.18,-0.01485,0.838
180.2,-0.0147,0.838
180.22,-0.01485,0.838
180.24,-0.01485,0.838
180.26,-0.01485,0.838
180.281,-0.0147,0.838
180.301,-0.0147,0.8385
180.321,-0.0147,0.8385
180.341,-0.0147,0.838
180.361,-0.0147,0.838
180.381,-0.0147,0.838
180.401,-0.01455,0.838
180.421,-0.01485,0.838
180.441,-0.01455,0.838
180.461,-0.015,0.838
180.481,-0.015,0.838
180.501,-0.015,0.8385
180.521,-0.015,0.8385
180.541,-0.015,0.8385
180.561,-0.015,0.838
180.581,-0.015,0.838
180.601,-0.015,0.8385
180.62,-0.015,0.8385
180.64,-0.015,0.8385
180.66,-0.015,0.8385
180.68,-0.015,0.8385
180.701,-0.01515,0.8385
180.721,-0.015,0.838
180.741,-0.015,0.838
180.761,-0.0147,0.838
180.78,-0.015,0.838
180.801,-0.0147,0.838
180.821,-0.0147,0.838
180.841,-0.0147,0.838
180.861,-0.0147,0.8385
180.88,-0.01515,0.8385
180.901,-0.0147,0.8385
180.921,-0.0147,0.8385
180.941,-0.01515,0.8385
180.961,-0.01515,0.838
180.981,-0.01515,0.8385
181.001,-0.01515,0.8385
181.021,-0.01515,0.8385
181.04,-0.01515,0.838
181.061,-0.0147,0.838
181.08,-0.0153,0.8385
181.101,-0.01485,0.838
181.121,-0.01485,0.838
181.141,-0.01485,0.838
181.161,-0.0153,0.838
181.181,-0.01515,0.838
181.201,-0.0153,0.838
181.221,-0.0153,0.838
181.241,-0.0153,0.838
181.261,-0.0153,0.838
181.28,-0.0153,0.838
181.3,-0.01545,0.838
181.32,-0.0153,0.838
181.34,-0.01545,0.838
181.36,-0.01545,0.838
181.381,-0.015,0.838
181.401,-0.015,0.838
181.421,-0.015,0.838
181.441,-0.015,0.838
181.461,-0.015,0.838
181.481,-0.01545,0.838
181.501,-0.015,0.838
181.52,-0.01545,0.838
181.54,-0.01545,0.838
181.56,-0.01545,0.838
181.582,-0.01455,0.838
181.601,-0.015,0.838
181.62,-0.01545,0.838
181.641,-0.015,0.838
181.661,-0.01515,0.838
181.681,-0.015,0.838
181.701,-0.01515,0.838
181.72,-0.01545,0.838
181.741,-0.01515,0.8385
181.761,-0.01515,0.8385
181.781,-0.01515,0.838
181.801,-0.01545,0.838
181.821,-0.01545,0.8385
181.841,-0.01545,0.8385
181.861,-0.01545,0.8385
