Zeit t / s,Spannung U_A1 / V,Spannung U_B1 / V
533.88,-0.01185,0.1458
533.9,-0.01185,0.1455
533.921,-0.01155,0.14565
533.941,-0.01155,0.14565
533.961,-0.01155,0.1455
533.98,-0.01155,0.1455
534,-0.01155,0.1455
534.02,-0.012,0.14535
534.04,-0.012,0.14565
534.06,-0.012,0.1458
534.08,-0.01185,0.14595
534.1,-0.01185,0.1458
534.12,-0.01185,0.14565
534.141,-0.01155,0.1458
534.161,-0.01155,0.1458
534.181,-0.01155,0.1458
534.201,-0.01155,0.1458
534.221,-0.01155,0.1458
534.241,-0.01155,0.14565
534.261,-0.01155,0.1455
534.281,-0.01155,0.1455
534.301,-0.01155,0.14565
534.32,-0.01155,0.1458
534.34,-0.01155,0.1458
534.36,-0.01185,0.1455
534.38,-0.01155,0.1455
534.4,-0.01155,0.14565
534.42,-0.01155,0.14565
534.44,-0.01185,0.14565
534.46,-0.01185,0.1458
534.48,-0.01185,0.1458
534.5,-0.01185,0.1458
534.52,-0.01185,0.1458
534.54,-0.012,0.1458
534.561,-0.01155,0.1458
534.581,-0.01155,0.1458
534.601,-0.01155,0.14595
534.621,-0.01155,0.14595
534.64,-0.012,0.14595
534.66,-0.012,0.1458
534.68,-0.01185,0.1461
534.7,-0.012,0.1461
534.72,-0.01185,0.14595
534.741,-0.01155,0.14595
534.761,-0.01155,0.14595
534.78,-0.01185,0.1461
534.801,-0.01155,0.14595
534.821,-0.01155,0.1461
534.84,-0.01185,0.14595
534.861,-0.01155,0.1458
534.88,-0.01155,0.14565
534.9,-0.01155,0.14565
534.92,-0.01185,0.14565
534.94,-0.01185,0.1458
534.96,-0.01185,0.14595
534.98,-0.012,0.1458
535,-0.01185,0.14595
535.02,-0.012,0.1458
535.04,-0.012,0.14595
535.06,-0.01185,0.14595
535.081,-0.01155,0.14595
535.101,-0.01155,0.14595
535.12,-0.01155,0.1458
535.14,-0.01185,0.14595
535.16,-0.01185,0.1458
535.18,-0.01185,0.1458
535.2,-0.01185,0.1458
535.22,-0.01185,0.1458
535.24,-0.01185,0.14595
535.26,-0.01185,0.1461
535.28,-0.01185,0.14595
535.3,-0.01185,0.14595
535.319,-0.01215,0.14595
535.34,-0.01185,0.1461
535.36,-0.01185,0.1461
535.38,-0.01185,0.14595
535.4,-0.01185,0.14595
535.42,-0.01185,0.1461
535.44,-0.01185,0.14625
535.46,-0.01185,0.1461
535.481,-0.01155,0.1461
535.501,-0.01155,0.1461
535.521,-0.01155,0.1461
535.541,-0.01155,0.14595
535.56,-0.01185,0.14625
535.581,-0.01155,0.14625
535.6,-0.01185,0.14595
535.62,-0.01185,0.14595
535.64,-0.01185,0.14625
535.66,-0.01185,0.1461
535.68,-0.01185,0.1461
535.7,-0.01185,0.1461
535.72,-0.01185,0.1461
535.74,-0.01185,0.14595
535.761,-0.01155,0.14595
535.781,-0.01155,0.14595
535.8,-0.01155,0.14595
535.82,-0.01185,0.14625
535.84,-0.01185,0.1461
535.86,-0.01185,0.1461
535.88,-0.01185,0.1461
535.9,-0.01185,0.14595
535.92,-0.01185,0.1458
535.94,-0.01185,0.1458
535.96,-0.01185,0.14595
535.98,-0.01185,0.14595
536.001,-0.01155,0.1461
536.02,-0.0117,0.14595
536.04,-0.01185,0.1461
536.06,-0.01185,0.14595
536.08,-0.0117,0.14595
536.1,-0.01185,0.1461
536.121,-0.01155,0.14625
536.141,-0.01155,0.1461
536.161,-0.01155,0.14595
536.181,-0.01155,0.1458
536.201,-0.01155,0.1458
536.221,-0.01155,0.14565
536.241,-0.01155,0.14565
536.26,-0.01155,0.1458
536.28,-0.01155,0.1458
536.3,-0.0117,0.14565
536.32,-0.01185,0.1455
536.34,-0.01185,0.14565
536.36,-0.0117,0.14565
536.38,-0.0117,0.1458
536.4,-0.0117,0.14595
536.42,-0.0117,0.1458
536.441,-0.01155,0.14595
536.461,-0.01155,0.1461
536.481,-0.01155,0.1461
536.501,-0.01155,0.1461
536.521,-0.01155,0.14595
536.541,-0.01155,0.1461
536.56,-0.01185,0.14625
536.581,-0.01155,0.1461
536.601,-0.01155,0.14595
536.621,-0.01155,0.1458
536.64,-0.01155,0.14595
536.66,-0.0117,0.1458
536.68,-0.0117,0.1458
536.7,-0.0117,0.1458
536.72,-0.0117,0.1458
536.74,-0.0117,0.1458
536.76,-0.0117,0.1458
536.78,-0.0117,0.1458
536.8,-0.0117,0.1455
536.82,-0.0117,0.14565
536.839,-0.012,0.14565
536.86,-0.0117,0.14565
536.88,-0.0117,0.14565
536.9,-0.0117,0.1458
536.92,-0.0117,0.1458
536.94,-0.0117,0.1458
536.96,-0.0117,0.1458
536.98,-0.0117,0.1458
537,-0.01185,0.1458
537.02,-0.0117,0.14595
537.041,-0.0114,0.1458
537.061,-0.0114,0.1458
537.08,-0.0117,0.1458
537.1,-0.0117,0.1455
537.121,-0.0114,0.14565
537.14,-0.01155,0.1458
537.162,-0.01125,0.1458
537.18,-0.01155,0.1458
537.2,-0.0117,0.1458
537.22,-0.0117,0.1458
537.24,-0.0117,0.1458
537.259,-0.0117,0.1461
537.28,-0.0117,0.14595
537.3,-0.0117,0.1461
537.32,-0.0117,0.14595
537.34,-0.0117,0.1461
537.36,-0.0117,0.14595
537.38,-0.0117,0.14595
537.4,-0.0117,0.14595
537.421,-0.0114,0.14565
537.441,-0.0114,0.1458
537.461,-0.0114,0.1458
537.48,-0.0114,0.1458
537.5,-0.0117,0.1461
537.52,-0.0114,0.14595
537.54,-0.0117,0.1458
537.56,-0.0117,0.1458
537.58,-0.0117,0.1458
537.6,-0.0117,0.1458
537.62,-0.0117,0.14565
537.64,-0.0117,0.1458
537.66,-0.0117,0.14595
537.681,-0.01065,0.1458
537.701,-0.0114,0.14565
537.721,-0.0114,0.1455
537.741,-0.0114,0.1455
537.761,-0.0114,0.1455
537.781,-0.0114,0.1455
537.801,-0.0114,0.14565
537.82,-0.0114,0.1458
537.84,-0.0114,0.14565
537.86,-0.0117,0.1455
537.88,-0.0117,0.14565
537.9,-0.01155,0.14595
537.92,-0.01155,0.1458
537.94,-0.0117,0.1458
537.96,-0.0117,0.1458
537.98,-0.01155,0.14565
538,-0.0117,0.14565
538.021,-0.01155,0.1458
538.041,-0.0114,0.1458
538.061,-0.0114,0.1455
538.081,-0.0114,0.1455
538.101,-0.0114,0.1455
538.121,-0.0114,0.14565
538.141,-0.0114,0.1455
538.16,-0.0114,0.14565
538.18,-0.0114,0.1458
538.2,-0.0114,0.14595
538.22,-0.0117,0.14565
538.241,-0.0114,0.1455
538.261,-0.0114,0.14535
538.28,-0.0114,0.14535
538.3,-0.0117,0.1455
538.32,-0.0117,0.14565
538.34,-0.01155,0.14565
538.36,-0.01155,0.1455
538.381,-0.0114,0.1455
538.401,-0.0114,0.1452
538.421,-0.0114,0.14505
538.441,-0.0114,0.14535
538.46,-0.0114,0.14535
538.48,-0.01155,0.1455
538.5,-0.01155,0.1458
538.52,-0.0117,0.1455
538.54,-0.0117,0.1455
538.56,-0.01155,0.1455
538.58,-0.01155,0.14565
538.6,-0.0117,0.1455
538.62,-0.0117,0.1455
538.64,-0.0114,0.14535
538.66,-0.0114,0.1455
538.68,-0.01155,0.1455
538.701,-0.0114,0.1455
538.72,-0.01155,0.1455
538.74,-0.01155,0.1455
538.76,-0.0114,0.1455
538.781,-0.0114,0.14535
538.801,-0.0114,0.14565
538.821,-0.0114,0.14565
538.841,-0.0114,0.14565
538.862,-0.0111,0.14565
538.881,-0.0114,0.14565
538.901,-0.0114,0.1458
538.92,-0.0114,0.1458
538.94,-0.0114,0.1455
538.96,-0.0114,0.1455
538.98,-0.01155,0.1455
539,-0.0117,0.14535
539.02,-0.01155,0.14565
539.04,-0.01155,0.14565
539.06,-0.0117,0.1455
539.081,-0.0114,0.14535
539.1,-0.01155,0.1452
539.12,-0.0117,0.1452
539.14,-0.01155,0.1452
539.161,-0.0114,0.1452
539.18,-0.01155,0.14535
539.2,-0.0117,0.14535
539.22,-0.01155,0.1452
539.24,-0.01155,0.1452
539.26,-0.0117,0.14535
539.28,-0.01155,0.1455
539.301,-0.0114,0.14535
539.321,-0.0114,0.14565
539.341,-0.0114,0.14565
539.361,-0.0114,0.1455
539.381,-0.0114,0.1455
539.401,-0.0114,0.1455
539.421,-0.0114,0.14535
539.44,-0.01155,0.14535
539.46,-0.01155,0.1455
539.481,-0.0114,0.1455
539.501,-0.0114,0.1455
539.521,-0.0114,0.1455
539.541,-0.0114,0.1455
539.561,-0.0114,0.1455
539.581,-0.0114,0.1455
539.601,-0.0114,0.14565
539.621,-0.0114,0.14565
539.641,-0.0114,0.1455
539.661,-0.0114,0.1455
539.681,-0.0114,0.14535
539.701,-0.0114,0.1455
539.72,-0.01125,0.1455
539.74,-0.01155,0.14565
539.76,-0.0114,0.14565
539.78,-0.01155,0.14595
539.8,-0.0117,0.14595
539.82,-0.01155,0.14625
539.84,-0.01155,0.1461
539.86,-0.01155,0.1458
539.88,-0.01155,0.14595
539.901,-0.01125,0.1461
539.921,-0.01125,0.14595
539.941,-0.01125,0.14595
539.961,-0.01125,0.1458
539.981,-0.0114,0.1458
540.001,-0.01125,0.14565
540.021,-0.01125,0.1458
540.04,-0.01125,0.1458
540.06,-0.01125,0.1455
540.08,-0.01125,0.1455
540.1,-0.01155,0.14565
540.12,-0.01155,0.1458
540.14,-0.01155,0.14565
540.161,-0.01125,0.14565
540.181,-0.0114,0.14565
540.201,-0.0114,0.1458
540.221,-0.01125,0.1458
540.241,-0.01125,0.14565
540.26,-0.01125,0.14565
540.28,-0.01125,0.1455
540.3,-0.0117,0.1455
540.32,-0.01125,0.14535
540.34,-0.01155,0.14535
540.36,-0.01155,0.1455
540.38,-0.01155,0.1455
540.4,-0.01155,0.14565
540.42,-0.01155,0.14565
540.442,-0.01095,0.1458
540.46,-0.01155,0.1455
540.48,-0.01155,0.14535
540.501,-0.01125,0.1455
540.521,-0.01125,0.14565
540.54,-0.01155,0.1455
540.561,-0.01125,0.1455
540.581,-0.01125,0.14535
540.601,-0.01125,0.14535
540.621,-0.01125,0.14535
540.641,-0.01125,0.14535
540.661,-0.01125,0.14535
540.68,-0.01125,0.14535
540.7,-0.01125,0.1455
540.72,-0.01155,0.1455
540.74,-0.01155,0.14535
540.76,-0.01155,0.1452
540.78,-0.01155,0.1455
540.8,-0.01155,0.1455
540.82,-0.01155,0.14535
540.84,-0.01155,0.14505
540.861,-0.01125,0.1452
540.881,-0.01125,0.14535
540.901,-0.01125,0.14535
540.921,-0.01125,0.1455
540.941,-0.01125,0.14565
540.96,-0.01155,0.1458
540.98,-0.01155,0.14595
541.001,-0.01125,0.1461
541.021,-0.01125,0.1458
541.041,-0.01125,0.1458
541.061,-0.01125,0.1458
541.081,-0.01125,0.1458
541.1,-0.01155,0.1458
541.12,-0.01155,0.1458
541.14,-0.01155,0.1458
541.16,-0.01155,0.1458
541.181,-0.01125,0.14565
541.201,-0.01125,0.1458
541.221,-0.01125,0.1458
541.241,-0.01125,0.14565
541.261,-0.01125,0.14565
541.281,-0.01125,0.14565
541.301,-0.01125,0.1455
541.32,-0.01155,0.14565
541.341,-0.01125,0.14565
541.361,-0.01125,0.1455
541.38,-0.01155,0.14535
541.401,-0.01125,0.1455
541.421,-0.01125,0.14565
541.441,-0.0111,0.1458
541.461,-0.01125,0.1458
541.481,-0.01125,0.1458
541.501,-0.01125,0.14565
541.52,-0.01155,0.14565
541.541,-0.01125,0.1455
541.561,-0.01125,0.14565
541.581,-0.01125,0.1458
541.601,-0.01125,0.1458
541.621,-0.0108,0.14565
541.641,-0.01125,0.1455
541.661,-0.01125,0.14535
541.681,-0.01125,0.1455
541.7,-0.0111,0.14565
541.72,-0.01155,0.14565
541.74,-0.0114,0.1458
541.76,-0.01155,0.14565
541.779,-0.0117,0.14565
541.8,-0.01155,0.14565
541.82,-0.01155,0.14565
541.84,-0.0114,0.1455
541.86,-0.0114,0.1452
541.88,-0.01155,0.1452
541.9,-0.0114,0.14505
541.919,-0.01185,0.14535
541.941,-0.0111,0.14535
541.961,-0.01125,0.14535
541.981,-0.0111,0.14535
542.001,-0.0111,0.14535
542.021,-0.01125,0.14565
542.041,-0.01125,0.1455
542.06,-0.01155,0.1455
542.08,-0.0114,0.14565
542.1,-0.01155,0.1455
542.12,-0.01155,0.14535
542.141,-0.0111,0.1452
542.161,-0.01125,0.14505
542.181,-0.01125,0.1452
542.2,-0.01155,0.14505
542.22,-0.0114,0.1452
542.24,-0.01155,0.14535
542.261,-0.0111,0.14535
542.28,-0.0114,0.14535
542.3,-0.0114,0.1452
542.32,-0.01155,0.1452
542.339,-0.0117,0.1452
542.362,-0.01125,0.1452
542.38,-0.01155,0.14505
542.4,-0.0114,0.1452
542.421,-0.01125,0.1452
542.44,-0.0114,0.1452
542.46,-0.0114,0.14535
542.479,-0.0117,0.1455
542.5,-0.0114,0.1455
542.52,-0.0114,0.1455
542.54,-0.01155,0.14565
542.56,-0.0114,0.14565
542.58,-0.0114,0.14565
542.6,-0.0114,0.14565
542.62,-0.0114,0.1455
542.64,-0.0114,0.14565
542.661,-0.0111,0.1458
542.681,-0.01125,0.14565
542.701,-0.0111,0.14565
542.721,-0.0111,0.1458
542.741,-0.0111,0.1458
542.76,-0.01155,0.1458
542.78,-0.0114,0.1458
542.8,-0.01155,0.14595
542.82,-0.0114,0.1458
542.84,-0.0114,0.14595
542.86,-0.01155,0.14595
542.88,-0.01155,0.14595
542.9,-0.0114,0.1458
542.92,-0.01155,0.14565
542.941,-0.0111,0.1458
542.961,-0.01125,0.1458
542.981,-0.0111,0.14565
543.001,-0.0111,0.14565
543.021,-0.0111,0.1458
543.04,-0.0114,0.1458
543.06,-0.0114,0.14565
543.08,-0.0114,0.14535
543.1,-0.0114,0.1452
543.12,-0.0114,0.14535
543.14,-0.01155,0.1455
543.16,-0.0114,0.14535
543.18,-0.0114,0.1455
543.201,-0.0111,0.14565
543.221,-0.0111,0.14565
543.241,-0.0111,0.14535
543.261,-0.0111,0.1452
543.281,-0.0111,0.14535
543.301,-0.01125,0.1455
543.32,-0.0114,0.14535
543.341,-0.0111,0.14535
543.361,-0.0111,0.14535
543.381,-0.0111,0.14505
543.401,-0.0111,0.1452
543.42,-0.0111,0.14535
543.44,-0.0111,0.14535
543.46,-0.0114,0.14535
543.481,-0.0111,0.14535
543.501,-0.0111,0.1455
543.52,-0.0111,0.14535
543.54,-0.0111,0.1455
543.56,-0.0114,0.1455
543.58,-0.0114,0.1455
543.599,-0.0114,0.14565
543.62,-0.0114,0.1455
543.64,-0.0114,0.14535
543.66,-0.0114,0.14535
543.68,-0.0114,0.1452
543.7,-0.0114,0.14505
543.72,-0.0114,0.1449
543.739,-0.0114,0.1452
543.76,-0.0114,0.1452
543.78,-0.0114,0.14505
543.8,-0.0114,0.1452
543.82,-0.0114,0.14535
543.84,-0.0114,0.1455
543.86,-0.0114,0.14535
543.881,-0.0111,0.14535
543.901,-0.0111,0.14535
543.921,-0.0111,0.1455
543.941,-0.0111,0.1455
543.961,-0.0111,0.1455
543.981,-0.0111,0.14535
544.001,-0.0111,0.14535
544.02,-0.0111,0.14535
544.04,-0.0111,0.14535
544.06,-0.0111,0.14535
544.08,-0.0114,0.14505
544.1,-0.0114,0.14505
544.12,-0.0114,0.1452
544.14,-0.0114,0.1452
544.16,-0.0114,0.14535
544.18,-0.0114,0.14535
544.2,-0.0114,0.1452
544.22,-0.0111,0.14505
544.24,-0.0111,0.1452
544.26,-0.0111,0.1449
544.279,-0.0117,0.14475
544.3,-0.0114,0.14505
544.32,-0.0114,0.14505
544.34,-0.0114,0.1452
544.36,-0.0114,0.1455
544.38,-0.0114,0.14535
544.4,-0.0114,0.1452
544.42,-0.0114,0.1455
544.44,-0.0114,0.1455
544.461,-0.0111,0.14565
544.481,-0.01095,0.14565
544.501,-0.0111,0.1455
544.521,-0.0111,0.1452
544.541,-0.01095,0.14535
544.561,-0.0111,0.14535
544.581,-0.01095,0.1455
544.601,-0.01095,0.14535
544.62,-0.01095,0.1455
544.64,-0.01095,0.14565
544.66,-0.0114,0.14565
544.68,-0.0114,0.14565
544.7,-0.0114,0.14565
544.72,-0.0114,0.14565
544.74,-0.01125,0.14565
544.76,-0.0114,0.14565
544.78,-0.0114,0.14565
544.8,-0.0114,0.1455
544.821,-0.0111,0.1455
544.841,-0.01095,0.14565
544.86,-0.01095,0.1455
544.88,-0.01095,0.14565
544.9,-0.01125,0.14565
544.92,-0.01125,0.14565
544.94,-0.01125,0.14565
544.96,-0.01125,0.14565
544.98,-0.01125,0.14565
545,-0.0114,0.1455
545.02,-0.01125,0.14565
545.041,-0.01095,0.14565
545.061,-0.01095,0.14565
545.081,-0.01095,0.1458
545.101,-0.01095,0.1458
545.121,-0.01095,0.14565
545.141,-0.0111,0.14565
545.161,-0.01095,0.14565
545.18,-0.01095,0.14565
545.2,-0.01095,0.1455
545.22,-0.01125,0.14565
545.24,-0.01125,0.1458
545.26,-0.01125,0.1461
545.281,-0.01095,0.1461
545.301,-0.01095,0.14595
545.321,-0.01095,0.14565
545.34,-0.01095,0.14565
545.36,-0.01125,0.14565
545.379,-0.01125,0.14535
545.4,-0.01095,0.1455
545.42,-0.01125,0.1455
545.44,-0.01125,0.14535
545.46,-0.01125,0.14535
545.48,-0.01125,0.1452
545.5,-0.01125,0.14505
545.519,-0.01155,0.14535
545.54,-0.01125,0.1455
545.56,-0.01125,0.1458
545.58,-0.01125,0.14565
545.6,-0.01125,0.1455
545.621,-0.01095,0.14565
545.641,-0.01095,0.1458
545.66,-0.01095,0.1461
545.68,-0.01125,0.14595
545.7,-0.01125,0.14595
545.72,-0.01125,0.1458
545.74,-0.01125,0.1455
545.76,-0.01125,0.1455
545.78,-0.01125,0.1455
545.8,-0.01125,0.14565
545.821,-0.01095,0.1458
545.841,-0.0108,0.14595
545.86,-0.0108,0.1458
545.88,-0.01095,0.1458
545.9,-0.01125,0.14565
545.92,-0.01125,0.1455
545.939,-0.01125,0.14565
545.96,-0.0108,0.14565
545.98,-0.01125,0.1455
546,-0.01125,0.1455
546.02,-0.01125,0.1455
546.04,-0.01125,0.1455
546.06,-0.01125,0.14535
546.08,-0.0111,0.14535
546.1,-0.01125,0.1455
546.121,-0.0108,0.1455
546.141,-0.01095,0.14565
546.161,-0.0108,0.1458
546.181,-0.01065,0.14565
546.201,-0.0111,0.1455
546.221,-0.0108,0.1455
546.241,-0.01065,0.14535
546.26,-0.0111,0.1455
546.28,-0.01095,0.1455
546.3,-0.0108,0.1458
546.32,-0.01125,0.1458
546.34,-0.01125,0.14565
546.359,-0.01125,0.1458
546.38,-0.01125,0.1458
546.4,-0.01125,0.14565
546.42,-0.0111,0.1458
546.44,-0.01125,0.14595
546.46,-0.01125,0.1458
546.48,-0.01125,0.14595
546.499,-0.01155,0.14595
546.52,-0.0111,0.14595
546.54,-0.0111,0.1458
546.56,-0.0111,0.14565
546.581,-0.01065,0.14535
546.601,-0.0108,0.1458
546.621,-0.0111,0.1458
546.64,-0.0111,0.1458
546.66,-0.01125,0.14565
546.68,-0.01125,0.1455
546.7,-0.01125,0.1455
546.72,-0.01125,0.14565
546.74,-0.0111,0.1458
546.76,-0.01125,0.14595
546.779,-0.01155,0.14595
546.8,-0.01125,0.1458
546.82,-0.01125,0.1458
546.841,-0.01095,0.1458
546.861,-0.0108,0.14565
546.881,-0.01065,0.14565
546.901,-0.01125,0.1455
546.92,-0.0111,0.1455
546.94,-0.0111,0.1455
546.96,-0.01125,0.1455
546.981,-0.01065,0.1455
547.001,-0.0108,0.14535
547.021,-0.01065,0.1455
547.041,-0.01065,0.1455
547.061,-0.01065,0.14565
547.08,-0.01095,0.14565
547.1,-0.01065,0.1455
547.12,-0.0111,0.1455
547.14,-0.0111,0.14565
547.16,-0.0111,0.1458
547.18,-0.0111,0.14565
547.2,-0.0111,0.1455
547.221,-0.01065,0.1455
547.241,-0.01065,0.1455
547.261,-0.0111,0.1455
547.281,-0.0111,0.1455
547.301,-0.0111,0.14535
547.32,-0.01095,0.14535
547.34,-0.0111,0.14565
547.361,-0.0108,0.1455
547.381,-0.01095,0.14535
547.401,-0.01065,0.1455
547.421,-0.01095,0.1455
547.44,-0.0108,0.1455
547.46,-0.01125,0.14565
547.48,-0.0111,0.14565
547.5,-0.0111,0.1455
547.521,-0.01125,0.1455
547.541,-0.0108,0.1455
547.561,-0.01125,0.1455
547.581,-0.0108,0.1458
547.601,-0.0111,0.14565
547.62,-0.01125,0.14565
547.64,-0.01125,0.1458
547.66,-0.0111,0.1458
547.68,-0.0111,0.1458
547.7,-0.0111,0.1458
547.72,-0.0111,0.14595
547.74,-0.0111,0.14595
547.76,-0.0111,0.14595
547.78,-0.0111,0.14595
547.8,-0.0111,0.14595
547.82,-0.0111,0.14595
547.84,-0.0111,0.1458
547.861,-0.0111,0.14595
547.881,-0.0111,0.1458
547.901,-0.01125,0.1458
547.921,-0.0111,0.1458
547.941,-0.0108,0.1458
547.961,-0.0108,0.14565
547.98,-0.0111,0.14565
548,-0.0108,0.14565
548.02,-0.0108,0.14565
548.04,-0.0111,0.14565
548.06,-0.0111,0.14595
548.08,-0.0111,0.14595
548.1,-0.0111,0.14595
548.12,-0.0111,0.14595
548.14,-0.0111,0.1461
548.16,-0.0111,0.14595
548.18,-0.0111,0.1458
548.2,-0.0111,0.14565
548.221,-0.01095,0.1458
548.241,-0.01095,0.1458
548.261,-0.01095,0.14565
548.281,-0.0108,0.1458
548.3,-0.01095,0.14565
548.32,-0.0111,0.1455
548.341,-0.01095,0.14565
548.361,-0.0108,0.14565
548.381,-0.0108,0.1458
548.401,-0.01095,0.14595
548.421,-0.01095,0.1458
548.44,-0.0108,0.1458
548.46,-0.0111,0.1458
548.48,-0.0111,0.1458
548.5,-0.0111,0.1458
548.52,-0.0111,0.14595
548.54,-0.0111,0.1458
548.56,-0.0111,0.14595
548.58,-0.01095,0.14595
548.601,-0.01095,0.1461
548.621,-0.0108,0.1461
548.64,-0.0108,0.1458
548.66,-0.0108,0.14565
548.68,-0.0108,0.1458
548.7,-0.01095,0.1458
548.72,-0.01095,0.14595
548.741,-0.0108,0.14595
548.761,-0.0108,0.14595
548.781,-0.0108,0.1458
548.801,-0.0108,0.14595
548.821,-0.01095,0.14595
548.841,-0.0108,0.1458
548.86,-0.01095,0.14595
548.88,-0.01095,0.1458
548.9,-0.01095,0.1458
548.92,-0.01095,0.1458
548.94,-0.01095,0.14595
548.96,-0.01095,0.1458
548.981,-0.0108,0.1458
549.001,-0.0108,0.14595
549.021,-0.0108,0.14595
549.041,-0.0108,0.14595
549.061,-0.0108,0.1461
549.081,-0.0108,0.1458
549.101,-0.0108,0.14565
549.121,-0.0108,0.14565
549.14,-0.01095,0.14565
549.16,-0.01095,0.1458
549.18,-0.01095,0.1461
549.2,-0.01095,0.1461
549.221,-0.0108,0.14595
549.241,-0.0108,0.1458
549.261,-0.0108,0.1458
549.281,-0.0108,0.14595
549.301,-0.0108,0.14595
549.321,-0.0108,0.14565
549.341,-0.0108,0.14565
549.361,-0.0108,0.14565
549.381,-0.0108,0.14565
549.401,-0.0108,0.1455
549.42,-0.0108,0.14565
549.44,-0.0108,0.14565
549.46,-0.01095,0.14565
549.48,-0.01095,0.1455
549.5,-0.01095,0.1455
549.52,-0.01095,0.1455
549.54,-0.01095,0.1455
549.56,-0.01095,0.14565
549.58,-0.01095,0.1458
549.6,-0.01095,0.1458
549.62,-0.01095,0.14625
549.64,-0.01095,0.1461
549.661,-0.0108,0.1461
549.68,-0.01095,0.1461
549.7,-0.01095,0.1461
549.721,-0.0108,0.1461
549.741,-0.0108,0.1458
549.761,-0.0108,0.1455
549.781,-0.0108,0.14565
549.801,-0.0108,0.14565
549.821,-0.0108,0.1455
549.84,-0.0108,0.1455
549.86,-0.0108,0.14565
549.88,-0.01095,0.1455
549.9,-0.01095,0.1452
549.92,-0.0108,0.14535
549.94,-0.01095,0.14535
549.959,-0.01125,0.14565
549.98,-0.01095,0.14565
550,-0.01095,0.1455
550.02,-0.01095,0.1455
550.04,-0.01095,0.14565
550.06,-0.01095,0.14565
550.08,-0.01095,0.1455
550.1,-0.0108,0.14565
550.121,-0.0108,0.14565
550.141,-0.0108,0.14565
550.161,-0.0108,0.1458
550.181,-0.0108,0.1455
550.2,-0.0108,0.14565
550.22,-0.0108,0.14565
550.24,-0.0108,0.1458
550.26,-0.0108,0.1458
550.28,-0.0108,0.1458
550.3,-0.0108,0.1458
550.32,-0.0108,0.14595
550.34,-0.01095,0.1458
550.36,-0.0108,0.1455
550.381,-0.0108,0.1455
550.4,-0.0108,0.14565
550.42,-0.0108,0.14565
550.44,-0.01125,0.14565
550.46,-0.01125,0.14565
550.48,-0.0111,0.14565
550.5,-0.0111,0.14535
550.521,-0.0108,0.14535
550.541,-0.0108,0.1455
550.561,-0.0108,0.14565
550.58,-0.0108,0.14565
550.6,-0.0108,0.1458
550.62,-0.0108,0.14595
550.639,-0.01065,0.14595
550.66,-0.0108,0.1461
550.68,-0.0108,0.1461
550.7,-0.0108,0.14595
550.72,-0.01095,0.14595
550.74,-0.0108,0.1458
550.76,-0.0108,0.1458
550.779,-0.01125,0.1458
550.8,-0.01125,0.1458
550.82,-0.01095,0.1458
550.84,-0.01125,0.14595
550.86,-0.0111,0.14595
550.88,-0.01125,0.14595
550.9,-0.01065,0.1464
550.92,-0.01095,0.1464
550.94,-0.01065,0.14625
550.96,-0.01095,0.14625
550.98,-0.01095,0.14625
551,-0.01065,0.14595
551.02,-0.01095,0.14595
551.04,-0.0108,0.1461
551.059,-0.01125,0.1461
551.08,-0.01125,0.1461
551.1,-0.01125,0.1461
551.12,-0.01065,0.14595
551.14,-0.01065,0.14595
551.16,-0.01065,0.1461
551.18,-0.0108,0.14595
551.2,-0.01065,0.1458
551.22,-0.0111,0.14595
551.241,-0.0108,0.14595
551.26,-0.01125,0.14595
551.28,-0.0111,0.14595
551.3,-0.01125,0.1461
551.32,-0.01065,0.1461
551.339,-0.0111,0.1461
551.36,-0.0108,0.14595
551.38,-0.0108,0.14595
551.401,-0.0108,0.14595
551.421,-0.0108,0.14595
551.441,-0.0108,0.1458
551.461,-0.0108,0.14595
551.48,-0.01095,0.1458
551.5,-0.0108,0.1458
551.52,-0.01065,0.1458
551.54,-0.0108,0.1458
551.56,-0.0111,0.1458
551.58,-0.0108,0.1458
551.601,-0.0108,0.1458
551.621,-0.0108,0.1461
551.641,-0.0108,0.14625
551.66,-0.0108,0.1461
551.68,-0.0108,0.1461
551.7,-0.01125,0.14595
551.72,-0.01125,0.14595
551.74,-0.01125,0.1461
551.76,-0.01095,0.1461
551.78,-0.01065,0.14595
551.8,-0.0111,0.14595
551.82,-0.01125,0.14595
551.84,-0.01125,0.14595
551.86,-0.01065,0.1461
551.88,-0.0111,0.1461
551.9,-0.0111,0.14625
551.921,-0.0108,0.1461
551.941,-0.0108,0.1461
551.961,-0.0108,0.14595
551.981,-0.01065,0.14595
552.001,-0.0108,0.1458
552.02,-0.01065,0.14595
552.04,-0.0108,0.1458
552.06,-0.01065,0.1461
552.08,-0.0108,0.14595
552.1,-0.0108,0.1461
552.12,-0.01125,0.1464
552.14,-0.01065,0.14655
552.16,-0.0111,0.1464
552.18,-0.01095,0.14625
552.201,-0.01065,0.14625
552.221,-0.0108,0.14625
552.241,-0.0108,0.14655
552.261,-0.01065,0.1464
552.281,-0.0108,0.14625
552.301,-0.01065,0.1461
552.321,-0.01065,0.14625
552.341,-0.01065,0.1461
552.361,-0.01065,0.14595
552.381,-0.01065,0.14595
552.401,-0.01065,0.1458
552.421,-0.01065,0.1458
552.44,-0.01065,0.1458
552.46,-0.01065,0.14565
552.48,-0.0108,0.14565
552.5,-0.01095,0.1455
552.52,-0.01095,0.1455
