Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
1357.493,0.8005,0,1,0.00105
1357.513,0.8005,0,1,0.00105
1357.533,0.8005,0,1,0.00105
1357.553,0.8005,0,1,0.00105
1357.573,0.8005,0,1,0.00105
1357.593,0.8005,0,1,0.00105
1357.613,0.8005,0,1,0.00105
1357.632,0.8005,0,1,0.00105
1357.652,0.8005,0,1,0.00105
1357.672,0.8005,0,1,0.00105
1357.692,0.8005,0,1,0.00105
1357.712,0.8005,0,1,0.00105
1357.732,0.8005,0,1,0.00105
1357.752,0.8005,0,1,0.00105
1357.771,0.8005,0,1,0.00105
1357.792,0.8005,0,1,0.00105
1357.813,0.8005,0,1,0.00105
1357.832,0.8005,0,1,0.00105
1357.853,0.8005,0,1,0.00105
1357.873,0.8005,0,1,0.00105
1357.893,0.8005,0,1,0.00105
1357.913,0.8005,0,1,0.00105
1357.933,0.8005,0,1,0.00105
1357.953,0.8005,0,1,0.00105
1357.973,0.8005,0,1,0.00105
1357.993,0.8005,0,1,0.00105
1358.012,0.8005,0,1,0.00105
1358.032,0.8005,0,1,0.00105
1358.052,0.8005,0,1,0.00105
1358.072,0.8005,0,1,0.00105
1358.092,0.8005,0,1,0.00105
1358.112,0.8005,0,1,0.00105
1358.131,0.8005,0,1,0.00105
1358.152,0.8005,0,1,0.00105
1358.172,0.8005,0,1,0.00105
1358.192,0.8005,0,1,0.00105
1358.211,0.8005,0,1,0.00105
1358.233,0.8005,0,1,0.00105
1358.252,0.8005,0,1,0.00105
1358.273,0.8005,0,1,0.00105
1358.293,0.8005,0,1,0.00105
1358.313,0.8005,0,1,0.00105
1358.333,0.8005,0,1,0.00105
1358.352,0.8005,0,1,0.00105
1358.371,0.8005,0,1,0.00105
1358.393,0.8005,0,1,0.00105
1358.413,0.801,0,1,0.00105
1358.432,0.801,0,1,0.00105
1358.452,0.801,0,1,0.00105
1358.471,0.801,0,1,0.00105
1358.492,0.8005,0,1,0.00105
1358.513,0.8005,0,1,0.00105
1358.532,0.8005,0,1,0.00105
1358.552,0.801,0,1,0.00105
1358.572,0.801,0,1,0.00105
1358.592,0.8005,0,1,0.00105
1358.612,0.8005,0,1,0.00105
1358.632,0.8005,0,1,0.00105
1358.652,0.8005,0,1,0.00105
1358.672,0.8005,0,1,0.00105
1358.692,0.801,0,1,0.00105
1358.712,0.8005,0,1,0.00105
1358.733,0.8005,0,1,0.00105
1358.752,0.8005,0,1,0.00105
1358.772,0.8005,0,1,0.00105
1358.792,0.8005,0,1,0.00105
1358.812,0.8005,0,1,0.00105
1358.832,0.8005,0,1,0.00105
1358.852,0.8005,0,1,0.00105
1358.872,0.8005,0,1,0.00105
1358.891,0.8005,0,1,0.00105
1358.912,0.8005,0,1,0.00105
1358.933,0.8005,0,1,0.00105
1358.953,0.8005,0,1,0.00105
1358.973,0.8005,0,1,0.00105
1358.993,0.8005,0,1,0.00105
1359.013,0.8005,0,1,0.00105
1359.033,0.801,0,1,0.00105
1359.053,0.801,0,1,0.00105
1359.073,0.801,0,1,0.00105
1359.093,0.801,0,1,0.00105
1359.113,0.801,0,1,0.00105
1359.133,0.801,0,1,0.00105
1359.153,0.801,0,1,0.00105
1359.173,0.801,0,1,0.00105
1359.193,0.801,0,1,0.00105
1359.213,0.8005,0,1,0.00105
1359.233,0.8005,0,1,0.00105
1359.253,0.8005,0,1,0.00105
1359.272,0.8005,0,1,0.00105
1359.292,0.8005,0,1,0.00105
1359.312,0.801,0,1,0.00105
1359.332,0.801,0,1,0.00105
1359.352,0.801,0,1,0.00105
1359.372,0.8005,0,1,0.00105
1359.392,0.8005,0,1,0.00105
1359.412,0.8005,0,1,0.00105
1359.432,0.8005,0,1,0.00105
1359.453,0.801,0,1,0.00105
1359.473,0.801,0,1,0.00105
1359.493,0.801,0,1,0.00105
1359.513,0.8005,0,1,0.00105
1359.533,0.8005,0,1,0.00105
1359.553,0.8005,0,1,0.00105
1359.573,0.8005,0,1,0.00105
1359.593,0.8005,0,1,0.00105
1359.613,0.8005,0,1,0.00105
1359.633,0.8005,0,1,0.00105
1359.652,0.801,0,1,0.00105
1359.672,0.8005,0,1,0.00105
1359.692,0.8005,0,1,0.00105
1359.712,0.8,0,1,0.00105
1359.732,0.8,0,1,0.00105
1359.752,0.8005,0,1,0.00105
1359.772,0.8005,0,1,0.00105
1359.792,0.8005,0,1,0.00105
1359.812,0.8005,0,1,0.00105
1359.832,0.8005,0,1,0.00105
1359.853,0.8005,0,1,0.00105
1359.872,0.8005,0,1,0.00105
1359.893,0.8005,0,1,0.00105
1359.913,0.8005,0,1,0.00105
1359.932,0.8005,0,1,0.00105
1359.953,0.8005,0,1,0.00105
1359.972,0.8005,0,1,0.00105
1359.992,0.8005,0,1,0.00105
1360.012,0.8005,0,1,0.00105
1360.033,0.8,0,1,0.00105
1360.053,0.8005,0,1,0.00105
1360.072,0.8005,0,1,0.00105
1360.091,0.8005,0,1,0.00105
1360.112,0.8005,0,1,0.00105
1360.133,0.8005,0,1,0.00105
1360.153,0.8005,0,1,0.00105
1360.173,0.8005,0,1,0.00105
1360.193,0.8005,0,1,0.00105
1360.213,0.8005,0,1,0.00105
1360.233,0.8005,0,1,0.00105
1360.253,0.8005,0,1,0.00105
1360.273,0.8005,0,1,0.00105
1360.292,0.8005,0,1,0.00105
1360.312,0.8005,0,1,0.00105
1360.332,0.8005,0,1,0.00105
1360.352,0.8005,0,1,0.00105
1360.372,0.8005,0,1,0.00105
1360.392,0.8005,0,1,0.00105
1360.412,0.8005,0,1,0.00105
1360.432,0.8005,0,1,0.00105
1360.453,0.8005,0,1,0.00105
1360.473,0.8005,0,1,0.00105
1360.493,0.8005,0,1,0.00105
1360.513,0.8005,0,1,0.00105
1360.533,0.8005,0,1,0.00105
1360.553,0.8005,0,1,0.00105
1360.573,0.8005,0,1,0.00105
1360.592,0.8005,0,1,0.00105
1360.612,0.8005,0,1,0.00105
1360.632,0.8005,0,1,0.00105
1360.652,0.8005,0,1,0.00105
1360.672,0.8005,0,1,0.00105
1360.692,0.8005,0,1,0.00105
1360.713,0.8005,0,1,0.00105
1360.733,0.8005,0,1,0.00105
1360.753,0.8005,0,1,0.00105
1360.773,0.8005,0,1,0.00105
1360.793,0.8005,0,1,0.00105
1360.813,0.8005,0,1,0.00105
1360.833,0.8005,0,1,0.00105
1360.853,0.8005,0,1,0.00105
1360.873,0.8005,0,1,0.00105
1360.893,0.8005,0,1,0.00105
1360.912,0.8005,0,1,0.00105
1360.932,0.801,0,1,0.00105
1360.953,0.801,0,1,0.00105
1360.973,0.8005,0,1,0.00105
1360.993,0.8005,0,1,0.00105
1361.013,0.801,0,1,0.00105
1361.033,0.801,0,1,0.00105
1361.053,0.8005,0,1,0.00105
1361.073,0.8005,0,1,0.00105
1361.093,0.8005,0,1,0.00105
1361.113,0.8005,0,1,0.00105
1361.132,0.8005,0,1,0.00105
1361.153,0.8005,0,1,0.00105
1361.173,0.8005,0,1,0.00105
1361.192,0.801,0,1,0.00105
1361.212,0.8005,0,1,0.00105
1361.232,0.8005,0,1,0.00105
1361.252,0.801,0,1,0.00105
1361.272,0.801,0,1,0.00105
1361.292,0.801,0,1,0.00105
1361.311,0.8005,0,1,0.00105
1361.331,0.801,0,1,0.00105
1361.351,0.801,0,1,0.00105
1361.372,0.801,0,1,0.00105
1361.392,0.8005,0,1,0.00105
1361.411,0.8005,0,1,0.00105
1361.432,0.8005,0,1,0.00105
1361.452,0.8005,0,1,0.00105
1361.471,0.8005,0,1,0.00105
1361.492,0.8005,0,1,0.00105
1361.512,0.8005,0,1,0.00105
1361.531,0.8005,0,1,0.00105
1361.552,0.8005,0,1,0.00105
1361.572,0.8005,0,1,0.00105
1361.592,0.8005,0,1,0.00105
1361.613,0.801,0,1,0.00105
1361.633,0.801,0,1,0.00105
1361.653,0.801,0,1,0.00105
1361.673,0.8005,0,1,0.00105
1361.693,0.8005,0,1,0.00105
1361.713,0.8005,0,1,0.00105
1361.733,0.801,0,1,0.00105
1361.753,0.801,0,1,0.00105
1361.773,0.8005,0,1,0.00105
1361.792,0.8005,0,1,0.00105
1361.812,0.8005,0,1,0.00105
1361.832,0.8005,0,1,0.00105
1361.852,0.8005,0,1,0.00105
1361.872,0.8005,0,1,0.00105
1361.892,0.8005,0,1,0.00105
1361.912,0.8005,0,1,0.00105
1361.932,0.8005,0,1,0.00105
1361.953,0.8005,0,1,0.00105
1361.973,0.8005,0,1,0.00105
1361.993,0.8005,0,1,0.00105
1362.013,0.8005,0,1,0.00105
1362.033,0.8005,0,1,0.00105
1362.053,0.8005,0,1,0.00105
1362.073,0.8005,0,1,0.00105
1362.093,0.8005,0,1,0.00105
1362.113,0.8005,0,1,0.00105
1362.133,0.8005,0,1,0.00105
1362.152,0.8005,0,1,0.00105
1362.172,0.8005,0,1,0.00105
1362.192,0.8005,0,1,0.00105
1362.212,0.8005,0,1,0.00105
1362.232,0.8005,0,1,0.00105
1362.252,0.8005,0,1,0.00105
1362.272,0.8005,0,1,0.00105
1362.292,0.8005,0,1,0.00105
1362.312,0.8005,0,1,0.00105
1362.332,0.8005,0,1,0.00105
1362.353,0.8005,0,1,0.00105
1362.373,0.801,0,1,0.00105
1362.393,0.801,0,1,0.00105
1362.413,0.8005,0,1,0.00105
1362.433,0.8005,0,1,0.00105
1362.453,0.8005,0,1,0.00105
1362.473,0.8005,0,1,0.00105
1362.493,0.8005,0,1,0.00105
1362.513,0.8005,0,1,0.00105
1362.533,0.8005,0,1,0.00105
1362.553,0.8005,0,1,0.00105
1362.572,0.8005,0,1,0.00105
1362.592,0.8005,0,1,0.00105
1362.612,0.8005,0,1,0.00105
1362.632,0.8005,0,1,0.00105
1362.651,0.8005,0,1,0.00105
1362.672,0.8005,0,1,0.00105
1362.693,0.8005,0,1,0.00105
1362.713,0.8005,0,1,0.00105
1362.733,0.8005,0,1,0.00105
1362.751,0.8005,0,1,0.00105
1362.772,0.801,0,1,0.00105
1362.792,0.801,0,1,0.00105
1362.812,0.801,0,1,0.00105
1362.832,0.8005,0,1,0.00105
1362.853,0.8005,0,1,0.00105
1362.873,0.8005,0,1,0.00105
1362.892,0.8005,0,1,0.00105
1362.912,0.8005,0,1,0.00105
1362.931,0.8005,0,1,0.00105
1362.952,0.801,0,1,0.00105
1362.972,0.801,0,1,0.00105
1362.992,0.801,0,1,0.00105
1363.011,0.801,0,1,0.00105
1363.032,0.801,0,1,0.00105
1363.051,0.801,0,1,0.00105
1363.072,0.801,0,1,0.00105
1363.092,0.801,0,1,0.00105
1363.112,0.801,0,1,0.00105
1363.132,0.801,0,1,0.00105
1363.153,0.8005,0,1,0.00105
1363.173,0.8005,0,1,0.00105
1363.193,0.8005,0,1,0.00105
1363.213,0.8005,0,1,0.00105
1363.233,0.8005,0,1,0.00105
1363.253,0.8005,0,1,0.00105
1363.273,0.8005,0,1,0.00105
1363.293,0.8005,0,1,0.00105
1363.313,0.8005,0,1,0.00105
1363.333,0.8005,0,1,0.00105
1363.353,0.8005,0,1,0.00105
1363.372,0.8005,0,1,0.00105
1363.392,0.8005,0,1,0.00105
1363.412,0.8005,0,1,0.00105
1363.432,0.801,0,1,0.00105
1363.452,0.801,0,1,0.00105
1363.472,0.801,0,1,0.00105
1363.492,0.8005,0,1,0.00105
1363.512,0.8005,0,1,0.00105
1363.532,0.8005,0,1,0.00105
1363.553,0.8005,0,1,0.00105
1363.573,0.8005,0,1,0.00105
1363.593,0.8005,0,1,0.00105
1363.612,0.801,0,1,0.00105
1363.633,0.801,0,1,0.00105
1363.653,0.8005,0,1,0.00105
1363.672,0.801,0,1,0.00105
1363.693,0.801,0,1,0.00105
1363.713,0.801,0,1,0.00105
1363.733,0.801,0,1,0.00105
1363.753,0.801,0,1,0.00105
1363.772,0.801,0,1,0.00105
1363.792,0.801,0,1,0.00105
1363.812,0.8005,0,1,0.00105
1363.832,0.8005,0,1,0.00105
1363.852,0.8005,0,1,0.00105
1363.872,0.801,0,1,0.00105
1363.892,0.8005,0,1,0.00105
1363.912,0.8005,0,1,0.00105
1363.933,0.801,0,1,0.00105
1363.953,0.801,0,1,0.00105
1363.973,0.801,0,1,0.00105
1363.993,0.801,0,1,0.00105
1364.013,0.801,0,1,0.00105
1364.033,0.801,0,1,0.00105
1364.053,0.801,0,1,0.00105
1364.073,0.801,0,1,0.00105
1364.093,0.8005,0,1,0.00105
1364.113,0.8005,0,1,0.00105
1364.133,0.8005,0,1,0.00105
1364.153,0.8005,0,1,0.00105
1364.173,0.8005,0,1,0.00105
1364.193,0.8005,0,1,0.00105
1364.212,0.801,0,1,0.00105
1364.232,0.8005,0,1,0.00105
1364.251,0.801,0,1,0.00105
1364.271,0.801,0,1,0.00105
1364.292,0.8005,0,1,0.00105
1364.313,0.801,0,1,0.00105
1364.332,0.8005,0,1,0.00105
1364.353,0.8005,0,1,0.00105
1364.372,0.801,0,1,0.00105
1364.392,0.801,0,1,0.00105
1364.413,0.801,0,1,0.00105
1364.433,0.801,0,1,0.00105
1364.452,0.801,0,1,0.00105
1364.472,0.801,0,1,0.00105
1364.491,0.801,0,1,0.00105
1364.512,0.8005,0,1,0.00105
1364.531,0.8005,0,1,0.00105
1364.552,0.8005,0,1,0.00105
1364.572,0.8005,0,1,0.00105
1364.593,0.8005,0,1,0.00105
1364.612,0.8005,0,1,0.00105
1364.632,0.8005,0,1,0.00105
1364.652,0.8005,0,1,0.00105
1364.672,0.8005,0,1,0.00105
1364.692,0.8005,0,1,0.00105
1364.712,0.8005,0,1,0.00105
1364.732,0.801,0,1,0.00105
1364.752,0.801,0,1,0.00105
1364.772,0.8005,0,1,0.00105
1364.792,0.8005,0,1,0.00105
1364.812,0.801,0,1,0.00105
1364.833,0.801,0,1,0.00105
1364.853,0.801,0,1,0.00105
1364.873,0.801,0,1,0.00105
1364.892,0.801,0,1,0.00105
1364.912,0.801,0,1,0.00105
1364.932,0.801,0,1,0.00105
1364.952,0.801,0,1,0.00105
1364.972,0.801,0,1,0.00105
1364.992,0.801,0,1,0.00105
1365.012,0.801,0,1,0.00105
1365.032,0.801,0,1,0.00105
1365.052,0.801,0,1,0.00105
1365.073,0.8015,0,1,0.00105
1365.093,0.8015,0,1,0.00105
1365.113,0.8015,0,1,0.00105
1365.133,0.801,0,1,0.00105
1365.153,0.801,0,1,0.00105
1365.173,0.8015,0,1,0.00105
1365.193,0.8015,0,1,0.00105
1365.213,0.801,0,1,0.00105
1365.233,0.801,0,1,0.00105
1365.253,0.801,0,1,0.00105
1365.273,0.801,0,1,0.00105
1365.292,0.801,0,1,0.00105
1365.312,0.801,0,1,0.00105
1365.332,0.801,0,1,0.00105
1365.352,0.801,0,1,0.00105
1365.372,0.801,0,1,0.00105
1365.392,0.801,0,1,0.00105
1365.412,0.801,0,1,0.00105
1365.431,0.801,0,1,0.00105
1365.452,0.801,0,1,0.00105
1365.472,0.801,0,1,0.00105
1365.492,0.8005,0,1,0.00105
1365.512,0.8005,0,1,0.00105
1365.532,0.8005,0,1,0.00105
1365.553,0.8005,0,1,0.00105
1365.572,0.8005,0,1,0.00105
1365.593,0.8005,0,1,0.00105
1365.613,0.8005,0,1,0.00105
1365.633,0.8005,0,1,0.00105
1365.653,0.8005,0,1,0.00105
1365.672,0.8005,0,1,0.00105
1365.692,0.8005,0,1,0.00105
1365.711,0.801,0,1,0.00105
1365.733,0.801,0,1,0.00105
1365.751,0.801,0,1,0.00105
1365.771,0.801,0,1,0.00105
1365.793,0.801,0,1,0.00105
1365.812,0.801,0,1,0.00105
1365.833,0.801,0,1,0.00105
1365.852,0.801,0,1,0.00105
1365.871,0.801,0,1,0.00105
1365.892,0.801,0,1,0.00105
1365.911,0.801,0,1,0.00105
1365.932,0.801,0,1,0.00105
1365.953,0.801,0,1,0.00105
1365.971,0.8005,0,1,0.00105
1365.992,0.8005,0,1,0.00105
1366.012,0.801,0,1,0.00105
1366.033,0.801,0,1,0.00105
1366.052,0.801,0,1,0.00105
1366.072,0.8005,0,1,0.00105
1366.092,0.8005,0,1,0.00105
1366.113,0.8005,0,1,0.00105
1366.132,0.801,0,1,0.00105
1366.152,0.801,0,1,0.00105
1366.172,0.801,0,1,0.00105
1366.193,0.801,0,1,0.00105
1366.213,0.801,0,1,0.00105
1366.233,0.801,0,1,0.00105
1366.253,0.801,0,1,0.00105
1366.273,0.801,0,1,0.00105
1366.292,0.801,0,1,0.00105
1366.313,0.801,0,1,0.00105
1366.333,0.8005,0,1,0.00105
1366.353,0.801,0,1,0.00105
1366.373,0.801,0,1,0.00105
1366.392,0.8005,0,1,0.00105
1366.412,0.801,0,1,0.00105
1366.432,0.8005,0,1,0.00105
1366.452,0.8005,0,1,0.00105
1366.472,0.8005,0,1,0.00105
1366.492,0.8005,0,1,0.00105
1366.512,0.8005,0,1,0.00105
1366.531,0.8005,0,1,0.00105
1366.552,0.801,0,1,0.00105
1366.572,0.8005,0,1,0.00105
1366.593,0.8005,0,1,0.00105
1366.613,0.8005,0,1,0.00105
1366.633,0.8005,0,1,0.00105
1366.653,0.801,0,1,0.00105
1366.673,0.8005,0,1,0.00105
1366.693,0.8005,0,1,0.00105
1366.713,0.8005,0,1,0.00105
1366.733,0.8005,0,1,0.00105
1366.752,0.801,0,1,0.00105
1366.772,0.8005,0,1,0.00105
1366.792,0.8005,0,1,0.00105
1366.812,0.8005,0,1,0.00105
1366.832,0.8005,0,1,0.00105
1366.852,0.801,0,1,0.00105
1366.872,0.801,0,1,0.00105
1366.891,0.8005,0,1,0.00105
1366.912,0.801,0,1,0.00105
1366.932,0.8005,0,1,0.00105
1366.953,0.8005,0,1,0.00105
1366.973,0.801,0,1,0.00105
1366.993,0.801,0,1,0.00105
1367.012,0.801,0,1,0.00105
1367.033,0.801,0,1,0.00105
1367.053,0.801,0,1,0.00105
1367.073,0.801,0,1,0.00105
1367.093,0.801,0,1,0.00105
1367.113,0.801,0,1,0.00105
1367.133,0.801,0,1,0.00105
1367.152,0.801,0,1,0.00105
1367.172,0.801,0,1,0.00105
1367.192,0.801,0,1,0.00105
1367.212,0.801,0,1,0.00105
1367.233,0.801,0,1,0.00105
1367.253,0.801,0,1,0.00105
1367.272,0.801,0,1,0.00105
1367.292,0.801,0,1,0.00105
1367.312,0.801,0,1,0.00105
1367.331,0.801,0,1,0.00105
1367.353,0.801,0,1,0.00105
1367.372,0.801,0,1,0.00105
1367.392,0.801,0,1,0.00105
1367.412,0.8005,0,1,0.00105
1367.431,0.801,0,1,0.00105
1367.452,0.801,0,1,0.00105
1367.472,0.801,0,1,0.00105
1367.492,0.801,0,1,0.00105
1367.512,0.801,0,1,0.00105
1367.531,0.801,0,1,0.00105
1367.552,0.801,0,1,0.00105
1367.572,0.801,0,1,0.00105
1367.592,0.801,0,1,0.00105
1367.612,0.801,0,1,0.00105
1367.632,0.801,0,1,0.00105
1367.652,0.801,0,1,0.00105
1367.672,0.801,0,1,0.00105
1367.692,0.801,0,1,0.00105
1367.712,0.801,0,1,0.00105
1367.732,0.801,0,1,0.00105
1367.752,0.801,0,1,0.00105
1367.771,0.801,0,1,0.00105
1367.792,0.801,0,1,0.00105
1367.812,0.801,0,1,0.00105
1367.833,0.801,0,1,0.00105
1367.853,0.801,0,1,0.00105
1367.873,0.8005,0,1,0.00105
1367.893,0.8005,0,1,0.00105
1367.913,0.8005,0,1,0.00105
1367.933,0.8005,0,1,0.00105
1367.952,0.8005,0,1,0.00105
1367.973,0.8005,0,1,0.00105
1367.993,0.8005,0,1,0.00105
1368.013,0.8005,0,1,0.00105
1368.032,0.8005,0,1,0.00105
1368.051,0.8005,0,1,0.00105
1368.073,0.8005,0,1,0.00105
1368.092,0.8005,0,1,0.00105
1368.112,0.801,0,1,0.00105
1368.132,0.801,0,1,0.00105
1368.152,0.801,0,1,0.00105
1368.172,0.801,0,1,0.00105
1368.192,0.801,0,1,0.00105
1368.213,0.8005,0,1,0.00105
1368.233,0.8005,0,1,0.00105
1368.253,0.801,0,1,0.00105
1368.273,0.801,0,1,0.00105
1368.293,0.801,0,1,0.00105
1368.313,0.801,0,1,0.00105
1368.332,0.801,0,1,0.00105
1368.353,0.801,0,1,0.00105
1368.373,0.801,0,1,0.00105
1368.392,0.801,0,1,0.00105
1368.412,0.8005,0,1,0.00105
1368.432,0.8005,0,1,0.00105
1368.452,0.8005,0,1,0.00105
1368.472,0.8005,0,1,0.00105
1368.492,0.801,0,1,0.00105
1368.511,0.8005,0,1,0.00105
1368.531,0.8005,0,1,0.00105
1368.552,0.801,0,1,0.00105
1368.572,0.801,0,1,0.00105
1368.592,0.8005,0,1,0.00105
1368.613,0.801,0,1,0.00105
1368.633,0.8005,0,1,0.00105
1368.653,0.8005,0,1,0.00105
1368.673,0.8005,0,1,0.00105
1368.693,0.8005,0,1,0.00105
1368.713,0.8005,0,1,0.00105
1368.732,0.801,0,1,0.00105
1368.753,0.801,0,1,0.00105
1368.772,0.8005,0,1,0.00105
1368.792,0.8005,0,1,0.00105
1368.812,0.8005,0,1,0.00105
1368.832,0.8005,0,1,0.00105
1368.852,0.8005,0,1,0.00105
1368.872,0.801,0,1,0.00105
1368.891,0.801,0,1,0.00105
1368.912,0.801,0,1,0.00105
1368.932,0.801,0,1,0.00105
1368.952,0.801,0,1,0.00105
1368.972,0.801,0,1,0.00105
1368.991,0.801,0,1,0.00105
1369.012,0.801,0,1,0.00105
1369.032,0.801,0,1,0.00105
1369.052,0.801,0,1,0.00105
1369.071,0.801,0,1,0.00105
1369.092,0.801,0,1,0.00105
1369.112,0.801,0,1,0.00105
1369.132,0.801,0,1,0.00105
1369.152,0.801,0,1,0.0012
1369.172,0.8015,0,1,0.00105
1369.192,0.801,0,1,0.00105
1369.212,0.801,0,1,0.00105
1369.232,0.801,0,1,0.00105
1369.253,0.8005,0,1,0.00105
1369.273,0.801,0,1,0.00105
1369.293,0.801,0,1,0.00105
1369.313,0.801,0,1,0.00105
1369.333,0.801,0,1,0.00105
1369.352,0.801,0,1,0.00105
1369.372,0.801,0,1,0.00105
1369.392,0.801,0,1,0.00105
1369.413,0.8005,0,1,0.00105
1369.433,0.801,0,1,0.00105
1369.453,0.801,0,1,0.00105
1369.473,0.801,0,1,0.00105
1369.493,0.801,0,1,0.00105
1369.513,0.801,0,1,0.00105
1369.533,0.801,0,1,0.00105
1369.553,0.801,0,1,0.00105
1369.573,0.801,0,1,0.00105
1369.592,0.801,0,1,0.00105
1369.612,0.801,0,1,0.00105
1369.632,0.801,0,1,0.0012
1369.652,0.801,0,1,0.00105
1369.672,0.801,0,1,0.00105
1369.692,0.8005,0,1,0.00105
1369.712,0.8005,0,1,0.00105
1369.732,0.801,0,1,0.00105
1369.753,0.801,0,1,0.00105
1369.773,0.801,0,1,0.00105
1369.793,0.801,0,1,0.00105
1369.813,0.801,0,1,0.00105
1369.833,0.8005,0,1,0.00105
1369.853,0.8005,0,1,0.00105
1369.873,0.801,0,1,0.00105
1369.893,0.8005,0,1,0.00105
1369.913,0.8005,0,1,0.00105
1369.933,0.8005,0,1,0.00105
1369.952,0.8005,0,1,0.00105
1369.972,0.8005,0,1,0.00105
1369.992,0.801,0,1,0.00105
1370.012,0.801,0,1,0.00105
1370.032,0.801,0,1,0.00105
1370.051,0.801,0,1,0.00105
1370.072,0.801,0,1,0.00105
1370.092,0.8005,0,1,0.00105
1370.112,0.801,0,1,0.00105
1370.132,0.801,0,1,0.00105
1370.152,0.8005,0,1,0.00105
1370.173,0.8005,0,1,0.00105
1370.193,0.8005,0,1,0.00105
1370.213,0.8005,0,1,0.00105
1370.233,0.8005,0,1,0.00105
1370.251,0.8005,0,1,0.00105
1370.271,0.8005,0,1,0.00105
1370.293,0.801,0,1,0.00105
1370.311,0.801,0,1,0.00105
1370.332,0.801,0,1,0.00105
1370.351,0.801,0,1,0.00105
1370.372,0.801,0,1,0.00105
1370.392,0.801,0,1,0.00105
1370.412,0.801,0,1,0.00105
1370.432,0.801,0,1,0.00105
1370.452,0.801,0,1,0.00105
1370.472,0.801,0,1,0.00105
1370.492,0.801,0,1,0.00105
1370.512,0.801,0,1,0.00105
1370.532,0.801,0,1,0.00105
1370.551,0.801,0,1,0.00105
1370.572,0.801,0,1,0.00105
1370.593,0.801,0,1,0.00105
1370.613,0.801,0,1,0.00105
1370.632,0.801,0,1,0.00105
1370.652,0.801,0,1,0.00105
1370.672,0.801,0,1,0.00105
1370.693,0.801,0,1,0.00105
1370.712,0.8005,0,1,0.00105
1370.733,0.801,0,1,0.00105
1370.753,0.801,0,1,0.00105
1370.773,0.801,0,1,0.00105
1370.793,0.801,0,1,0.00105
1370.813,0.801,0,1,0.00105
1370.833,0.801,0,1,0.00105
1370.853,0.801,0,1,0.00105
1370.872,0.801,0,1,0.00105
1370.892,0.801,0,1,0.00105
1370.912,0.801,0,1,0.00105
1370.932,0.801,0,1,0.00105
1370.952,0.801,0,1,0.00105
1370.972,0.801,0,1,0.00105
1370.992,0.801,0,1,0.00105
1371.012,0.801,0,1,0.00105
1371.032,0.801,0,1,0.00105
1371.052,0.801,0,1,0.00105
1371.072,0.801,0,1,0.00105
1371.093,0.801,0,1,0.00105
1371.113,0.8005,0,1,0.00105
1371.132,0.8005,0,1,0.00105
1371.153,0.801,0,1,0.00105
1371.173,0.801,0,1,0.00105
1371.193,0.8005,0,1,0.00105
1371.213,0.8005,0,1,0.00105
1371.232,0.8005,0,1,0.00105
1371.253,0.801,0,1,0.00105
1371.273,0.8005,0,1,0.00105
1371.293,0.8005,0,1,0.00105
1371.313,0.8005,0,1,0.00105
1371.333,0.8005,0,1,0.00105
1371.353,0.8005,0,1,0.00105
1371.372,0.8005,0,1,0.00105
1371.392,0.8005,0,1,0.00105
1371.411,0.8005,0,1,0.00105
1371.432,0.8005,0,1,0.00105
1371.453,0.8005,0,1,0.00105
1371.472,0.8005,0,1,0.00105
1371.492,0.8005,0,1,0.00105
1371.512,0.8005,0,1,0.00105
1371.533,0.8005,0,1,0.00105
1371.553,0.8005,0,1,0.00105
1371.573,0.8005,0,1,0.00105
1371.593,0.8005,0,1,0.00105
1371.613,0.8005,0,1,0.00105
1371.633,0.8005,0,1,0.00105
1371.653,0.8005,0,1,0.00105
1371.673,0.8005,0,1,0.00105
1371.693,0.8005,0,1,0.00105
1371.713,0.8005,0,1,0.00105
1371.732,0.801,0,1,0.00105
1371.752,0.801,0,1,0.00105
1371.772,0.8005,0,1,0.00105
1371.792,0.801,0,1,0.00105
1371.811,0.801,0,1,0.00105
1371.832,0.801,0,1,0.00105
1371.852,0.8005,0,1,0.00105
1371.872,0.801,0,1,0.00105
1371.892,0.8005,0,1,0.00105
1371.912,0.801,0,1,0.00105
1371.932,0.801,0,1,0.00105
1371.952,0.801,0,1,0.00105
1371.973,0.8005,0,1,0.00105
1371.992,0.8005,0,1,0.00105
1372.012,0.8005,0,1,0.00105
1372.032,0.8005,0,1,0.00105
1372.052,0.8005,0,1,0.00105
1372.072,0.801,0,1,0.00105
1372.092,0.801,0,1,0.00105
1372.113,0.801,0,1,0.00105
1372.132,0.801,0,1,0.00105
1372.153,0.801,0,1,0.00105
1372.173,0.801,0,1,0.00105
1372.192,0.801,0,1,0.00105
1372.211,0.801,0,1,0.00105
1372.233,0.801,0,1,0.00105
1372.252,0.801,0,1,0.00105
1372.272,0.801,0,1,0.00105
1372.292,0.801,0,1,0.00105
1372.313,0.801,0,1,0.00105
1372.333,0.801,0,1,0.00105
1372.353,0.801,0,1,0.00105
1372.373,0.801,0,1,0.00105
1372.393,0.801,0,1,0.00105
1372.413,0.801,0,1,0.00105
1372.433,0.801,0,1,0.00105
1372.453,0.801,0,1,0.00105
1372.473,0.801,0,1,0.00105
1372.493,0.8005,0,1,0.00105
1372.513,0.801,0,1,0.00105
