Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
14.979,0.805,0,1,-0.00075
15,0.8045,0,1,-0.00075
15.02,0.8045,0,1,-0.0006
15.04,0.805,0,1,-0.00075
15.06,0.805,0,1,-0.00075
15.08,0.805,0,1,-0.0006
15.1,0.8045,0,1,-0.0006
15.12,0.805,0,1,-0.0006
15.139,0.805,0,1,-0.0006
15.16,0.805,0,1,-0.0006
15.18,0.805,0,1,-0.0006
15.2,0.8045,0,1,-0.0006
15.22,0.805,0,1,-0.0006
15.24,0.805,0,1,-0.0006
15.26,0.805,0,1,-0.0006
15.28,0.8045,0,1,-0.0006
15.3,0.8045,0,1,-0.0006
15.32,0.8045,0,1,-0.0006
15.34,0.8045,0,1,-0.0006
15.36,0.8045,0,1,-0.0006
15.379,0.8045,0,1,-0.0006
15.4,0.8045,0,1,-0.0006
15.42,0.8045,0,1,-0.0006
15.44,0.8045,0,1,-0.0006
15.46,0.8045,0,1,-0.0006
15.48,0.8045,0,1,-0.0006
15.499,0.8045,0,1,-0.0006
15.52,0.8045,0,1,-0.0006
15.54,0.805,0,1,-0.0006
15.56,0.8045,0,1,-0.0006
15.58,0.8045,0,1,-0.0006
15.6,0.8045,0,1,-0.00045
15.619,0.8045,0,1,-0.00045
15.64,0.8045,0,1,-0.00045
15.66,0.8045,0,1,-0.00045
15.68,0.804,0,1,-0.00045
15.699,0.804,0,1,-0.00045
15.72,0.8045,0,1,-0.00045
15.74,0.8045,0,1,-0.00045
15.76,0.8045,0,1,-0.00045
15.78,0.8045,0,1,-0.00045
15.8,0.8045,0,1,-0.00045
15.82,0.8045,0,1,-0.00045
15.84,0.8045,0,1,-0.00045
15.859,0.8045,0,1,-0.00045
15.88,0.804,0,1,-0.00045
15.899,0.804,0,1,-0.00045
15.92,0.804,0,1,-0.0003
15.941,0.804,0,1,-0.0003
15.961,0.804,0,1,-0.0003
15.98,0.804,0,1,-0.0003
16,0.8035,0,1,-0.0003
16.02,0.8035,0,1,-0.0003
16.041,0.8035,0,1,-0.0003
16.06,0.804,0,1,-0.0003
16.08,0.804,0,1,-0.0003
16.101,0.804,0,1,-0.0003
16.121,0.8035,0,1,-0.0003
16.14,0.8035,0,1,-0.0003
16.161,0.8035,0,1,-0.0003
16.18,0.8035,0,1,-0.0003
16.2,0.8035,0,1,-0.0003
16.22,0.8035,0,1,-0.0003
16.24,0.8035,0,1,-0.0003
16.26,0.8035,0,1,-0.0003
16.28,0.8035,0,1,-0.0003
16.3,0.8035,0,1,-0.00015
16.319,0.8035,0,1,-0.00015
16.34,0.8035,0,1,-0.00015
16.36,0.803,0,1,-0.00015
16.38,0.803,0,1,-0.00015
16.4,0.803,0,1,-0.00015
16.42,0.803,0,1,-0.00015
16.44,0.803,0,1,-0.00015
16.46,0.803,0,1,-0.00015
16.48,0.803,0,1,-0.00015
16.5,0.803,0,1,-0.00015
16.52,0.803,0,1,-0.00015
16.54,0.803,0,1,-0.00015
16.559,0.803,0,1,-0.00015
16.58,0.803,0,1,-0.00015
16.6,0.803,0,1,-0.00015
16.62,0.803,0,1,-0.00015
16.64,0.8025,0,1,-0.00015
16.66,0.8025,0,1,-0.00015
16.68,0.803,0,1,0
16.7,0.8025,0,1,0
16.721,0.8025,0,1,-0.00015
16.741,0.8025,0,1,0
16.76,0.8025,0,1,0
16.78,0.8025,0,1,0
16.801,0.8025,0,1,0
16.82,0.8025,0,1,0
16.84,0.8025,0,1,0
16.86,0.8025,0,1,0
16.88,0.8025,0,1,0
16.9,0.802,0,1,0
16.92,0.802,0,1,0
16.94,0.802,0,1,0
16.961,0.802,0,1,0
16.981,0.802,0,1,0
17,0.802,0,1,0
17.02,0.802,0,1,0
17.04,0.802,0,1,0
17.06,0.802,0,1,0
17.08,0.802,0,1,0
17.099,0.802,0,1,0
17.12,0.802,0,1,0
17.14,0.802,0,1,0
17.161,0.802,0,1,0
17.18,0.8015,0,1,0
17.2,0.8015,0,1,0
17.22,0.8015,0,1,0
17.24,0.802,0,1,0
17.26,0.8015,0,1,0
17.28,0.8015,0,1,0
17.3,0.8015,0,1,0
17.32,0.8015,0,1,0
17.339,0.8015,0,1,0
17.36,0.8015,0,1,0
17.379,0.8015,0,1,0
17.4,0.8015,0,1,0
17.42,0.801,0,1,0
17.441,0.801,0,1,0
17.461,0.801,0,1,0
17.481,0.801,0,1,0.00015
17.5,0.801,0,1,0.00015
17.52,0.801,0,1,0.00015
17.54,0.801,0,1,0.00015
17.56,0.801,0,1,0.00015
17.58,0.801,0,1,0.00015
17.6,0.801,0,1,0.00015
17.619,0.801,0,1,0.00015
17.64,0.8005,0,1,0.00015
17.66,0.8005,0,1,0.00015
17.68,0.8005,0,1,0.00015
17.7,0.8005,0,1,0.00015
17.721,0.8005,0,1,0.00015
17.74,0.8005,0,1,0.00015
17.761,0.801,0,1,0.00015
17.78,0.8005,0,1,0.00015
17.8,0.8005,0,1,0.00015
17.82,0.8005,0,1,0.00015
17.84,0.8005,0,1,0.00015
17.861,0.8005,0,1,0.0003
17.881,0.8005,0,1,0.0003
17.901,0.8005,0,1,0.0003
17.92,0.8005,0,1,0.0003
17.94,0.8005,0,1,0.0003
17.962,0.8005,0,1,0.0003
17.98,0.8,0,1,0.0003
18,0.8,0,1,0.0003
18.02,0.8,0,1,0.0003
18.04,0.8,0,1,0.0003
18.06,0.8,0,1,0.0003
18.08,0.8,0,1,0.0003
18.1,0.7995,0,1,0.0003
18.12,0.8,0,1,0.0003
18.14,0.8,0,1,0.0003
18.16,0.8,0,1,0.0003
18.18,0.8,0,1,0.0003
18.2,0.7995,0,1,0.0003
18.22,0.7995,0,1,0.0003
18.24,0.7995,0,1,0.0003
18.26,0.7995,0,1,0.0003
18.28,0.7995,0,1,0.0003
18.3,0.7995,0,1,0.0003
18.32,0.7995,0,1,0.00045
18.34,0.799,0,1,0.00045
18.361,0.799,0,1,0.00045
18.38,0.799,0,1,0.00045
18.4,0.799,0,1,0.00045
18.421,0.799,0,1,0.00045
18.44,0.799,0,1,0.00045
18.46,0.799,0,1,0.00045
18.48,0.799,0,1,0.00045
18.5,0.799,0,1,0.00045
18.52,0.799,0,1,0.00045
18.54,0.799,0,1,0.00045
18.559,0.799,0,1,0.00045
18.58,0.799,0,1,0.00045
18.6,0.7985,0,1,0.00045
18.62,0.7985,0,1,0.00045
18.64,0.7985,0,1,0.00045
18.66,0.7985,0,1,0.00045
18.679,0.799,0,1,0.00045
18.7,0.7985,0,1,0.00045
18.72,0.7985,0,1,0.00045
18.74,0.798,0,1,0.0006
18.76,0.798,0,1,0.0006
18.78,0.798,0,1,0.0006
18.8,0.798,0,1,0.0006
18.82,0.798,0,1,0.0006
18.84,0.798,0,1,0.0006
18.86,0.798,0,1,0.0006
18.88,0.798,0,1,0.0006
18.9,0.798,0,1,0.0006
18.92,0.798,0,1,0.0006
18.94,0.798,0,1,0.0006
18.961,0.7975,0,1,0.0006
18.98,0.7975,0,1,0.0006
19,0.797,0,1,0.0006
19.02,0.7975,0,1,0.0006
19.04,0.797,0,1,0.0006
19.06,0.797,0,1,0.0006
19.08,0.797,0,1,0.0006
19.1,0.797,0,1,0.0006
19.12,0.797,0,1,0.0006
19.139,0.797,0,1,0.0006
19.16,0.797,0,1,0.0006
19.18,0.797,0,1,0.0006
19.2,0.797,0,1,0.00075
19.22,0.797,0,1,0.00075
19.24,0.7965,0,1,0.0006
19.26,0.7965,0,1,0.00075
19.281,0.7965,0,1,0.00075
19.301,0.7965,0,1,0.00075
19.32,0.7965,0,1,0.00075
19.34,0.796,0,1,0.00075
19.36,0.796,0,1,0.00075
19.379,0.796,0,1,0.00075
19.4,0.796,0,1,0.00075
19.42,0.796,0,1,0.00075
19.44,0.796,0,1,0.00075
19.46,0.796,0,1,0.00075
19.48,0.796,0,1,0.00075
19.5,0.796,0,1,0.00075
19.52,0.7955,0,1,0.00075
19.542,0.7955,0,1,0.00075
19.56,0.7955,0,1,0.00075
19.58,0.7955,0,1,0.00075
19.6,0.7955,0,1,0.00075
19.619,0.7955,0,1,0.00075
19.64,0.7955,0,1,0.00075
19.66,0.7955,0,1,0.00075
19.68,0.7955,0,1,0.00075
19.7,0.7955,0,1,0.0009
19.72,0.7955,0,1,0.0009
19.739,0.795,0,1,0.0009
19.76,0.795,0,1,0.0009
19.78,0.795,0,1,0.0009
19.8,0.7955,0,1,0.00075
19.819,0.795,0,1,0.0009
19.84,0.795,0,1,0.0009
19.859,0.795,0,1,0.0009
19.88,0.7945,0,1,0.0009
19.9,0.7945,0,1,0.0009
19.92,0.7945,0,1,0.0009
19.94,0.7945,0,1,0.0009
19.96,0.7945,0,1,0.0009
19.98,0.7945,0,1,0.0009
20,0.7945,0,1,0.0009
20.02,0.7945,0,1,0.0009
20.04,0.7945,0,1,0.0009
20.06,0.7945,0,1,0.0009
20.079,0.7945,0,1,0.0009
20.099,0.794,0,1,0.0009
20.12,0.794,0,1,0.0009
20.139,0.794,0,1,0.0009
20.16,0.794,0,1,0.0009
20.18,0.794,0,1,0.0009
20.2,0.794,0,1,0.0009
20.221,0.7935,0,1,0.0009
20.24,0.7935,0,1,0.0009
20.26,0.7935,0,1,0.0009
20.28,0.7935,0,1,0.0009
20.3,0.7935,0,1,0.00105
20.32,0.7935,0,1,0.00105
20.339,0.7935,0,1,0.0009
20.36,0.7935,0,1,0.00105
20.38,0.7935,0,1,0.00105
20.4,0.793,0,1,0.00105
20.42,0.793,0,1,0.00105
20.44,0.793,0,1,0.00105
20.459,0.793,0,1,0.00105
20.48,0.793,0,1,0.00105
20.5,0.793,0,1,0.00105
20.52,0.793,0,1,0.00105
20.54,0.7925,0,1,0.00105
20.56,0.7925,0,1,0.00105
20.58,0.7925,0,1,0.00105
20.6,0.792,0,1,0.00105
20.62,0.792,0,1,0.00105
20.64,0.792,0,1,0.00105
20.66,0.792,0,1,0.00105
20.68,0.7915,0,1,0.00105
20.701,0.792,0,1,0.00105
20.72,0.792,0,1,0.00105
20.74,0.792,0,1,0.00105
20.76,0.792,0,1,0.00105
20.779,0.7915,0,1,0.00105
20.8,0.7915,0,1,0.00105
20.821,0.7915,0,1,0.00105
20.841,0.7915,0,1,0.0012
20.86,0.7915,0,1,0.0012
20.88,0.7915,0,1,0.0012
20.9,0.7915,0,1,0.0012
20.92,0.7915,0,1,0.0012
20.941,0.791,0,1,0.0012
20.961,0.791,0,1,0.0012
20.98,0.791,0,1,0.0012
21,0.791,0,1,0.0012
21.02,0.791,0,1,0.0012
21.04,0.7905,0,1,0.0012
21.061,0.7905,0,1,0.0012
21.081,0.7905,0,1,0.0012
21.101,0.7905,0,1,0.0012
21.12,0.7905,0,1,0.0012
21.14,0.79,0,1,0.0012
21.16,0.79,0,1,0.0012
21.18,0.79,0,1,0.0012
21.2,0.79,0,1,0.0012
21.221,0.79,0,1,0.0012
21.241,0.79,0,1,0.0012
21.261,0.79,0,1,0.0012
21.28,0.79,0,1,0.0012
21.3,0.79,0,1,0.0012
21.32,0.79,0,1,0.0012
21.34,0.7895,0,1,0.0012
21.36,0.7895,0,1,0.0012
21.38,0.789,0,1,0.0012
21.4,0.789,0,1,0.0012
21.42,0.789,0,1,0.0012
21.441,0.789,0,1,0.0012
21.462,0.7895,0,1,0.0012
21.48,0.789,0,1,0.0012
21.5,0.789,0,1,0.0012
21.52,0.789,0,1,0.0012
21.54,0.789,0,1,0.0012
21.56,0.789,0,1,0.0012
21.581,0.7885,0,1,0.0012
21.601,0.7885,0,1,0.0012
21.621,0.7885,0,1,0.0012
21.64,0.7885,0,1,0.0012
21.66,0.7885,0,1,0.0012
21.68,0.788,0,1,0.0012
21.701,0.788,0,1,0.0012
21.721,0.788,0,1,0.0012
21.741,0.7875,0,1,0.0012
21.76,0.7875,0,1,0.0012
21.781,0.7875,0,1,0.0012
21.801,0.7875,0,1,0.0012
21.82,0.7875,0,1,0.0012
21.84,0.7875,0,1,0.0012
21.86,0.787,0,1,0.0012
21.88,0.787,0,1,0.0012
21.9,0.787,0,1,0.0012
21.92,0.7865,0,1,0.0012
21.94,0.7865,0,1,0.0012
21.96,0.7865,0,1,0.0012
21.98,0.7865,0,1,0.0012
22.001,0.7865,0,1,0.0012
22.02,0.7865,0,1,0.0012
22.04,0.7865,0,1,0.0012
22.06,0.786,0,1,0.0012
22.08,0.786,0,1,0.0012
22.1,0.786,0,1,0.0012
22.12,0.7855,0,1,0.0012
22.14,0.786,0,1,0.0012
22.159,0.786,0,1,0.0012
22.18,0.7855,0,1,0.0012
22.2,0.7855,0,1,0.0012
22.22,0.7855,0,1,0.0012
22.24,0.7855,0,1,0.0012
22.263,0.7855,0,1,0.0012
22.28,0.7855,0,1,0.0012
22.3,0.7855,0,1,0.0012
22.32,0.785,0,1,0.0012
22.34,0.785,0,1,0.0012
22.36,0.7855,0,1,0.0012
22.38,0.7855,0,1,0.0012
22.4,0.785,0,1,0.0012
22.42,0.7845,0,1,0.0012
22.44,0.7845,0,1,0.0012
22.46,0.785,0,1,0.0012
22.481,0.7845,0,1,0.0012
22.501,0.7845,0,1,0.0012
22.52,0.7845,0,1,0.0012
22.54,0.7845,0,1,0.0012
22.56,0.7845,0,1,0.0012
22.58,0.784,0,1,0.0012
22.6,0.784,0,1,0.0012
22.62,0.784,0,1,0.0012
22.64,0.7835,0,1,0.0012
22.661,0.7835,0,1,0.0012
22.679,0.7835,0,1,0.0012
22.7,0.783,0,1,0.0012
22.721,0.783,0,1,0.0012
22.741,0.783,0,1,0.0012
22.761,0.783,0,1,0.0012
22.78,0.783,0,1,0.0012
22.8,0.7825,0,1,0.0012
22.82,0.7825,0,1,0.0012
22.84,0.7825,0,1,0.0012
22.86,0.7825,0,1,0.0012
22.88,0.7825,0,1,0.0012
22.9,0.7825,0,1,0.0012
22.92,0.7825,0,1,0.0012
22.939,0.782,0,1,0.0012
22.96,0.782,0,1,0.0012
22.98,0.782,0,1,0.0012
23,0.782,0,1,0.0012
23.02,0.782,0,1,0.0012
23.04,0.7815,0,1,0.0012
23.059,0.7815,0,1,0.0012
23.08,0.7815,0,1,0.0012
23.101,0.7815,0,1,0.0012
23.12,0.7815,0,1,0.0012
23.141,0.7815,0,1,0.0012
23.16,0.7815,0,1,0.0012
23.18,0.781,0,1,0.0012
23.2,0.781,0,1,0.0012
23.22,0.781,0,1,0.0012
23.24,0.781,0,1,0.0012
23.26,0.781,0,1,0.0012
23.28,0.7805,0,1,0.0012
23.3,0.781,0,1,0.0012
23.321,0.781,0,1,0.0012
23.34,0.7805,0,1,0.0012
23.36,0.7805,0,1,0.0012
23.38,0.78,0,1,0.0012
23.399,0.78,0,1,0.0012
23.419,0.78,0,1,0.0012
23.44,0.78,0,1,0.0012
23.46,0.78,0,1,0.0012
23.48,0.78,0,1,0.0012
23.5,0.78,0,1,0.0012
23.52,0.7795,0,1,0.0012
23.539,0.7795,0,1,0.0012
23.56,0.7795,0,1,0.0012
23.58,0.779,0,1,0.0012
23.6,0.779,0,1,0.0012
23.621,0.779,0,1,0.0012
23.64,0.779,0,1,0.0012
23.66,0.779,0,1,0.0012
23.68,0.779,0,1,0.0012
23.7,0.779,0,1,0.0012
23.72,0.779,0,1,0.0012
23.74,0.7785,0,1,0.0012
23.76,0.7785,0,1,0.0012
23.78,0.7785,0,1,0.0012
23.8,0.7785,0,1,0.0012
23.82,0.7785,0,1,0.0012
23.84,0.778,0,1,0.0012
23.86,0.778,0,1,0.0012
23.881,0.778,0,1,0.0012
23.9,0.778,0,1,0.0012
23.92,0.778,0,1,0.0012
23.94,0.7775,0,1,0.0012
23.96,0.7775,0,1,0.0012
23.98,0.7775,0,1,0.0012
24,0.7775,0,1,0.0012
24.021,0.7775,0,1,0.0012
24.04,0.7775,0,1,0.0012
24.06,0.7775,0,1,0.0012
24.08,0.777,0,1,0.0012
24.1,0.777,0,1,0.0012
24.12,0.777,0,1,0.0012
24.14,0.777,0,1,0.0012
24.16,0.777,0,1,0.0012
24.18,0.7765,0,1,0.0012
24.2,0.7765,0,1,0.0012
24.22,0.777,0,1,0.0012
24.24,0.7765,0,1,0.0012
24.26,0.776,0,1,0.0012
24.28,0.776,0,1,0.0012
24.301,0.776,0,1,0.0012
24.32,0.776,0,1,0.0012
24.34,0.776,0,1,0.0012
24.36,0.776,0,1,0.0012
24.38,0.776,0,1,0.0012
24.4,0.7755,0,1,0.0012
24.42,0.7755,0,1,0.0012
24.44,0.7755,0,1,0.0012
24.46,0.775,0,1,0.0012
24.48,0.775,0,1,0.0012
24.5,0.7755,0,1,0.0012
24.52,0.775,0,1,0.0012
24.541,0.775,0,1,0.0012
24.56,0.775,0,1,0.0012
24.58,0.775,0,1,0.0012
24.6,0.775,0,1,0.0012
24.62,0.775,0,1,0.0012
24.641,0.7745,0,1,0.0012
24.661,0.7745,0,1,0.0012
24.681,0.7745,0,1,0.0012
24.701,0.7745,0,1,0.0012
24.72,0.7745,0,1,0.0012
24.741,0.7745,0,1,0.0012
24.76,0.7745,0,1,0.0012
24.78,0.774,0,1,0.0012
24.799,0.774,0,1,0.0012
24.82,0.774,0,1,0.0012
24.84,0.774,0,1,0.0012
24.86,0.7735,0,1,0.0012
24.88,0.7735,0,1,0.0012
24.9,0.7735,0,1,0.0012
24.92,0.7735,0,1,0.0012
24.94,0.773,0,1,0.0012
24.96,0.773,0,1,0.0012
24.98,0.7735,0,1,0.0012
25,0.773,0,1,0.0012
25.02,0.773,0,1,0.0012
25.04,0.773,0,1,0.0012
25.06,0.773,0,1,0.0012
25.079,0.7725,0,1,0.0012
25.1,0.773,0,1,0.0012
25.12,0.773,0,1,0.0012
25.14,0.7725,0,1,0.0012
25.16,0.772,0,1,0.0012
25.18,0.772,0,1,0.0012
25.2,0.772,0,1,0.0012
25.22,0.772,0,1,0.0012
25.24,0.772,0,1,0.0012
25.26,0.7715,0,1,0.0012
25.28,0.7715,0,1,0.0012
25.301,0.7715,0,1,0.0012
25.32,0.7715,0,1,0.0012
25.34,0.7715,0,1,0.0012
25.36,0.771,0,1,0.0012
25.38,0.771,0,1,0.0012
25.4,0.771,0,1,0.0012
25.42,0.771,0,1,0.0012
25.44,0.771,0,1,0.0012
25.46,0.771,0,1,0.0012
25.48,0.771,0,1,0.0012
25.5,0.7705,0,1,0.0012
25.52,0.7705,0,1,0.0012
25.54,0.7705,0,1,0.0012
25.559,0.7705,0,1,0.0012
25.58,0.7705,0,1,0.0012
25.6,0.7705,0,1,0.0012
25.62,0.77,0,1,0.0012
25.64,0.77,0,1,0.0012
25.66,0.77,0,1,0.0012
25.68,0.77,0,1,0.0012
25.701,0.77,0,1,0.0012
25.721,0.7695,0,1,0.0012
25.741,0.7695,0,1,0.0012
25.761,0.7695,0,1,0.0012
25.78,0.7695,0,1,0.0012
25.8,0.7695,0,1,0.0012
25.82,0.7695,0,1,0.0012
25.839,0.769,0,1,0.0012
25.86,0.769,0,1,0.0012
25.881,0.769,0,1,0.0012
25.9,0.769,0,1,0.0012
25.92,0.769,0,1,0.0012
25.941,0.769,0,1,0.0012
25.961,0.7685,0,1,0.0012
25.981,0.7685,0,1,0.0012
26,0.769,0,1,0.0012
26.02,0.7685,0,1,0.0012
26.04,0.769,0,1,0.0012
26.06,0.7685,0,1,0.0012
26.08,0.7685,0,1,0.0012
26.1,0.7685,0,1,0.0012
26.12,0.768,0,1,0.0012
26.139,0.768,0,1,0.0012
26.159,0.768,0,1,0.0012
26.18,0.768,0,1,0.0012
26.2,0.768,0,1,0.0012
26.22,0.7675,0,1,0.0012
26.24,0.7675,0,1,0.0012
26.26,0.7675,0,1,0.0012
26.28,0.7675,0,1,0.0012
26.3,0.767,0,1,0.0012
26.32,0.7675,0,1,0.0012
26.34,0.7675,0,1,0.0012
26.36,0.7675,0,1,0.0012
26.38,0.7675,0,1,0.0012
26.399,0.767,0,1,0.0012
26.42,0.767,0,1,0.0012
26.44,0.767,0,1,0.0012
26.46,0.767,0,1,0.0012
26.48,0.767,0,1,0.0012
26.499,0.767,0,1,0.0012
26.52,0.767,0,1,0.0012
26.541,0.767,0,1,0.0012
26.561,0.7665,0,1,0.0012
26.58,0.766,0,1,0.0012
26.599,0.766,0,1,0.0012
26.62,0.766,0,1,0.0012
26.64,0.766,0,1,0.0012
26.66,0.7655,0,1,0.0012
26.68,0.7655,0,1,0.0012
26.7,0.7655,0,1,0.0012
26.72,0.7655,0,1,0.0012
26.74,0.7655,0,1,0.0012
26.761,0.765,0,1,0.0012
26.781,0.7655,0,1,0.0012
26.801,0.765,0,1,0.0012
26.82,0.765,0,1,0.0012
26.84,0.7645,0,1,0.0012
26.86,0.765,0,1,0.0012
26.88,0.7645,0,1,0.0012
26.9,0.7645,0,1,0.0012
26.92,0.7645,0,1,0.0012
26.94,0.7645,0,1,0.0012
26.96,0.7645,0,1,0.0012
26.98,0.7645,0,1,0.0012
27.001,0.7645,0,1,0.0012
27.021,0.764,0,1,0.0012
27.04,0.764,0,1,0.0012
27.06,0.764,0,1,0.0012
27.08,0.764,0,1,0.0012
27.1,0.764,0,1,0.0012
27.121,0.7635,0,1,0.0012
27.141,0.7635,0,1,0.0012
27.161,0.7635,0,1,0.0012
27.18,0.7635,0,1,0.0012
27.2,0.7635,0,1,0.0012
27.22,0.7635,0,1,0.0012
27.24,0.763,0,1,0.0012
27.262,0.763,0,1,0.0012
27.28,0.763,0,1,0.0012
27.3,0.763,0,1,0.0012
27.32,0.763,0,1,0.0012
27.34,0.763,0,1,0.0012
27.361,0.763,0,1,0.0012
27.381,0.7625,0,1,0.0012
27.4,0.7625,0,1,0.0012
27.419,0.7625,0,1,0.0012
27.44,0.7625,0,1,0.0012
27.46,0.762,0,1,0.0012
27.48,0.762,0,1,0.0012
27.5,0.762,0,1,0.0012
27.52,0.762,0,1,0.0012
27.54,0.7615,0,1,0.0012
27.56,0.7615,0,1,0.0012
27.58,0.7615,0,1,0.0012
27.6,0.7615,0,1,0.0012
27.62,0.7615,0,1,0.0012
27.64,0.7615,0,1,0.0012
27.66,0.7615,0,1,0.0012
27.68,0.761,0,1,0.0012
27.7,0.761,0,1,0.0012
27.72,0.761,0,1,0.0012
27.74,0.761,0,1,0.0012
27.76,0.7605,0,1,0.0012
27.78,0.7605,0,1,0.0012
27.8,0.7605,0,1,0.0012
27.82,0.7605,0,1,0.0012
27.84,0.76,0,1,0.0012
27.86,0.76,0,1,0.0012
27.88,0.76,0,1,0.0012
27.9,0.76,0,1,0.0012
27.92,0.76,0,1,0.0012
27.94,0.76,0,1,0.0012
27.96,0.76,0,1,0.0012
27.98,0.76,0,1,0.0012
28,0.7595,0,1,0.0012
28.02,0.7595,0,1,0.0012
28.04,0.7595,0,1,0.0012
28.06,0.759,0,1,0.0012
28.081,0.759,0,1,0.0012
28.101,0.759,0,1,0.0012
28.121,0.759,0,1,0.0012
28.14,0.759,0,1,0.0012
28.16,0.7585,0,1,0.0012
28.18,0.759,0,1,0.0012
28.199,0.7585,0,1,0.0012
28.221,0.7585,0,1,0.0012
28.241,0.758,0,1,0.0012
28.261,0.7585,0,1,0.0012
28.281,0.758,0,1,0.0012
28.3,0.758,0,1,0.0012
28.321,0.758,0,1,0.0012
28.341,0.7575,0,1,0.0012
28.36,0.7575,0,1,0.0012
28.38,0.758,0,1,0.0012
28.4,0.7575,0,1,0.0012
28.42,0.7575,0,1,0.0012
28.441,0.7575,0,1,0.0012
28.461,0.7575,0,1,0.0012
28.48,0.757,0,1,0.0012
28.5,0.757,0,1,0.0012
28.52,0.757,0,1,0.0012
28.54,0.757,0,1,0.0012
28.561,0.757,0,1,0.0012
28.58,0.757,0,1,0.0012
28.6,0.757,0,1,0.00135
28.621,0.7565,0,1,0.0012
28.64,0.7565,0,1,0.0012
28.66,0.7565,0,1,0.00135
28.681,0.7565,0,1,0.00135
28.701,0.7565,0,1,0.0012
28.721,0.756,0,1,0.00135
28.74,0.756,0,1,0.00135
28.76,0.756,0,1,0.00135
28.78,0.756,0,1,0.0012
28.8,0.756,0,1,0.0012
28.82,0.7555,0,1,0.00135
28.841,0.7555,0,1,0.00135
28.861,0.7555,0,1,0.00135
28.88,0.7555,0,1,0.00135
28.9,0.755,0,1,0.00135
28.921,0.755,0,1,0.00135
28.941,0.755,0,1,0.00135
28.96,0.755,0,1,0.00135
28.98,0.755,0,1,0.00135
29,0.755,0,1,0.0012
29.02,0.755,0,1,0.00135
29.039,0.755,0,1,0.00135
29.06,0.755,0,1,0.00135
29.08,0.755,0,1,0.00135
29.1,0.755,0,1,0.00135
29.12,0.7545,0,1,0.00135
29.14,0.7545,0,1,0.00135
29.159,0.7545,0,1,0.00135
29.18,0.7545,0,1,0.00135
29.2,0.754,0,1,0.00135
29.22,0.754,0,1,0.00135
29.24,0.754,0,1,0.00135
29.26,0.754,0,1,0.00135
29.279,0.754,0,1,0.00135
29.3,0.754,0,1,0.00135
29.32,0.754,0,1,0.00135
29.34,0.7535,0,1,0.00135
29.36,0.7535,0,1,0.00135
29.381,0.753,0,1,0.00135
29.401,0.753,0,1,0.00135
29.421,0.753,0,1,0.00135
29.44,0.753,0,1,0.00135
29.46,0.753,0,1,0.00135
29.48,0.753,0,1,0.00135
29.5,0.753,0,1,0.00135
29.519,0.7525,0,1,0.00135
29.54,0.7525,0,1,0.00135
29.56,0.7525,0,1,0.00135
29.58,0.7525,0,1,0.00135
29.6,0.752,0,1,0.00135
29.62,0.752,0,1,0.00135
29.639,0.752,0,1,0.00135
29.66,0.752,0,1,0.00135
29.68,0.752,0,1,0.00135
29.7,0.7515,0,1,0.00135
29.72,0.7515,0,1,0.00135
29.74,0.751,0,1,0.00135
29.76,0.7515,0,1,0.00135
29.78,0.7515,0,1,0.00135
29.8,0.751,0,1,0.00135
29.82,0.751,0,1,0.00135
29.84,0.751,0,1,0.00135
29.86,0.751,0,1,0.00135
29.88,0.751,0,1,0.00135
29.9,0.7505,0,1,0.00135
29.92,0.7505,0,1,0.00135
29.94,0.7505,0,1,0.00135
29.96,0.7505,0,1,0.00135
29.98,0.7505,0,1,0.00135
30,0.7505,0,1,0.00135
30.02,0.7505,0,1,0.00135
30.04,0.7505,0,1,0.00135
30.06,0.7505,0,1,0.00135
30.08,0.75,0,1,0.00135
30.1,0.75,0,1,0.00135
30.12,0.7495,0,1,0.00135
30.14,0.7495,0,1,0.00135
30.16,0.7495,0,1,0.00135
30.18,0.749,0,1,0.00135
30.2,0.749,0,1,0.00135
30.221,0.749,0,1,0.00135
30.24,0.749,0,1,0.00135
30.26,0.749,0,1,0.00135
30.281,0.749,0,1,0.00135
30.301,0.7485,0,1,0.00135
30.321,0.7485,0,1,0.00135
30.34,0.7485,0,1,0.00135
30.36,0.7485,0,1,0.00135
30.379,0.748,0,1,0.00135
30.4,0.748,0,1,0.00135
30.42,0.748,0,1,0.00135
30.44,0.7475,0,1,0.00135
30.46,0.7475,0,1,0.00135
30.48,0.7475,0,1,0.00135
30.501,0.747,0,1,0.0015
30.521,0.7475,0,1,0.00135
30.54,0.747,0,1,0.00135
30.56,0.7465,0,1,0.00135
30.58,0.7465,0,1,0.00135
30.6,0.746,0,1,0.00135
30.62,0.746,0,1,0.0015
30.64,0.7465,0,1,0.00135
30.66,0.746,0,1,0.0015
30.68,0.746,0,1,0.00135
30.7,0.746,0,1,0.0015
30.72,0.7455,0,1,0.00135
30.741,0.7455,0,1,0.0015
30.76,0.7455,0,1,0.0015
30.78,0.7455,0,1,0.0015
30.8,0.745,0,1,0.0015
30.82,0.745,0,1,0.0015
30.84,0.745,0,1,0.0015
30.86,0.745,0,1,0.0015
30.88,0.745,0,1,0.0015
30.9,0.745,0,1,0.0015
30.92,0.7445,0,1,0.0015
30.94,0.7445,0,1,0.0015
30.96,0.7445,0,1,0.0015
30.98,0.7445,0,1,0.0015
