Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
222.66,0.814,0,1,-0.00495
222.68,0.814,0,1,-0.0051
222.7,0.8135,0,1,-0.0051
222.72,0.8135,0,1,-0.0051
222.74,0.814,0,1,-0.00495
222.759,0.814,0,1,-0.0051
222.78,0.814,0,1,-0.0051
222.801,0.814,0,1,-0.00495
222.82,0.814,0,1,-0.0051
222.841,0.8135,0,1,-0.0051
222.861,0.8135,0,1,-0.0051
222.881,0.8135,0,1,-0.0051
222.901,0.8135,0,1,-0.0051
222.92,0.8135,0,1,-0.0051
222.941,0.8135,0,1,-0.0051
222.961,0.8135,0,1,-0.0051
222.981,0.814,0,1,-0.0051
223.001,0.814,0,1,-0.0051
223.021,0.814,0,1,-0.0051
223.041,0.814,0,1,-0.0051
223.061,0.814,0,1,-0.0051
223.08,0.814,0,1,-0.0051
223.1,0.814,0,1,-0.0051
223.121,0.814,0,1,-0.0051
223.141,0.814,0,1,-0.0051
223.161,0.814,0,1,-0.0051
223.181,0.814,0,1,-0.0051
223.201,0.814,0,1,-0.0051
223.221,0.8135,0,1,-0.0051
223.24,0.814,0,1,-0.0051
223.261,0.814,0,1,-0.0051
223.281,0.814,0,1,-0.0051
223.301,0.814,0,1,-0.0051
223.321,0.814,0,1,-0.0051
223.341,0.814,0,1,-0.0051
223.36,0.814,0,1,-0.0051
223.38,0.814,0,1,-0.00495
223.4,0.8135,0,1,-0.0051
223.421,0.814,0,1,-0.0051
223.44,0.814,0,1,-0.00525
223.461,0.8135,0,1,-0.00525
223.481,0.814,0,1,-0.00525
223.501,0.814,0,1,-0.0051
223.52,0.814,0,1,-0.0051
223.541,0.814,0,1,-0.0051
223.561,0.814,0,1,-0.0051
223.581,0.8135,0,1,-0.0051
223.601,0.8135,0,1,-0.0051
223.621,0.814,0,1,-0.0051
223.64,0.814,0,1,-0.0051
223.66,0.814,0,1,-0.0051
223.68,0.814,0,1,-0.0051
223.7,0.814,0,1,-0.0051
223.72,0.814,0,1,-0.0051
223.74,0.814,0,1,-0.0051
223.761,0.8135,0,1,-0.0051
223.781,0.8135,0,1,-0.0051
223.801,0.8135,0,1,-0.0051
223.821,0.814,0,1,-0.0051
223.841,0.8135,0,1,-0.0051
223.861,0.814,0,1,-0.0051
223.881,0.814,0,1,-0.0051
223.901,0.814,0,1,-0.0051
223.92,0.814,0,1,-0.0051
223.941,0.8135,0,1,-0.0051
223.961,0.814,0,1,-0.0051
223.981,0.814,0,1,-0.0051
224.001,0.814,0,1,-0.0051
224.021,0.814,0,1,-0.0051
224.041,0.814,0,1,-0.0051
224.061,0.814,0,1,-0.0051
224.08,0.814,0,1,-0.0051
224.101,0.814,0,1,-0.0051
224.12,0.814,0,1,-0.0051
224.14,0.814,0,1,-0.0051
224.16,0.814,0,1,-0.0051
224.18,0.814,0,1,-0.0051
224.2,0.814,0,1,-0.0051
224.22,0.814,0,1,-0.0051
224.241,0.814,0,1,-0.0051
224.261,0.814,0,1,-0.0051
224.281,0.8145,0,1,-0.0051
224.301,0.8145,0,1,-0.0051
224.321,0.8145,0,1,-0.0051
224.341,0.8145,0,1,-0.0051
224.361,0.8145,0,1,-0.0051
224.381,0.814,0,1,-0.0051
224.4,0.814,0,1,-0.0051
224.42,0.814,0,1,-0.0051
224.44,0.814,0,1,-0.0051
224.461,0.814,0,1,-0.0051
224.48,0.814,0,1,-0.0051
224.5,0.8135,0,1,-0.0051
224.52,0.814,0,1,-0.0051
224.54,0.814,0,1,-0.0051
224.56,0.8145,0,1,-0.0051
224.58,0.8145,0,1,-0.0051
224.601,0.814,0,1,-0.0051
224.62,0.814,0,1,-0.0051
224.64,0.814,0,1,-0.0051
224.661,0.8135,0,1,-0.0051
224.681,0.814,0,1,-0.0051
224.701,0.814,0,1,-0.0051
224.721,0.814,0,1,-0.0051
224.741,0.814,0,1,-0.0051
224.76,0.814,0,1,-0.0051
224.781,0.814,0,1,-0.0051
224.801,0.814,0,1,-0.0051
224.821,0.814,0,1,-0.0051
224.841,0.814,0,1,-0.0051
224.86,0.814,0,1,-0.0051
224.879,0.814,0,1,-0.0051
224.9,0.814,0,1,-0.0051
224.92,0.814,0,1,-0.0051
224.941,0.814,0,1,-0.0051
224.961,0.814,0,1,-0.0051
224.981,0.8135,0,1,-0.0051
225.001,0.8135,0,1,-0.0051
225.021,0.8135,0,1,-0.0051
225.04,0.8135,0,1,-0.0051
225.06,0.814,0,1,-0.0051
225.079,0.814,0,1,-0.0051
225.1,0.814,0,1,-0.0051
225.12,0.814,0,1,-0.0051
225.14,0.814,0,1,-0.0051
225.16,0.814,0,1,-0.0051
225.18,0.814,0,1,-0.0051
225.2,0.814,0,1,-0.0051
225.221,0.814,0,1,-0.0051
225.241,0.814,0,1,-0.0051
225.261,0.814,0,1,-0.0051
225.281,0.814,0,1,-0.0051
225.301,0.814,0,1,-0.0051
225.321,0.814,0,1,-0.0051
225.341,0.814,0,1,-0.0051
225.361,0.814,0,1,-0.0051
225.381,0.814,0,1,-0.0051
225.401,0.814,0,1,-0.0051
225.42,0.814,0,1,-0.0051
225.441,0.814,0,1,-0.0051
225.461,0.814,0,1,-0.0051
225.481,0.8135,0,1,-0.0051
225.501,0.8135,0,1,-0.0051
225.521,0.814,0,1,-0.0051
225.541,0.814,0,1,-0.0051
225.561,0.8135,0,1,-0.0051
225.58,0.8135,0,1,-0.0051
225.601,0.8135,0,1,-0.0051
225.621,0.8135,0,1,-0.0051
225.641,0.814,0,1,-0.0051
225.66,0.814,0,1,-0.0051
225.681,0.8135,0,1,-0.0051
225.701,0.8135,0,1,-0.0051
225.721,0.8135,0,1,-0.0051
225.741,0.8135,0,1,-0.0051
225.76,0.8135,0,1,-0.0051
225.781,0.8135,0,1,-0.0051
225.801,0.8135,0,1,-0.0051
225.82,0.8135,0,1,-0.0051
225.84,0.8135,0,1,-0.0051
225.861,0.8135,0,1,-0.0051
225.88,0.8135,0,1,-0.0051
225.901,0.8135,0,1,-0.0051
225.92,0.8135,0,1,-0.0051
225.941,0.8135,0,1,-0.0051
225.961,0.813,0,1,-0.0051
225.981,0.813,0,1,-0.0051
226.001,0.8135,0,1,-0.0051
226.021,0.8135,0,1,-0.0051
226.041,0.8135,0,1,-0.0051
226.061,0.8135,0,1,-0.0051
226.08,0.8135,0,1,-0.0051
226.101,0.8135,0,1,-0.0051
226.121,0.8135,0,1,-0.0051
226.141,0.8135,0,1,-0.0051
226.161,0.8135,0,1,-0.0051
226.181,0.8135,0,1,-0.0051
226.2,0.8135,0,1,-0.0051
226.22,0.8135,0,1,-0.0051
226.24,0.814,0,1,-0.0051
226.26,0.8135,0,1,-0.0051
226.28,0.8135,0,1,-0.0051
226.3,0.8135,0,1,-0.0051
226.32,0.8135,0,1,-0.0051
226.341,0.8135,0,1,-0.0051
226.361,0.8135,0,1,-0.0051
226.381,0.8135,0,1,-0.0051
226.401,0.8135,0,1,-0.0051
226.42,0.8135,0,1,-0.0051
226.44,0.814,0,1,-0.0051
226.46,0.814,0,1,-0.0051
226.481,0.814,0,1,-0.0051
226.501,0.8135,0,1,-0.0051
226.521,0.8135,0,1,-0.0051
226.541,0.8135,0,1,-0.0051
226.561,0.8135,0,1,-0.0051
226.581,0.8135,0,1,-0.0051
226.601,0.814,0,1,-0.0051
226.621,0.8135,0,1,-0.0051
226.641,0.8135,0,1,-0.0051
226.661,0.8135,0,1,-0.0051
226.681,0.814,0,1,-0.0051
226.701,0.814,0,1,-0.0051
226.721,0.8135,0,1,-0.0051
226.741,0.8135,0,1,-0.0051
226.76,0.8135,0,1,-0.0051
226.781,0.8135,0,1,-0.0051
226.801,0.8135,0,1,-0.0051
226.82,0.8135,0,1,-0.0051
226.84,0.8135,0,1,-0.0051
226.86,0.8135,0,1,-0.0051
226.88,0.8135,0,1,-0.0051
226.9,0.8135,0,1,-0.0051
226.919,0.8135,0,1,-0.0051
226.94,0.8135,0,1,-0.0051
226.959,0.8135,0,1,-0.0051
226.981,0.8135,0,1,-0.0051
227,0.8135,0,1,-0.0051
227.021,0.8135,0,1,-0.0051
227.041,0.8135,0,1,-0.0051
227.06,0.8135,0,1,-0.0051
227.081,0.814,0,1,-0.0051
227.1,0.814,0,1,-0.0051
227.12,0.814,0,1,-0.0051
227.141,0.814,0,1,-0.0051
227.161,0.8145,0,1,-0.0051
227.181,0.814,0,1,-0.0051
227.201,0.814,0,1,-0.0051
227.22,0.814,0,1,-0.0051
227.241,0.814,0,1,-0.0051
227.26,0.814,0,1,-0.0051
227.28,0.814,0,1,-0.0051
227.301,0.814,0,1,-0.0051
227.32,0.814,0,1,-0.0051
227.34,0.814,0,1,-0.0051
227.361,0.814,0,1,-0.0051
227.381,0.814,0,1,-0.0051
227.401,0.814,0,1,-0.0051
227.42,0.814,0,1,-0.0051
227.44,0.8145,0,1,-0.0051
227.46,0.8145,0,1,-0.0051
227.48,0.814,0,1,-0.0051
227.5,0.8145,0,1,-0.0051
227.52,0.814,0,1,-0.0051
227.541,0.814,0,1,-0.0051
227.561,0.814,0,1,-0.0051
227.58,0.814,0,1,-0.0051
227.601,0.814,0,1,-0.0051
227.621,0.814,0,1,-0.0051
227.641,0.814,0,1,-0.0051
227.661,0.8145,0,1,-0.0051
227.681,0.8145,0,1,-0.0051
227.701,0.814,0,1,-0.0051
227.721,0.814,0,1,-0.0051
227.741,0.8145,0,1,-0.0051
227.76,0.814,0,1,-0.0051
227.78,0.814,0,1,-0.0051
227.8,0.814,0,1,-0.0051
227.82,0.814,0,1,-0.0051
227.84,0.814,0,1,-0.0051
227.861,0.814,0,1,-0.0051
227.881,0.814,0,1,-0.0051
227.901,0.814,0,1,-0.0051
227.921,0.814,0,1,-0.0051
227.941,0.8135,0,1,-0.0051
227.96,0.8135,0,1,-0.0051
227.981,0.8135,0,1,-0.0051
228.001,0.814,0,1,-0.0051
228.021,0.814,0,1,-0.0051
228.041,0.814,0,1,-0.0051
228.059,0.814,0,1,-0.0051
228.08,0.814,0,1,-0.0051
228.1,0.814,0,1,-0.0051
228.12,0.814,0,1,-0.0051
228.14,0.814,0,1,-0.0051
228.16,0.814,0,1,-0.0051
228.181,0.814,0,1,-0.0051
228.201,0.814,0,1,-0.0051
228.221,0.814,0,1,-0.0051
228.241,0.814,0,1,-0.0051
228.26,0.814,0,1,-0.0051
228.281,0.814,0,1,-0.0051
228.301,0.814,0,1,-0.0051
228.32,0.814,0,1,-0.0051
228.341,0.814,0,1,-0.0051
228.361,0.814,0,1,-0.0051
228.381,0.814,0,1,-0.0051
228.4,0.814,0,1,-0.0051
228.421,0.814,0,1,-0.0051
228.44,0.814,0,1,-0.0051
228.46,0.814,0,1,-0.0051
228.48,0.814,0,1,-0.0051
228.5,0.814,0,1,-0.0051
228.52,0.814,0,1,-0.0051
228.54,0.814,0,1,-0.0051
228.56,0.814,0,1,-0.0051
228.58,0.814,0,1,-0.0051
228.601,0.814,0,1,-0.0051
228.621,0.814,0,1,-0.0051
228.641,0.8135,0,1,-0.0051
228.661,0.814,0,1,-0.0051
228.681,0.814,0,1,-0.0051
228.701,0.814,0,1,-0.0051
228.721,0.814,0,1,-0.0051
228.741,0.8135,0,1,-0.0051
228.76,0.8135,0,1,-0.0051
228.781,0.8135,0,1,-0.0051
228.801,0.8135,0,1,-0.0051
228.821,0.8135,0,1,-0.0051
228.84,0.814,0,1,-0.0051
228.86,0.814,0,1,-0.0051
228.88,0.8135,0,1,-0.0051
228.9,0.814,0,1,-0.0051
228.92,0.814,0,1,-0.0051
228.941,0.814,0,1,-0.0051
228.96,0.8135,0,1,-0.0051
228.98,0.8135,0,1,-0.0051
229,0.814,0,1,-0.0051
229.019,0.814,0,1,-0.0051
229.04,0.814,0,1,-0.0051
229.06,0.814,0,1,-0.0051
229.08,0.814,0,1,-0.0051
229.101,0.814,0,1,-0.0051
229.12,0.814,0,1,-0.0051
229.141,0.814,0,1,-0.0051
229.16,0.814,0,1,-0.0051
229.181,0.8135,0,1,-0.0051
229.2,0.8135,0,1,-0.0051
229.221,0.8135,0,1,-0.0051
229.241,0.814,0,1,-0.0051
229.261,0.814,0,1,-0.0051
229.28,0.814,0,1,-0.0051
229.301,0.814,0,1,-0.0051
229.321,0.8135,0,1,-0.0051
229.341,0.814,0,1,-0.0051
229.362,0.814,0,1,-0.0051
229.381,0.814,0,1,-0.0051
229.401,0.814,0,1,-0.0051
229.421,0.814,0,1,-0.0051
229.441,0.814,0,1,-0.0051
229.461,0.814,0,1,-0.0051
229.481,0.814,0,1,-0.0051
229.501,0.814,0,1,-0.0051
229.521,0.814,0,1,-0.0051
229.54,0.814,0,1,-0.0051
229.56,0.814,0,1,-0.0051
229.58,0.8135,0,1,-0.0051
229.601,0.8135,0,1,-0.0051
229.621,0.814,0,1,-0.0051
229.641,0.814,0,1,-0.0051
229.661,0.814,0,1,-0.0051
229.681,0.814,0,1,-0.0051
229.701,0.8135,0,1,-0.0051
229.721,0.8135,0,1,-0.0051
229.741,0.8135,0,1,-0.0051
229.76,0.814,0,1,-0.0051
229.78,0.814,0,1,-0.0051
229.8,0.814,0,1,-0.0051
229.82,0.814,0,1,-0.0051
229.84,0.8135,0,1,-0.0051
229.861,0.8135,0,1,-0.0051
229.881,0.8135,0,1,-0.0051
229.901,0.8135,0,1,-0.0051
229.921,0.8135,0,1,-0.0051
229.941,0.8135,0,1,-0.0051
229.96,0.8135,0,1,-0.0051
229.981,0.8135,0,1,-0.0051
230,0.8135,0,1,-0.0051
230.02,0.8135,0,1,-0.0051
230.04,0.813,0,1,-0.0051
230.06,0.813,0,1,-0.0051
230.08,0.8135,0,1,-0.0051
230.1,0.8135,0,1,-0.0051
230.12,0.8135,0,1,-0.0051
230.141,0.8135,0,1,-0.0051
230.161,0.8135,0,1,-0.0051
230.181,0.8135,0,1,-0.0051
230.201,0.813,0,1,-0.0051
230.221,0.813,0,1,-0.0051
230.24,0.8135,0,1,-0.0051
230.26,0.8135,0,1,-0.0051
230.28,0.8135,0,1,-0.0051
230.301,0.8135,0,1,-0.0051
230.321,0.8135,0,1,-0.0051
230.341,0.8135,0,1,-0.0051
230.361,0.8135,0,1,-0.00525
230.381,0.8135,0,1,-0.0054
230.401,0.8135,0,1,-0.00525
230.421,0.8135,0,1,-0.00525
230.441,0.8135,0,1,-0.00525
230.46,0.8135,0,1,-0.00525
230.481,0.8135,0,1,-0.00525
230.501,0.8135,0,1,-0.0051
230.521,0.8135,0,1,-0.0051
230.541,0.814,0,1,-0.0051
230.561,0.814,0,1,-0.0051
230.581,0.814,0,1,-0.0051
230.601,0.814,0,1,-0.0051
230.621,0.814,0,1,-0.0051
230.641,0.814,0,1,-0.0051
230.661,0.814,0,1,-0.0051
230.681,0.814,0,1,-0.0051
230.7,0.814,0,1,-0.0051
230.72,0.814,0,1,-0.0051
230.74,0.814,0,1,-0.0051
230.76,0.8135,0,1,-0.0051
230.78,0.8135,0,1,-0.0051
230.799,0.8135,0,1,-0.0051
230.82,0.814,0,1,-0.0051
230.841,0.8135,0,1,-0.0051
230.86,0.814,0,1,-0.0051
230.881,0.814,0,1,-0.0051
230.901,0.814,0,1,-0.0051
230.921,0.8135,0,1,-0.0051
230.941,0.814,0,1,-0.0051
230.961,0.8135,0,1,-0.0051
230.981,0.8135,0,1,-0.0051
231.001,0.8135,0,1,-0.0051
231.021,0.8135,0,1,-0.0051
231.041,0.8135,0,1,-0.0051
231.06,0.8135,0,1,-0.0051
231.08,0.8135,0,1,-0.0051
231.1,0.8135,0,1,-0.0051
231.12,0.813,0,1,-0.0051
231.14,0.813,0,1,-0.0051
231.161,0.813,0,1,-0.0051
231.181,0.8135,0,1,-0.0051
231.201,0.8135,0,1,-0.0051
231.222,0.8135,0,1,-0.0051
231.24,0.813,0,1,-0.0051
231.261,0.813,0,1,-0.0051
231.281,0.8135,0,1,-0.0051
231.3,0.8135,0,1,-0.0051
231.321,0.8135,0,1,-0.0051
231.341,0.8135,0,1,-0.0051
231.36,0.8135,0,1,-0.0051
231.38,0.8135,0,1,-0.0051
231.4,0.8135,0,1,-0.0051
231.42,0.8135,0,1,-0.0051
231.44,0.8135,0,1,-0.0051
231.46,0.814,0,1,-0.0051
231.481,0.814,0,1,-0.0051
231.501,0.8135,0,1,-0.0051
231.521,0.8135,0,1,-0.0051
231.54,0.814,0,1,-0.0051
231.561,0.814,0,1,-0.0051
231.58,0.814,0,1,-0.0051
231.601,0.814,0,1,-0.0051
231.621,0.814,0,1,-0.0051
231.64,0.8145,0,1,-0.0051
231.661,0.814,0,1,-0.0051
231.681,0.814,0,1,-0.0051
231.701,0.814,0,1,-0.0051
231.721,0.814,0,1,-0.0051
231.741,0.814,0,1,-0.0051
231.761,0.814,0,1,-0.0051
231.781,0.814,0,1,-0.0051
231.801,0.814,0,1,-0.0051
231.821,0.8135,0,1,-0.0051
231.841,0.8135,0,1,-0.0051
231.861,0.814,0,1,-0.0051
231.881,0.814,0,1,-0.0051
231.901,0.814,0,1,-0.0051
231.92,0.814,0,1,-0.0051
231.941,0.814,0,1,-0.0051
231.961,0.814,0,1,-0.0051
231.98,0.814,0,1,-0.0051
232.001,0.814,0,1,-0.0051
232.021,0.8135,0,1,-0.0051
232.041,0.8135,0,1,-0.0051
232.061,0.8135,0,1,-0.0051
232.081,0.814,0,1,-0.0051
232.101,0.8135,0,1,-0.0051
232.121,0.814,0,1,-0.0051
232.14,0.8135,0,1,-0.0051
232.159,0.8135,0,1,-0.0051
232.181,0.8135,0,1,-0.0051
232.201,0.8135,0,1,-0.0051
232.22,0.814,0,1,-0.0051
232.241,0.814,0,1,-0.0051
232.261,0.8135,0,1,-0.0051
232.281,0.8135,0,1,-0.0051
232.301,0.8135,0,1,-0.0051
232.321,0.8135,0,1,-0.0051
232.341,0.8135,0,1,-0.0051
232.361,0.8135,0,1,-0.0051
232.381,0.8135,0,1,-0.0051
232.401,0.8135,0,1,-0.0051
232.42,0.8135,0,1,-0.0051
232.441,0.8135,0,1,-0.0051
232.461,0.8135,0,1,-0.0051
232.48,0.8135,0,1,-0.0051
232.501,0.8135,0,1,-0.0051
232.521,0.8135,0,1,-0.0051
232.541,0.8135,0,1,-0.0051
232.561,0.8135,0,1,-0.0051
232.581,0.8135,0,1,-0.0051
232.601,0.8135,0,1,-0.0051
232.621,0.8135,0,1,-0.0051
232.641,0.8135,0,1,-0.0051
232.66,0.8135,0,1,-0.0051
232.681,0.8135,0,1,-0.0051
232.701,0.8135,0,1,-0.0051
232.721,0.8135,0,1,-0.0051
232.74,0.8135,0,1,-0.0051
232.76,0.8135,0,1,-0.0051
232.78,0.813,0,1,-0.0051
232.8,0.8135,0,1,-0.0051
232.82,0.813,0,1,-0.0051
232.841,0.813,0,1,-0.0051
232.861,0.8135,0,1,-0.0051
232.881,0.8135,0,1,-0.0051
232.901,0.8135,0,1,-0.0051
232.921,0.8135,0,1,-0.0051
232.941,0.8135,0,1,-0.0051
232.961,0.8135,0,1,-0.0051
232.981,0.8135,0,1,-0.0051
233,0.8135,0,1,-0.0051
233.021,0.8135,0,1,-0.0051
233.041,0.8135,0,1,-0.0051
233.061,0.8135,0,1,-0.0051
233.081,0.8135,0,1,-0.0051
233.1,0.8135,0,1,-0.0051
233.12,0.8135,0,1,-0.0051
233.14,0.8135,0,1,-0.0051
233.159,0.8135,0,1,-0.0051
233.181,0.813,0,1,-0.0051
233.2,0.813,0,1,-0.0051
233.22,0.8135,0,1,-0.0051
233.24,0.8135,0,1,-0.0051
233.26,0.8135,0,1,-0.0051
233.28,0.8135,0,1,-0.0051
233.3,0.813,0,1,-0.0051
233.32,0.8135,0,1,-0.0051
233.341,0.8135,0,1,-0.0051
233.361,0.8135,0,1,-0.0051
233.381,0.8135,0,1,-0.0051
233.4,0.8135,0,1,-0.0051
233.421,0.8135,0,1,-0.0051
233.441,0.8135,0,1,-0.0051
233.461,0.8135,0,1,-0.0051
233.481,0.8135,0,1,-0.0051
233.501,0.8135,0,1,-0.0051
233.521,0.8135,0,1,-0.0051
233.54,0.8135,0,1,-0.0051
233.56,0.8135,0,1,-0.0051
233.58,0.8135,0,1,-0.0051
233.6,0.8135,0,1,-0.0051
233.619,0.8135,0,1,-0.0051
233.64,0.8135,0,1,-0.0051
233.66,0.8135,0,1,-0.0051
233.68,0.8135,0,1,-0.0051
233.701,0.8135,0,1,-0.0051
233.721,0.8135,0,1,-0.0051
233.741,0.8135,0,1,-0.0051
233.761,0.8135,0,1,-0.0051
233.781,0.8135,0,1,-0.0051
233.801,0.814,0,1,-0.0051
233.821,0.814,0,1,-0.0051
233.84,0.814,0,1,-0.0051
233.861,0.814,0,1,-0.0051
233.881,0.814,0,1,-0.0051
233.901,0.8135,0,1,-0.0051
233.921,0.8135,0,1,-0.0051
233.941,0.8135,0,1,-0.0051
233.961,0.8135,0,1,-0.0051
233.98,0.8135,0,1,-0.0051
234,0.8135,0,1,-0.0051
234.021,0.8135,0,1,-0.0051
234.041,0.8135,0,1,-0.0051
234.061,0.8135,0,1,-0.0051
234.081,0.8135,0,1,-0.0051
234.101,0.8135,0,1,-0.0051
234.121,0.8135,0,1,-0.0051
234.141,0.8135,0,1,-0.0051
234.161,0.8135,0,1,-0.0051
234.181,0.8135,0,1,-0.0051
234.201,0.8135,0,1,-0.0051
234.22,0.8135,0,1,-0.0051
234.24,0.8135,0,1,-0.0051
234.26,0.8135,0,1,-0.0051
234.28,0.8135,0,1,-0.0051
234.301,0.8135,0,1,-0.0051
234.32,0.8135,0,1,-0.0051
234.34,0.814,0,1,-0.0051
234.361,0.8135,0,1,-0.0051
234.381,0.8135,0,1,-0.0051
234.401,0.8135,0,1,-0.0051
234.421,0.814,0,1,-0.0051
234.441,0.814,0,1,-0.0051
234.461,0.8135,0,1,-0.0051
234.481,0.8135,0,1,-0.0051
234.501,0.8135,0,1,-0.0051
234.521,0.8135,0,1,-0.0051
234.541,0.8135,0,1,-0.0051
234.561,0.8135,0,1,-0.0051
234.58,0.8135,0,1,-0.0051
234.6,0.8135,0,1,-0.0051
234.62,0.8135,0,1,-0.0051
234.64,0.8135,0,1,-0.0051
234.66,0.8135,0,1,-0.0051
234.679,0.8135,0,1,-0.0051
234.701,0.8135,0,1,-0.0051
234.721,0.8135,0,1,-0.0051
234.741,0.8135,0,1,-0.0051
234.761,0.8135,0,1,-0.0051
234.781,0.814,0,1,-0.0051
234.801,0.814,0,1,-0.0051
234.821,0.814,0,1,-0.0051
234.84,0.8135,0,1,-0.0051
234.859,0.8135,0,1,-0.0051
234.88,0.8135,0,1,-0.0051
234.9,0.814,0,1,-0.0051
234.92,0.814,0,1,-0.0051
234.94,0.814,0,1,-0.0051
234.96,0.814,0,1,-0.0051
234.981,0.814,0,1,-0.0051
235.001,0.814,0,1,-0.0051
235.021,0.814,0,1,-0.0051
235.041,0.814,0,1,-0.0051
235.061,0.814,0,1,-0.0051
235.081,0.814,0,1,-0.0051
235.101,0.814,0,1,-0.0051
235.121,0.814,0,1,-0.0051
235.141,0.814,0,1,-0.0051
235.161,0.8135,0,1,-0.0051
235.18,0.8135,0,1,-0.0051
235.201,0.8135,0,1,-0.0051
235.221,0.8135,0,1,-0.0051
235.241,0.8135,0,1,-0.0051
235.261,0.814,0,1,-0.00525
235.281,0.8135,0,1,-0.0051
235.301,0.8135,0,1,-0.0051
235.321,0.8135,0,1,-0.0051
235.341,0.8135,0,1,-0.0051
235.36,0.8135,0,1,-0.0051
235.38,0.814,0,1,-0.0051
235.401,0.814,0,1,-0.0051
235.42,0.8135,0,1,-0.0051
235.44,0.814,0,1,-0.0051
235.46,0.8135,0,1,-0.0051
235.48,0.8135,0,1,-0.0051
235.5,0.8135,0,1,-0.0051
235.52,0.8135,0,1,-0.0051
235.54,0.814,0,1,-0.0051
235.56,0.814,0,1,-0.0051
235.579,0.814,0,1,-0.0051
235.6,0.814,0,1,-0.0051
235.619,0.814,0,1,-0.0051
235.64,0.814,0,1,-0.0051
235.66,0.814,0,1,-0.0051
235.68,0.814,0,1,-0.0051
235.7,0.814,0,1,-0.00525
235.721,0.814,0,1,-0.00525
235.741,0.814,0,1,-0.00525
235.761,0.8135,0,1,-0.00525
235.781,0.814,0,1,-0.00525
235.801,0.814,0,1,-0.0051
235.821,0.814,0,1,-0.0051
235.841,0.814,0,1,-0.00525
235.861,0.814,0,1,-0.0051
235.88,0.814,0,1,-0.0051
235.9,0.814,0,1,-0.0051
235.92,0.814,0,1,-0.0051
235.94,0.814,0,1,-0.0051
235.961,0.814,0,1,-0.0051
235.981,0.814,0,1,-0.00525
236.001,0.814,0,1,-0.0051
236.02,0.814,0,1,-0.00525
236.039,0.814,0,1,-0.00525
236.061,0.814,0,1,-0.00525
236.081,0.814,0,1,-0.0051
236.101,0.8135,0,1,-0.0051
236.121,0.8135,0,1,-0.00525
236.141,0.8135,0,1,-0.00525
236.161,0.8135,0,1,-0.0051
236.181,0.814,0,1,-0.0051
236.201,0.814,0,1,-0.00525
236.22,0.8135,0,1,-0.0051
236.241,0.8135,0,1,-0.0051
236.261,0.814,0,1,-0.0051
236.281,0.814,0,1,-0.0051
236.301,0.814,0,1,-0.0051
236.321,0.814,0,1,-0.0051
236.341,0.814,0,1,-0.0051
236.361,0.814,0,1,-0.00525
236.38,0.814,0,1,-0.0051
236.401,0.814,0,1,-0.0051
236.421,0.814,0,1,-0.0051
236.441,0.8135,0,1,-0.00525
236.46,0.8135,0,1,-0.00525
236.48,0.814,0,1,-0.00525
236.5,0.814,0,1,-0.0051
236.52,0.814,0,1,-0.00525
236.54,0.8135,0,1,-0.0051
236.559,0.814,0,1,-0.00525
236.58,0.814,0,1,-0.0051
236.599,0.8135,0,1,-0.00525
236.621,0.814,0,1,-0.00525
236.64,0.814,0,1,-0.00525
236.661,0.814,0,1,-0.00525
236.681,0.814,0,1,-0.00525
236.701,0.814,0,1,-0.0051
236.721,0.814,0,1,-0.00525
236.741,0.814,0,1,-0.00525
236.761,0.814,0,1,-0.0051
236.781,0.814,0,1,-0.0051
236.801,0.814,0,1,-0.00525
236.821,0.814,0,1,-0.0051
236.841,0.814,0,1,-0.00525
236.861,0.814,0,1,-0.00525
236.881,0.8135,0,1,-0.00525
236.9,0.8135,0,1,-0.00525
236.92,0.8135,0,1,-0.00525
236.939,0.814,0,1,-0.00525
236.96,0.814,0,1,-0.00525
236.98,0.8135,0,1,-0.00525
237.001,0.8135,0,1,-0.00525
237.021,0.8135,0,1,-0.00525
237.041,0.814,0,1,-0.00525
237.06,0.814,0,1,-0.0051
237.081,0.814,0,1,-0.00525
237.101,0.814,0,1,-0.00525
237.121,0.814,0,1,-0.00525
237.14,0.814,0,1,-0.00525
237.16,0.814,0,1,-0.0051
237.181,0.814,0,1,-0.00525
237.201,0.814,0,1,-0.00525
237.221,0.814,0,1,-0.00525
237.241,0.814,0,1,-0.00525
237.261,0.814,0,1,-0.00525
237.281,0.814,0,1,-0.0054
237.301,0.814,0,1,-0.0054
237.321,0.814,0,1,-0.0054
237.341,0.8135,0,1,-0.00525
237.361,0.814,0,1,-0.00525
237.381,0.814,0,1,-0.00525
237.4,0.814,0,1,-0.00525
237.421,0.814,0,1,-0.00525
237.441,0.814,0,1,-0.00525
237.461,0.814,0,1,-0.00525
237.481,0.8135,0,1,-0.00525
237.501,0.8135,0,1,-0.00525
237.521,0.8135,0,1,-0.00525
237.541,0.8135,0,1,-0.00525
237.56,0.8135,0,1,-0.00525
237.58,0.8135,0,1,-0.00525
237.6,0.8135,0,1,-0.00525
237.62,0.8135,0,1,-0.00525
237.64,0.8135,0,1,-0.00525
237.66,0.8135,0,1,-0.00525
237.68,0.8135,0,1,-0.00525
237.7,0.8135,0,1,-0.00525
237.721,0.8135,0,1,-0.00525
237.741,0.8135,0,1,-0.00525
