Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
14.901,0.804,0,1,-0.00015
14.919,0.804,0,1,-0.00015
14.94,0.804,0,1,-0.00015
14.959,0.804,0,1,-0.00015
14.98,0.804,0,1,-0.00015
15.001,0.804,0,1,-0.0003
15.021,0.804,0,1,-0.00015
15.041,0.804,0,1,-0.00015
15.06,0.804,0,1,-0.00015
15.08,0.804,0,1,-0.00015
15.1,0.804,0,1,-0.00015
15.12,0.804,0,1,-0.00015
15.141,0.8045,0,1,-0.00015
15.16,0.8045,0,1,-0.00015
15.181,0.804,0,1,-0.00015
15.201,0.804,0,1,-0.00015
15.221,0.8045,0,1,-0.00015
15.241,0.8045,0,1,-0.00015
15.26,0.804,0,1,-0.00015
15.281,0.804,0,1,-0.0003
15.301,0.804,0,1,-0.00015
15.32,0.804,0,1,-0.0003
15.34,0.804,0,1,-0.00015
15.36,0.804,0,1,-0.0003
15.38,0.804,0,1,-0.00015
15.401,0.804,0,1,-0.0003
15.42,0.804,0,1,-0.00015
15.441,0.804,0,1,-0.00015
15.461,0.804,0,1,-0.00015
15.481,0.804,0,1,-0.0003
15.501,0.804,0,1,-0.00015
15.521,0.804,0,1,-0.00015
15.54,0.804,0,1,-0.0003
15.561,0.804,0,1,-0.00015
15.581,0.804,0,1,-0.0003
15.601,0.8035,0,1,-0.00015
15.621,0.804,0,1,-0.0003
15.641,0.804,0,1,-0.00015
15.66,0.804,0,1,-0.00015
15.681,0.804,0,1,-0.0003
15.701,0.804,0,1,-0.00015
15.721,0.804,0,1,-0.00015
15.74,0.804,0,1,-0.00015
15.76,0.804,0,1,-0.0003
15.78,0.804,0,1,-0.00015
15.8,0.804,0,1,-0.00015
15.821,0.804,0,1,-0.00015
15.841,0.804,0,1,-0.00015
15.861,0.8045,0,1,-0.00015
15.881,0.8045,0,1,-0.00015
15.9,0.804,0,1,-0.00015
15.921,0.804,0,1,-0.0003
15.94,0.804,0,1,-0.0003
15.961,0.804,0,1,-0.00015
15.981,0.804,0,1,-0.0003
16.001,0.804,0,1,-0.00015
16.021,0.804,0,1,-0.00015
16.04,0.804,0,1,-0.0003
16.06,0.804,0,1,-0.0003
16.08,0.804,0,1,-0.00015
16.101,0.804,0,1,-0.0003
16.121,0.804,0,1,-0.0003
16.141,0.8045,0,1,-0.00015
16.16,0.804,0,1,-0.0003
16.181,0.804,0,1,-0.00015
16.201,0.8045,0,1,-0.0003
16.221,0.8045,0,1,-0.00015
16.24,0.804,0,1,-0.0003
16.26,0.804,0,1,-0.00015
16.281,0.804,0,1,-0.00015
16.301,0.804,0,1,-0.00015
16.321,0.804,0,1,-0.0003
16.341,0.804,0,1,-0.00015
16.361,0.8045,0,1,-0.0003
16.381,0.804,0,1,-0.00015
16.401,0.804,0,1,-0.00015
16.421,0.804,0,1,-0.00015
16.441,0.804,0,1,-0.0003
16.461,0.8045,0,1,-0.00015
16.481,0.8045,0,1,-0.00015
16.5,0.8045,0,1,-0.00015
16.521,0.8045,0,1,-0.00015
16.541,0.8045,0,1,-0.0003
16.561,0.8045,0,1,-0.0003
16.581,0.8045,0,1,-0.00015
16.601,0.804,0,1,-0.00015
16.619,0.8045,0,1,-0.00015
16.64,0.8045,0,1,-0.00015
16.661,0.8045,0,1,-0.00015
16.681,0.8045,0,1,-0.00015
16.701,0.8045,0,1,-0.00015
16.721,0.804,0,1,-0.0003
16.741,0.804,0,1,-0.00015
16.761,0.804,0,1,-0.00015
16.781,0.804,0,1,-0.00015
16.801,0.804,0,1,-0.00015
16.821,0.804,0,1,-0.00015
16.841,0.8045,0,1,-0.00015
16.861,0.8045,0,1,-0.00015
16.881,0.8045,0,1,-0.00015
16.901,0.8045,0,1,-0.0003
16.921,0.8045,0,1,-0.00015
16.941,0.8045,0,1,-0.00015
16.961,0.8045,0,1,-0.00015
16.981,0.8045,0,1,-0.00015
17.001,0.8045,0,1,-0.00015
17.021,0.8045,0,1,-0.00015
17.04,0.8045,0,1,-0.00015
17.06,0.804,0,1,-0.00015
17.08,0.8045,0,1,-0.00015
17.101,0.8045,0,1,-0.0003
17.121,0.8045,0,1,-0.00015
17.141,0.8045,0,1,-0.00015
17.162,0.8045,0,1,-0.00015
17.181,0.8045,0,1,-0.00015
17.201,0.8045,0,1,-0.00015
17.221,0.8045,0,1,-0.0003
17.24,0.8045,0,1,-0.0003
17.26,0.8045,0,1,-0.00015
17.281,0.8045,0,1,-0.0003
17.301,0.8045,0,1,-0.00015
17.321,0.8045,0,1,-0.00015
17.341,0.8045,0,1,-0.00015
17.361,0.804,0,1,-0.0003
17.382,0.804,0,1,-0.00015
17.401,0.8045,0,1,-0.00015
17.421,0.804,0,1,-0.0003
17.44,0.8045,0,1,-0.00015
17.46,0.8045,0,1,-0.00015
17.48,0.8045,0,1,-0.00015
17.5,0.8045,0,1,-0.00015
17.521,0.804,0,1,-0.00015
17.54,0.804,0,1,-0.00015
17.561,0.804,0,1,-0.00015
17.581,0.8045,0,1,-0.0003
17.601,0.8045,0,1,-0.00015
17.621,0.8045,0,1,-0.0003
17.641,0.804,0,1,-0.00015
17.661,0.804,0,1,-0.0003
17.681,0.804,0,1,-0.00015
17.701,0.8045,0,1,-0.00015
17.721,0.8045,0,1,-0.00015
17.741,0.804,0,1,-0.0003
17.761,0.804,0,1,-0.0003
17.781,0.804,0,1,-0.00015
17.801,0.804,0,1,-0.0003
17.821,0.8045,0,1,-0.00015
17.841,0.8045,0,1,-0.0003
17.861,0.8045,0,1,-0.00015
17.88,0.8045,0,1,-0.0003
17.899,0.8045,0,1,-0.00015
17.92,0.8045,0,1,-0.0003
17.941,0.8045,0,1,-0.0003
17.961,0.8045,0,1,-0.0003
17.981,0.8045,0,1,-0.00015
18.001,0.8045,0,1,-0.0003
18.02,0.8045,0,1,-0.00015
18.041,0.8045,0,1,-0.00015
18.061,0.8045,0,1,-0.00015
18.081,0.804,0,1,-0.0003
18.101,0.804,0,1,-0.00015
18.121,0.8045,0,1,-0.00015
18.141,0.8045,0,1,-0.0003
18.161,0.8045,0,1,-0.00015
18.181,0.804,0,1,-0.00015
18.2,0.8045,0,1,-0.00015
18.22,0.8045,0,1,-0.00015
18.24,0.8045,0,1,-0.00015
18.261,0.8045,0,1,-0.00015
18.281,0.8045,0,1,-0.00015
18.301,0.804,0,1,-0.0003
18.321,0.8045,0,1,-0.0003
18.34,0.8045,0,1,-0.00015
18.361,0.804,0,1,-0.00015
18.381,0.8045,0,1,-0.00015
18.401,0.8045,0,1,-0.00015
18.421,0.804,0,1,-0.00015
18.441,0.804,0,1,-0.0003
18.46,0.804,0,1,-0.0003
18.48,0.804,0,1,-0.00015
18.5,0.804,0,1,-0.0003
18.521,0.804,0,1,-0.00015
18.541,0.804,0,1,-0.00015
18.561,0.804,0,1,-0.00015
18.581,0.804,0,1,-0.00015
18.601,0.804,0,1,-0.00015
18.62,0.804,0,1,-0.00015
18.641,0.804,0,1,-0.00015
18.661,0.804,0,1,-0.00015
18.681,0.804,0,1,0
18.701,0.804,0,1,0
18.721,0.804,0,1,0
18.741,0.804,0,1,0
18.76,0.8035,0,1,0
18.78,0.8035,0,1,0
18.801,0.8035,0,1,0
18.821,0.8035,0,1,0
18.841,0.8035,0,1,0
18.86,0.8035,0,1,0
18.88,0.8035,0,1,0
18.901,0.8035,0,1,0
18.921,0.8035,0,1,0
18.941,0.8035,0,1,0
18.961,0.8035,0,1,0
18.98,0.8035,0,1,0
19.001,0.804,0,1,0
19.021,0.804,0,1,0
19.041,0.804,0,1,0
19.061,0.804,0,1,0
19.081,0.804,0,1,0
19.101,0.8035,0,1,0
19.121,0.804,0,1,0
19.141,0.804,0,1,0
19.161,0.804,0,1,0
19.182,0.804,0,1,0
19.201,0.804,0,1,0
19.221,0.804,0,1,0
19.241,0.804,0,1,0
19.261,0.804,0,1,0
19.281,0.804,0,1,0
19.301,0.8035,0,1,0
19.321,0.804,0,1,0
19.34,0.804,0,1,0
19.361,0.804,0,1,0
19.381,0.8035,0,1,0
19.401,0.8035,0,1,0
19.42,0.8035,0,1,0
19.441,0.8035,0,1,0
19.461,0.8035,0,1,0
19.481,0.8035,0,1,0
19.501,0.8035,0,1,0
19.521,0.8035,0,1,0
19.54,0.8035,0,1,0
19.56,0.8035,0,1,0
19.58,0.8035,0,1,0
19.601,0.8035,0,1,0
19.62,0.8035,0,1,0
19.641,0.8035,0,1,0
19.661,0.8035,0,1,0
19.68,0.8035,0,1,0
19.701,0.8035,0,1,0
19.721,0.8035,0,1,0
19.741,0.8035,0,1,0
19.761,0.8035,0,1,0
19.781,0.8035,0,1,0
19.8,0.8035,0,1,0
19.821,0.8035,0,1,0
19.841,0.8035,0,1,0
19.861,0.8035,0,1,0
19.881,0.8035,0,1,0
19.901,0.8035,0,1,0
19.92,0.804,0,1,0
19.941,0.8035,0,1,0
19.961,0.8035,0,1,0
19.982,0.8035,0,1,0
20.001,0.803,0,1,0
20.021,0.803,0,1,0
20.04,0.803,0,1,0
20.061,0.8035,0,1,0
20.081,0.8035,0,1,0
20.101,0.8035,0,1,0
20.121,0.8035,0,1,0
20.14,0.8035,0,1,0
20.16,0.8035,0,1,0
20.181,0.8035,0,1,0
20.201,0.8035,0,1,0
20.221,0.8035,0,1,0
20.241,0.8035,0,1,0
20.261,0.8035,0,1,0
20.281,0.8035,0,1,0
20.301,0.803,0,1,0
20.321,0.803,0,1,0
20.341,0.8035,0,1,0
20.361,0.8035,0,1,0
20.381,0.803,0,1,0
20.4,0.803,0,1,0
20.421,0.8035,0,1,0
20.441,0.8035,0,1,0
20.46,0.8035,0,1,0
20.48,0.8035,0,1,0
20.501,0.8035,0,1,0
20.52,0.8035,0,1,0
20.54,0.804,0,1,0
20.56,0.8035,0,1,0
20.581,0.8035,0,1,0
20.601,0.8035,0,1,0
20.621,0.8035,0,1,0
20.641,0.804,0,1,0
20.663,0.804,0,1,0
20.681,0.8035,0,1,0
20.701,0.8035,0,1,0
20.721,0.8035,0,1,0
20.741,0.8035,0,1,0
20.761,0.8035,0,1,0
20.781,0.8035,0,1,0
20.801,0.8035,0,1,0
20.821,0.8035,0,1,0
20.841,0.8035,0,1,0
20.861,0.8035,0,1,0
20.881,0.8035,0,1,0
20.901,0.8035,0,1,0
20.921,0.8035,0,1,0
20.941,0.8035,0,1,0
20.961,0.8035,0,1,0
20.981,0.8035,0,1,0
21,0.8035,0,1,0
21.021,0.8035,0,1,0
21.041,0.8035,0,1,0
21.061,0.803,0,1,0
21.081,0.8035,0,1,0
21.1,0.803,0,1,0
21.121,0.8035,0,1,0
21.141,0.8035,0,1,0
21.161,0.8035,0,1,0
21.181,0.8035,0,1,0
21.201,0.8035,0,1,0
21.221,0.803,0,1,0
21.241,0.8035,0,1,0
21.261,0.8035,0,1,0
21.281,0.803,0,1,0
21.301,0.803,0,1,0
21.321,0.803,0,1,0
21.341,0.803,0,1,0
21.361,0.803,0,1,0
21.381,0.803,0,1,0
21.401,0.8035,0,1,0
21.419,0.803,0,1,0
21.44,0.8035,0,1,0
21.461,0.8035,0,1,0
21.481,0.8035,0,1,0
21.501,0.8035,0,1,0
21.521,0.8035,0,1,0
21.541,0.8035,0,1,0
21.561,0.8035,0,1,0
21.58,0.8035,0,1,0
21.601,0.8035,0,1,0
21.621,0.8035,0,1,0
21.641,0.8035,0,1,0
21.663,0.8035,0,1,0
21.681,0.8035,0,1,0
21.701,0.8035,0,1,0
21.721,0.8035,0,1,0
21.741,0.8035,0,1,0
21.761,0.8035,0,1,0
21.781,0.8035,0,1,0
21.801,0.8035,0,1,0
21.821,0.8035,0,1,0
21.841,0.8035,0,1,0
21.861,0.8035,0,1,0
21.881,0.8035,0,1,0
21.901,0.8035,0,1,0
21.921,0.803,0,1,0
21.941,0.803,0,1,0
21.961,0.8035,0,1,0
21.981,0.8035,0,1,0
22.001,0.8035,0,1,0
22.021,0.803,0,1,0
22.041,0.803,0,1,0
22.061,0.8035,0,1,0
22.081,0.8035,0,1,0
22.101,0.8035,0,1,0
22.119,0.8035,0,1,0
22.141,0.8035,0,1,0
22.16,0.8035,0,1,0
22.181,0.8035,0,1,0
22.2,0.8035,0,1,0
22.221,0.8035,0,1,0
22.241,0.8035,0,1,0
22.261,0.8035,0,1,0
22.281,0.8035,0,1,0
22.301,0.8035,0,1,0
22.32,0.8035,0,1,0
22.34,0.804,0,1,0
22.36,0.8035,0,1,0
22.381,0.8035,0,1,0
22.401,0.8035,0,1,0
22.421,0.8035,0,1,0
22.441,0.804,0,1,0
22.461,0.804,0,1,0
22.481,0.8035,0,1,0
22.501,0.804,0,1,0
22.52,0.804,0,1,0
22.541,0.804,0,1,0
22.561,0.804,0,1,0
22.583,0.804,0,1,0
22.601,0.804,0,1,0
22.621,0.804,0,1,0
22.641,0.804,0,1,0
22.661,0.804,0,1,0
22.681,0.8035,0,1,0
22.701,0.8035,0,1,0
22.721,0.804,0,1,0
22.741,0.804,0,1,0
22.76,0.804,0,1,0
22.781,0.8035,0,1,0
22.8,0.8035,0,1,0
22.82,0.8035,0,1,0
22.841,0.8035,0,1,0
22.861,0.804,0,1,0
22.881,0.804,0,1,0
22.901,0.804,0,1,0
22.921,0.804,0,1,0
22.941,0.804,0,1,0
22.961,0.804,0,1,0
22.981,0.804,0,1,0
23,0.804,0,1,0
23.021,0.8035,0,1,0
23.041,0.8035,0,1,0
23.061,0.8035,0,1,0
23.081,0.8035,0,1,0
23.1,0.8035,0,1,0
23.12,0.804,0,1,0
23.141,0.8035,0,1,0
23.161,0.8035,0,1,0
23.181,0.804,0,1,0
23.201,0.8035,0,1,0
23.221,0.8035,0,1,0
23.24,0.804,0,1,0
23.261,0.8035,0,1,0
23.281,0.8035,0,1,0
23.301,0.8035,0,1,0
23.321,0.804,0,1,0
23.341,0.8035,0,1,0
23.36,0.8035,0,1,0
23.38,0.8035,0,1,0
23.4,0.8035,0,1,0
23.421,0.804,0,1,0
23.441,0.8035,0,1,0
23.461,0.8035,0,1,0
23.48,0.804,0,1,0
23.5,0.804,0,1,0
23.52,0.804,0,1,0
23.54,0.804,0,1,0
23.561,0.804,0,1,0
23.581,0.804,0,1,0
23.6,0.804,0,1,0
23.621,0.8035,0,1,0
23.641,0.8035,0,1,0
23.661,0.8035,0,1,0
23.681,0.8035,0,1,0
23.701,0.8035,0,1,0
23.72,0.8035,0,1,0
23.741,0.8035,0,1,0
23.761,0.8035,0,1,0
23.781,0.8035,0,1,0
23.801,0.8035,0,1,0
23.821,0.804,0,1,0
23.841,0.8035,0,1,0
23.861,0.8035,0,1,0
23.881,0.8035,0,1,0
23.901,0.8035,0,1,0
23.921,0.8035,0,1,0
23.941,0.8035,0,1,0
23.96,0.8035,0,1,0
23.981,0.8035,0,1,0
24.001,0.8035,0,1,0
24.021,0.8035,0,1,0
24.041,0.803,0,1,0
24.061,0.8035,0,1,0
24.081,0.8035,0,1,0
24.101,0.8035,0,1,0
24.121,0.8035,0,1,0
24.141,0.8035,0,1,0
24.161,0.8035,0,1,0
24.18,0.8035,0,1,0
24.199,0.803,0,1,0
24.22,0.8035,0,1,0
24.24,0.8035,0,1,0
24.26,0.8035,0,1,0
24.281,0.8035,0,1,0
24.301,0.8035,0,1,0
24.321,0.803,0,1,0
24.341,0.8035,0,1,0
24.361,0.8035,0,1,0
24.381,0.8035,0,1,0
24.401,0.8035,0,1,0
24.421,0.8035,0,1,0
24.44,0.8035,0,1,0
24.461,0.8035,0,1,0
24.481,0.803,0,1,0
24.501,0.803,0,1,0
24.52,0.803,0,1,0
24.541,0.803,0,1,0
24.56,0.803,0,1,0
24.581,0.803,0,1,0
24.601,0.803,0,1,0
24.621,0.803,0,1,0
24.641,0.803,0,1,0
24.661,0.803,0,1,0
24.681,0.803,0,1,0
24.701,0.8035,0,1,0
24.721,0.8035,0,1,0
24.741,0.803,0,1,0
24.761,0.803,0,1,0
24.781,0.803,0,1,0
24.801,0.8035,0,1,0
24.821,0.8035,0,1,0
24.841,0.8035,0,1,0
24.861,0.803,0,1,0
24.881,0.803,0,1,0
24.901,0.8035,0,1,0
24.921,0.8035,0,1,0
24.941,0.803,0,1,0
24.96,0.803,0,1,0
24.981,0.803,0,1,0
25.001,0.8035,0,1,0
25.021,0.8035,0,1,0
25.04,0.803,0,1,0
25.061,0.8035,0,1,0
25.081,0.803,0,1,0
25.101,0.803,0,1,0
25.12,0.803,0,1,0
25.141,0.8035,0,1,0
25.161,0.8035,0,1,0
25.181,0.803,0,1,0
25.201,0.803,0,1,0
25.221,0.803,0,1,0
25.241,0.803,0,1,0
25.261,0.8035,0,1,0
25.281,0.8035,0,1,0
25.301,0.8035,0,1,0
25.321,0.8035,0,1,0
25.341,0.8035,0,1,0
25.361,0.8035,0,1,0
25.381,0.8035,0,1,0
25.401,0.8035,0,1,0
25.421,0.8035,0,1,0
25.44,0.8035,0,1,0
25.461,0.8035,0,1,0
25.48,0.8035,0,1,0
25.501,0.8035,0,1,0
25.52,0.8035,0,1,0
25.54,0.8035,0,1,0
25.561,0.8035,0,1,0
25.581,0.8035,0,1,0
25.601,0.8035,0,1,0
25.621,0.8035,0,1,0
25.641,0.8035,0,1,0
25.661,0.8035,0,1,0
25.681,0.8035,0,1,0
25.701,0.8035,0,1,0
25.721,0.8035,0,1,0
25.74,0.8035,0,1,0
25.761,0.8035,0,1,0
25.781,0.8035,0,1,0
25.801,0.8035,0,1,0
25.821,0.8035,0,1,0
25.841,0.8035,0,1,0
25.861,0.8035,0,1,0
25.881,0.8035,0,1,0
25.901,0.8035,0,1,0
25.921,0.8035,0,1,0
25.941,0.8035,0,1,0
25.961,0.8035,0,1,0
25.98,0.8035,0,1,0
26.001,0.8035,0,1,0
26.021,0.8035,0,1,0
26.041,0.8035,0,1,0
26.061,0.8035,0,1,0
26.081,0.8035,0,1,0
26.1,0.8035,0,1,0
26.121,0.8035,0,1,0
26.141,0.8035,0,1,0
26.161,0.8035,0,1,0
26.181,0.8035,0,1,0
26.201,0.8035,0,1,0
26.221,0.8035,0,1,0
26.241,0.8035,0,1,0
26.261,0.8035,0,1,0
26.281,0.8035,0,1,0
26.301,0.8035,0,1,0
26.321,0.8035,0,1,0
26.34,0.8035,0,1,0
26.361,0.8035,0,1,0
26.381,0.8035,0,1,0
26.401,0.8035,0,1,0
26.421,0.8035,0,1,0
26.441,0.8035,0,1,0
26.46,0.8035,0,1,0
26.481,0.8035,0,1,0
26.5,0.8035,0,1,0
26.52,0.8035,0,1,0
26.541,0.8035,0,1,0
26.561,0.8035,0,1,0
26.58,0.8035,0,1,0
26.6,0.8035,0,1,0
26.62,0.8035,0,1,0
26.641,0.8035,0,1,0
26.66,0.8035,0,1,0
26.681,0.804,0,1,0
26.701,0.804,0,1,0
26.72,0.8035,0,1,0
26.741,0.8035,0,1,0
26.761,0.8035,0,1,0
26.781,0.804,0,1,0
26.8,0.804,0,1,0
26.821,0.804,0,1,0
26.841,0.804,0,1,0
26.861,0.8035,0,1,0
26.881,0.8035,0,1,0
26.901,0.8035,0,1,0
26.921,0.8035,0,1,0
26.94,0.8035,0,1,0
26.961,0.8035,0,1,0
26.982,0.8035,0,1,0
27,0.8035,0,1,0
27.021,0.803,0,1,0
27.04,0.8035,0,1,0
27.061,0.803,0,1,0
27.081,0.803,0,1,0
27.101,0.803,0,1,0
27.121,0.803,0,1,0
27.141,0.8035,0,1,0
27.161,0.8035,0,1,0
27.181,0.803,0,1,0
27.201,0.8035,0,1,0
27.221,0.8035,0,1,0
27.241,0.8035,0,1,0
27.261,0.8035,0,1,0
27.28,0.8035,0,1,0
27.301,0.8035,0,1,0
27.32,0.8035,0,1,0
27.341,0.8035,0,1,0
27.359,0.8035,0,1,0
27.381,0.8035,0,1,0
27.401,0.8035,0,1,0
27.421,0.8035,0,1,0
27.441,0.8035,0,1,0
27.461,0.8035,0,1,0
27.481,0.8035,0,1,0
27.501,0.8035,0,1,0
27.521,0.803,0,1,0
27.541,0.8035,0,1,0
27.561,0.8035,0,1,0
27.581,0.8035,0,1,0
27.6,0.8035,0,1,0
27.62,0.8035,0,1,0
27.64,0.8035,0,1,0
27.66,0.8035,0,1,0
27.681,0.804,0,1,0
27.701,0.8035,0,1,0
27.721,0.8035,0,1,0
27.741,0.8035,0,1,0
27.76,0.8035,0,1,0
27.781,0.8035,0,1,0
27.8,0.8035,0,1,0
27.821,0.8035,0,1,0
27.841,0.8035,0,1,0
27.861,0.8035,0,1,0
27.881,0.8035,0,1,0
27.901,0.8035,0,1,0
27.921,0.8035,0,1,0
27.941,0.8035,0,1,0
27.961,0.8035,0,1,0
27.981,0.8035,0,1,0
28.001,0.8035,0,1,0
28.021,0.8035,0,1,0
28.041,0.8035,0,1,0
28.061,0.8035,0,1,0
28.081,0.803,0,1,0
28.101,0.8035,0,1,0
28.121,0.8035,0,1,0
28.141,0.8035,0,1,0
28.161,0.8035,0,1,0
28.181,0.8035,0,1,0
28.201,0.8035,0,1,0
28.221,0.8035,0,1,0
28.24,0.8035,0,1,0
28.261,0.8035,0,1,0
28.281,0.8035,0,1,0
28.301,0.8035,0,1,0
28.321,0.8035,0,1,0
28.341,0.8035,0,1,0
28.36,0.8035,0,1,0
28.381,0.8035,0,1,0
28.401,0.8035,0,1,0
28.421,0.8035,0,1,0
28.441,0.8035,0,1,0
28.461,0.8035,0,1,0
28.481,0.8035,0,1,0
28.501,0.8035,0,1,0
28.521,0.8035,0,1,0
28.54,0.8035,0,1,0
28.561,0.8035,0,1,0
28.581,0.8035,0,1,0
28.601,0.8035,0,1,0
28.621,0.8035,0,1,0
28.641,0.8035,0,1,0
28.661,0.8035,0,1,0
28.681,0.8035,0,1,0
28.701,0.803,0,1,0
28.72,0.803,0,1,0
28.741,0.803,0,1,0
28.761,0.8035,0,1,0
28.781,0.8035,0,1,0
28.801,0.8035,0,1,0
28.821,0.8035,0,1,0
28.841,0.8035,0,1,0
28.861,0.8035,0,1,0
28.881,0.8035,0,1,0
28.901,0.803,0,1,0
28.921,0.8035,0,1,0
28.941,0.8035,0,1,0
28.961,0.8035,0,1,0
28.981,0.8035,0,1,0
29.001,0.8035,0,1,0
29.021,0.8035,0,1,0
29.041,0.8035,0,1,0
29.061,0.8035,0,1,0
29.081,0.8035,0,1,0
29.101,0.8035,0,1,0
29.121,0.8035,0,1,0
29.141,0.804,0,1,0
29.161,0.804,0,1,0
29.181,0.8035,0,1,0
29.201,0.8035,0,1,0
29.221,0.8035,0,1,0
29.241,0.8035,0,1,0
29.263,0.8035,0,1,0
29.281,0.8035,0,1,0
29.301,0.8035,0,1,0
29.321,0.8035,0,1,0
29.341,0.8035,0,1,0
29.361,0.8035,0,1,0
29.381,0.803,0,1,0
29.401,0.803,0,1,0
29.421,0.8035,0,1,0
29.44,0.8035,0,1,0
29.46,0.8035,0,1,0
29.481,0.8035,0,1,0
29.501,0.8035,0,1,0
29.521,0.8035,0,1,0
29.541,0.8035,0,1,0
29.561,0.8035,0,1,0
29.581,0.8035,0,1,0
29.601,0.8035,0,1,0
29.621,0.8035,0,1,0
29.641,0.8035,0,1,0
29.66,0.8035,0,1,0
29.681,0.8035,0,1,0
29.701,0.8035,0,1,0
29.721,0.8035,0,1,0
29.741,0.8035,0,1,0
29.761,0.8035,0,1,0
29.781,0.8035,0,1,0
29.801,0.8035,0,1,0
29.821,0.8035,0,1,0
29.84,0.8035,0,1,0
29.86,0.8035,0,1,0
29.88,0.8035,0,1,0
29.901,0.8035,0,1,0
29.921,0.8035,0,1,0
29.941,0.8035,0,1,0
29.961,0.804,0,1,0
29.981,0.804,0,1,0
30.001,0.804,0,1,0
30.021,0.8035,0,1,0
30.041,0.8035,0,1,0
30.061,0.8035,0,1,0
30.081,0.804,0,1,0
30.101,0.804,0,1,0
30.121,0.804,0,1,0
30.141,0.804,0,1,0
30.161,0.804,0,1,0
30.181,0.804,0,1,0
30.201,0.804,0,1,0
30.221,0.804,0,1,0
30.24,0.804,0,1,0
30.26,0.804,0,1,0
30.281,0.804,0,1,0
30.301,0.804,0,1,0
30.321,0.804,0,1,0
30.341,0.804,0,1,0
30.36,0.804,0,1,0
30.381,0.804,0,1,0
30.4,0.804,0,1,0
30.421,0.804,0,1,0
30.44,0.804,0,1,0
30.461,0.804,0,1,0
30.481,0.8035,0,1,0
30.501,0.8035,0,1,0
30.521,0.8035,0,1,0
30.54,0.804,0,1,0
30.56,0.8035,0,1,0
30.58,0.8035,0,1,0
30.601,0.8035,0,1,0
30.621,0.8035,0,1,0
30.641,0.8035,0,1,0
30.661,0.8035,0,1,0
30.681,0.8035,0,1,0
30.701,0.8035,0,1,0
30.721,0.8035,0,1,0
30.741,0.8035,0,1,0
30.761,0.8035,0,1,0
30.781,0.8035,0,1,0
30.801,0.8035,0,1,0
30.821,0.8035,0,1,0
30.841,0.804,0,1,0
30.861,0.804,0,1,0
30.88,0.804,0,1,0
30.901,0.8035,0,1,0
30.92,0.804,0,1,0
30.941,0.804,0,1,0
30.961,0.804,0,1,0
30.981,0.804,0,1,0
31,0.804,0,1,0
31.02,0.804,0,1,0
31.041,0.8035,0,1,0
31.061,0.804,0,1,0
31.081,0.804,0,1,0
31.1,0.8035,0,1,0
31.121,0.804,0,1,0
31.141,0.804,0,1,0
31.161,0.804,0,1,0
31.181,0.804,0,1,0
31.201,0.8035,0,1,0
31.221,0.804,0,1,0
31.241,0.804,0,1,0
31.261,0.804,0,1,0
31.281,0.804,0,1,0
31.301,0.804,0,1,0
31.321,0.8035,0,1,0
31.341,0.804,0,1,0
31.361,0.804,0,1,0
31.381,0.8035,0,1,0
31.401,0.804,0,1,0
31.421,0.804,0,1,0
31.441,0.804,0,1,0
31.461,0.8035,0,1,0
31.481,0.804,0,1,0
31.501,0.804,0,1,0
31.521,0.804,0,1,0
31.541,0.804,0,1,0
31.561,0.804,0,1,0
31.581,0.804,0,1,0
31.601,0.804,0,1,0
31.621,0.804,0,1,0
31.641,0.804,0,1,0
31.661,0.804,0,1,0
31.681,0.804,0,1,0
31.701,0.804,0,1,0
31.721,0.804,0,1,0
31.741,0.804,0,1,0
31.76,0.804,0,1,0
31.781,0.8045,0,1,0
31.801,0.8045,0,1,0
31.82,0.8045,0,1,0
31.841,0.804,0,1,0
31.861,0.8045,0,1,0
31.881,0.8045,0,1,0
31.9,0.804,0,1,0
31.921,0.804,0,1,0
31.941,0.804,0,1,0
31.961,0.804,0,1,0
31.981,0.804,0,1,0
32.001,0.804,0,1,0
32.021,0.804,0,1,0
32.041,0.8035,0,1,0
32.061,0.8035,0,1,0
32.081,0.8035,0,1,0
32.101,0.8035,0,1,0
32.121,0.8035,0,1,0
32.14,0.8035,0,1,0
32.16,0.8035,0,1,0
32.179,0.8035,0,1,0
32.201,0.8035,0,1,0
32.221,0.8035,0,1,0
32.241,0.8035,0,1,0
32.261,0.8035,0,1,0
32.281,0.804,0,1,0
32.301,0.804,0,1,0
32.321,0.8035,0,1,0
32.341,0.8035,0,1,0
32.362,0.8035,0,1,0
32.38,0.8035,0,1,0
32.401,0.8035,0,1,0
32.421,0.8035,0,1,0
32.441,0.8035,0,1,0
32.461,0.8035,0,1,0
32.481,0.803,0,1,0
32.5,0.8035,0,1,0
32.52,0.8035,0,1,0
32.54,0.8035,0,1,0
32.56,0.803,0,1,0
32.58,0.803,0,1,0
32.601,0.803,0,1,0
32.621,0.803,0,1,0
32.641,0.803,0,1,0
32.661,0.8035,0,1,0
32.681,0.8035,0,1,0
32.701,0.8035,0,1,0
32.721,0.8035,0,1,0
32.741,0.8035,0,1,0
32.761,0.804,0,1,0
32.781,0.804,0,1,0
32.8,0.804,0,1,0
32.82,0.804,0,1,0
32.841,0.804,0,1,0
32.861,0.8035,0,1,0
32.881,0.8035,0,1,0
32.901,0.8035,0,1,0
