Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
15.541,0.0078,0,1,0.16095
15.561,0.0078,0,1,0.1608
15.58,0.0078,0,1,0.1608
15.601,0.0075,0,1,0.16035
15.621,0.0075,0,1,0.16005
15.641,0.0075,0,1,0.1599
15.661,0.00765,0,1,0.1599
15.681,0.0078,0,1,0.1596
15.701,0.00765,0,1,0.15945
15.721,0.00795,0,1,0.1593
15.741,0.0078,0,1,0.159
15.761,0.00795,0,1,0.159
15.781,0.0078,0,1,0.15885
15.801,0.00795,0,1,0.1587
15.82,0.00765,0,1,0.1587
15.84,0.0078,0,1,0.15855
15.861,0.00795,0,1,0.15825
15.88,0.00795,0,1,0.1581
15.901,0.0078,0,1,0.1581
15.92,0.0078,0,1,0.15795
15.941,0.0078,0,1,0.15795
15.961,0.00765,0,1,0.1578
15.981,0.0081,0,1,0.15765
16.001,0.00825,0,1,0.1575
16.021,0.0081,0,1,0.15735
16.04,0.0081,0,1,0.1572
16.061,0.0081,0,1,0.15705
16.081,0.0081,0,1,0.15675
16.101,0.00825,0,1,0.1566
16.12,0.00825,0,1,0.15645
16.141,0.0081,0,1,0.15645
16.16,0.00795,0,1,0.15645
16.18,0.00825,0,1,0.15645
16.2,0.0081,0,1,0.15645
16.22,0.00825,0,1,0.1563
16.24,0.00825,0,1,0.1563
16.26,0.0084,0,1,0.15615
16.279,0.0084,0,1,0.15615
16.3,0.00825,0,1,0.156
16.321,0.00825,0,1,0.156
16.34,0.0081,0,1,0.156
16.361,0.00795,0,1,0.156
16.381,0.0081,0,1,0.15585
16.401,0.0081,0,1,0.15585
16.421,0.0081,0,1,0.15585
16.441,0.00795,0,1,0.1557
16.461,0.0081,0,1,0.1557
16.48,0.0081,0,1,0.15555
16.5,0.0081,0,1,0.15555
16.52,0.0081,0,1,0.15555
16.541,0.00825,0,1,0.15555
16.561,0.0081,0,1,0.1554
16.581,0.00825,0,1,0.15525
16.601,0.00825,0,1,0.1551
16.62,0.0081,0,1,0.1548
16.639,0.00825,0,1,0.15465
16.66,0.0081,0,1,0.15465
16.679,0.0081,0,1,0.15465
16.7,0.0081,0,1,0.1545
16.72,0.0081,0,1,0.1545
16.741,0.0078,0,1,0.15435
16.76,0.0078,0,1,0.1536
16.781,0.0078,0,1,0.15315
16.801,0.0078,0,1,0.153
16.821,0.00795,0,1,0.15285
16.841,0.00795,0,1,0.15285
16.861,0.00795,0,1,0.1527
16.881,0.00795,0,1,0.1524
16.901,0.00825,0,1,0.1524
16.921,0.00825,0,1,0.15255
16.941,0.00825,0,1,0.1527
16.961,0.00825,0,1,0.1527
16.981,0.00795,0,1,0.1527
17,0.0081,0,1,0.1527
17.021,0.00825,0,1,0.1527
17.041,0.0081,0,1,0.1527
17.061,0.0081,0,1,0.1527
17.081,0.0081,0,1,0.15255
17.101,0.00795,0,1,0.15195
17.121,0.0081,0,1,0.1518
17.141,0.00825,0,1,0.1512
17.161,0.0084,0,1,0.15075
17.181,0.0084,0,1,0.1503
17.201,0.0084,0,1,0.1497
17.221,0.0084,0,1,0.1491
17.241,0.0084,0,1,0.14895
17.261,0.00825,0,1,0.1497
17.281,0.0081,0,1,0.15015
17.301,0.0081,0,1,0.15015
17.321,0.00825,0,1,0.14985
17.341,0.00825,0,1,0.1497
17.361,0.0084,0,1,0.1497
17.381,0.00825,0,1,0.14955
17.401,0.0081,0,1,0.14955
17.421,0.0084,0,1,0.1494
17.441,0.00855,0,1,0.14925
17.461,0.00855,0,1,0.14925
17.48,0.0084,0,1,0.1491
17.499,0.00795,0,1,0.14925
17.521,0.0081,0,1,0.14925
17.541,0.0081,0,1,0.14925
17.561,0.0081,0,1,0.1491
17.581,0.00825,0,1,0.1494
17.601,0.00825,0,1,0.15045
17.621,0.00825,0,1,0.15135
17.641,0.00825,0,1,0.1512
17.661,0.0084,0,1,0.1512
17.681,0.0084,0,1,0.1512
17.701,0.0084,0,1,0.1512
17.721,0.00885,0,1,0.1512
17.741,0.0087,0,1,0.15105
17.761,0.0087,0,1,0.1509
17.781,0.00855,0,1,0.1509
17.801,0.00855,0,1,0.15075
17.821,0.0084,0,1,0.15075
17.84,0.00855,0,1,0.15075
17.86,0.00855,0,1,0.1506
17.881,0.0087,0,1,0.1506
17.9,0.0087,0,1,0.15045
17.921,0.0087,0,1,0.1503
17.941,0.0087,0,1,0.1503
17.961,0.00885,0,1,0.15015
17.981,0.0087,0,1,0.15015
18.001,0.0087,0,1,0.15
18.021,0.00885,0,1,0.15
18.041,0.0087,0,1,0.14985
18.061,0.0087,0,1,0.1497
18.081,0.00855,0,1,0.14955
18.101,0.0084,0,1,0.14955
18.121,0.0084,0,1,0.1494
18.14,0.00825,0,1,0.1494
18.16,0.0084,0,1,0.14925
18.18,0.00855,0,1,0.14895
18.2,0.0087,0,1,0.1485
18.221,0.00885,0,1,0.14835
18.24,0.00885,0,1,0.14835
18.261,0.0087,0,1,0.1482
18.281,0.0084,0,1,0.14805
18.301,0.0087,0,1,0.1479
18.321,0.0087,0,1,0.14775
18.341,0.00855,0,1,0.1476
18.361,0.0084,0,1,0.14745
18.381,0.00855,0,1,0.14715
18.401,0.0084,0,1,0.14685
18.421,0.0084,0,1,0.147
18.441,0.0084,0,1,0.14685
18.463,0.00855,0,1,0.147
18.481,0.00855,0,1,0.147
18.501,0.0087,0,1,0.147
18.521,0.0087,0,1,0.14685
18.541,0.0084,0,1,0.14685
18.561,0.0087,0,1,0.1467
18.581,0.00855,0,1,0.1464
18.601,0.0084,0,1,0.1461
18.62,0.00855,0,1,0.14595
18.641,0.0084,0,1,0.14595
18.66,0.00825,0,1,0.14595
18.683,0.0081,0,1,0.14595
18.701,0.0084,0,1,0.14595
18.721,0.00885,0,1,0.1458
18.741,0.0084,0,1,0.14565
18.761,0.00855,0,1,0.1455
18.781,0.00855,0,1,0.1464
18.8,0.00855,0,1,0.1461
18.821,0.0087,0,1,0.1458
18.84,0.0084,0,1,0.1458
18.861,0.0084,0,1,0.14565
18.881,0.00855,0,1,0.14535
18.901,0.0084,0,1,0.1452
18.921,0.00855,0,1,0.1449
18.941,0.00855,0,1,0.14475
18.961,0.0087,0,1,0.14445
18.981,0.0087,0,1,0.1443
19.001,0.00855,0,1,0.14415
19.02,0.00885,0,1,0.14385
19.041,0.009,0,1,0.14385
19.061,0.009,0,1,0.14355
19.081,0.00915,0,1,0.14325
19.101,0.00915,0,1,0.14235
19.121,0.0093,0,1,0.141
19.141,0.00945,0,1,0.14025
19.16,0.0093,0,1,0.1386
19.18,0.00915,0,1,0.13755
19.201,0.00915,0,1,0.13665
19.221,0.00915,0,1,0.13725
19.241,0.0093,0,1,0.13605
19.261,0.00915,0,1,0.1305
19.281,0.00915,0,1,0.1194
19.301,0.00975,0,1,-0.0447
19.321,0.0096,0,1,-0.0081
19.341,0.0096,0,1,0.1149
19.361,0.0093,0,1,0.13605
19.381,0.00915,0,1,0.13725
19.401,0.0093,0,1,0.1371
19.421,0.0093,0,1,0.1371
19.441,0.0093,0,1,0.1371
19.46,0.009,0,1,0.1371
19.481,0.009,0,1,0.1368
19.501,0.009,0,1,0.13665
19.521,0.009,0,1,0.1365
19.541,0.00915,0,1,0.13635
19.561,0.009,0,1,0.13635
19.581,0.00915,0,1,0.1362
19.601,0.0093,0,1,0.13605
19.621,0.00915,0,1,0.1359
19.641,0.00915,0,1,0.13575
19.661,0.00885,0,1,0.1356
19.681,0.009,0,1,0.13545
19.701,0.009,0,1,0.13545
19.721,0.009,0,1,0.1353
19.741,0.00885,0,1,0.1353
19.76,0.00915,0,1,0.1353
19.78,0.0093,0,1,0.13515
19.801,0.00915,0,1,0.135
19.821,0.0093,0,1,0.135
19.841,0.0093,0,1,0.135
19.861,0.0093,0,1,0.13485
19.88,0.0093,0,1,0.1347
19.9,0.00945,0,1,0.1347
19.92,0.00945,0,1,0.13455
19.94,0.00915,0,1,0.13425
19.961,0.00915,0,1,0.13425
19.98,0.0093,0,1,0.13425
20,0.0093,0,1,0.1344
20.02,0.0093,0,1,0.1344
20.041,0.00945,0,1,0.1344
20.06,0.00945,0,1,0.1344
20.081,0.0093,0,1,0.1344
20.101,0.0093,0,1,0.1344
20.121,0.00945,0,1,0.13425
20.141,0.00945,0,1,0.1344
20.161,0.0096,0,1,0.13425
20.181,0.0096,0,1,0.13455
20.201,0.00945,0,1,0.13485
20.22,0.0093,0,1,0.1356
20.241,0.0093,0,1,0.1359
20.261,0.0093,0,1,0.13635
20.281,0.00945,0,1,0.1365
20.301,0.00945,0,1,0.13635
20.321,0.0096,0,1,0.13635
20.341,0.00975,0,1,0.1362
20.361,0.0096,0,1,0.1362
20.382,0.00945,0,1,0.1362
20.401,0.0096,0,1,0.13605
20.421,0.0096,0,1,0.1359
20.441,0.0096,0,1,0.1359
20.461,0.0096,0,1,0.13575
20.481,0.0096,0,1,0.13575
20.501,0.00945,0,1,0.1356
20.521,0.00945,0,1,0.1356
20.541,0.00975,0,1,0.13545
20.561,0.0096,0,1,0.13545
20.58,0.00945,0,1,0.1353
20.601,0.0096,0,1,0.1353
20.621,0.0096,0,1,0.13515
20.641,0.00945,0,1,0.13515
20.661,0.00945,0,1,0.13515
20.681,0.0096,0,1,0.135
20.7,0.0096,0,1,0.135
20.722,0.00945,0,1,0.135
20.741,0.0093,0,1,0.13485
20.761,0.0096,0,1,0.13485
20.781,0.0096,0,1,0.13485
20.801,0.0096,0,1,0.1347
20.821,0.00945,0,1,0.1347
20.841,0.0096,0,1,0.1347
20.86,0.0096,0,1,0.13455
20.881,0.00945,0,1,0.13455
20.901,0.0096,0,1,0.13455
20.921,0.00975,0,1,0.1344
20.941,0.0099,0,1,0.1344
20.96,0.0099,0,1,0.1344
20.98,0.0099,0,1,0.13425
21,0.00975,0,1,0.13425
21.019,0.0096,0,1,0.13425
21.04,0.00945,0,1,0.1341
21.06,0.00945,0,1,0.1341
21.081,0.0096,0,1,0.1341
21.101,0.00945,0,1,0.13395
21.121,0.00975,0,1,0.13395
21.14,0.00975,0,1,0.13395
21.16,0.00975,0,1,0.1338
21.18,0.00975,0,1,0.1338
21.2,0.00975,0,1,0.13365
21.221,0.0099,0,1,0.13365
21.24,0.00975,0,1,0.1335
21.26,0.00975,0,1,0.1335
21.281,0.01005,0,1,0.1335
21.301,0.0099,0,1,0.13335
21.321,0.0096,0,1,0.13335
21.34,0.0096,0,1,0.13335
21.361,0.00975,0,1,0.13335
21.381,0.0099,0,1,0.1332
21.401,0.0099,0,1,0.1332
21.421,0.0099,0,1,0.1332
21.44,0.00975,0,1,0.13305
21.46,0.00975,0,1,0.13305
21.481,0.00975,0,1,0.1329
21.501,0.0099,0,1,0.1329
21.521,0.0099,0,1,0.1329
21.541,0.0099,0,1,0.13275
21.561,0.0099,0,1,0.13275
21.581,0.0099,0,1,0.13275
21.601,0.01005,0,1,0.1326
21.622,0.01035,0,1,0.1326
21.641,0.0102,0,1,0.13245
21.661,0.0102,0,1,0.13245
21.68,0.0099,0,1,0.1323
21.7,0.0099,0,1,0.1323
21.721,0.01005,0,1,0.1323
21.74,0.01005,0,1,0.13215
21.761,0.0099,0,1,0.13215
21.781,0.01005,0,1,0.13215
21.801,0.0102,0,1,0.132
21.821,0.0102,0,1,0.132
21.841,0.0102,0,1,0.132
21.861,0.0102,0,1,0.13185
21.881,0.01035,0,1,0.13185
21.901,0.0102,0,1,0.1317
21.919,0.0102,0,1,0.1317
21.941,0.01005,0,1,0.1317
21.961,0.01005,0,1,0.13155
21.981,0.01005,0,1,0.13155
22.001,0.0099,0,1,0.13155
22.02,0.0099,0,1,0.1314
22.041,0.01005,0,1,0.1314
22.061,0.01005,0,1,0.13125
22.081,0.0102,0,1,0.13125
22.101,0.01035,0,1,0.13125
22.121,0.0105,0,1,0.1311
22.14,0.01065,0,1,0.1311
22.161,0.0105,0,1,0.1311
22.18,0.0108,0,1,0.13095
22.201,0.01065,0,1,0.13095
22.221,0.01065,0,1,0.13095
22.241,0.01065,0,1,0.1308
22.261,0.01065,0,1,0.1308
22.28,0.0105,0,1,0.13065
22.3,0.0105,0,1,0.13065
22.32,0.01065,0,1,0.13065
22.34,0.0108,0,1,0.13065
22.36,0.0108,0,1,0.1305
22.38,0.01065,0,1,0.1305
22.401,0.01065,0,1,0.1305
22.422,0.01095,0,1,0.13035
22.441,0.01095,0,1,0.13035
22.461,0.0108,0,1,0.13035
22.481,0.01065,0,1,0.1302
22.5,0.01065,0,1,0.1302
22.521,0.01065,0,1,0.1302
22.541,0.0105,0,1,0.13005
22.561,0.0105,0,1,0.13005
22.581,0.01065,0,1,0.1299
22.601,0.01035,0,1,0.1299
22.621,0.01065,0,1,0.1299
22.64,0.0108,0,1,0.12975
22.659,0.0108,0,1,0.12975
22.68,0.0108,0,1,0.12975
22.701,0.0108,0,1,0.1296
22.721,0.0108,0,1,0.1296
22.74,0.0105,0,1,0.12945
22.761,0.01065,0,1,0.12945
22.781,0.0108,0,1,0.12945
22.8,0.0108,0,1,0.1293
22.821,0.01095,0,1,0.1293
22.841,0.0108,0,1,0.12915
22.86,0.01095,0,1,0.12915
22.881,0.01095,0,1,0.129
22.901,0.0108,0,1,0.129
22.921,0.01065,0,1,0.12885
22.941,0.01065,0,1,0.12885
22.961,0.0105,0,1,0.12885
22.981,0.0105,0,1,0.1287
23.001,0.01035,0,1,0.1287
23.021,0.0105,0,1,0.12855
23.04,0.01065,0,1,0.12855
23.06,0.0108,0,1,0.12855
23.08,0.0108,0,1,0.1284
23.101,0.0105,0,1,0.1284
23.121,0.0105,0,1,0.1284
23.141,0.01065,0,1,0.12825
23.161,0.0108,0,1,0.12825
23.181,0.0108,0,1,0.1281
23.201,0.01095,0,1,0.12795
23.221,0.01095,0,1,0.12795
23.241,0.01065,0,1,0.1278
23.261,0.01065,0,1,0.1278
23.281,0.01065,0,1,0.12765
23.301,0.0108,0,1,0.12765
23.321,0.0108,0,1,0.1275
23.341,0.01095,0,1,0.1275
23.361,0.0111,0,1,0.12735
23.38,0.0108,0,1,0.12735
23.4,0.0108,0,1,0.12735
23.42,0.0108,0,1,0.1272
23.439,0.01095,0,1,0.1272
23.461,0.01125,0,1,0.1272
23.481,0.0111,0,1,0.12705
23.501,0.0111,0,1,0.12705
23.521,0.0111,0,1,0.12705
23.541,0.0111,0,1,0.1269
23.561,0.0111,0,1,0.1269
23.581,0.01125,0,1,0.1269
23.601,0.01125,0,1,0.12675
23.621,0.01155,0,1,0.12675
23.641,0.0114,0,1,0.12675
23.661,0.0111,0,1,0.1266
23.681,0.0111,0,1,0.1266
23.7,0.0111,0,1,0.1266
23.721,0.01095,0,1,0.12645
23.741,0.0108,0,1,0.12645
23.761,0.01095,0,1,0.1263
23.781,0.0111,0,1,0.1263
23.801,0.0114,0,1,0.12615
23.82,0.0114,0,1,0.12615
23.84,0.01125,0,1,0.12615
23.861,0.01125,0,1,0.126
23.881,0.0114,0,1,0.126
23.901,0.01125,0,1,0.12585
23.921,0.0111,0,1,0.12585
23.941,0.01125,0,1,0.12585
23.961,0.0114,0,1,0.12585
23.981,0.0114,0,1,0.1257
24.001,0.01155,0,1,0.1257
24.021,0.0114,0,1,0.1257
24.041,0.0114,0,1,0.12555
24.061,0.01155,0,1,0.12555
24.081,0.0114,0,1,0.12555
24.101,0.01155,0,1,0.1254
24.121,0.01155,0,1,0.1254
24.141,0.01155,0,1,0.1254
24.161,0.0117,0,1,0.12525
24.18,0.0114,0,1,0.12525
24.2,0.01125,0,1,0.12525
24.221,0.01125,0,1,0.1251
24.241,0.01125,0,1,0.1251
24.261,0.0114,0,1,0.1251
24.28,0.0117,0,1,0.12495
24.301,0.0114,0,1,0.12495
24.321,0.0114,0,1,0.1248
24.341,0.01125,0,1,0.12465
24.361,0.0114,0,1,0.12465
24.381,0.01125,0,1,0.1245
24.401,0.0111,0,1,0.1245
24.421,0.0111,0,1,0.12435
24.441,0.01125,0,1,0.12435
24.463,0.0114,0,1,0.1242
24.481,0.0114,0,1,0.1242
24.5,0.01155,0,1,0.12405
24.521,0.01155,0,1,0.12405
24.541,0.0117,0,1,0.1239
24.561,0.0117,0,1,0.1239
24.581,0.012,0,1,0.12375
24.601,0.01185,0,1,0.12375
24.621,0.01185,0,1,0.12375
24.641,0.01185,0,1,0.1236
24.661,0.0117,0,1,0.1236
24.681,0.01185,0,1,0.12345
24.701,0.0117,0,1,0.12345
24.721,0.01155,0,1,0.12345
24.741,0.01155,0,1,0.1233
24.761,0.01155,0,1,0.1233
24.781,0.0114,0,1,0.1233
24.8,0.0114,0,1,0.12315
24.821,0.01155,0,1,0.12315
24.841,0.01155,0,1,0.12315
24.861,0.0114,0,1,0.123
24.88,0.01125,0,1,0.123
24.901,0.0114,0,1,0.123
24.921,0.01155,0,1,0.12285
24.94,0.01155,0,1,0.12285
24.96,0.01185,0,1,0.12285
24.98,0.012,0,1,0.1227
25,0.012,0,1,0.1227
25.02,0.012,0,1,0.1227
25.04,0.012,0,1,0.12255
25.061,0.01215,0,1,0.12255
25.08,0.012,0,1,0.12255
25.101,0.01215,0,1,0.1224
25.121,0.012,0,1,0.1224
25.141,0.0117,0,1,0.1224
25.161,0.01185,0,1,0.1224
25.181,0.012,0,1,0.12225
25.201,0.0123,0,1,0.12225
25.221,0.0123,0,1,0.12225
25.241,0.012,0,1,0.1221
25.261,0.012,0,1,0.1221
25.281,0.012,0,1,0.1221
25.301,0.012,0,1,0.12195
25.321,0.012,0,1,0.12195
25.34,0.012,0,1,0.12195
25.361,0.012,0,1,0.1218
25.38,0.01185,0,1,0.1218
25.4,0.012,0,1,0.12165
25.42,0.012,0,1,0.12165
25.44,0.012,0,1,0.12165
25.46,0.01215,0,1,0.1215
25.481,0.0123,0,1,0.1215
25.501,0.0123,0,1,0.12135
25.521,0.0123,0,1,0.12135
25.541,0.01215,0,1,0.12135
25.561,0.01215,0,1,0.1212
25.581,0.01215,0,1,0.1212
25.601,0.01215,0,1,0.12105
25.62,0.01215,0,1,0.12105
25.64,0.0123,0,1,0.12105
25.66,0.01215,0,1,0.1209
25.68,0.01215,0,1,0.1209
25.701,0.0123,0,1,0.12075
25.72,0.01245,0,1,0.12075
25.74,0.01245,0,1,0.12075
25.761,0.0126,0,1,0.1206
25.781,0.0126,0,1,0.1206
25.801,0.0126,0,1,0.12045
25.821,0.01215,0,1,0.12045
25.841,0.01215,0,1,0.12045
25.861,0.0123,0,1,0.1203
25.88,0.01245,0,1,0.1203
25.901,0.0126,0,1,0.1203
25.92,0.01245,0,1,0.12015
25.941,0.0123,0,1,0.12015
25.961,0.01245,0,1,0.12
25.981,0.0123,0,1,0.12
26,0.0123,0,1,0.12
26.021,0.0123,0,1,0.11985
26.041,0.0123,0,1,0.11985
26.061,0.01245,0,1,0.11985
26.081,0.01245,0,1,0.1197
26.101,0.01245,0,1,0.1197
26.121,0.01245,0,1,0.1197
26.141,0.01245,0,1,0.11955
26.161,0.0126,0,1,0.11955
26.181,0.01245,0,1,0.11955
26.201,0.0126,0,1,0.1194
26.221,0.01275,0,1,0.1194
26.24,0.0126,0,1,0.1194
26.261,0.01275,0,1,0.11925
26.281,0.0126,0,1,0.11925
26.301,0.0129,0,1,0.11925
26.321,0.01275,0,1,0.1191
26.341,0.0129,0,1,0.1191
26.36,0.0129,0,1,0.1191
26.381,0.0126,0,1,0.11895
26.401,0.0126,0,1,0.11895
26.421,0.0126,0,1,0.11895
26.441,0.01245,0,1,0.1188
26.46,0.0126,0,1,0.1188
26.48,0.01275,0,1,0.1188
26.5,0.01275,0,1,0.11865
26.52,0.0129,0,1,0.11865
26.541,0.0129,0,1,0.11865
26.561,0.01305,0,1,0.1185
26.581,0.0129,0,1,0.1185
26.601,0.01305,0,1,0.1185
26.621,0.01305,0,1,0.11835
26.641,0.0129,0,1,0.11835
26.661,0.01275,0,1,0.11835
26.681,0.0129,0,1,0.1182
26.701,0.0129,0,1,0.1182
26.721,0.01275,0,1,0.1182
26.74,0.01275,0,1,0.11805
26.76,0.0126,0,1,0.11805
26.78,0.0126,0,1,0.11805
26.801,0.01245,0,1,0.11805
26.821,0.01245,0,1,0.1179
26.84,0.01245,0,1,0.1179
26.86,0.01245,0,1,0.11775
26.881,0.0126,0,1,0.11775
26.9,0.0123,0,1,0.1176
26.921,0.01245,0,1,0.1176
26.941,0.01275,0,1,0.1176
26.959,0.0126,0,1,0.11745
26.98,0.01275,0,1,0.11745
27.001,0.01275,0,1,0.11745
27.021,0.0126,0,1,0.1173
27.041,0.01245,0,1,0.1173
27.061,0.01245,0,1,0.1173
27.081,0.0126,0,1,0.11715
27.101,0.01275,0,1,0.11715
27.121,0.0126,0,1,0.11715
27.141,0.0126,0,1,0.117
27.161,0.01275,0,1,0.117
27.181,0.0129,0,1,0.117
27.201,0.01275,0,1,0.11685
27.22,0.0129,0,1,0.11685
27.241,0.01275,0,1,0.11685
27.261,0.0129,0,1,0.1167
27.281,0.01305,0,1,0.1167
27.301,0.0129,0,1,0.1167
27.321,0.01305,0,1,0.1167
27.341,0.01305,0,1,0.11655
27.361,0.01305,0,1,0.11655
27.381,0.01305,0,1,0.1164
27.401,0.0129,0,1,0.1164
27.42,0.0129,0,1,0.1164
27.44,0.0129,0,1,0.11625
27.459,0.01275,0,1,0.11625
27.48,0.0126,0,1,0.11625
27.5,0.0126,0,1,0.1161
27.52,0.0126,0,1,0.1161
27.541,0.01275,0,1,0.1161
27.56,0.01275,0,1,0.11595
27.58,0.01275,0,1,0.11595
27.601,0.01275,0,1,0.11595
27.621,0.0129,0,1,0.1158
27.641,0.01275,0,1,0.1158
27.661,0.0129,0,1,0.1158
27.68,0.01275,0,1,0.1158
27.701,0.01275,0,1,0.11565
27.721,0.01275,0,1,0.11565
27.741,0.0129,0,1,0.1155
27.761,0.0129,0,1,0.1155
27.781,0.0129,0,1,0.1155
27.801,0.01275,0,1,0.11535
27.821,0.0129,0,1,0.11535
27.84,0.0129,0,1,0.1152
27.86,0.01305,0,1,0.1152
27.88,0.01305,0,1,0.1152
27.9,0.0132,0,1,0.11505
27.92,0.0129,0,1,0.11505
27.94,0.0132,0,1,0.11505
27.961,0.0132,0,1,0.1149
27.981,0.01335,0,1,0.11475
28.001,0.0132,0,1,0.11475
28.021,0.01335,0,1,0.1146
28.041,0.01335,0,1,0.1146
28.061,0.01335,0,1,0.1146
28.081,0.0135,0,1,0.1146
28.101,0.01335,0,1,0.11445
28.121,0.01335,0,1,0.11445
28.141,0.0132,0,1,0.11445
28.16,0.0132,0,1,0.1143
28.18,0.01305,0,1,0.1143
28.201,0.0132,0,1,0.11415
28.221,0.0135,0,1,0.11415
28.241,0.01335,0,1,0.11415
28.261,0.0132,0,1,0.114
28.28,0.0132,0,1,0.114
28.301,0.01335,0,1,0.114
28.321,0.01335,0,1,0.11385
28.341,0.01335,0,1,0.11385
28.361,0.01335,0,1,0.1137
28.381,0.0132,0,1,0.1137
28.401,0.0132,0,1,0.1137
28.421,0.0132,0,1,0.11355
28.441,0.0132,0,1,0.11355
28.461,0.0132,0,1,0.11355
28.48,0.0132,0,1,0.1134
28.5,0.0132,0,1,0.1134
28.519,0.01335,0,1,0.1134
28.54,0.01335,0,1,0.11325
28.56,0.01335,0,1,0.11325
28.581,0.01335,0,1,0.11325
28.601,0.0132,0,1,0.1131
28.621,0.0132,0,1,0.1131
28.641,0.01335,0,1,0.1131
28.661,0.01335,0,1,0.1131
28.681,0.01305,0,1,0.11295
28.701,0.0132,0,1,0.11295
28.72,0.0132,0,1,0.11295
28.741,0.01335,0,1,0.1128
28.761,0.0132,0,1,0.1128
28.781,0.01335,0,1,0.1128
28.801,0.0132,0,1,0.1128
28.821,0.01335,0,1,0.11265
28.841,0.0132,0,1,0.11265
28.86,0.01305,0,1,0.11265
28.88,0.0132,0,1,0.11265
28.901,0.01305,0,1,0.1125
28.921,0.01335,0,1,0.1125
28.942,0.01335,0,1,0.1125
28.961,0.0135,0,1,0.11235
28.981,0.0132,0,1,0.11235
29.001,0.0132,0,1,0.1122
29.021,0.0132,0,1,0.1122
29.041,0.0135,0,1,0.1122
29.061,0.01335,0,1,0.11205
29.081,0.0132,0,1,0.11205
29.101,0.01305,0,1,0.1119
29.121,0.01305,0,1,0.1119
29.14,0.0129,0,1,0.11175
29.16,0.01305,0,1,0.11175
29.18,0.0129,0,1,0.1116
29.2,0.0129,0,1,0.1116
29.22,0.0129,0,1,0.1116
29.24,0.0129,0,1,0.11145
29.261,0.01305,0,1,0.11145
29.281,0.0132,0,1,0.11145
29.301,0.0132,0,1,0.1113
29.321,0.0129,0,1,0.1113
29.341,0.0132,0,1,0.1113
29.361,0.0132,0,1,0.11115
29.381,0.01305,0,1,0.11115
29.401,0.01305,0,1,0.11115
29.421,0.01305,0,1,0.111
29.441,0.0132,0,1,0.111
29.461,0.0132,0,1,0.111
29.481,0.0132,0,1,0.111
29.501,0.01335,0,1,0.11085
29.521,0.0135,0,1,0.11085
29.541,0.0132,0,1,0.11085
29.561,0.0132,0,1,0.11085
29.581,0.01305,0,1,0.1107
29.6,0.0132,0,1,0.1107
29.621,0.0132,0,1,0.1107
29.64,0.01335,0,1,0.1107
29.661,0.0135,0,1,0.11055
29.68,0.0138,0,1,0.11055
29.7,0.01365,0,1,0.11055
29.72,0.01365,0,1,0.11055
29.741,0.01365,0,1,0.1104
29.761,0.0135,0,1,0.1104
29.78,0.0135,0,1,0.1104
29.801,0.01365,0,1,0.1104
29.821,0.0138,0,1,0.11025
29.841,0.01365,0,1,0.11025
29.861,0.01335,0,1,0.11025
29.881,0.01335,0,1,0.11025
29.9,0.01335,0,1,0.1101
29.921,0.0135,0,1,0.1101
29.941,0.0135,0,1,0.1101
29.961,0.0135,0,1,0.10995
29.98,0.0135,0,1,0.10995
30.001,0.01335,0,1,0.10995
30.021,0.0132,0,1,0.1098
30.041,0.0135,0,1,0.1098
30.061,0.01335,0,1,0.1098
30.081,0.01335,0,1,0.10965
30.101,0.0135,0,1,0.10965
30.121,0.01365,0,1,0.10965
30.14,0.01365,0,1,0.10965
30.16,0.0135,0,1,0.1095
30.18,0.0132,0,1,0.1095
30.2,0.0132,0,1,0.1095
30.22,0.01335,0,1,0.10935
30.24,0.0135,0,1,0.10935
30.26,0.01335,0,1,0.10935
30.281,0.01335,0,1,0.10935
30.3,0.0135,0,1,0.1092
30.32,0.01365,0,1,0.1092
30.34,0.0138,0,1,0.1092
30.36,0.01365,0,1,0.1092
30.38,0.0138,0,1,0.10905
30.4,0.0138,0,1,0.10905
30.421,0.0138,0,1,0.10905
30.441,0.0138,0,1,0.1089
30.461,0.01365,0,1,0.1089
30.481,0.01335,0,1,0.1089
30.499,0.0132,0,1,0.1089
30.52,0.01335,0,1,0.10875
30.54,0.0135,0,1,0.10875
30.56,0.01335,0,1,0.10875
30.581,0.01335,0,1,0.10875
30.601,0.0135,0,1,0.1086
30.621,0.0135,0,1,0.1086
30.641,0.01365,0,1,0.1086
30.661,0.01365,0,1,0.1086
30.681,0.0138,0,1,0.10845
30.7,0.01365,0,1,0.10845
30.721,0.01365,0,1,0.10845
30.741,0.01365,0,1,0.10845
30.761,0.0138,0,1,0.1083
30.781,0.0138,0,1,0.1083
30.801,0.0138,0,1,0.1083
30.821,0.01395,0,1,0.10815
30.84,0.0141,0,1,0.10815
30.86,0.01395,0,1,0.10815
30.88,0.0141,0,1,0.108
30.9,0.0141,0,1,0.108
30.92,0.01395,0,1,0.108
30.94,0.0138,0,1,0.10785
30.961,0.0141,0,1,0.10785
30.98,0.0141,0,1,0.10785
31.001,0.01395,0,1,0.1077
31.021,0.0138,0,1,0.1077
31.041,0.01395,0,1,0.1077
31.06,0.0141,0,1,0.10755
31.081,0.0141,0,1,0.10755
31.101,0.01395,0,1,0.10755
