Zeit t / s,Spannung U_B1 / V,Relais R_1,Spannungsquelle S_1,Spannung U_A1 / V
534.381,0.8035,0,1,0.00015
534.401,0.8035,0,1,0.00015
534.42,0.8035,0,1,0.00015
534.44,0.8035,0,1,0.00015
534.46,0.8035,0,1,0.00015
534.48,0.8035,0,1,0.00015
534.5,0.8035,0,1,0.00015
534.52,0.8035,0,1,0.00015
534.54,0.8035,0,1,0.00015
534.56,0.8035,0,1,0.00015
534.581,0.8035,0,1,0.00015
534.601,0.803,0,1,0.00015
534.621,0.803,0,1,0.00015
534.64,0.803,0,1,0.00015
534.661,0.8035,0,1,0.00015
534.681,0.8035,0,1,0.00015
534.701,0.803,0,1,0.00015
534.721,0.803,0,1,0.00015
534.741,0.803,0,1,0.00015
534.761,0.803,0,1,0.00015
534.78,0.8035,0,1,0.00015
534.8,0.8035,0,1,0.00015
534.82,0.8035,0,1,0.00015
534.84,0.804,0,1,0.00015
534.86,0.8035,0,1,0.00015
534.88,0.804,0,1,0.00015
534.9,0.804,0,1,0.00015
534.92,0.8035,0,1,0.00015
534.94,0.8035,0,1,0.00015
534.96,0.8035,0,1,0.00015
534.98,0.8035,0,1,0.00015
535.001,0.8035,0,1,0.00015
535.021,0.8035,0,1,0.00015
535.041,0.8035,0,1,0.00015
535.061,0.8035,0,1,0.00015
535.081,0.8035,0,1,0.00015
535.1,0.804,0,1,0.00015
535.12,0.804,0,1,0.00015
535.14,0.8035,0,1,0.00015
535.16,0.8035,0,1,0.00015
535.181,0.8035,0,1,0.00015
535.2,0.8035,0,1,0.00015
535.22,0.8035,0,1,0.00015
535.24,0.8035,0,1,0.00015
535.26,0.8035,0,1,0.00015
535.28,0.8035,0,1,0.00015
535.3,0.8035,0,1,0.00015
535.32,0.8035,0,1,0.00015
535.34,0.8035,0,1,0.00015
535.36,0.8035,0,1,0.00015
535.38,0.8035,0,1,0.00015
535.4,0.8035,0,1,0.00015
535.42,0.8035,0,1,0.00015
535.44,0.8035,0,1,0.00015
535.46,0.8035,0,1,0.00015
535.48,0.8035,0,1,0.00015
535.499,0.8035,0,1,0.00015
535.521,0.8035,0,1,0.00015
535.541,0.8035,0,1,0.00015
535.561,0.8035,0,1,0.00015
535.581,0.8035,0,1,0.00015
535.602,0.803,0,1,0.00015
535.621,0.803,0,1,0.00015
535.641,0.8035,0,1,0.00015
535.661,0.8035,0,1,0.00015
535.681,0.8035,0,1,0.00015
535.7,0.8035,0,1,0.00015
535.721,0.8035,0,1,0.00015
535.741,0.8035,0,1,0.00015
535.761,0.8035,0,1,0.00015
535.78,0.8035,0,1,0.00015
535.8,0.8035,0,1,0.00015
535.82,0.8035,0,1,0.00015
535.84,0.8035,0,1,0.00015
535.86,0.8035,0,1,0.00015
535.88,0.8035,0,1,0.00015
535.9,0.8035,0,1,0.00015
535.92,0.8035,0,1,0.00015
535.94,0.8035,0,1,0.00015
535.96,0.8035,0,1,0.00015
535.98,0.8035,0,1,0.00015
536,0.8035,0,1,0.00015
536.02,0.8035,0,1,0.00015
536.041,0.8035,0,1,0.00015
536.061,0.8035,0,1,0.00015
536.081,0.8035,0,1,0.00015
536.101,0.8035,0,1,0.00015
536.121,0.8035,0,1,0.00015
536.14,0.8035,0,1,0.00015
536.16,0.8035,0,1,0.00015
536.18,0.8035,0,1,0.00015
536.2,0.8035,0,1,0.00015
536.22,0.8035,0,1,0.00015
536.24,0.8035,0,1,0.00015
536.26,0.8035,0,1,0.00015
536.28,0.8035,0,1,0.00015
536.3,0.804,0,1,0.00015
536.32,0.8035,0,1,0.00015
536.34,0.804,0,1,0.00015
536.36,0.804,0,1,0.00015
536.381,0.8035,0,1,0.00015
536.401,0.8035,0,1,0.00015
536.421,0.8035,0,1,0.00015
536.441,0.8035,0,1,0.00015
536.461,0.8035,0,1,0.00015
536.481,0.8035,0,1,0.00015
536.5,0.8035,0,1,0.00015
536.52,0.8035,0,1,0.00015
536.54,0.8035,0,1,0.00015
536.56,0.804,0,1,0.00015
536.58,0.804,0,1,0.00015
536.601,0.804,0,1,0.00015
536.621,0.804,0,1,0.00015
536.641,0.804,0,1,0.00015
536.66,0.804,0,1,0.00015
536.68,0.804,0,1,0.00015
536.7,0.804,0,1,0.00015
536.72,0.804,0,1,0.00015
536.74,0.804,0,1,0.00015
536.759,0.804,0,1,0.00015
536.78,0.804,0,1,0.00015
536.8,0.804,0,1,0.00015
536.82,0.804,0,1,0.00015
536.84,0.804,0,1,0.00015
536.86,0.804,0,1,0.00015
536.88,0.804,0,1,0.00015
536.9,0.804,0,1,0.00015
536.92,0.804,0,1,0.00015
536.94,0.804,0,1,0.00015
536.96,0.804,0,1,0.00015
536.98,0.8035,0,1,0.00015
536.999,0.804,0,1,0.00015
537.021,0.804,0,1,0.00015
537.04,0.8035,0,1,0.00015
537.06,0.8035,0,1,0.00015
537.08,0.8035,0,1,0.00015
537.1,0.8035,0,1,0.00015
537.12,0.8035,0,1,0.00015
537.141,0.8035,0,1,0.00015
537.161,0.8035,0,1,0.00015
537.181,0.8035,0,1,0.00015
537.201,0.8035,0,1,0.00015
537.221,0.8035,0,1,0.00015
537.241,0.8035,0,1,0.00015
537.261,0.8035,0,1,0.00015
537.28,0.8035,0,1,0.00015
537.3,0.8035,0,1,0.00015
537.32,0.8035,0,1,0.00015
537.34,0.8035,0,1,0.00015
537.36,0.8035,0,1,0.00015
537.38,0.8035,0,1,0.00015
537.4,0.8035,0,1,0.00015
537.42,0.8035,0,1,0.00015
537.44,0.803,0,1,0.00015
537.46,0.8035,0,1,0.00015
537.48,0.8035,0,1,0.00015
537.5,0.803,0,1,0.00015
537.52,0.803,0,1,0.00015
537.539,0.803,0,1,0.00015
537.561,0.8035,0,1,0.00015
537.581,0.8035,0,1,0.00015
537.6,0.803,0,1,0.00015
537.621,0.8035,0,1,0.00015
537.641,0.8035,0,1,0.00015
537.66,0.8035,0,1,0.00015
537.68,0.804,0,1,0.00015
537.7,0.8035,0,1,0.00015
537.72,0.8035,0,1,0.00015
537.74,0.8035,0,1,0.00015
537.76,0.8035,0,1,0.00015
537.78,0.8035,0,1,0.00015
537.801,0.8035,0,1,0.00015
537.821,0.8035,0,1,0.00015
537.841,0.8035,0,1,0.00015
537.861,0.8035,0,1,0.00015
537.881,0.8035,0,1,0.00015
537.9,0.8035,0,1,0.00015
537.92,0.8035,0,1,0.00015
537.94,0.8035,0,1,0.00015
537.96,0.8035,0,1,0.00015
537.98,0.8035,0,1,0.00015
538.002,0.8035,0,1,0.00015
538.02,0.8035,0,1,0.00015
538.04,0.8035,0,1,0.00015
538.06,0.8035,0,1,0.00015
538.08,0.8035,0,1,0.00015
538.1,0.8035,0,1,0.00015
538.12,0.8035,0,1,0.00015
538.14,0.8035,0,1,0.00015
538.161,0.8035,0,1,0.00015
538.18,0.8035,0,1,0.00015
538.201,0.8035,0,1,0.00015
538.221,0.8035,0,1,0.00015
538.241,0.8035,0,1,0.00015
538.261,0.8035,0,1,0.00015
538.28,0.8035,0,1,0.00015
538.3,0.8035,0,1,0.00015
538.32,0.803,0,1,0.00015
538.34,0.803,0,1,0.00015
538.36,0.8035,0,1,0.00015
538.38,0.803,0,1,0.00015
538.4,0.803,0,1,0.00015
538.421,0.803,0,1,0.00015
538.44,0.803,0,1,0.00015
538.46,0.803,0,1,0.00015
538.48,0.803,0,1,0.00015
538.5,0.803,0,1,0.00015
538.52,0.803,0,1,0.00015
538.54,0.803,0,1,0.00015
538.56,0.8035,0,1,0.00015
538.58,0.8035,0,1,0.00015
538.6,0.803,0,1,0.00015
538.619,0.803,0,1,0.00015
538.64,0.803,0,1,0.00015
538.66,0.803,0,1,0.00015
538.68,0.803,0,1,0.00015
538.7,0.8035,0,1,0.00015
538.721,0.8035,0,1,0.00015
538.741,0.8035,0,1,0.00015
538.761,0.803,0,1,0.00015
538.781,0.803,0,1,0.00015
538.801,0.803,0,1,0.00015
538.82,0.803,0,1,0.00015
538.839,0.803,0,1,0.00015
538.861,0.803,0,1,0.00015
538.881,0.803,0,1,0.00015
538.901,0.803,0,1,0.00015
538.921,0.8035,0,1,0.00015
538.94,0.8035,0,1,0.00015
538.96,0.8035,0,1,0.00015
538.98,0.8035,0,1,0.00015
539,0.8035,0,1,0.00015
539.02,0.8035,0,1,0.00015
539.04,0.8035,0,1,0.00015
539.06,0.8035,0,1,0.00015
539.08,0.8035,0,1,0.00015
539.1,0.803,0,1,0.00015
539.12,0.8035,0,1,0.00015
539.14,0.8035,0,1,0.00015
539.16,0.8035,0,1,0.00015
539.18,0.8035,0,1,0.00015
539.2,0.8035,0,1,0.00015
539.219,0.8035,0,1,0.00015
539.241,0.8035,0,1,0.00015
539.261,0.8035,0,1,0.00015
539.281,0.803,0,1,0.00015
539.3,0.803,0,1,0.00015
539.32,0.803,0,1,0.00015
539.341,0.803,0,1,0.00015
539.361,0.803,0,1,0.00015
539.381,0.803,0,1,0.00015
539.401,0.8035,0,1,0.00015
539.421,0.8035,0,1,0.00015
539.44,0.8035,0,1,0.00015
539.46,0.803,0,1,0.00015
539.48,0.803,0,1,0.00015
539.5,0.8035,0,1,0.00015
539.52,0.803,0,1,0.00015
539.54,0.803,0,1,0.00015
539.56,0.803,0,1,0.00015
539.58,0.803,0,1,0.00015
539.6,0.803,0,1,0.00015
539.62,0.8035,0,1,0.00015
539.641,0.8035,0,1,0.00015
539.661,0.8035,0,1,0.00015
539.681,0.8035,0,1,0.00015
539.701,0.8035,0,1,0.00015
539.721,0.8035,0,1,0.00015
539.741,0.8035,0,1,0.00015
539.761,0.8035,0,1,0.00015
539.781,0.803,0,1,0.00015
539.801,0.803,0,1,0.00015
539.82,0.8035,0,1,0.00015
539.84,0.8035,0,1,0.00015
539.86,0.8035,0,1,0.00015
539.88,0.8035,0,1,0.00015
539.9,0.8035,0,1,0.00015
539.92,0.803,0,1,0.00015
539.94,0.8035,0,1,0.00015
539.96,0.8035,0,1,0.00015
539.979,0.8035,0,1,0.00015
540,0.8035,0,1,0.00015
540.021,0.8035,0,1,0.00015
540.041,0.8035,0,1,0.00015
540.061,0.8035,0,1,0.00015
540.081,0.8035,0,1,0.00015
540.1,0.8035,0,1,0.00015
540.12,0.8035,0,1,0.00015
540.14,0.8035,0,1,0.00015
540.16,0.803,0,1,0.00015
540.18,0.803,0,1,0.00015
540.2,0.803,0,1,0.00015
540.221,0.803,0,1,0.00015
540.241,0.8035,0,1,0.00015
540.261,0.8035,0,1,0.00015
540.281,0.8035,0,1,0.00015
540.301,0.803,0,1,0.00015
540.32,0.8035,0,1,0.00015
540.34,0.8035,0,1,0.00015
540.36,0.803,0,1,0.00015
540.38,0.803,0,1,0.00015
540.4,0.803,0,1,0.00015
540.42,0.8035,0,1,0.00015
540.44,0.803,0,1,0.00015
540.461,0.803,0,1,0.00015
540.48,0.803,0,1,0.00015
540.5,0.803,0,1,0.00015
540.52,0.803,0,1,0.00015
540.54,0.803,0,1,0.00015
540.559,0.803,0,1,0.00015
540.58,0.803,0,1,0.00015
540.6,0.8035,0,1,0.00015
540.62,0.803,0,1,0.00015
540.64,0.803,0,1,0.00015
540.66,0.803,0,1,0.00015
540.681,0.803,0,1,0.00015
540.701,0.803,0,1,0.00015
540.721,0.803,0,1,0.00015
540.741,0.803,0,1,0.00015
540.761,0.803,0,1,0.00015
540.78,0.803,0,1,0.00015
540.8,0.803,0,1,0.00015
540.82,0.8035,0,1,0.00015
540.84,0.803,0,1,0.00015
540.86,0.803,0,1,0.00015
540.88,0.803,0,1,0.00015
540.901,0.803,0,1,0.00015
540.921,0.803,0,1,0.00015
540.94,0.803,0,1,0.00015
540.961,0.803,0,1,0.00015
540.979,0.803,0,1,0.00015
541,0.803,0,1,0.00015
541.02,0.803,0,1,0.00015
541.04,0.803,0,1,0.00015
541.06,0.803,0,1,0.00015
541.08,0.803,0,1,0.00015
541.1,0.803,0,1,0.00015
541.12,0.803,0,1,0.00015
541.141,0.803,0,1,0.00015
541.161,0.803,0,1,0.00015
541.181,0.803,0,1,0.00015
541.201,0.803,0,1,0.00015
541.219,0.803,0,1,0.00015
541.24,0.803,0,1,0.00015
541.259,0.803,0,1,0.00015
541.28,0.803,0,1,0.00015
541.3,0.803,0,1,0.00015
541.319,0.803,0,1,0.00015
541.339,0.803,0,1,0.00015
541.36,0.803,0,1,0.00015
541.38,0.803,0,1,0.00015
541.4,0.803,0,1,0.00015
541.42,0.803,0,1,0.00015
541.44,0.803,0,1,0.00015
541.46,0.803,0,1,0.00015
541.48,0.8035,0,1,0.00015
541.5,0.8035,0,1,0.00015
541.52,0.8035,0,1,0.00015
541.54,0.803,0,1,0.00015
541.559,0.803,0,1,0.00015
541.58,0.803,0,1,0.00015
541.601,0.803,0,1,0.00015
541.621,0.8035,0,1,0.00015
541.641,0.803,0,1,0.00015
541.661,0.8035,0,1,0.00015
541.681,0.803,0,1,0.00015
541.701,0.803,0,1,0.00015
541.721,0.803,0,1,0.00015
541.74,0.803,0,1,0.00015
541.76,0.803,0,1,0.00015
541.78,0.803,0,1,0.00015
541.801,0.803,0,1,0.00015
541.821,0.803,0,1,0.00015
541.841,0.803,0,1,0.00015
541.861,0.803,0,1,0.00015
541.881,0.803,0,1,0.00015
541.9,0.803,0,1,0.00015
541.92,0.803,0,1,0.00015
541.94,0.803,0,1,0.00015
541.96,0.8025,0,1,0.00015
541.98,0.8025,0,1,0.00015
542,0.8025,0,1,0.00015
542.021,0.8025,0,1,0.00015
542.041,0.8025,0,1,0.00015
542.061,0.8025,0,1,0.00015
542.08,0.803,0,1,0.00015
542.1,0.803,0,1,0.00015
542.12,0.803,0,1,0.00015
542.14,0.803,0,1,0.00015
542.16,0.803,0,1,0.00015
542.18,0.803,0,1,0.00015
542.2,0.803,0,1,0.00015
542.22,0.803,0,1,0.00015
542.24,0.803,0,1,0.00015
542.261,0.803,0,1,0.00015
542.281,0.803,0,1,0.00015
542.301,0.803,0,1,0.00015
542.32,0.803,0,1,0.00015
542.34,0.803,0,1,0.00015
542.36,0.803,0,1,0.00015
542.38,0.803,0,1,0.00015
542.4,0.803,0,1,0.00015
542.42,0.803,0,1,0.00015
542.44,0.803,0,1,0.00015
542.459,0.803,0,1,0.00015
542.48,0.803,0,1,0.00015
542.5,0.803,0,1,0.00015
542.52,0.803,0,1,0.00015
542.54,0.803,0,1,0.00015
542.56,0.803,0,1,0.00015
542.58,0.803,0,1,0.00015
542.599,0.803,0,1,0.00015
542.62,0.803,0,1,0.00015
542.64,0.803,0,1,0.00015
542.661,0.803,0,1,0.00015
542.681,0.803,0,1,0.00015
542.701,0.803,0,1,0.00015
542.721,0.803,0,1,0.00015
542.741,0.803,0,1,0.00015
542.761,0.803,0,1,0.00015
542.781,0.803,0,1,0.00015
542.8,0.803,0,1,0.00015
542.82,0.803,0,1,0.00015
542.84,0.803,0,1,0.00015
542.86,0.803,0,1,0.00015
542.88,0.803,0,1,0.00015
542.9,0.803,0,1,0.00015
542.92,0.803,0,1,0.00015
542.94,0.803,0,1,0.00015
542.96,0.8035,0,1,0.00015
542.98,0.8035,0,1,0.00015
543,0.8035,0,1,0.00015
543.02,0.8035,0,1,0.00015
543.04,0.8035,0,1,0.00015
543.06,0.8035,0,1,0.00015
543.08,0.8035,0,1,0.00015
543.1,0.8035,0,1,0.00015
543.12,0.8035,0,1,0.00015
543.14,0.803,0,1,0.00015
543.16,0.803,0,1,0.00015
543.18,0.8035,0,1,0.00015
543.2,0.803,0,1,0.00015
543.22,0.803,0,1,0.00015
543.24,0.803,0,1,0.00015
543.259,0.8025,0,1,0.00015
543.28,0.803,0,1,0.00015
543.3,0.803,0,1,0.00015
543.32,0.803,0,1,0.00015
543.34,0.8025,0,1,0.00015
543.36,0.8025,0,1,0.00015
543.381,0.803,0,1,0.00015
543.401,0.8025,0,1,0.00015
543.421,0.8025,0,1,0.00015
543.44,0.8025,0,1,0.00015
543.46,0.8025,0,1,0.00015
543.48,0.803,0,1,0.00015
543.5,0.8025,0,1,0.00015
543.52,0.803,0,1,0.00015
543.54,0.803,0,1,0.00015
543.56,0.803,0,1,0.00015
543.58,0.803,0,1,0.00015
543.6,0.803,0,1,0.00015
543.62,0.803,0,1,0.00015
543.641,0.803,0,1,0.00015
543.661,0.803,0,1,0.00015
543.681,0.803,0,1,0.00015
543.701,0.803,0,1,0.00015
543.721,0.803,0,1,0.00015
543.741,0.803,0,1,0.00015
543.76,0.803,0,1,0.00015
543.78,0.803,0,1,0.00015
543.8,0.803,0,1,0.00015
543.82,0.803,0,1,0.00015
543.841,0.803,0,1,0.00015
543.861,0.803,0,1,0.00015
543.881,0.8035,0,1,0.00015
543.9,0.8035,0,1,0.00015
543.92,0.8035,0,1,0.00015
543.94,0.8035,0,1,0.00015
543.96,0.803,0,1,0.00015
543.98,0.803,0,1,0.00015
544,0.803,0,1,0.00015
544.02,0.803,0,1,0.00015
544.04,0.8035,0,1,0.00015
544.06,0.8035,0,1,0.00015
544.08,0.803,0,1,0.00015
544.101,0.803,0,1,0.00015
544.121,0.803,0,1,0.00015
544.141,0.803,0,1,0.00015
544.161,0.803,0,1,0.00015
544.181,0.803,0,1,0.00015
544.201,0.803,0,1,0.00015
544.221,0.8035,0,1,0.00015
544.24,0.8035,0,1,0.00015
544.26,0.8035,0,1,0.00015
544.279,0.803,0,1,0.00015
544.3,0.803,0,1,0.00015
544.32,0.803,0,1,0.00015
544.34,0.803,0,1,0.00015
544.36,0.803,0,1,0.00015
544.38,0.803,0,1,0.00015
544.4,0.803,0,1,0.00015
544.42,0.803,0,1,0.00015
544.44,0.803,0,1,0.00015
544.46,0.803,0,1,0.00015
544.48,0.8035,0,1,0.00015
544.5,0.8035,0,1,0.00015
544.521,0.803,0,1,0.00015
544.541,0.803,0,1,0.00015
544.561,0.803,0,1,0.00015
544.581,0.803,0,1,0.00015
544.601,0.8035,0,1,0.00015
544.62,0.803,0,1,0.00015
544.64,0.8035,0,1,0.00015
544.66,0.8035,0,1,0.00015
544.68,0.8035,0,1,0.00015
544.7,0.8035,0,1,0.00015
544.72,0.8035,0,1,0.00015
544.741,0.8035,0,1,0.00015
544.761,0.8035,0,1,0.00015
544.781,0.8035,0,1,0.00015
544.801,0.803,0,1,0.00015
544.821,0.803,0,1,0.00015
544.84,0.803,0,1,0.00015
544.86,0.803,0,1,0.00015
544.88,0.8035,0,1,0.00015
544.9,0.8035,0,1,0.00015
544.92,0.8035,0,1,0.00015
544.94,0.8035,0,1,0.00015
544.959,0.803,0,1,0.00015
544.98,0.803,0,1,0.00015
545,0.803,0,1,0.00015
545.02,0.803,0,1,0.00015
545.039,0.8035,0,1,0.00015
545.06,0.8035,0,1,0.00015
545.081,0.803,0,1,0.00015
545.1,0.803,0,1,0.00015
545.121,0.803,0,1,0.00015
545.141,0.8035,0,1,0.00015
545.161,0.8035,0,1,0.00015
545.181,0.8035,0,1,0.00015
545.201,0.8035,0,1,0.00015
545.221,0.803,0,1,0.00015
545.24,0.803,0,1,0.00015
545.26,0.803,0,1,0.00015
545.28,0.803,0,1,0.00015
545.3,0.803,0,1,0.00015
545.32,0.803,0,1,0.00015
545.34,0.803,0,1,0.00015
545.36,0.803,0,1,0.00015
545.38,0.803,0,1,0.00015
545.4,0.803,0,1,0.00015
545.42,0.803,0,1,0.00015
545.441,0.803,0,1,0.00015
545.461,0.803,0,1,0.00015
545.481,0.8025,0,1,0.00015
545.501,0.8025,0,1,0.00015
545.521,0.803,0,1,0.00015
545.54,0.803,0,1,0.00015
545.56,0.803,0,1,0.00015
545.58,0.803,0,1,0.00015
545.6,0.803,0,1,0.00015
545.62,0.803,0,1,0.00015
545.64,0.803,0,1,0.00015
545.661,0.803,0,1,0.00015
545.68,0.803,0,1,0.00015
545.7,0.803,0,1,0.00015
545.72,0.803,0,1,0.00015
545.74,0.803,0,1,0.00015
545.76,0.803,0,1,0.00015
545.78,0.803,0,1,0.00015
545.8,0.803,0,1,0.00015
545.82,0.803,0,1,0.00015
545.84,0.8025,0,1,0.00015
545.86,0.8025,0,1,0.00015
545.881,0.8025,0,1,0.00015
545.9,0.8025,0,1,0.00015
545.92,0.8025,0,1,0.00015
545.941,0.8025,0,1,0.00015
545.96,0.803,0,1,0.00015
545.981,0.803,0,1,0.00015
546.001,0.8025,0,1,0.00015
546.021,0.803,0,1,0.00015
546.041,0.803,0,1,0.00015
546.06,0.803,0,1,0.00015
546.08,0.8025,0,1,0.00015
546.1,0.8025,0,1,0.00015
546.121,0.803,0,1,0.00015
546.141,0.803,0,1,0.00015
546.161,0.803,0,1,0.00015
546.181,0.803,0,1,0.00015
546.201,0.803,0,1,0.00015
546.221,0.8025,0,1,0.00015
546.24,0.803,0,1,0.00015
546.259,0.803,0,1,0.00015
546.28,0.803,0,1,0.00015
546.3,0.803,0,1,0.00015
546.32,0.803,0,1,0.00015
546.34,0.8025,0,1,0.00015
546.36,0.8025,0,1,0.00015
546.38,0.8025,0,1,0.00015
546.4,0.8025,0,1,0.00015
546.42,0.803,0,1,0.00015
546.439,0.803,0,1,0.00015
546.46,0.803,0,1,0.00015
546.481,0.803,0,1,0.00015
546.501,0.803,0,1,0.00015
546.521,0.803,0,1,0.00015
546.541,0.803,0,1,0.00015
546.561,0.803,0,1,0.00015
546.58,0.8025,0,1,0.00015
546.6,0.803,0,1,0.00015
546.62,0.803,0,1,0.00015
546.64,0.803,0,1,0.00015
546.66,0.803,0,1,0.00015
546.68,0.803,0,1,0.00015
546.7,0.803,0,1,0.00015
546.72,0.803,0,1,0.00015
546.74,0.803,0,1,0.00015
546.76,0.8025,0,1,0.00015
546.779,0.803,0,1,0.00015
546.8,0.8025,0,1,0.00015
546.82,0.803,0,1,0.00015
546.84,0.803,0,1,0.00015
546.861,0.803,0,1,0.00015
546.881,0.8035,0,1,0.00015
546.901,0.8035,0,1,0.00015
546.921,0.8035,0,1,0.00015
546.941,0.8035,0,1,0.00015
546.961,0.8035,0,1,0.00015
546.98,0.8035,0,1,0.00015
547,0.8035,0,1,0.00015
547.021,0.8035,0,1,0.00015
547.041,0.8035,0,1,0.00015
547.06,0.803,0,1,0.00015
547.08,0.803,0,1,0.00015
547.1,0.803,0,1,0.00015
547.12,0.803,0,1,0.00015
547.14,0.803,0,1,0.00015
547.161,0.8035,0,1,0.00015
547.18,0.8035,0,1,0.00015
547.2,0.803,0,1,0.00015
547.22,0.8035,0,1,0.00015
547.239,0.803,0,1,0.00015
547.26,0.803,0,1,0.00015
547.28,0.803,0,1,0.00015
547.3,0.8035,0,1,0.00015
547.32,0.8035,0,1,0.00015
547.34,0.8035,0,1,0.00015
547.36,0.8035,0,1,0.00015
547.381,0.803,0,1,0.00015
547.401,0.803,0,1,0.00015
547.421,0.803,0,1,0.00015
547.441,0.803,0,1,0.00015
547.461,0.803,0,1,0.00015
547.481,0.803,0,1,0.00015
547.501,0.803,0,1,0.00015
547.521,0.803,0,1,0.00015
547.541,0.803,0,1,0.00015
547.561,0.803,0,1,0.00015
547.58,0.803,0,1,0.00015
547.6,0.8035,0,1,0.00015
547.62,0.8035,0,1,0.00015
547.64,0.8035,0,1,0.00015
547.66,0.8035,0,1,0.00015
547.68,0.803,0,1,0.00015
547.7,0.803,0,1,0.00015
547.721,0.803,0,1,0.00015
547.741,0.803,0,1,0.00015
547.761,0.803,0,1,0.00015
547.781,0.803,0,1,0.00015
547.8,0.803,0,1,0.00015
547.82,0.803,0,1,0.00015
547.84,0.8025,0,1,0.00015
547.86,0.803,0,1,0.00015
547.88,0.803,0,1,0.00015
547.9,0.803,0,1,0.00015
547.919,0.803,0,1,0.00015
547.94,0.803,0,1,0.00015
547.96,0.803,0,1,0.00015
547.98,0.803,0,1,0.00015
548,0.803,0,1,0.00015
548.021,0.803,0,1,0.00015
548.041,0.803,0,1,0.00015
548.061,0.803,0,1,0.00015
548.081,0.803,0,1,0.00015
548.101,0.803,0,1,0.00015
548.12,0.803,0,1,0.00015
548.141,0.803,0,1,0.00015
548.16,0.803,0,1,0.00015
548.181,0.803,0,1,0.00015
548.201,0.803,0,1,0.00015
548.221,0.803,0,1,0.00015
548.241,0.8025,0,1,0.00015
548.261,0.8025,0,1,0.00015
548.28,0.803,0,1,0.00015
548.3,0.803,0,1,0.00015
548.32,0.803,0,1,0.00015
548.34,0.803,0,1,0.00015
548.36,0.803,0,1,0.00015
548.38,0.803,0,1,0.00015
548.401,0.803,0,1,0.00015
548.42,0.803,0,1,0.00015
548.44,0.803,0,1,0.00015
548.46,0.8035,0,1,0.00015
548.48,0.8035,0,1,0.00015
548.5,0.803,0,1,0.00015
548.52,0.803,0,1,0.00015
548.54,0.803,0,1,0.00015
548.56,0.803,0,1,0.00015
548.58,0.803,0,1,0.00015
548.6,0.803,0,1,0.00015
548.621,0.803,0,1,0.00015
548.64,0.803,0,1,0.00015
548.66,0.8035,0,1,0.00015
548.68,0.8035,0,1,0.00015
548.7,0.8035,0,1,0.00015
548.72,0.803,0,1,0.00015
548.74,0.803,0,1,0.00015
548.76,0.803,0,1,0.00015
548.78,0.803,0,1,0.00015
548.8,0.803,0,1,0.00015
548.82,0.803,0,1,0.00015
548.841,0.8035,0,1,0.00015
548.861,0.803,0,1,0.00015
548.881,0.8035,0,1,0.00015
548.901,0.8035,0,1,0.00015
548.921,0.803,0,1,0.00015
548.941,0.803,0,1,0.00015
548.961,0.803,0,1,0.00015
548.981,0.8035,0,1,0.00015
549,0.8035,0,1,0.00015
549.02,0.803,0,1,0.00015
549.04,0.803,0,1,0.00015
549.06,0.803,0,1,0.00015
549.08,0.803,0,1,0.00015
549.1,0.803,0,1,0.00015
549.12,0.803,0,1,0.00015
549.14,0.803,0,1,0.00015
549.16,0.803,0,1,0.00015
549.18,0.8035,0,1,0.00015
549.2,0.803,0,1,0.00015
549.22,0.803,0,1,0.00015
549.24,0.8035,0,1,0.00015
549.26,0.8035,0,1,0.00015
549.28,0.8035,0,1,0.00015
549.3,0.8035,0,1,0.00015
549.32,0.8035,0,1,0.00015
549.34,0.8035,0,1,0.00015
549.36,0.8035,0,1,0.00015
549.38,0.8035,0,1,0.00015
549.401,0.8035,0,1,0.00015
549.421,0.8035,0,1,0.00015
549.441,0.8035,0,1,0.00015
549.461,0.8035,0,1,0.00015
549.481,0.8035,0,1,0.00015
549.5,0.8035,0,1,0.00015
549.521,0.8035,0,1,0.00015
549.541,0.8035,0,1,0.00015
549.561,0.8035,0,1,0.00015
549.581,0.8035,0,1,0.00015
549.6,0.8035,0,1,0.00015
549.62,0.8035,0,1,0.00015
549.64,0.8035,0,1,0.00015
549.66,0.8035,0,1,0.00015
549.68,0.8035,0,1,0.00015
549.7,0.8035,0,1,0.00015
549.72,0.8035,0,1,0.00015
549.74,0.8035,0,1,0.00015
549.76,0.8035,0,1,0.00015
549.78,0.8035,0,1,0.00015
549.8,0.8035,0,1,0.00015
549.82,0.8035,0,1,0.00015
549.84,0.8035,0,1,0.00015
549.86,0.8035,0,1,0.00015
549.881,0.8035,0,1,0.00015
549.901,0.8035,0,1,0.00015
549.921,0.8035,0,1,0.00015
549.941,0.8035,0,1,0.00015
549.961,0.803,0,1,0.00015
549.981,0.803,0,1,0.00015
550.001,0.803,0,1,0.00015
550.021,0.803,0,1,0.00015
550.041,0.803,0,1,0.00015
550.06,0.8035,0,1,0.00015
550.08,0.8035,0,1,0.00015
550.1,0.8035,0,1,0.00015
550.12,0.8035,0,1,0.00015
550.141,0.8035,0,1,0.00015
550.16,0.8035,0,1,0.00015
550.18,0.8035,0,1,0.00015
550.199,0.8035,0,1,0.00015
550.22,0.8035,0,1,0.00015
550.24,0.8035,0,1,0.00015
550.26,0.8035,0,1,0.00015
550.28,0.8035,0,1,0.00015
550.3,0.8035,0,1,0.00015
550.32,0.8035,0,1,0.00015
550.34,0.8035,0,1,0.00015
